"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.603164242E0,-3.507199883E-2,-2.329000086E-2,1.802739948E-1,1.851247753E-1
4.608175010E0,-2.663699910E-2,-4.488000181E-3,1.279200017E-1,1.307409603E-1
4.613185779E0,5.630000029E-3,-2.758000046E-3,6.366900355E-2,6.397691363E-2
4.618196548E0,2.607999928E-2,8.120000130E-4,-1.716200076E-2,3.123075370E-2
4.623207327E0,4.191400111E-2,3.809999907E-3,-9.542299807E-2,1.042921289E-1
4.628218097E0,2.756199986E-2,-5.569999921E-4,-1.615220010E-1,1.638576544E-1
4.633228866E0,-9.294000454E-3,1.824299991E-2,-2.248010039E-1,2.257314264E-1
4.638239630E0,-5.671599880E-2,3.637300059E-2,-2.637470067E-1,2.722171619E-1
4.643250324E0,-8.688899875E-2,3.988999873E-2,-2.857899964E-1,3.013583119E-1
4.648261092E0,-9.139200300E-2,4.791299999E-2,-2.887139916E-1,3.066005916E-1
4.653271847E0,-8.513300121E-2,6.472799927E-2,-2.892270088E-1,3.083660234E-1
4.658282616E0,-8.734499663E-2,8.808200061E-2,-2.658439875E-1,2.933608920E-1
4.663293385E0,-5.612700060E-2,1.205860004E-1,-1.733459979E-1,2.184949855E-1
4.668304232E0,3.567799926E-2,1.502790004E-1,-9.095200151E-2,1.792455416E-1
4.673314926E0,8.665700257E-2,1.750469953E-1,3.042000113E-3,1.953462066E-1
4.678325688E0,1.448619962E-1,1.646959931E-1,8.689200133E-2,2.359236910E-1
4.683336457E0,1.917960048E-1,1.508229971E-1,1.964630038E-1,3.132586723E-1
4.688347227E0,2.096160054E-1,1.286650002E-1,2.864939868E-1,3.775875481E-1
4.693357996E0,2.089779973E-1,1.144540012E-1,3.381499946E-1,4.136628344E-1
4.698368765E0,1.557539999E-1,1.054069996E-1,3.637729883E-1,4.095127972E-1
4.703379534E0,9.578300267E-2,8.492799848E-2,3.466219902E-1,3.695050103E-1
4.708390304E0,2.453700081E-2,9.058800340E-2,3.228200078E-1,3.361859726E-1
4.713401064E0,-1.827000082E-2,1.031010002E-1,3.113969862E-1,3.285295911E-1
4.718411834E0,-4.301099852E-2,8.486299962E-2,2.905099988E-1,3.056922212E-1
4.723422373E0,-1.070399955E-2,8.542600274E-2,2.552999854E-1,2.694257970E-1
4.728433140E0,7.563999854E-3,7.853800058E-2,1.986770034E-1,2.137708664E-1
4.733443909E0,5.386000033E-3,5.254299939E-2,1.087139994E-1,1.208656669E-1
4.738454678E0,1.342500001E-2,4.061999917E-2,2.850300074E-2,5.140657554E-2
4.743465423E0,-3.814999945E-3,2.607800066E-2,-5.148300156E-2,5.783697600E-2
4.748476192E0,-3.674099967E-2,6.893999875E-3,-1.241599992E-1,1.296654684E-1
4.753486961E0,-6.882199645E-2,-4.693600163E-2,-1.611489952E-1,1.814068744E-1
4.758497745E0,-5.166799948E-2,-6.684199721E-2,-1.720860004E-1,1.917055719E-1
4.763508515E0,-4.910799861E-2,-5.635400116E-2,-1.948280036E-1,2.086751542E-1
4.768519275E0,-4.452899843E-2,-2.321800031E-2,-2.053100020E-1,2.113624947E-1
4.773530045E0,-2.666000091E-2,1.116800029E-2,-1.869300008E-1,1.891515400E-1
4.778540814E0,2.494299971E-2,6.315500289E-2,-1.469299942E-1,1.618614557E-1
4.783551512E0,6.307099760E-2,9.956599772E-2,-1.379379928E-1,1.814338130E-1
4.788562279E0,7.426799834E-2,1.068369970E-1,-1.480640024E-1,1.971112080E-1
4.793573057E0,8.267100155E-2,8.341799676E-2,-1.870789975E-1,2.208882251E-1
4.798583903E0,9.766999632E-2,7.458800077E-2,-1.927459985E-1,2.285909403E-1
4.803594598E0,7.966899872E-2,6.834899634E-2,-2.270970047E-1,2.501835010E-1
4.808605355E0,4.789000005E-2,5.818200111E-2,-2.113409936E-1,2.243738241E-1
4.813616124E0,1.640800014E-2,8.165200055E-2,-1.716450006E-1,1.907833271E-1
4.818626908E0,-1.277799997E-2,9.623000026E-2,-8.907800168E-2,1.317512073E-1
4.823637449E0,-4.181699827E-2,9.989400208E-2,9.965999983E-3,1.087510651E-1
4.828648437E0,-7.724600285E-2,6.238299981E-2,8.467599750E-2,1.304937093E-1
4.833658977E0,-9.769099951E-2,7.950000465E-3,1.516810060E-1,1.805930825E-1
4.838669975E0,-8.711100370E-2,-3.764700145E-2,1.870999932E-1,2.097904458E-1
4.843680512E0,-9.514600039E-2,-9.111300111E-2,2.125519961E-1,2.500653743E-1
4.848691279E0,-1.117480025E-1,-1.593510062E-1,2.112890035E-1,2.872688675E-1
4.853702072E0,-1.225849986E-1,-2.583940029E-1,1.902920008E-1,3.435194146E-1
4.858712841E0,-1.141550019E-1,-3.502610028E-1,1.901959926E-1,4.145945611E-1
4.863723611E0,-1.032039970E-1,-3.912760019E-1,1.612530053E-1,4.356036115E-1
4.868734375E0,-1.480029970E-1,-3.734200001E-1,1.543969959E-1,4.303322158E-1
4.873745375E0,-1.959149987E-1,-3.075450063E-1,1.962980032E-1,4.141250097E-1
4.878755891E0,-2.491080016E-1,-2.185460031E-1,2.346100062E-1,4.060283327E-1
4.883766659E0,-3.187470138E-1,-1.473869979E-1,1.570779979E-1,3.847025908E-1
4.888777428E0,-3.449409902E-1,-9.110400081E-2,1.115270033E-1,3.737947273E-1
4.893788197E0,-2.967549860E-1,-3.972800076E-2,1.046030000E-1,3.171492131E-1
4.898798891E0,-2.015009969E-1,1.598799974E-2,8.358299732E-2,2.187335945E-1
4.903809745E0,-8.107800037E-2,7.857800275E-2,5.793600157E-2,1.269043929E-1
4.908820439E0,4.811099917E-2,1.241419986E-1,-5.124700069E-2,1.426609937E-1
4.913831206E0,1.486479938E-1,1.444370002E-1,-1.412879974E-1,2.508397322E-1
4.918841975E0,2.165759951E-1,1.638360023E-1,-2.073799968E-1,3.416926402E-1
4.923852745E0,2.623470128E-1,1.848739982E-1,-2.805159986E-1,4.262552941E-1
4.928863504E0,2.727249861E-1,2.173579931E-1,-3.414309919E-1,4.880558753E-1
4.933874273E0,2.811650038E-1,2.284599990E-1,-4.094629884E-1,5.467244912E-1
4.938884824E0,2.735930085E-1,2.024690062E-1,-4.968320131E-1,6.022365665E-1
4.943895822E0,2.614679933E-1,1.621609926E-1,-5.154500008E-1,6.002919309E-1
4.948906593E0,2.240040004E-1,9.876900166E-2,-5.061119795E-1,5.622120985E-1
4.953917352E0,1.616110057E-1,5.968600139E-2,-4.638420045E-1,4.948029316E-1
4.958928121E0,7.704800367E-2,3.951499984E-2,-3.860119879E-1,3.956047079E-1
4.963938891E0,9.360000258E-4,3.986699879E-2,-3.035849929E-1,3.061929156E-1
4.968949429E0,-3.948599845E-2,4.351500049E-2,-2.262410074E-1,2.337470701E-1
4.973960196E0,-4.332999885E-2,4.132699966E-2,-8.735299855E-2,1.059054109E-1
4.978970952E0,-5.333400145E-2,1.042999979E-2,1.152120009E-1,1.273856576E-1
4.983981721E0,-8.470500261E-2,-2.143800072E-2,2.551789880E-1,2.697236387E-1
4.988992490E0,-1.202580035E-1,-5.697799847E-2,3.662100136E-1,3.896386195E-1
4.994003259E0,-1.389289945E-1,-7.809499651E-2,4.222100079E-1,4.512885826E-1
4.999014029E0,-1.410609931E-1,-9.689400345E-2,4.662359953E-1,4.966514421E-1
5.004024807E0,-1.222509965E-1,-8.546999842E-2,5.175989866E-1,5.386642161E-1
5.009035576E0,-8.946599811E-2,-4.501799867E-2,5.120700002E-1,5.217724313E-1
5.014046336E0,-6.338600069E-2,-2.187999897E-3,4.331339896E-1,4.377529273E-1
5.019057031E0,-2.529099956E-2,3.137100115E-2,3.260940015E-1,3.285743024E-1
5.024067875E0,1.985600032E-2,6.100599840E-2,2.481900007E-1,2.563479452E-1
5.029078646E0,7.883200049E-2,1.055129990E-1,1.587810069E-1,2.062980500E-1
5.034089338E0,1.048569977E-1,1.250350028E-1,5.302200094E-2,1.715811018E-1
5.039100125E0,1.172960028E-1,1.368889958E-1,-4.049500078E-2,1.847614530E-1
5.044110894E0,1.046530008E-1,1.552820057E-1,-1.264359951E-1,2.259442691E-1
5.049121663E0,8.606900275E-2,1.500660032E-1,-2.050770074E-1,2.682988213E-1
5.054132432E0,6.392200291E-2,1.382019967E-1,-2.669099867E-1,3.072893675E-1
5.059143202E0,3.338100016E-2,1.106989980E-1,-3.216870129E-1,3.418348923E-1
5.064153971E0,1.314300019E-2,7.250899822E-2,-3.838889897E-1,3.908977484E-1
5.069164730E0,1.174800005E-2,4.288300127E-2,-3.962920010E-1,3.987785317E-1
5.074175499E0,1.905900054E-2,5.413000006E-3,-3.973839879E-1,3.978775941E-1
5.079186268E0,3.262099996E-2,-3.504199907E-2,-3.824140131E-1,3.853992070E-1
5.084197038E0,3.337800130E-2,-9.224200249E-2,-3.419739902E-1,3.557652147E-1
5.089207823E0,2.852600068E-2,-1.519560069E-1,-3.047339916E-1,3.417121104E-1
5.094218362E0,1.100800000E-2,-1.744170040E-1,-2.177609950E-1,2.792173317E-1
5.099229130E0,-4.214600101E-2,-1.699409932E-1,-1.045970023E-1,2.039528363E-1
5.104239879E0,-8.543100208E-2,-1.417739987E-1,-8.779999916E-4,1.655267160E-1
5.109250879E0,-1.236499995E-1,-1.257890016E-1,9.099099785E-2,1.984730636E-1
5.114261419E0,-1.195489988E-1,-1.221119985E-1,1.517309994E-1,2.285292092E-1
5.119272197E0,-9.060700238E-2,-1.329659969E-1,1.835560054E-1,2.440950477E-1
5.124282966E0,-6.994300336E-2,-1.603150070E-1,2.175139934E-1,2.791151420E-1
5.129293735E0,-3.858299926E-2,-2.012429982E-1,2.582139969E-1,3.296389849E-1
5.134304490E0,-3.604200110E-2,-2.248730063E-1,3.250660002E-1,3.969065373E-1
5.139315260E0,-4.229199886E-2,-2.270710021E-1,3.705529869E-1,4.366455877E-1
5.144326029E0,-5.203700066E-2,-1.924799979E-1,3.808020055E-1,4.298448167E-1
5.149336733E0,-7.436700165E-2,-1.642770022E-1,3.463509977E-1,3.904822633E-1
5.154347577E0,-8.582899719E-2,-1.143070012E-1,3.079560101E-1,3.395137868E-1
5.159358272E0,-5.652099848E-2,-6.917899847E-2,2.176350057E-1,2.352559304E-1
5.164369097E0,-1.804099977E-2,-2.166499943E-2,1.446810067E-1,1.474023187E-1
5.169379791E0,3.172700107E-2,3.276500106E-2,3.169599921E-2,5.554083414E-2
5.174390567E0,7.863900065E-2,7.030499727E-2,-1.308870018E-1,1.681020294E-1
5.179401337E0,1.176090017E-1,1.109149978E-1,-2.404560000E-1,2.897466168E-1
5.184412106E0,1.439249963E-1,1.459189951E-1,-2.876800001E-1,3.532230742E-1
5.189422885E0,1.416729987E-1,1.757539958E-1,-3.156099916E-1,3.880339835E-1
5.194433654E0,1.301120073E-1,2.173130065E-1,-2.931590080E-1,3.874226132E-1
5.199444414E0,1.304160058E-1,2.283290029E-1,-2.804499865E-1,3.844407146E-1
5.204455184E0,1.353570074E-1,2.141769975E-1,-2.896290123E-1,3.848093950E-1
5.209465959E0,1.444090009E-1,1.874209940E-1,-2.802909911E-1,3.668018923E-1
5.214476728E0,1.365090013E-1,1.391119957E-1,-2.645080090E-1,3.285594947E-1
5.219487497E0,1.307680011E-1,8.634199947E-2,-2.280319929E-1,2.766835752E-1
5.224498036E0,1.063819975E-1,1.137000043E-3,-1.924960017E-1,2.199389298E-1
5.229508818E0,6.657899916E-2,-8.334799856E-2,-1.863670051E-1,2.147377763E-1
5.234519588E0,9.279999882E-3,-1.646600068E-1,-1.521739960E-1,2.244013397E-1
5.239530352E0,-5.833299831E-2,-1.895059943E-1,-9.657300264E-2,2.205484197E-1
5.244541121E0,-1.247759983E-1,-1.921620071E-1,-7.449999917E-3,2.292395891E-1
5.249551890E0,-1.833810061E-1,-1.572719961E-1,7.723099738E-2,2.536290621E-1
5.254562636E0,-2.114620060E-1,-1.211059988E-1,1.765059978E-1,3.008940181E-1
5.259573405E0,-2.120199949E-1,-7.931400090E-2,2.640680075E-1,3.478147517E-1
5.264584183E0,-1.692769974E-1,-3.483299911E-2,3.279350102E-1,3.706877535E-1
5.269594952E0,-1.305329949E-1,-6.374999881E-3,3.776459992E-1,3.996198244E-1
5.274605721E0,-5.090900138E-2,-7.989999722E-4,3.842900097E-1,3.876482638E-1
5.279616426E0,2.685699984E-2,1.042299997E-2,3.695169985E-1,3.706383002E-1
5.284627270E0,9.859800339E-2,2.007599920E-2,3.071269989E-1,3.231897360E-1
5.289637959E0,1.646099985E-1,2.824299969E-2,2.354349941E-1,2.886585441E-1
5.294648727E0,2.135650069E-1,6.746900082E-2,1.189429983E-1,2.535932079E-1
5.299659496E0,2.250719965E-1,8.575999737E-2,-3.037299961E-2,2.427647006E-1
5.304670274E0,2.322649956E-1,1.119669974E-1,-1.623619944E-1,3.047048636E-1
5.309681043E0,1.953680068E-1,1.280689985E-1,-2.365159988E-1,3.324306607E-1
5.314691799E0,1.571670026E-1,1.349720061E-1,-2.579340041E-1,3.308305602E-1
5.319702568E0,1.246109977E-1,1.494559944E-1,-2.649550140E-1,3.287341699E-1
5.324713337E0,9.516800195E-2,1.503829956E-1,-2.577230036E-1,3.131982448E-1
5.329724125E0,5.720600113E-2,1.382800043E-1,-2.411269993E-1,2.837888580E-1
5.334734894E0,3.175799921E-2,1.251360029E-1,-2.152629942E-1,2.510094548E-1
5.339745664E0,2.521800064E-2,1.062420011E-1,-1.826850027E-1,2.128312020E-1
5.344756429E0,4.383900017E-2,1.073609963E-1,-1.314229965E-1,1.752719187E-1
5.349767199E0,8.466800302E-2,1.229949966E-1,-1.044320017E-1,1.822154848E-1
5.354777977E0,1.215310022E-1,1.155180037E-1,-8.034799993E-2,1.859300803E-1
5.359788746E0,1.382420063E-1,8.105999976E-2,-4.977700114E-2,1.678074066E-1
5.364799290E0,9.147000313E-2,6.461999845E-3,-1.271700021E-2,9.257559618E-2
5.369810057E0,4.363099858E-2,-6.065399945E-2,2.854599990E-2,7.998403464E-2
5.374820827E0,-3.300999850E-2,-9.960299730E-2,8.400899917E-2,1.344169967E-1
5.379831581E0,-9.542600065E-2,-1.395370066E-1,8.679600060E-2,1.900269548E-1
5.384842350E0,-1.671490073E-1,-1.809789985E-1,4.192300141E-2,2.498994330E-1
5.389853044E0,-2.204869986E-1,-1.842450052E-1,2.369700000E-2,2.883093587E-1
5.394863827E0,-2.329449952E-1,-1.971199960E-1,-6.432000082E-3,3.052229254E-1
5.399874673E0,-2.178770006E-1,-1.913229972E-1,-3.116999986E-3,2.899734338E-1
5.404885429E0,-1.739809960E-1,-1.485870034E-1,4.088800028E-2,2.324205522E-1
5.409896121E0,-1.230090037E-1,-1.116209999E-1,1.086869985E-1,1.985027109E-1
5.414906889E0,-5.312100053E-2,-8.527199924E-2,1.571979970E-1,1.865592796E-1
5.419917658E0,1.202499960E-2,-3.184099868E-2,2.321079969E-1,2.345902216E-1
5.424928422E0,5.439100042E-2,1.776400022E-2,3.096179962E-1,3.148606743E-1
5.429939191E0,1.031529978E-1,2.823100053E-2,3.322089911E-1,3.489990603E-1
5.434949961E0,1.304260045E-1,3.747599944E-2,2.977389991E-1,3.272062114E-1
5.439960730E0,1.505610049E-1,5.015299842E-2,2.517130077E-1,2.975623929E-1
5.444971523E0,1.522430032E-1,5.431199819E-2,1.703059971E-1,2.348017416E-1
5.449982292E0,1.313460022E-1,6.906899810E-2,7.756700367E-2,1.674483170E-1
5.454993062E0,8.179499954E-2,5.687699839E-2,-4.807199910E-2,1.106179551E-1
5.460003832E0,6.236999854E-2,5.610299855E-2,-1.661310047E-1,1.861103809E-1
5.465014602E0,3.493700176E-2,5.734200031E-2,-2.838099897E-1,2.916450057E-1
5.470025371E0,1.576600038E-2,4.027999938E-2,-3.513000011E-1,3.539530137E-1
5.475036140E0,-2.329999988E-4,1.962600090E-2,-3.974710107E-1,3.979553223E-1
5.480046905E0,2.148500085E-2,-8.934999816E-3,-4.155139923E-1,4.161650121E-1
5.485057444E0,4.498299956E-2,-2.385899983E-2,-3.934769928E-1,3.967579439E-1
5.490068212E0,5.633699894E-2,-2.816800028E-2,-3.885299861E-1,3.936023931E-1
5.495078981E0,5.794899911E-2,-4.073699936E-2,-3.481059968E-1,3.552398833E-1
5.500089750E0,3.617199883E-2,-6.413099915E-2,-3.557839990E-1,3.633227938E-1
5.505100538E0,4.654999822E-3,-5.113099888E-2,-2.846719921E-1,2.892649151E-1
5.510111538E0,-1.819100045E-2,-4.161199927E-2,-1.040230021E-1,1.135044314E-1
5.515122310E0,-2.717999928E-2,-2.724800073E-2,2.344999928E-3,3.855781281E-2
5.520132857E0,-3.162299842E-2,-4.133699834E-2,6.313200295E-2,8.181938192E-2
5.525143624E0,-4.563000053E-2,-8.118200302E-2,9.982900321E-2,1.365226884E-1
5.530154393E0,-4.380999878E-2,-1.020499989E-1,1.244570017E-1,1.668024686E-1
5.535165163E0,-4.754899815E-2,-1.230269969E-1,1.489879936E-1,1.989823395E-1
5.540175932E0,-5.222599953E-2,-1.181859970E-1,2.189739943E-1,2.542539972E-1
5.545186626E0,-5.520800129E-2,-9.727899730E-2,3.201529980E-1,3.391298702E-1
5.550197394E0,-7.001800090E-2,-8.187200129E-2,3.856709898E-1,4.004343359E-1
5.555208163E0,-6.548000127E-2,-9.303899854E-2,4.034410119E-1,4.191760202E-1
5.560219009E0,-8.359800279E-2,-1.021070033E-1,3.951919973E-1,4.166427498E-1
5.565229703E0,-1.189009994E-1,-9.744700044E-2,3.635280132E-1,3.946973296E-1
5.570240491E0,-1.473329961E-1,-7.934600115E-2,3.061600029E-1,3.489079349E-1
5.575251260E0,-1.484580040E-1,-9.437900037E-2,2.919279933E-1,3.408359252E-1
5.580262009E0,-1.137550026E-1,-7.656300068E-2,2.730880082E-1,3.055800286E-1
5.585272778E0,-6.469199806E-2,-2.944299951E-2,1.997340024E-1,2.120038125E-1
5.590283547E0,-5.273799971E-2,-2.119999990E-4,1.245210022E-1,1.352287748E-1
5.595294317E0,-3.978800029E-2,9.091000073E-3,2.577799931E-2,4.827252322E-2
5.600305087E0,-6.319999811E-4,3.406099975E-2,-5.591300130E-2,6.547377217E-2
5.605315626E0,4.030400142E-2,9.990700334E-2,-1.251039952E-1,1.650964308E-1
5.610326394E0,7.576499879E-2,1.565649956E-1,-1.962130070E-1,2.622069355E-1
5.615337394E0,9.864400327E-2,1.693460047E-1,-2.695780098E-1,3.332881817E-1
5.620348170E0,1.181510016E-1,1.840160042E-1,-3.166339993E-1,3.848098732E-1
5.625358708E0,1.339810044E-1,2.250970006E-1,-2.251400054E-1,3.454093097E-1
5.630369476E0,1.421210021E-1,2.658610046E-1,-1.719159931E-1,3.470382712E-1
5.635380231E0,1.704159975E-1,3.153170049E-1,-1.162709966E-1,3.768094617E-1
5.640391000E0,1.807209998E-1,3.037950099E-1,-2.291199937E-2,3.542265483E-1
5.645401759E0,2.107840031E-1,2.865670025E-1,9.602800012E-2,3.684724138E-1
5.650412529E0,2.260140032E-1,2.518079877E-1,1.856939942E-1,3.859687186E-1
5.655423288E0,2.017849982E-1,1.765840054E-1,2.484740019E-1,3.655658984E-1
5.660433982E0,1.485790014E-1,1.105429977E-1,2.607699931E-1,3.198381830E-1
5.665444740E0,6.696599722E-2,5.821700022E-2,2.825840116E-1,2.961880948E-1
5.670455587E0,-2.611299977E-2,6.828399748E-2,3.215970099E-1,3.298018039E-1
5.675466358E0,-1.115920022E-1,6.694799662E-2,3.609369993E-1,3.836799795E-1
5.680477122E0,-1.753460020E-1,5.643599853E-2,3.551560044E-1,4.000837785E-1
5.685487891E0,-1.945910007E-1,3.003400005E-2,3.493829966E-1,4.010438592E-1
5.690498661E0,-2.120400071E-1,-5.892200023E-2,2.763330042E-1,3.532600968E-1
5.695509353E0,-1.999559999E-1,-1.389739960E-1,1.909720004E-1,3.094615943E-1
5.700520120E0,-1.919099987E-1,-2.144729942E-1,1.817020029E-1,3.403582387E-1
5.705530874E0,-1.760309935E-1,-2.905339897E-1,1.337540001E-1,3.650849796E-1
5.710541644E0,-2.062290013E-1,-3.423359990E-1,-6.399999984E-5,3.996552781E-1
5.715552408E0,-2.359739989E-1,-3.307870030E-1,-6.159500033E-2,4.109716701E-1
5.720563177E0,-2.519359887E-1,-2.880100012E-1,-1.249170005E-1,4.025242355E-1
5.725573962E0,-2.481469959E-1,-2.121179998E-1,-1.231160015E-1,3.488961554E-1
5.730584732E0,-2.342319936E-1,-1.276160032E-1,-1.278370023E-1,2.957917683E-1
5.735595502E0,-2.172909975E-1,-6.258200109E-2,-1.272930056E-1,2.594906429E-1
5.740606041E0,-1.924470067E-1,-7.242999971E-3,-1.478540003E-1,2.427943921E-1
5.745617039E0,-1.017559990E-1,4.281200096E-2,-2.065320015E-1,2.341850089E-1
5.750627811E0,-5.336999893E-3,9.725099802E-2,-2.435899973E-1,2.623400979E-1
5.755638580E0,7.103800029E-2,1.444530040E-1,-2.949100137E-1,3.359836068E-1
5.760649349E0,1.490689963E-1,1.756599993E-1,-3.295870125E-1,4.021263481E-1
5.765659888E0,2.056179941E-1,1.776639968E-1,-3.669439852E-1,4.566083043E-1
5.770670659E0,2.669509947E-1,1.701160073E-1,-3.927839994E-1,5.044616534E-1
5.775681428E0,3.167850077E-1,1.535300016E-1,-4.263069928E-1,5.528669411E-1
5.780692207E0,3.230870068E-1,1.615210027E-1,-4.122290015E-1,5.480939682E-1
5.785702976E0,3.151389956E-1,1.823659986E-1,-3.696539998E-1,5.188583849E-1
5.790713760E0,3.074660003E-1,1.717980057E-1,-3.204669952E-1,4.761816787E-1
5.795724529E0,2.655670047E-1,1.287769973E-1,-2.528609931E-1,3.886489816E-1
5.800735294E0,2.233850062E-1,3.787000105E-2,-1.839269996E-1,2.918289553E-1
5.805746063E0,1.533920020E-1,-8.583299816E-2,-1.304250062E-1,2.188768879E-1
5.810756833E0,7.040999830E-2,-1.953050047E-1,-1.063639969E-1,2.332700421E-1
5.815767617E0,-2.530200034E-2,-2.677530050E-1,-8.261699975E-2,2.813493053E-1
5.820778310E0,-1.175450012E-1,-3.115879893E-1,-6.607399881E-2,3.395138815E-1
5.825789154E0,-1.930440068E-1,-3.258180022E-1,-5.649299920E-2,3.829031445E-1
5.830799926E0,-2.550390065E-1,-3.253430128E-1,-2.515099943E-2,4.141564240E-1
5.835810705E0,-2.927420139E-1,-2.969779968E-1,1.851399988E-2,4.174165611E-1
5.840821397E0,-2.859559953E-1,-2.721930146E-1,5.520800129E-2,3.986324019E-1
5.845832173E0,-2.547599971E-1,-2.489250004E-1,8.961399645E-2,3.672832427E-1
5.850842943E0,-1.974519938E-1,-2.112859935E-1,1.074889973E-1,3.085173341E-1
5.855853712E0,-1.496630013E-1,-1.712670028E-1,1.136640012E-1,2.542654231E-1
5.860864491E0,-1.062479988E-1,-1.266680062E-1,1.154379994E-1,2.016416443E-1
5.865875260E0,-6.468799710E-2,-8.212199807E-2,1.247460023E-1,1.627578711E-1
5.870886030E0,-1.295700017E-2,-9.762999602E-3,1.011760011E-1,1.024684499E-1
5.875896814E0,2.576999925E-2,4.826499894E-2,8.288799971E-2,9.931779035E-2
5.880907584E0,6.816499680E-2,9.242899716E-2,5.776600167E-2,1.285554248E-1
5.885918138E0,9.771700203E-2,1.566839963E-1,8.076599985E-2,2.015480933E-1
5.890928905E0,9.677399695E-2,1.825029999E-1,9.915400296E-2,2.291376612E-1
5.895939664E0,8.523199707E-2,1.921910048E-1,9.609600157E-2,2.311629666E-1
5.900950433E0,4.032199830E-2,1.839829981E-1,6.205900013E-2,1.983101779E-1
5.905961433E0,-9.806999937E-3,1.542019993E-1,7.077299803E-2,1.699507314E-1
5.910972185E0,-3.768000007E-2,1.174189970E-1,1.147510037E-1,1.684482001E-1
5.915982723E0,-6.972099841E-2,8.575599641E-2,2.034969926E-1,2.315731732E-1
5.920993490E0,-6.339800358E-2,2.557899989E-2,2.436230034E-1,2.530331201E-1
5.926004260E0,-6.358300149E-2,-2.322099917E-2,2.498420030E-1,2.588494530E-1
5.931015024E0,-6.291399896E-2,-7.569299638E-2,2.008700073E-1,2.236880882E-1
5.936025793E0,-8.739200234E-2,-1.297030002E-1,1.494929940E-1,2.163524568E-1
5.941036562E0,-1.461780071E-1,-1.645389944E-1,9.843800217E-2,2.411039832E-1
5.946047303E0,-2.319169939E-1,-1.621350050E-1,8.874300122E-2,2.965612452E-1
5.951058072E0,-3.022939861E-1,-1.144400015E-1,7.045499980E-2,3.308203062E-1
5.956068836E0,-3.157469928E-1,-7.439800352E-2,1.464099996E-2,3.247238601E-1
5.961079605E0,-2.481739968E-1,-3.477999941E-2,-1.934999973E-2,2.513451880E-1
5.966090370E0,-1.472560018E-1,-3.163000103E-3,-1.510169953E-1,2.109513392E-1
5.971101064E0,-2.098900080E-2,1.801300049E-2,-3.398329914E-1,3.409566957E-1
5.976111831E0,4.301499948E-2,6.720600277E-2,-4.540419877E-1,4.610000689E-1
5.981122663E0,1.137019992E-1,1.282600015E-1,-5.202260017E-1,5.477352148E-1
5.986133358E0,1.743959934E-1,1.848939955E-1,-5.815690160E-1,6.346828125E-1
5.991144125E0,2.577939928E-1,2.125190049E-1,-5.813170075E-1,6.704860427E-1
5.996154894E0,3.375580013E-1,2.292969972E-1,-5.079259872E-1,6.515453366E-1
6.001165663E0,3.770970106E-1,1.992149949E-1,-3.808850050E-1,5.718060481E-1
6.006176438E0,4.085760117E-1,1.144569963E-1,-2.531700134E-1,4.940949474E-1
6.011187207E0,3.960799873E-1,-2.911000047E-3,-1.747310013E-1,4.329188758E-1
6.016197961E0,3.459450006E-1,-8.941800147E-2,-1.209900007E-1,3.772427636E-1
6.021208730E0,2.683840096E-1,-1.507650018E-1,-6.522700191E-2,3.146658929E-1
6.026219500E0,1.775819957E-1,-1.436849982E-1,-2.020000014E-3,2.284399796E-1
6.031230031E0,7.811299711E-2,-1.308400035E-1,6.632799655E-2,1.661931104E-1
6.036240798E0,4.966000095E-3,-1.082689986E-1,1.183589995E-1,1.604857937E-1
6.041251798E0,-4.995400086E-2,-8.146499842E-2,1.588920057E-1,1.854147180E-1
6.046262343E0,-7.803999633E-2,-5.795000121E-2,1.830549985E-1,2.072620953E-1
6.051273110E0,-9.921099991E-2,-3.305400163E-2,2.361949980E-1,2.583088590E-1
6.056283884E0,-1.181560010E-1,-3.275299817E-2,2.727580070E-1,2.990493770E-1
6.061294653E0,-1.279879957E-1,-4.253400117E-2,3.213540018E-1,3.485089135E-1
6.066305653E0,-1.496029943E-1,-4.840299860E-2,3.487150073E-1,3.825258978E-1
6.071316411E0,-1.406870037E-1,-7.391499728E-2,3.450070024E-1,3.798500908E-1
6.076327180E0,-1.323399991E-1,-9.072300047E-2,3.223040104E-1,3.600339057E-1
6.081337689E0,-1.128309965E-1,-9.883099794E-2,3.020969927E-1,3.372847357E-1
6.086348457E0,-1.103489995E-1,-8.889900148E-2,2.917320132E-1,3.243262273E-1
6.091359226E0,-1.007710025E-1,-7.053899765E-2,2.840799987E-1,3.095674253E-1
6.096370004E0,-7.910600305E-2,-5.551800132E-2,2.384469956E-1,2.572877337E-1
6.101380773E0,-7.092499733E-2,-3.908199817E-2,1.693399996E-1,1.877066682E-1
6.106391559E0,-3.162899986E-2,-2.132200077E-2,7.901500165E-2,8.774048003E-2
6.111402253E0,5.799999926E-4,9.544000030E-3,-2.288700081E-2,2.480401465E-2
6.116413020E0,3.479199857E-2,3.043599986E-2,-6.731700152E-2,8.166034500E-2
6.121423789E0,7.558699697E-2,4.120299965E-2,-1.571670026E-1,1.791997433E-1
6.126434559E0,1.110849977E-1,5.404800177E-2,-2.230920047E-1,2.550119718E-1
6.131445328E0,9.934099764E-2,7.851400226E-2,-2.624709904E-1,2.914174037E-1
