"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.655900051E0,8.684000000E-3,-1.657480001E-1,-2.457260042E-1,2.965283807E-1
4.660911510E0,2.146399952E-2,-1.809999943E-1,-1.325750053E-1,2.253837466E-1
4.665923131E0,4.794799909E-2,-2.217579931E-1,-1.232810020E-1,2.582127487E-1
4.670934594E0,4.132900015E-2,-2.596339881E-1,-1.360780001E-1,2.960322890E-1
4.675946208E0,4.205999896E-2,-2.748140097E-1,-7.841599733E-2,2.888613025E-1
4.680957676E0,2.888599969E-2,-2.777859867E-1,-6.647700071E-2,2.870864800E-1
4.685969061E0,-1.872400008E-2,-2.712570131E-1,-6.158500165E-2,2.787896479E-1
4.690980751E0,-7.900600135E-2,-2.509829998E-1,-8.225200325E-2,2.756806241E-1
4.695992166E0,-1.075989977E-1,-2.049880028E-1,-7.826899737E-2,2.443842498E-1
4.701003779E0,-9.158000350E-2,-1.277579963E-1,2.115000039E-3,1.572052031E-1
4.706015243E0,-5.770799890E-2,-3.703400120E-2,3.798799962E-2,7.838889269E-2
4.711026861E0,2.796000103E-3,5.160199851E-2,-5.173000041E-3,5.193595860E-2
4.716038325E0,4.971500114E-2,1.413889974E-1,8.900000248E-4,1.498773566E-1
4.721049938E0,8.124800026E-2,2.062660009E-1,-1.524999971E-3,2.216962478E-1
4.726061325E0,1.070879996E-1,2.344360054E-1,-1.978299953E-2,2.584945789E-1
4.731072784E0,1.087130010E-1,2.289640009E-1,-2.831299976E-2,2.550385388E-1
4.736084386E0,8.905400336E-2,1.949380040E-1,-3.940799832E-2,2.179092271E-1
4.741095849E0,5.334600061E-2,1.399900019E-1,-4.161399975E-2,1.554822221E-1
4.746107463E0,1.837700047E-2,8.318199962E-2,-5.397599936E-2,1.008482410E-1
4.751118931E0,-1.120200008E-2,3.215600178E-2,-3.636100143E-2,4.981581758E-2
4.756130545E0,-1.462899987E-2,-2.481699921E-2,-5.810000002E-3,2.938787483E-2
4.761142008E0,-1.338899974E-2,-7.062099874E-2,6.117799878E-2,9.438929130E-2
4.766153607E0,-1.911300048E-2,-9.379900247E-2,1.197450012E-1,1.533050063E-1
4.771165070E0,-1.995800063E-2,-1.262200028E-1,1.252969950E-1,1.789668904E-1
4.776176689E0,-4.386999831E-2,-1.469549984E-1,9.769900143E-2,1.818390585E-1
4.781188075E0,-4.369499907E-2,-1.538020074E-1,7.064799964E-2,1.748011736E-1
4.786199524E0,-5.728400126E-2,-1.589889973E-1,2.531499974E-2,1.708795110E-1
4.791211216E0,-7.245700061E-2,-1.670289934E-1,-7.499000058E-3,1.822222175E-1
4.796222526E0,-1.819369942E-1,-2.656109929E-1,-6.934899837E-2,3.293319799E-1
4.801234000E0,-1.903519928E-1,-2.647930086E-1,-1.394840032E-1,3.546900135E-1
4.806245616E0,-8.926200122E-2,-1.906480044E-1,-1.249879971E-1,2.448190472E-1
4.811257308E0,-2.111900039E-2,-1.288940012E-1,-9.331300110E-2,1.605210015E-1
4.816268772E0,3.827999905E-2,-9.399899840E-2,-8.739800006E-2,1.339387190E-1
4.821280385E0,9.146600217E-2,-6.233900040E-2,-1.044920012E-1,1.522194431E-1
