"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.581375858E0,1.852899939E-1,6.451000273E-2,1.247690022E-1,2.325107012E-1
4.586386842E0,1.181949973E-1,4.691899940E-2,2.216500044E-1,2.555389879E-1
4.591397386E0,8.808899671E-2,4.898700118E-2,2.826830149E-1,3.001151188E-1
4.596408384E0,1.031460017E-1,4.650999978E-2,3.387140036E-1,3.571126628E-1
4.601419232E0,1.296949983E-1,3.214100003E-2,3.634659946E-1,3.872484547E-1
4.606430245E0,1.375479996E-1,-2.439800091E-2,3.591459990E-1,3.853577081E-1
4.611441017E0,1.108309999E-1,-7.979500294E-2,3.665600121E-1,3.911738686E-1
4.616451861E0,7.384999841E-2,-1.155119985E-1,3.574360013E-1,3.828280803E-1
4.621462861E0,4.313899949E-2,-1.272860020E-1,3.535319865E-1,3.782162940E-1
4.626473632E0,-4.377999809E-3,-1.325509995E-1,2.980360091E-1,3.262121964E-1
4.631484476E0,-6.603500247E-2,-1.522749960E-1,2.553339899E-1,3.045385728E-1
4.636495261E0,-6.010400131E-2,-1.582989991E-1,2.203470021E-1,2.778918233E-1
4.641506259E0,-6.343799829E-2,-1.366119981E-1,2.099310011E-1,2.583761654E-1
4.646517108E0,-4.803900048E-2,-9.706900269E-2,2.336010039E-1,2.574870208E-1
4.651527863E0,-4.426499829E-2,-6.672199816E-2,1.794999987E-1,1.965488861E-1
4.656538861E0,-4.226600006E-2,-3.416400030E-2,7.912199944E-2,9.598898100E-2
4.661549709E0,-4.719899967E-2,-1.765199937E-2,1.802599989E-2,5.351892491E-2
4.666560721E0,-4.247200117E-2,-1.463999972E-2,-6.373800337E-2,7.797905840E-2
4.671571492E0,-3.093400039E-2,1.984100044E-2,-1.325349957E-1,1.375358235E-1
4.676582336E0,-6.056999788E-3,5.967900157E-2,-1.814869940E-1,1.911434003E-1
4.681593113E0,4.829100147E-2,8.359699696E-2,-2.468110025E-1,2.650210363E-1
4.686604111E0,1.310980022E-1,1.157969981E-1,-2.811029851E-1,3.310808349E-1
4.691615193E0,1.832949966E-1,1.267250031E-1,-2.610540092E-1,3.432280261E-1
4.696625964E0,2.127979994E-1,1.525429934E-1,-2.033440024E-1,3.315134035E-1
4.701636733E0,2.461239994E-1,1.652279943E-1,-1.226560026E-1,3.208142892E-1
4.706647591E0,2.461069971E-1,1.628270000E-1,-3.565400094E-2,2.972414738E-1
4.711658591E0,2.257010043E-1,1.569959968E-1,2.223400027E-2,2.758315376E-1
4.716669363E0,2.087569982E-1,1.219080016E-1,7.942300290E-2,2.544583631E-1
4.721680212E0,2.022040039E-1,5.106399953E-2,1.378459930E-1,2.499910179E-1
4.726691212E0,1.966120005E-1,-1.579000033E-3,1.622550040E-1,2.549224555E-1
4.731701978E0,1.618430018E-1,-3.722300008E-2,1.177119985E-1,2.035554558E-1
4.736712822E0,8.898200095E-2,-3.992199898E-2,6.469099969E-2,1.170319953E-1
4.741723822E0,-7.313000038E-3,-2.667799965E-2,1.539400034E-2,3.165708264E-2
4.746734607E0,-9.847400337E-2,-3.523899987E-2,-3.768900037E-2,1.111727359E-1
4.751745452E0,-1.269309968E-1,-4.621100053E-2,-5.230699852E-2,1.448549502E-1
4.756756452E0,-1.572560072E-1,-6.422200054E-2,-7.160700113E-2,1.843406623E-1
4.761767223E0,-1.966280043E-1,-6.279200315E-2,-4.781600088E-2,2.118767984E-1
4.766778067E0,-2.195820063E-1,-4.664200172E-2,1.158799976E-2,2.247799270E-1
4.771788824E0,-2.196110040E-1,-4.653999954E-2,7.508999854E-2,2.367139044E-1
4.776799822E0,-1.950400025E-1,-3.883399814E-2,1.521909982E-1,2.504212090E-1
4.781810684E0,-1.646659970E-1,-3.077900037E-2,2.191009969E-1,2.758033435E-1
4.786821454E0,-1.394889951E-1,-3.938800097E-2,2.355930060E-1,2.766092169E-1
4.791832476E0,-1.304010004E-1,-5.533099920E-2,1.877820045E-1,2.352190927E-1
4.796843324E0,-1.437190026E-1,-7.848899812E-2,1.309179962E-1,2.096549457E-1
4.801854322E0,-1.860859990E-1,-1.245250031E-1,1.028589979E-1,2.464030212E-1
4.806865089E0,-2.477100044E-1,-1.528829932E-1,9.657599777E-2,3.066926463E-1
4.811875933E0,-2.791480124E-1,-1.742540002E-1,3.587299958E-2,3.310210590E-1
4.816886704E0,-2.701120079E-1,-1.677069962E-1,-1.245300006E-2,3.181842400E-1
4.821897682E0,-2.179210037E-1,-1.428139955E-1,1.072499994E-2,2.607689145E-1
4.826908531E0,-1.212690026E-1,-1.165679991E-1,3.577899933E-2,1.719721088E-1
4.831919286E0,-8.973999880E-3,-8.705899864E-2,3.421400115E-2,9.397020695E-2
4.836930284E0,7.484699786E-2,-5.941199884E-2,-1.487599965E-2,9.671170591E-2
4.841941132E0,1.335760057E-1,-3.379600123E-2,-8.713699877E-2,1.630263033E-1
4.846952125E0,1.513510048E-1,4.521000199E-3,-1.274430007E-1,1.979123153E-1
4.851962896E0,1.062680036E-1,3.162899986E-2,-2.164790034E-1,2.432209718E-1
4.856973740E0,3.915499896E-2,6.455200166E-2,-2.849430144E-1,2.947755015E-1
4.861984740E0,-2.167299949E-2,5.929800123E-2,-3.122549951E-1,3.185736239E-1
4.866995512E0,-5.799299851E-2,1.056899969E-2,-2.878319919E-1,2.938063090E-1
4.872006356E0,-3.775800020E-2,-2.238699980E-2,-2.549160123E-1,2.586677747E-1
4.877017127E0,-7.003999781E-3,-2.570500039E-2,-1.942899972E-1,1.961081489E-1
4.882028120E0,1.060300041E-2,-1.833100058E-2,-1.083730012E-1,1.104226272E-1
4.887038968E0,2.268799953E-2,-9.699000046E-3,2.899999963E-3,2.484403197E-2
4.892049966E0,4.176500067E-2,-3.202999942E-3,4.696400091E-2,6.293005539E-2
4.897060738E0,1.450799964E-2,-8.519999683E-3,4.361600056E-2,4.674856098E-2
4.902071582E0,-2.281099930E-2,-3.249400109E-2,2.150899917E-2,4.515350309E-2
4.907082339E0,-6.293500215E-2,-4.478399828E-2,-4.520099983E-2,8.949609702E-2
4.912093337E0,-9.426899999E-2,-4.131900147E-2,-1.370799989E-1,1.714200406E-1
4.917104108E0,-1.198000014E-1,-2.450500056E-2,-2.160319984E-1,2.482385138E-1
4.922114952E0,-1.354530007E-1,-9.889999637E-4,-2.538900077E-1,2.877648859E-1
4.927125952E0,-9.737499803E-2,5.681000184E-3,-2.753759921E-1,2.921405501E-1
4.932136786E0,-4.695900157E-2,8.303999901E-3,-2.405540049E-1,2.452352616E-1
4.937147555E0,-5.475999787E-3,-2.316699922E-2,-1.858509928E-1,1.873693890E-1
4.942158553E0,1.123000029E-2,-4.828500003E-2,-1.323529929E-1,1.413324763E-1
4.947169406E0,-1.065999968E-3,-6.668099761E-2,-4.418500140E-2,7.999878841E-2
4.952180175E0,-3.889799863E-2,-1.024990007E-1,9.766999632E-3,1.100658609E-1
4.957191173E0,-5.500299856E-2,-1.161049977E-1,4.426199943E-2,1.358853374E-1
4.962201944E0,-9.186100215E-2,-1.248589978E-1,4.311899841E-2,1.608958081E-1
4.967212818E0,-1.051969975E-1,-1.122360006E-1,8.261000365E-2,1.746073905E-1
4.972223589E0,-6.568600237E-2,-7.186400145E-2,1.362289935E-1,1.674437944E-1
4.977234664E0,-1.874700002E-2,-2.343099937E-2,1.779839993E-1,1.804958884E-1
4.982245435E0,3.354199976E-2,2.352399938E-2,2.103610039E-1,2.143133133E-1
4.987256204E0,6.811500341E-2,5.246099830E-2,2.191949934E-1,2.354532972E-1
4.992267192E0,6.469599903E-2,8.278299868E-2,2.239370048E-1,2.473588068E-1
4.997278041E0,4.597600177E-2,5.792300031E-2,1.742600054E-1,1.893024463E-1
5.002289039E0,7.714999840E-3,2.372200042E-2,1.275749952E-1,1.299908994E-1
5.007299799E0,-1.235499978E-2,-2.431900054E-2,7.155500352E-2,7.657792330E-2
5.012310643E0,-6.379699707E-2,-5.542099848E-2,1.857000054E-3,8.452805663E-2
5.017321405E0,-9.469900280E-2,-6.551499665E-2,-8.135700226E-2,1.409931833E-1
5.022332403E0,-1.038959995E-1,-3.825199977E-2,-1.280550063E-1,1.692798831E-1
5.027343251E0,-6.876000017E-2,-3.589999978E-4,-1.815509945E-1,1.941361123E-1
5.032354045E0,-2.329500020E-2,3.436100110E-2,-1.968989968E-1,2.012276084E-1
5.037365043E0,5.529399961E-2,7.549799979E-2,-1.841060072E-1,2.065245658E-1
5.042375814E0,1.196239963E-1,8.813899755E-2,-1.579360068E-1,2.168459491E-1
5.047386643E0,1.772480011E-1,8.469100296E-2,-1.233009994E-1,2.319322236E-1
5.052397643E0,2.053329945E-1,7.031200081E-2,-9.436699748E-2,2.366654734E-1
5.057408501E0,2.070180029E-1,4.763200134E-2,-6.142900139E-2,2.211306927E-1
5.062419270E0,1.948760003E-1,3.285200149E-2,-6.221799925E-2,2.071882934E-1
5.067430258E0,1.738619953E-1,1.392699964E-2,-7.748000324E-2,1.908536236E-1
5.072441107E0,1.369329989E-1,-1.327400003E-2,-5.969600007E-2,1.499681889E-1
5.077451876E0,1.007400006E-1,-2.743900008E-2,-2.552100085E-2,1.074838031E-1
5.082462874E0,7.207699865E-2,-4.273099825E-2,3.674900159E-2,9.149601666E-2
5.087473722E0,3.437700123E-2,-4.510400072E-2,1.010489985E-1,1.158751449E-1
5.092484487E0,1.819700003E-2,-3.315500170E-2,1.486150026E-1,1.533518958E-1
5.097495485E0,8.803999983E-3,-4.800000228E-3,2.082040012E-1,2.084453322E-1
5.102506333E0,4.538699985E-2,4.869399965E-2,2.869249880E-1,2.945454704E-1
5.107517098E0,9.894700348E-2,7.278200239E-2,3.676309884E-1,3.876084016E-1
5.112528096E0,1.420270056E-1,6.952899694E-2,3.696329892E-1,4.020379315E-1
5.117538939E0,1.849830002E-1,6.212399900E-2,2.864879966E-1,3.466316111E-1
5.122549937E0,1.932290047E-1,6.430999935E-2,1.453779936E-1,2.502158774E-1
5.127560708E0,1.792159975E-1,7.167399675E-2,3.703000024E-3,1.930524482E-1
5.132571566E0,1.364929974E-1,7.515899837E-2,-1.313859969E-1,2.038173044E-1
5.137582338E0,1.101659983E-1,7.247799635E-2,-2.840040028E-1,3.131259822E-1
5.142593107E0,8.795899898E-2,5.970900133E-2,-4.093100131E-1,4.228908099E-1
5.147604168E0,9.505899996E-2,5.143899843E-2,-5.198320150E-1,5.309496284E-1
5.152614939E0,9.544999897E-2,6.159999873E-3,-5.974149704E-1,6.050233836E-1
5.157625937E0,7.454899698E-2,-3.186599910E-2,-5.854399800E-1,5.910270426E-1
5.162636708E0,2.273900062E-2,-3.120600060E-2,-5.032780170E-1,5.047570099E-1
5.167647552E0,-5.507300049E-2,-2.457799949E-2,-3.370060027E-1,3.423596928E-1
5.172658533E0,-1.698610038E-1,-9.905000217E-3,-1.578370035E-1,2.320848752E-1
5.177669382E0,-2.204210013E-1,-4.154200107E-2,4.991300032E-2,2.297878658E-1
5.182680151E0,-2.102569938E-1,-1.056940034E-1,2.311249971E-1,3.298454033E-1
5.187691140E0,-1.776849926E-1,-1.747850031E-1,3.505879939E-1,4.301554316E-1
5.192701911E0,-1.178480014E-1,-2.642270029E-1,3.802640140E-1,4.778124955E-1
5.197712755E0,-9.399600327E-2,-3.368139863E-1,3.476540148E-1,4.930945386E-1
5.202723740E0,-9.592799842E-2,-3.653500080E-1,2.587000132E-1,4.578302153E-1
5.207734588E0,-1.046520025E-1,-3.393639922E-1,1.572960019E-1,3.884095687E-1
5.212745368E0,-9.475599974E-2,-2.648069859E-1,5.812299997E-2,2.871928313E-1
5.217756366E0,-4.165299982E-2,-1.566559970E-1,-2.000099979E-2,1.633282394E-1
5.222767161E0,3.929499909E-2,-2.694400027E-2,-6.068199873E-2,7.715167577E-2
5.227778005E0,1.290580034E-1,8.464399725E-2,-7.403200120E-2,1.711762592E-1
5.232788781E0,2.095569968E-1,1.807329953E-1,-1.291480064E-1,3.053813322E-1
5.237799779E0,3.024080098E-1,2.639690042E-1,-2.069859952E-1,4.516341902E-1
5.242810627E0,3.633649945E-1,3.051539958E-1,-2.627280056E-1,5.423827849E-1
5.247821625E0,4.049560130E-1,3.130019903E-1,-2.803229988E-1,5.835585678E-1
5.252832387E0,4.117330015E-1,2.682369947E-1,-2.630310059E-1,5.573692312E-1
5.257843231E0,3.806909919E-1,1.949030012E-1,-3.083539903E-1,5.272523063E-1
5.262854002E0,2.545709908E-1,7.370799780E-2,-3.209629953E-1,4.162409190E-1
5.267865009E0,6.611800194E-2,-9.369499981E-2,-3.132080138E-1,3.335410066E-1
5.272875857E0,-1.481990069E-1,-2.925010026E-1,-3.186140060E-1,4.572030916E-1
5.277886642E0,-3.351320028E-1,-4.659030139E-1,-2.872000039E-1,6.417654711E-1
5.282897640E0,-4.571909904E-1,-5.496029854E-1,-2.424460053E-1,7.548954290E-1
5.287908488E0,-4.940809906E-1,-5.718979836E-1,-1.606460065E-1,7.726515827E-1
5.292919252E0,-4.654549956E-1,-5.342050195E-1,-1.340099983E-2,7.086627848E-1
5.297930250E0,-3.826490045E-1,-4.687249959E-1,1.680949926E-1,6.279962650E-1
5.302941103E0,-2.355210036E-1,-3.391999900E-1,3.579609990E-1,5.465005519E-1
5.307951872E0,-9.984599799E-2,-1.777029932E-1,5.427049994E-1,5.797208755E-1
5.312962860E0,3.789599985E-2,-4.834999796E-3,6.233040094E-1,6.244736762E-1
5.317973709E0,1.903419942E-1,1.391640007E-1,6.691600084E-1,7.094870053E-1
5.322984478E0,3.373979926E-1,2.609690130E-1,5.974149704E-1,7.340619034E-1
5.327995471E0,4.443899989E-1,3.663479984E-1,5.372099876E-1,7.875835815E-1
5.333006242E0,5.382649899E-1,4.561339915E-1,4.691779912E-1,8.472988876E-1
5.338017086E0,8.131359816E-1,5.695509911E-1,-7.040219903E-1,1.217056046E0
5.343028091E0,6.470230222E-1,6.922339797E-1,-2.174094915E0,2.371606075E0
5.348038862E0,2.220769972E-1,5.346350074E-1,-2.168668032E0,2.244609947E0
5.353049721E0,1.309600025E-1,3.559849858E-1,-1.791157007E0,1.830879367E0
5.358060721E0,1.039000042E-2,1.005040035E-1,-1.195515990E0,1.199778100E0
5.363071492E0,-9.835299850E-2,-1.989839971E-1,-5.902109742E-1,6.305687413E-1
5.368082327E0,-1.393589973E-1,-3.684319854E-1,-9.555400163E-2,4.053315004E-1
5.373093327E0,-2.455579937E-1,-3.936420083E-1,1.794359982E-1,4.974435007E-1
5.378104175E0,-4.642769992E-1,-4.090889990E-1,2.362550050E-1,6.623619619E-1
5.383114939E0,-6.993749738E-1,-4.274640083E-1,2.549969852E-1,8.584138249E-1
5.388125938E0,-7.400959730E-1,-4.143039882E-1,3.604359925E-1,9.215768815E-1
5.393136796E0,-6.252850294E-1,-3.829889894E-1,5.104439855E-1,8.934287863E-1
5.398147565E0,-4.830969870E-1,-2.899270058E-1,6.767510176E-1,8.805863429E-1
5.403158323E0,-3.199270070E-1,-1.566279978E-1,7.269700170E-1,8.095498904E-1
5.408169321E0,-1.923709959E-1,-3.708700091E-2,5.602800250E-1,5.935450717E-1
5.413180174E0,-9.467499703E-2,3.708999977E-2,3.937540054E-1,4.066709234E-1
5.418191172E0,-2.180000010E-4,7.992500067E-2,5.111770034E-1,5.173876516E-1
5.423201944E0,6.810999941E-3,1.103049964E-1,7.709890008E-1,7.788694507E-1
5.428212788E0,-1.496039927E-1,3.257200122E-2,7.336369753E-1,7.494434611E-1
5.433223788E0,-1.632039994E-1,-1.475040019E-1,9.833099693E-2,2.409604966E-1
5.438234573E0,-1.271850020E-1,-2.965649962E-1,-6.176329851E-1,6.968481370E-1
5.443245417E0,-1.358879954E-1,-3.887709975E-1,-1.224285960E0,1.291698319E0
5.448256417E0,-1.917600036E-1,-4.565449953E-1,-1.687276959E0,1.758439299E0
