"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.631745675E0,4.851400107E-2,-5.174899846E-2,1.176000014E-2,7.190177150E-2
4.636756981E0,3.497999907E-2,-3.564500064E-2,-4.439000040E-3,5.013851939E-2
4.641768137E0,1.951700076E-2,-4.832199961E-2,-2.533200011E-2,5.794513952E-2
4.646779427E0,4.627999850E-3,-5.172000080E-2,-4.829600081E-2,7.091460047E-2
4.651790506E0,4.048999865E-3,-5.993200094E-2,-6.405500323E-2,8.781390877E-2
4.656801884E0,1.044199988E-2,-4.454899952E-2,-7.231400162E-2,8.557431595E-2
4.661812963E0,9.765000083E-3,-3.655000031E-2,-8.036299795E-2,8.882268398E-2
4.666824117E0,1.143399999E-2,-3.337699920E-2,-9.076800197E-2,9.738372869E-2
4.671835204E0,8.457000367E-3,-3.252699971E-2,-9.405300021E-2,9.987739191E-2
4.676846509E0,7.980999537E-3,-3.172500059E-2,-1.020699963E-1,1.071842160E-1
4.681857588E0,7.567999884E-3,-3.797600046E-2,-1.030300036E-1,1.100664930E-1
4.686868740E0,1.648500003E-2,-3.680400178E-2,-9.706699848E-2,1.051108556E-1
4.691880048E0,1.822800003E-2,-3.359999880E-2,-1.194600016E-1,1.254269185E-1
4.696891214E0,8.423999883E-3,-4.240199924E-2,-1.369999945E-1,1.436589427E-1
4.701902291E0,3.652000101E-3,-5.326699838E-2,-1.357100010E-1,1.458352310E-1
4.706913605E0,1.063099969E-2,-6.147100031E-2,-1.347009987E-1,1.484454818E-1
4.711924761E0,5.824000109E-3,-5.508000031E-2,-1.219519973E-1,1.339403414E-1
4.716936067E0,5.795999896E-3,-5.328999832E-2,-1.165670007E-1,1.283015323E-1
4.721947146E0,8.128000423E-3,-5.603500083E-2,-1.090399995E-1,1.228645889E-1
4.726958223E0,1.171999960E-3,-7.284700125E-2,-1.161459982E-1,1.371056238E-1
4.731969375E0,1.477999962E-3,-7.984499633E-2,-1.163090020E-1,1.410857607E-1
4.736980677E0,-9.813000448E-3,-1.005930007E-1,-1.074849963E-1,1.475407442E-1
4.741991756E0,2.390000038E-3,-1.019209996E-1,-9.896100312E-2,1.420805490E-1
4.747003139E0,2.108499967E-2,-1.076060012E-1,-7.893799990E-2,1.351104605E-1
4.752014305E0,3.454599902E-2,-1.204079986E-1,-9.010799974E-2,1.543080159E-1
4.757025382E0,3.351100162E-2,-1.305709928E-1,-8.478099853E-2,1.592469438E-1
4.762036658E0,3.018400073E-2,-1.311469972E-1,-8.185300231E-2,1.575135638E-1
4.767047814E0,1.983599924E-2,-1.388009936E-1,-8.380199969E-2,1.633461289E-1
4.772058877E0,2.828099951E-2,-1.417060047E-1,-8.573299646E-2,1.680195030E-1
4.777070183E0,2.703800052E-2,-1.162559986E-1,-8.252699673E-2,1.451110467E-1
4.782081266E0,3.736300021E-2,-9.585399926E-2,-6.950899959E-2,1.241591075E-1
4.787092418E0,2.190900035E-2,-7.340800017E-2,-5.611500144E-2,9.496121404E-2
4.792103725E0,2.554599941E-2,-3.502500057E-2,-6.345199794E-2,7.684728227E-2
4.797114876E0,4.081900045E-2,-2.001000103E-3,-6.066700071E-2,7.314834089E-2
4.802126182E0,4.178300127E-2,2.556199953E-2,-7.635299861E-2,9.071392072E-2
4.807137276E0,4.278200120E-2,5.028399825E-2,-7.484000176E-2,9.979882750E-2
4.812148428E0,5.555599928E-2,6.750400364E-2,-7.540799677E-2,1.154539975E-1
4.817159507E0,5.654300004E-2,7.270400226E-2,-6.872999668E-2,1.149208216E-1
4.822170822E0,4.607399926E-2,6.120999902E-2,-7.165300101E-2,1.048981885E-1
4.827181978E0,3.599800169E-2,9.778000414E-3,-7.050599903E-2,7.976566503E-2
4.832193055E0,3.794800118E-2,-2.685900033E-2,-7.936000079E-2,9.197535766E-2
4.837204361E0,4.686800018E-2,-5.837199837E-2,-8.617000282E-2,1.141453855E-1
4.842215517E0,5.545800179E-2,-1.081160009E-1,-7.476300001E-2,1.426680265E-1
4.847226837E0,5.918300152E-2,-1.308010072E-1,-4.495000094E-2,1.504394686E-1
4.852237992E0,4.197800159E-2,-1.300520003E-1,-7.682699710E-2,1.567739228E-1
4.857249069E0,2.068500035E-2,-1.081010029E-1,-7.961799949E-2,1.358407962E-1
4.862260388E0,2.789600007E-2,-8.155900240E-2,-7.026399672E-2,1.112074050E-1
4.867271544E0,2.570600063E-2,-5.752300099E-2,-5.600300059E-2,8.429727270E-2
4.872282598E0,7.395000197E-3,-6.145999953E-2,-1.612400077E-2,6.396874996E-2
4.877293904E0,1.171999960E-3,-5.333700031E-2,9.309999645E-3,5.415611950E-2
4.882304982E0,6.583000068E-3,-4.120200127E-2,-1.954000071E-2,4.607333748E-2
4.887316144E0,7.174999919E-3,-3.701899946E-2,-5.958800018E-2,7.051678318E-2
4.892327452E0,7.792000193E-3,-4.223899916E-2,-5.433699861E-2,6.926296077E-2
4.897338608E0,6.058999803E-3,-7.347399741E-2,-6.374700367E-2,9.746189128E-2
4.902349670E0,-2.562999912E-2,-1.141169965E-1,-1.019729972E-1,1.551711246E-1
4.907360976E0,-5.173899978E-2,-1.380389929E-1,-1.377329975E-1,2.017475310E-1
4.912372045E0,-7.470799983E-2,-1.549459994E-1,-1.804669946E-1,2.493148293E-1
4.917383197E0,-8.551199734E-2,-1.574320048E-1,-2.041089982E-1,2.715835433E-1
4.922394505E0,-7.981900126E-2,-1.527390033E-1,-2.181899995E-1,2.780416371E-1
4.927405665E0,-6.987600029E-2,-1.471659988E-1,-1.781380028E-1,2.413993261E-1
4.932416742E0,-4.647000134E-2,-1.474660039E-1,-1.107179970E-1,1.901687624E-1
4.937428048E0,-2.164800093E-2,-1.304039955E-1,-6.071000174E-2,1.454631991E-1
4.942439203E0,-6.920000073E-3,-1.105450019E-1,-1.352399960E-2,1.115839702E-1
4.947450509E0,7.395999972E-3,-7.888799906E-2,1.466399990E-2,8.057946453E-2
4.952461579E0,2.788000042E-3,-6.201900169E-2,1.218700036E-2,6.326651953E-2
4.957472731E0,1.235099975E-2,-4.539300129E-2,1.951099932E-2,5.092888037E-2
4.962484053E0,1.016500033E-2,-5.292300135E-2,7.930999622E-3,5.447083677E-2
4.967495132E0,1.040000003E-2,-4.163800180E-2,6.250999868E-3,4.337001492E-2
4.972506307E0,2.463199943E-2,-4.008100182E-2,9.491000324E-3,4.799272018E-2
4.977517615E0,3.611499816E-2,-2.946699969E-2,-1.137000043E-3,4.662499257E-2
4.982528771E0,5.193899944E-2,-2.414700016E-2,-1.368200034E-2,5.888917060E-2
4.987539857E0,6.962600350E-2,-3.120099939E-2,-3.542299941E-2,8.411938905E-2
4.992551163E0,5.655999854E-2,-5.287799984E-2,-6.406000257E-2,1.004927870E-1
4.997562318E0,6.014600024E-2,-5.806899816E-2,-8.047799766E-2,1.160442071E-1
5.002573624E0,4.731899872E-2,-7.525099814E-2,-9.445799887E-2,1.297078020E-1
5.007584703E0,4.873000085E-2,-8.984500170E-2,-9.667000175E-2,1.406834267E-1
5.012595845E0,4.081999883E-2,-9.937500209E-2,-9.196700156E-2,1.414199163E-1
5.017606924E0,2.150500007E-2,-9.468699992E-2,-9.426999837E-2,1.353326479E-1
5.022618230E0,1.671399921E-2,-9.727200121E-2,-1.084399968E-1,1.466302592E-1
5.027629377E0,4.379999882E-4,-1.069839969E-1,-1.130599976E-1,1.556545229E-1
5.032640683E0,-2.230099961E-2,-1.093859971E-1,-1.081999987E-1,1.554666223E-1
5.037651829E0,-3.270100057E-2,-1.093780026E-1,-1.105140001E-1,1.588906766E-1
5.042662906E0,-4.751500115E-2,-1.045269966E-1,-1.080780029E-1,1.576845683E-1
5.047674193E0,-3.404900059E-2,-1.065300032E-1,-9.162800014E-2,1.445810031E-1
5.052685272E0,-2.100099996E-2,-1.083410010E-1,-8.017700166E-2,1.364080866E-1
5.057696413E0,-2.229600027E-2,-9.801899642E-2,-6.171299890E-2,1.179547774E-1
5.062707721E0,-2.130099945E-2,-8.986199647E-2,-3.869200125E-2,1.001298255E-1
5.067718901E0,-8.758000098E-3,-7.460799813E-2,-2.758000046E-2,8.002319899E-2
5.072729978E0,-3.539999947E-3,-5.699200183E-2,-1.405400038E-2,5.880590786E-2
5.077741260E0,-7.600000245E-4,-6.307400018E-2,-5.541000050E-3,6.332147961E-2
5.082752415E0,-5.061999895E-3,-5.511099845E-2,-2.064500004E-2,5.906828269E-2
5.087763721E0,-9.119999595E-3,-6.108700112E-2,-2.530000056E-4,6.176455381E-2
5.092774805E0,-1.068099961E-2,-6.001200154E-2,-1.323099993E-2,6.237454161E-2
5.097785957E0,-5.307999905E-3,-7.075399905E-2,-1.440200023E-2,7.239972967E-2
5.102797265E0,-9.308000095E-3,-9.086500108E-2,-2.533200011E-2,9.478817182E-2
5.107808421E0,-1.781100035E-2,-1.152810007E-1,-1.996899955E-2,1.183456877E-1
5.112819497E0,-2.142900042E-2,-1.347389966E-1,-2.912599966E-2,1.395067136E-1
5.117830560E0,-2.501299977E-2,-1.468230039E-1,-2.650699951E-2,1.512787680E-1
5.122841943E0,-2.846300043E-2,-1.496569961E-1,-4.749200121E-2,1.595708277E-1
5.127853251E0,-2.497399971E-2,-1.362120062E-1,-6.084600091E-2,1.512601968E-1
5.132864330E0,-2.633699961E-2,-1.253030002E-1,-5.013500154E-2,1.375063555E-1
5.137875484E0,-1.606299914E-2,-1.053920016E-1,-6.281299889E-2,1.237374914E-1
5.142886564E0,-2.236600034E-2,-7.185500115E-2,-6.997600198E-2,1.027619580E-1
5.147897870E0,-3.544000164E-2,-5.561099946E-2,-8.615499735E-2,1.084954402E-1
5.152909026E0,-2.947499976E-2,-3.752300143E-2,-9.701299667E-2,1.081123155E-1
5.157920103E0,-3.288299963E-2,-3.804299980E-2,-5.813499913E-2,7.686507414E-2
5.162931395E0,-1.289100014E-2,-3.111599945E-2,-2.433699928E-2,4.155325306E-2
5.167942551E0,6.537999958E-3,-3.150000051E-2,-2.394299954E-2,4.010315078E-2
5.172953627E0,-4.590000026E-3,-3.010099940E-2,-5.402399972E-2,6.201395658E-2
5.177964909E0,-5.969000049E-3,-3.647200018E-2,-9.547899663E-2,1.023820031E-1
5.182976294E0,-3.043299913E-2,-3.845499828E-2,-1.269180030E-1,1.360629774E-1
5.187987373E0,-4.023699835E-2,-5.529399961E-2,-1.865620017E-1,1.987003344E-1
5.192998744E0,-3.356499970E-2,-7.870499790E-2,-1.822080016E-1,2.012978931E-1
5.198009823E0,-3.184099868E-2,-9.692300111E-2,-1.854439974E-1,2.116539475E-1
5.203020987E0,-2.329000086E-2,-1.144599989E-1,-1.702280045E-1,2.064487563E-1
5.208032064E0,-1.507399976E-2,-1.146669984E-1,-1.388529986E-1,1.807094386E-1
5.213043370E0,-7.267000154E-3,-1.096469983E-1,-1.103300005E-1,1.557176373E-1
5.218054540E0,-1.132200006E-2,-1.021350026E-1,-9.386400133E-2,1.391768558E-1
5.223065617E0,-5.956999958E-3,-1.114000008E-1,-9.891700000E-2,1.490973471E-1
5.228076999E0,-1.469700038E-2,-1.038499996E-1,-8.487299830E-2,1.349231266E-1
5.233088093E0,-6.885000039E-3,-8.961399645E-2,-1.014650017E-1,1.355478445E-1
5.238099399E0,5.357999820E-3,-7.569400221E-2,-1.010169983E-1,1.263436745E-1
5.243110492E0,1.270100009E-2,-7.362999767E-2,-8.632600307E-2,1.141703585E-1
5.248121644E0,2.895200066E-2,-6.668599695E-2,-6.937500089E-2,1.004894586E-1
5.253132951E0,5.160399899E-2,-5.734699965E-2,-5.008000135E-2,9.197639706E-2
5.258144040E0,5.497999862E-2,-3.170400113E-2,-4.710400105E-2,7.903626288E-2
5.263155192E0,7.904999703E-2,-1.615799963E-2,-5.801900104E-2,9.937900917E-2
5.268166504E0,8.375900239E-2,-5.297000054E-3,-3.793599829E-2,9.210194708E-2
5.273177660E0,7.207100093E-2,2.984999912E-3,-3.679199889E-2,8.097401177E-2
5.278188737E0,6.312099844E-2,9.065999649E-3,-1.906399988E-2,6.655741045E-2
5.283200071E0,4.748300090E-2,9.110000101E-4,-2.057000063E-2,5.175509851E-2
5.288211227E0,3.476100042E-2,-1.154099964E-2,-5.774999969E-3,3.707927248E-2
5.293222533E0,1.792499982E-2,-3.556799889E-2,-3.290999914E-3,3.996522043E-2
5.298233622E0,-1.684400067E-2,-5.882799998E-2,2.004300058E-2,6.439080534E-2
5.303244774E0,-1.799399965E-2,-8.203999698E-2,5.051999819E-3,8.414195048E-2
5.308256081E0,-2.368799970E-2,-1.148739979E-1,-2.662399970E-2,1.202746610E-1
5.313267169E0,-2.910299972E-2,-1.476320028E-1,-5.596499890E-2,1.605436824E-1
5.318278321E0,5.940299854E-2,-2.242899984E-1,-6.494089961E-1,6.896134887E-1
5.323289624E0,8.555199951E-2,-2.068870068E-1,-5.376489758E-1,5.823983168E-1
5.328300780E0,-8.244500309E-2,-2.536799908E-1,-4.774000030E-3,2.667836339E-1
5.333311857E0,-4.665200040E-2,-2.210469991E-1,8.245699853E-2,2.404939533E-1
5.338323162E0,-1.228800043E-2,-1.665669978E-1,3.526600078E-2,1.707022276E-1
5.343334318E0,-3.966199979E-2,-9.279900044E-2,-1.206899993E-2,1.016385236E-1
5.348345624E0,-2.227300033E-2,-4.009800032E-2,-7.429999858E-2,8.731795899E-2
5.353356708E0,-3.570000082E-2,-2.624399960E-2,-9.049700201E-2,1.007618229E-1
5.358367860E0,-5.354499817E-2,-2.357199974E-2,-3.804700077E-2,6.978739333E-2
5.363379177E0,-7.572600245E-2,-1.057000016E-3,3.527500108E-2,8.354561866E-2
5.368390333E0,-6.032299995E-2,2.413200028E-2,1.010999978E-1,1.201766504E-1
5.373401414E0,1.026799995E-2,4.864399880E-2,1.124169976E-1,1.229196965E-1
5.378412720E0,6.956999749E-2,4.859599844E-2,1.003179997E-1,1.313973237E-1
5.383423896E0,1.017989963E-1,4.784300178E-2,7.451300323E-2,1.349228525E-1
5.388435202E0,1.541839987E-1,6.046399847E-2,4.002200067E-2,1.703829836E-1
5.393446280E0,1.935179979E-1,6.336899847E-2,4.629199952E-2,2.088247942E-1
5.398457431E0,2.273489982E-1,4.881999921E-3,4.932200164E-2,2.326887637E-1
5.403468739E0,1.675789952E-1,-1.429159939E-1,5.419999827E-3,2.203113192E-1
5.408479818E0,3.794300184E-2,-2.124599963E-1,-1.284579933E-1,2.511580727E-1
5.413490970E0,-4.365300015E-2,-1.900060028E-1,-2.154169977E-1,2.905380326E-1
5.418502278E0,-2.510000020E-3,-1.442590058E-1,-2.276639938E-1,2.695326602E-1
