"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.168745315E0,-1.223210022E-1,-6.213070154E-1,5.955839753E-1,8.693130084E-1
3.173757011E0,-7.626999915E-2,-6.974030137E-1,6.017240286E-1,9.242618043E-1
3.178768474E0,-2.895100042E-2,-8.021110296E-1,6.016389728E-1,1.003090085E0
3.183780164E0,-5.855000112E-3,-9.066659808E-1,5.957300067E-1,1.084883276E0
3.188791767E0,2.153100073E-2,-1.011183023E0,5.679900050E-1,1.159985921E0
3.193803228E0,4.141400009E-2,-1.126281977E0,5.588120222E-1,1.257973405E0
3.198814938E0,6.614299864E-2,-1.222221017E0,5.639370084E-1,1.347673573E0
3.203826555E0,6.457000226E-2,-1.315778971E0,5.523930192E-1,1.428489283E0
3.208838036E0,5.099700019E-2,-1.380648017E0,5.123329759E-1,1.473524591E0
3.213849726E0,5.194099993E-2,-1.409623981E0,4.747700095E-1,1.488336049E0
3.218861343E0,6.737399846E-2,-1.407488942E0,4.469029903E-1,1.478271511E0
3.223872791E0,6.380899996E-2,-1.371840954E0,3.855539858E-1,1.426418966E0
3.228884481E0,6.038999930E-2,-1.312262058E0,3.410409987E-1,1.357198447E0
3.233896099E0,2.113999985E-2,-1.233528018E0,3.372040093E-1,1.278962398E0
3.238907789E0,-1.572900079E-2,-1.154793024E0,3.190009892E-1,1.198146886E0
3.243919252E0,-5.029200017E-2,-1.061718941E0,3.127999902E-1,1.107980247E0
3.248930871E0,-5.347700045E-2,-9.638590217E-1,2.857199907E-1,1.006737263E0
3.253942563E0,-4.312400147E-2,-8.640369773E-1,2.205960006E-1,8.927945862E-1
3.258954011E0,-3.108900040E-2,-7.862619758E-1,1.276299953E-1,7.971598561E-1
3.263965701E0,-2.912100032E-2,-7.066810131E-1,1.226700004E-2,7.073871403E-1
3.268977318E0,-3.910600021E-2,-6.371799707E-1,-1.065329984E-1,6.472069793E-1
3.273989009E0,-7.699900120E-2,-5.609769821E-1,-2.427050024E-1,6.160598501E-1
3.279000472E0,-1.048849970E-1,-4.755049944E-1,-3.331609964E-1,5.900017897E-1
3.284012062E0,-1.186169982E-1,-3.733339906E-1,-3.491800129E-1,5.247617957E-1
3.289023754E0,-1.765429974E-1,-2.755970061E-1,-3.116450012E-1,4.519333429E-1
3.294035141E0,-2.403990030E-1,-1.414629966E-1,-2.265529931E-1,3.593462380E-1
3.299046841E0,-3.053590059E-1,-4.348000046E-3,-1.207770035E-1,3.284054083E-1
3.304058305E0,-3.738479912E-1,1.500920057E-1,-6.264999975E-3,4.029009568E-1
3.309069990E0,-4.455870092E-1,2.931579947E-1,9.329000115E-2,5.414724526E-1
3.314081682E0,-5.134649873E-1,4.176410139E-1,1.900780052E-1,6.886217813E-1
3.319093304E0,-6.030169725E-1,5.236049891E-1,2.724330127E-1,8.438076796E-1
3.324104994E0,-6.832720041E-1,6.158189774E-1,3.452779949E-1,9.825021823E-1
3.329116457E0,-7.846419811E-1,6.705999970E-1,4.482870102E-1,1.125312685E0
3.334128071E0,-8.411359787E-1,6.948549747E-1,4.989889860E-1,1.199717958E0
3.339139534E0,-8.677189946E-1,7.004550099E-1,5.311830044E-1,1.235203975E0
3.344151134E0,-9.186270237E-1,6.850699782E-1,5.380749702E-1,1.265986239E0
3.349162826E0,-9.094259739E-1,6.651930213E-1,5.224440098E-1,1.241968237E0
3.354174290E0,-8.556929827E-1,6.359879971E-1,5.242599845E-1,1.188082381E0
3.359185994E0,-7.749860287E-1,6.045200229E-1,5.125290155E-1,1.108482654E0
3.364197611E0,-6.889089942E-1,5.491189957E-1,4.640789926E-1,9.957392154E-1
3.369209059E0,-5.978739858E-1,5.079039931E-1,3.891600072E-1,8.757084448E-1
3.374220749E0,-4.395169914E-1,4.921920002E-1,2.418690026E-1,7.028006582E-1
3.379232353E0,-2.044010013E-1,5.177630186E-1,-2.219099924E-2,5.570913329E-1
3.384243814E0,6.305100024E-2,6.226680279E-1,-2.714000046E-1,6.821648364E-1
3.389255504E0,2.846490145E-1,8.433030248E-1,-4.077230096E-1,9.789908608E-1
3.394267102E0,4.376389980E-1,1.173269033E0,-4.011670053E-1,1.314923223E0
3.399278563E0,5.181180239E-1,1.601255059E0,-3.823109865E-1,1.725869561E0
3.404290254E0,7.391650081E-1,2.117541075E0,-2.783850133E-1,2.260053833E0
3.409301876E0,7.901970148E-1,2.616842031E0,-8.911000192E-2,2.734998013E0
3.414313338E0,7.432320118E-1,2.991437912E0,1.212500036E-1,3.084768414E0
3.419325014E0,6.218420267E-1,3.195794106E0,2.569879889E-1,3.265858279E0
3.424336631E0,2.989229858E-1,3.191639900E0,2.986109853E-1,3.219485786E0
3.429348322E0,1.383000053E-3,3.026874065E0,2.301700041E-2,3.026961893E0
3.434359795E0,-2.205599993E-1,2.782959938E0,-3.383199871E-1,2.812111865E0
3.439371486E0,-4.048669934E-1,2.539017916E0,-4.868679941E-1,2.616786140E0
3.444383093E0,-5.584040284E-1,2.338172913E0,-6.020929813E-1,2.478181508E0
3.449394555E0,-6.809539795E-1,2.142101049E0,-6.334159970E-1,2.335275370E0
3.454406245E0,-6.861910224E-1,1.938807964E0,-6.619150043E-1,2.160547596E0
3.459417852E0,-5.596889853E-1,1.689952970E0,-7.231760025E-1,1.921503664E0
3.464429314E0,-3.326329887E-1,1.462486982E0,-7.212880254E-1,1.664262387E0
3.469440990E0,-2.901699953E-2,1.287505031E0,-6.036350131E-1,1.422282117E0
3.474452608E0,3.178020120E-1,1.174548984E0,-4.920110106E-1,1.312493150E0
3.479464069E0,6.548330188E-1,1.066812992E0,-4.762910008E-1,1.339309285E0
3.484475768E0,9.597160220E-1,9.817010164E-1,-5.212129951E-1,1.468487220E0
3.489487386E0,1.221452951E0,9.098799825E-1,-5.742310286E-1,1.627750033E0
3.494498847E0,1.441259980E0,8.854629993E-1,-5.677930117E-1,1.784282477E0
3.499510514E0,1.585512996E0,8.800320029E-1,-5.686200261E-1,1.900430614E0
3.504522131E0,1.653998017E0,8.820009828E-1,-5.579879880E-1,1.955757083E0
3.509533593E0,1.653424978E0,8.412709832E-1,-5.618399978E-1,1.938353737E0
3.514545283E0,1.650688052E0,7.840470076E-1,-5.772740245E-1,1.916440987E0
3.519556900E0,1.652804971E0,6.573969722E-1,-6.411939859E-1,1.890784170E0
3.524568591E0,1.566552043E0,4.587100148E-1,-7.895669937E-1,1.813261211E0
3.529580050E0,1.440878034E0,2.622889876E-1,-9.126250148E-1,1.725633054E0
3.534591663E0,1.349225998E0,1.087640002E-1,-1.010581017E0,1.689234854E0
3.539603126E0,1.258273005E0,-2.082600072E-2,-1.060492992E0,1.645700479E0
3.544614812E0,1.133548021E0,-1.361249983E-1,-1.123759031E0,1.601966133E0
3.549626430E0,1.015696049E0,-2.180290073E-1,-1.183526039E0,1.574772681E0
3.554638120E0,8.860679865E-1,-2.905339897E-1,-1.258437037E0,1.566266342E0
3.559649574E0,7.842940092E-1,-3.390429914E-1,-1.278502941E0,1.537737628E0
3.564661187E0,6.908980012E-1,-3.681190014E-1,-1.254740000E0,1.478926676E0
3.569672879E0,6.124240160E-1,-3.610759974E-1,-1.244480968E0,1.433238267E0
3.574684353E0,5.318880081E-1,-3.321799934E-1,-1.222108960E0,1.373607918E0
3.579695966E0,4.606939852E-1,-2.861329913E-1,-1.181270003E0,1.299811470E0
3.584707659E0,3.611570001E-1,-2.228080034E-1,-1.125092030E0,1.202459920E0
3.589719375E0,2.456009984E-1,-1.710799932E-1,-1.109925985E0,1.149575534E0
3.594730839E0,1.165369973E-1,-1.261650026E-1,-1.092740059E0,1.106155195E0
3.599742456E0,9.095000103E-3,-5.444400012E-2,-1.038835049E0,1.040300498E0
3.604754148E0,-1.031299978E-1,5.142299831E-2,-9.328179955E-1,9.399093222E-1
3.609765598E0,-1.968359947E-1,1.817969978E-1,-8.224790096E-1,8.650238601E-1
3.614777211E0,-2.910589874E-1,3.103460073E-1,-7.030990124E-1,8.218139690E-1
3.619788689E0,-3.810459971E-1,4.273679852E-1,-6.049240232E-1,8.329300814E-1
3.624800379E0,-4.599120021E-1,5.207960010E-1,-5.250099897E-1,8.708518896E-1
3.629811983E0,-5.371990204E-1,5.762969851E-1,-4.467869997E-1,9.057149804E-1
3.634823444E0,-6.058509946E-1,5.865889788E-1,-4.030179977E-1,9.346472940E-1
3.639835365E0,-6.495839953E-1,5.325499773E-1,-3.606210053E-1,9.141205362E-1
3.644846752E0,-6.968770027E-1,4.429709911E-1,-3.082000017E-1,8.813898666E-1
3.649858213E0,-7.195879817E-1,3.273310065E-1,-2.859440148E-1,8.406642795E-1
3.654869914E0,-7.297779918E-1,1.856060028E-1,-2.722490132E-1,8.007153244E-1
3.659881529E0,-6.904649734E-1,2.262400091E-2,-2.323449999E-1,7.288607027E-1
3.664892993E0,-6.168739796E-1,-1.497420073E-1,-1.971430033E-1,6.646965768E-1
3.669904683E0,-5.122150183E-1,-3.246560097E-1,-2.407750040E-1,6.524862850E-1
3.674916300E0,-4.378930032E-1,-5.017309785E-1,-1.916420013E-1,6.929725202E-1
3.679928000E0,-3.395659924E-1,-6.950560212E-1,-5.511999875E-2,7.755295933E-1
3.684939463E0,-1.786140054E-1,-9.074950218E-1,-1.733700000E-2,9.250679700E-1
3.689951154E0,-8.489999920E-3,-1.137428045E0,-4.699699953E-2,1.138430216E0
3.694962785E0,1.286409944E-1,-1.379204035E0,-7.983800024E-2,1.387489236E0
3.699974246E0,2.638379931E-1,-1.623278022E0,-1.132220030E-1,1.648472397E0
3.704985874E0,3.515099883E-1,-1.855314970E0,-9.439200163E-2,1.890677857E0
3.709997566E0,4.346779883E-1,-2.082514048E0,-3.278800100E-2,2.127647707E0
3.715009035E0,5.228800178E-1,-2.295336008E0,5.275699869E-2,2.354730176E0
3.720020725E0,5.920270085E-1,-2.484244108E0,1.217570007E-1,2.556714598E0
3.725032342E0,6.491979957E-1,-2.625336885E0,1.528649926E-1,2.708730239E0
3.730043790E0,6.967849731E-1,-2.742542982E0,1.317249984E-1,2.832737683E0
3.735055480E0,7.419040203E-1,-2.819128990E0,1.110439971E-1,2.917231669E0
3.740067098E0,7.772439718E-1,-2.869467974E0,1.268209964E-1,2.975573593E0
3.745078559E0,8.077740073E-1,-2.883979082E0,1.455619931E-1,2.998503374E0
3.750090173E0,7.999119759E-1,-2.877012968E0,1.839410067E-1,2.991804987E0
3.755101865E0,7.752310038E-1,-2.843797922E0,2.372869998E-1,2.957105824E0
3.760113329E0,7.337089777E-1,-2.772361040E0,2.863810062E-1,2.882070208E0
3.765125004E0,6.873760223E-1,-2.684245110E0,3.241119981E-1,2.789750202E0
3.770136621E0,6.433359981E-1,-2.562705040E0,3.529770076E-1,2.665695237E0
3.775148075E0,5.920810103E-1,-2.414928913E0,3.777729869E-1,2.514985886E0
3.780159765E0,5.527549982E-1,-2.264846087E0,3.842020035E-1,2.362768940E0
3.785171461E0,5.157290101E-1,-2.112449884E0,3.698129952E-1,2.205715888E0
3.790183079E0,4.929629862E-1,-1.950561047E0,3.632610142E-1,2.044421548E0
3.795194540E0,4.916990101E-1,-1.807867050E0,3.476760089E-1,1.905526120E0
3.800206145E0,4.927479923E-1,-1.667629004E0,3.230719864E-1,1.768661241E0
3.805217837E0,5.032150149E-1,-1.536998034E0,2.844150066E-1,1.642096283E0
3.810229301E0,5.327320099E-1,-1.423143983E0,2.364300042E-1,1.537869090E0
3.815240914E0,5.740550160E-1,-1.316483021E0,2.005320042E-1,1.450130956E0
3.820252606E0,6.032950282E-1,-1.228966951E0,2.029149979E-1,1.384015591E0
3.825264060E0,6.444429755E-1,-1.155789971E0,2.458509952E-1,1.345956878E0
3.830275673E0,6.544830203E-1,-1.092159033E0,2.933839858E-1,1.306611472E0
3.835287371E0,6.478080153E-1,-1.054829001E0,3.432280123E-1,1.284571880E0
3.840298834E0,6.005629897E-1,-1.039016008E0,3.906050026E-1,1.262062771E0
3.845310448E0,5.182660222E-1,-1.019898057E0,4.130800068E-1,1.216316903E0
3.850322140E0,4.227440059E-1,-1.017176986E0,4.393480122E-1,1.185912387E0
3.855333603E0,3.351419866E-1,-9.998270273E-1,4.554859996E-1,1.148669548E0
3.860345212E0,2.460550070E-1,-9.798300266E-1,4.687950015E-1,1.113722901E0
3.865356675E0,1.648779958E-1,-9.692019820E-1,4.652589858E-1,1.087659487E0
3.870368361E0,9.832199663E-2,-9.535570145E-1,4.778029919E-1,1.071090049E0
3.875379978E0,2.976400033E-2,-9.328160286E-1,5.058270097E-1,1.061551978E0
3.880391445E0,-1.986400038E-2,-9.092929959E-1,5.603209734E-1,1.068254616E0
3.885403135E0,-4.877199978E-2,-9.045379758E-1,6.101549864E-1,1.092179823E0
3.890414827E0,-9.229599684E-2,-9.113169909E-1,6.576619744E-1,1.127624264E0
3.895426435E0,-1.153979972E-1,-9.033449888E-1,7.076399922E-1,1.153301012E0
3.900437896E0,-1.465999931E-1,-8.758310080E-1,7.555710077E-1,1.165958430E0
3.905449506E0,-1.695120037E-1,-8.408100009E-1,7.900500298E-1,1.166136710E0
3.910460969E0,-1.681600064E-1,-7.887499928E-1,8.254879713E-1,1.154051442E0
3.915472660E0,-1.573300064E-1,-7.053250074E-1,8.644850254E-1,1.126752172E0
3.920484286E0,-1.534540057E-1,-6.288120151E-1,8.975849748E-1,1.106621647E0
3.925495976E0,-1.377959996E-1,-5.638179779E-1,9.665120244E-1,1.127396977E0
3.930507445E0,-1.129299998E-1,-5.056729913E-1,1.012333989E0,1.137224017E0
3.935519058E0,-8.385600150E-2,-4.738659859E-1,9.609029889E-1,1.074669882E0
3.940530517E0,-5.772100016E-2,-4.540370107E-1,9.150069952E-1,1.023092920E0
3.945542207E0,-1.118300017E-2,-4.508950114E-1,8.882139921E-1,9.961704004E-1
3.950553914E0,6.195199862E-2,-4.334029853E-1,8.733969927E-1,9.769843933E-1
3.955565532E0,1.399729997E-1,-4.303689897E-1,8.423510194E-1,9.562244233E-1
3.960576993E0,2.435790002E-1,-4.302670062E-1,7.495110035E-1,8.979015371E-1
3.965588684E0,3.302190006E-1,-4.332270026E-1,6.339759827E-1,8.358563099E-1
3.970600301E0,3.981350064E-1,-4.367890060E-1,5.384989977E-1,7.995481784E-1
3.975611767E0,4.270940125E-1,-4.337919950E-1,4.491409957E-1,7.565133340E-1
3.980623457E0,4.345079958E-1,-4.120379984E-1,3.981589973E-1,7.190988094E-1
3.985635074E0,4.535540044E-1,-3.596639931E-1,3.452759981E-1,6.740066304E-1
3.990646536E0,4.421179891E-1,-2.837859988E-1,3.047409952E-1,6.073465926E-1
3.995658212E0,3.942269981E-1,-1.961510032E-1,2.971580029E-1,5.312184304E-1
4.000669830E0,3.155780137E-1,-8.949600160E-2,2.983860075E-1,4.434334522E-1
4.005681286E0,2.255419940E-1,2.472800016E-2,3.893780112E-1,4.506616255E-1
4.010692976E0,1.430899948E-1,1.777880043E-1,5.141540170E-1,5.625279320E-1
4.015704594E0,8.405999839E-2,3.649069965E-1,6.533179879E-1,7.530256256E-1
4.020716060E0,3.611800075E-2,5.692380071E-1,7.786210179E-1,9.651876026E-1
4.025727674E0,2.677099966E-2,7.834810019E-1,8.880239725E-1,1.184544530E0
4.030739366E0,5.809099972E-2,9.798079729E-1,9.887210131E-1,1.393186086E0
4.035750830E0,1.113390028E-1,1.130818009E0,1.036162019E0,1.537783298E0
4.040762520E0,1.695799977E-1,1.258095026E0,1.051566958E0,1.648439728E0
4.045774155E0,2.302460074E-1,1.347347975E0,1.051260948E0,1.724386665E0
4.050785846E0,2.859480083E-1,1.424937963E0,1.037384033E0,1.785603566E0
4.055797305E0,3.915669918E-1,1.500499964E0,1.031051040E0,1.862227456E0
4.060808919E0,5.113139749E-1,1.533444047E0,9.983469844E-1,1.899891925E0
4.065820382E0,5.423529744E-1,1.562131047E0,9.604369998E-1,1.912286429E0
4.070832067E0,4.607889950E-1,1.543499947E0,9.604200125E-1,1.875400006E0
4.075843685E0,2.306150049E-1,1.573248982E0,6.992499828E-1,1.737022216E0
4.080855155E0,-4.941000137E-3,1.715950966E0,2.297320068E-1,1.731268011E0
4.085866846E0,-1.814540029E-1,1.933280945E0,5.692899972E-2,1.942612076E0
4.090878463E0,-3.420340121E-1,2.210769892E0,1.790879965E-1,2.244228885E0
4.095890158E0,-3.886579871E-1,2.622428894E0,5.013599992E-1,2.698064155E0
4.100901622E0,-3.047139943E-1,3.127358913E0,9.267039895E-1,3.275973852E0
4.105913239E0,-7.793900371E-2,3.634601116E0,1.134668946E0,3.808395119E0
4.110924703E0,2.658779919E-1,4.026947975E0,9.888600111E-1,4.155098702E0
4.115936316E0,6.241710186E-1,4.227989197E0,6.441159844E-1,4.322079073E0
4.120948009E0,8.822709918E-1,4.213963985E0,2.265570015E-1,4.311290137E0
4.125959472E0,1.051859975E0,3.977822065E0,-2.238119990E-1,4.120627331E0
4.130971178E0,1.221174002E0,3.610517979E0,-5.755289793E-1,3.854651686E0
4.135982795E0,1.363713026E0,3.200522900E0,-7.636659741E-1,3.561775648E0
4.140994257E0,1.405117035E0,2.783584118E0,-8.115090132E-1,3.221993374E0
4.146005865E0,1.337939978E0,2.383410931E0,-8.521400094E-1,2.863018275E0
4.151017557E0,1.178874969E0,2.047724962E0,-9.352480173E-1,2.541183301E0
4.156029255E0,9.399480224E-1,1.721421003E0,-1.036612988E0,2.218413632E0
4.161040641E0,6.502940059E-1,1.454782009E0,-1.129932046E0,1.953463441E0
4.166052331E0,3.278909922E-1,1.199851990E0,-1.170665026E0,1.708102427E0
4.171064019E0,3.565900028E-2,9.718350172E-1,-1.199028969E0,1.543828142E0
4.176075482E0,-2.316620052E-1,7.830479741E-1,-1.173642993E0,1.429779455E0
4.181087096E0,-4.935809970E-1,6.577559710E-1,-1.091274023E0,1.366434818E0
4.186098573E0,-7.253860235E-1,6.538169980E-1,-9.015809894E-1,1.329101136E0
4.191110264E0,-9.123079777E-1,7.734749913E-1,-6.762899756E-1,1.374022394E0
4.196121881E0,-1.131345034E0,9.727979898E-1,-5.664309859E-1,1.595970418E0
4.201133358E0,-1.316995025E0,1.138355970E0,-5.509390235E-1,1.825887187E0
4.206145048E0,-1.442944050E0,1.286854029E0,-6.081320047E-1,2.026796822E0
4.211156693E0,-1.540209055E0,1.384824991E0,-7.812309861E-1,2.213663489E0
4.216168155E0,-1.608701944E0,1.398746014E0,-9.217879772E-1,2.322521352E0
4.221179836E0,-1.653020978E0,1.333399057E0,-1.013008952E0,2.353002027E0
4.226191454E0,-1.689632058E0,1.179219961E0,-1.102736950E0,2.336973468E0
4.231202915E0,-1.707947969E0,9.237620234E-1,-1.165442944E0,2.264658870E0
4.236214539E0,-1.741515994E0,5.965290070E-1,-1.232718945E0,2.215473044E0
4.241226231E0,-1.789412022E0,2.432660013E-1,-1.285845041E0,2.216883218E0
4.246237680E0,-1.755828023E0,-7.915399969E-2,-1.385270953E0,2.237894773E0
4.251249294E0,-1.698771954E0,-3.779659867E-1,-1.485170960E0,2.287884879E0
4.256260986E0,-1.621837974E0,-6.100649834E-1,-1.566817999E0,2.336119932E0
4.261272450E0,-1.474730968E0,-8.259019852E-1,-1.639861941E0,2.355014375E0
4.266284063E0,-1.325397968E0,-9.823390245E-1,-1.690711975E0,2.362239767E0
4.271295755E0,-1.185243964E0,-1.108172059E0,-1.722730041E0,2.366568689E0
4.276307219E0,-1.011536002E0,-1.191092968E0,-1.710885048E0,2.317117863E0
4.281318832E0,-7.926300168E-1,-1.238330960E0,-1.657523990E0,2.215651527E0
4.286330515E0,-5.455520153E-1,-1.240327001E0,-1.584300041E0,2.084716933E0
4.291341978E0,-2.610340118E-1,-1.225821018E0,-1.498469949E0,1.953506619E0
4.296353668E0,4.172499850E-2,-1.182870030E0,-1.419093966E0,1.847904264E0
4.301365281E0,3.198040128E-1,-1.121005058E0,-1.331946015E0,1.770030264E0
4.306376742E0,5.444939733E-1,-1.052199960E0,-1.227391005E0,1.705897746E0
4.311388356E0,7.207710147E-1,-9.429230094E-1,-1.091086984E0,1.612167939E0
4.316400044E0,8.822979927E-1,-8.314200044E-1,-9.374759793E-1,1.532504546E0
4.321411736E0,9.784780145E-1,-7.042250037E-1,-7.776659727E-1,1.434613692E0
4.326423200E0,1.024839997E0,-5.764780045E-1,-6.544250250E-1,1.345695368E0
4.331434808E0,1.037137985E0,-4.387179911E-1,-5.687919855E-1,1.261607308E0
4.336446272E0,1.012009978E0,-3.196620047E-1,-5.151529908E-1,1.179716321E0
4.341457870E0,9.343990088E-1,-2.312449962E-1,-4.951690137E-1,1.082482382E0
4.346469563E0,8.105869889E-1,-1.755550057E-1,-4.593459964E-1,9.480873225E-1
4.351481031E0,6.557689905E-1,-1.596039981E-1,-4.130409956E-1,7.912706674E-1
4.356492645E0,4.825749993E-1,-2.194440067E-1,-4.079029858E-1,6.688939736E-1
4.361504332E0,2.845810056E-1,-3.092980087E-1,-3.734480143E-1,5.622410749E-1
4.366515796E0,1.135540009E-1,-4.314840138E-1,-3.154929876E-1,5.464510870E-1
4.371527409E0,-1.017099991E-2,-5.936599970E-1,-3.279829919E-1,6.783129693E-1
4.376538872E0,-9.724699706E-2,-7.744969726E-1,-3.578630090E-1,8.587016200E-1
4.381550563E0,-1.903910041E-1,-9.547240138E-1,-3.744359910E-1,1.043047932E0
4.386562180E0,-2.726080120E-1,-1.137138963E0,-3.839719892E-1,1.230786187E0
4.391573865E0,-3.455759883E-1,-1.324275970E0,-3.868609965E-1,1.422248586E0
4.396585329E0,-3.899889886E-1,-1.504191041E0,-3.661519885E-1,1.596480309E0
4.401596928E0,-5.136439800E-1,-1.698472023E0,-3.072580099E-1,1.800845589E0
4.406608392E0,-4.797010124E-1,-1.856904030E0,-2.435590029E-1,1.933268379E0
4.411620082E0,-4.531199932E-1,-1.998621941E0,-1.606020033E-1,2.055626521E0
4.416631765E0,-4.170910120E-1,-2.126065016E0,-1.490779966E-1,2.171713980E0
4.421643382E0,-3.788180053E-1,-2.212905884E0,-1.515740007E-1,2.250206704E0
4.426654849E0,-3.262099922E-1,-2.251977921E0,-1.392509937E-1,2.279738659E0
4.431666539E0,-2.734909952E-1,-2.260035038E0,-1.311240047E-1,2.280295858E0
4.436678156E0,-2.060749978E-1,-2.239480019E0,-1.366109997E-1,2.253086821E0
4.441689842E0,-1.669359952E-1,-2.209428072E0,-1.533840001E-1,2.221028294E0
4.446701228E0,-1.535769999E-1,-2.181857109E0,-1.789339930E-1,2.194562306E0
4.451712671E0,-1.492680013E-1,-2.135235071E0,-1.509940028E-1,2.145765349E0
4.456724361E0,-1.491310000E-1,-2.055186033E0,-1.414150000E-1,2.065436489E0
4.461735977E0,-1.890580058E-1,-1.946491957E0,-1.214750037E-1,1.959420844E0
4.466747683E0,-2.332279980E-1,-1.835463047E0,-9.846799821E-2,1.852839940E0
4.471759146E0,-3.007110059E-1,-1.712492943E0,-8.924999833E-2,1.740983846E0
4.476770760E0,-3.796539903E-1,-1.587162971E0,-1.130080000E-1,1.635846649E0
4.481782223E0,-4.462510049E-1,-1.454663038E0,-1.124859974E-1,1.525725275E0
4.486793914E0,-5.028870106E-1,-1.317353964E0,-1.046020016E-1,1.413951339E0
4.491805531E0,-5.568720102E-1,-1.189586997E0,-9.904699773E-2,1.317206881E0
4.496817221E0,-5.679550171E-1,-1.080135942E0,-7.494000345E-2,1.222653899E0
4.501828685E0,-5.722969770E-1,-9.658319950E-1,-3.669200093E-2,1.123254902E0
4.506840284E0,-5.514760017E-1,-8.682619929E-1,-1.261000056E-3,1.028594312E0
4.511851748E0,-5.225660205E-1,-7.660589814E-1,1.528900024E-2,9.274456115E-1
4.516863433E0,-4.786500037E-1,-7.046989799E-1,2.472200058E-2,8.522427210E-1
4.521875051E0,-4.134179950E-1,-6.196910143E-1,4.139300063E-2,7.460863035E-1
4.526886741E0,-3.320290148E-1,-5.516219735E-1,7.872399688E-2,6.486351332E-1
4.531898209E0,-2.626270056E-1,-5.098909736E-1,1.288760006E-1,5.878526793E-1
4.536909823E0,-1.884829998E-1,-4.873130023E-1,1.797399968E-1,5.525452650E-1
4.541921286E0,-1.096789986E-1,-4.744159877E-1,2.150280029E-1,5.322941425E-1
4.546932919E0,-4.260300100E-2,-4.781169891E-1,2.860800028E-1,5.587957042E-1
4.551944382E0,2.718300000E-2,-5.031589866E-1,3.616099954E-1,6.202174377E-1
4.556956073E0,1.042359993E-1,-5.257009864E-1,4.251550138E-1,6.840931635E-1
4.561967765E0,1.698520035E-1,-5.601800084E-1,4.584119916E-1,7.435004364E-1
4.566979382E0,2.127739936E-1,-6.137660146E-1,4.714690149E-1,8.026609029E-1
4.571990844E0,2.522020042E-1,-6.577879786E-1,4.765770137E-1,8.505389619E-1
4.577002457E0,2.928290069E-1,-7.093240023E-1,4.205330014E-1,8.750642107E-1
4.582014155E0,3.391669989E-1,-7.492039800E-1,3.747459948E-1,9.037562820E-1
4.587025618E0,3.817240000E-1,-7.751529813E-1,3.160110116E-1,9.200208237E-1
4.592037309E0,4.067789912E-1,-8.206800222E-1,2.328670025E-1,9.450988771E-1
4.597048930E0,4.032480121E-1,-8.518779874E-1,2.098409981E-1,9.655766718E-1
4.602060391E0,4.138599932E-1,-8.951339722E-1,1.800239980E-1,1.002473721E0
4.607072015E0,3.963620067E-1,-9.165940285E-1,1.971070021E-1,1.017889298E0
4.612083707E0,3.957490027E-1,-9.330779910E-1,2.156289965E-1,1.036217967E0
4.617095171E0,3.859789968E-1,-9.326379895E-1,2.287289947E-1,1.034944616E0
4.622106798E0,3.766109943E-1,-9.081900120E-1,2.249850035E-1,1.008594661E0
4.627118490E0,3.583920002E-1,-8.645430207E-1,2.118829936E-1,9.595696241E-1
4.632129954E0,3.523940146E-1,-7.825469971E-1,2.106039971E-1,8.836941709E-1
4.637141567E0,3.558309972E-1,-6.574339867E-1,2.138320059E-1,7.775340971E-1
4.642153031E0,4.124560058E-1,-5.197799802E-1,3.394629955E-1,7.453363736E-1
4.647164726E0,4.626519978E-1,-3.467139900E-1,2.704600096E-1,6.382836977E-1
4.652176344E0,5.064030290E-1,-1.094200015E-1,2.240020037E-1,5.644410174E-1
4.657187834E0,5.159549713E-1,1.468939930E-1,2.065179944E-1,5.748365504E-1
4.662199448E0,5.803530216E-1,4.149509966E-1,2.125449926E-1,7.444255055E-1
4.667211140E0,7.262560129E-1,6.942340136E-1,1.693850011E-1,1.018871896E0
4.672222607E0,8.772959709E-1,9.172999859E-1,2.216999978E-2,1.269479812E0
4.677234298E0,9.497439861E-1,1.077000022E0,-2.012799978E-1,1.449984939E0
4.682245925E0,1.044764042E0,1.168194056E0,-4.338920116E-1,1.626183118E0
4.687257616E0,1.106680036E0,1.192697048E0,-6.510419846E-1,1.752461873E0
4.692269079E0,1.053012013E0,1.134325027E0,-8.252130151E-1,1.753996605E0
4.697280779E0,8.684800267E-1,1.006610990E0,-9.814879894E-1,1.652525919E0
4.702292166E0,5.499429703E-1,8.482589722E-1,-1.117352009E0,1.506803261E0
4.707303860E0,1.364579946E-1,6.047719717E-1,-1.188384056E0,1.340383000E0
4.712315476E0,-3.083859980E-1,3.503679931E-1,-1.275091052E0,1.357835353E0
4.717326939E0,-7.504270077E-1,7.577200234E-2,-1.327913046E0,1.527165724E0
4.722338621E0,-1.154276013E0,-1.900230050E-1,-1.345402002E0,1.782854006E0
4.727350238E0,-1.467187047E0,-4.253750145E-1,-1.326225042E0,2.022981611E0
4.732361704E0,-1.719750047E0,-6.014029980E-1,-1.271538973E0,2.221719413E0
4.737373317E0,-1.834926963E0,-7.088919878E-1,-1.210363030E0,2.309645747E0
4.742385005E0,-1.830790997E0,-7.503709793E-1,-1.101519942E0,2.264552597E0
