"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.751196991E0,-5.945649743E-1,-1.757364035E0,2.646580040E-1,1.874000992E0
4.756208454E0,-6.300709844E-1,-1.857933998E0,2.655729949E-1,1.979756854E0
4.761220068E0,-7.063239813E-1,-1.953753948E0,2.407000065E-1,2.091407313E0
4.766231760E0,-8.043000102E-1,-2.037632942E0,2.401089966E-1,2.203746547E0
4.771243224E0,-8.547109962E-1,-2.071278095E0,2.326339930E-1,2.252741088E0
4.776254837E0,-8.622069955E-1,-2.049901962E0,2.636210024E-1,2.239418449E0
4.781266542E0,-8.938019872E-1,-2.002207994E0,2.899909914E-1,2.211744474E0
4.786278006E0,-9.255089760E-1,-1.916234970E0,3.044539988E-1,2.149701273E0
4.791289629E0,-9.836559892E-1,-1.815904975E0,3.165780008E-1,2.089332815E0
4.796301322E0,-1.029919028E0,-1.670104027E0,2.831740081E-1,1.982465179E0
4.801312785E0,-1.133697987E0,-1.533856034E0,2.351689935E-1,1.921793411E0
4.806324471E0,-1.213829041E0,-1.402361989E0,2.465659976E-1,1.871041122E0
4.811336088E0,-1.236827970E0,-1.266057014E0,3.150359988E-1,1.797746220E0
4.816347550E0,-1.260108948E0,-1.139302969E0,4.454810023E-1,1.756228669E0
4.821359240E0,-1.257676005E0,-1.030447006E0,5.569279790E-1,1.718644449E0
4.826370857E0,-1.235244036E0,-9.140750170E-1,6.235600114E-1,1.658369094E0
4.831382548E0,-1.169999003E0,-8.284950256E-1,6.885820031E-1,1.590423481E0
4.836394011E0,-1.123340011E0,-7.833610177E-1,7.217720151E-1,1.548063986E0
4.841405701E0,-1.064406037E0,-7.500619888E-1,7.194409966E-1,1.487665469E0
4.846417319E0,-1.021381974E0,-7.357890010E-1,7.222059965E-1,1.451271199E0
4.851428780E0,-9.797880054E-1,-7.573260069E-1,7.064219713E-1,1.425678511E0
4.856440476E0,-9.095379710E-1,-7.597370148E-1,6.727629900E-1,1.362743444E0
4.861452093E0,-8.299229741E-1,-7.909269929E-1,6.309729815E-1,1.308611690E0
4.866463555E0,-7.805870175E-1,-8.340389729E-1,6.181510091E-1,1.298864031E0
4.871475245E0,-7.557370067E-1,-9.032790065E-1,6.495710015E-1,1.344988429E0
4.876486891E0,-7.407000065E-1,-9.722409844E-1,6.981949806E-1,1.407609769E0
4.881498582E0,-7.327950001E-1,-1.031386018E0,7.358289957E-1,1.463622199E0
4.886510045E0,-7.502160072E-1,-1.078277946E0,7.744749784E-1,1.524899629E0
4.891521659E0,-7.225570083E-1,-1.120180011E0,8.002600074E-1,1.554769425E0
4.896533122E0,-6.442660093E-1,-1.138090014E0,8.115509748E-1,1.539136952E0
4.901544798E0,-6.125699878E-1,-1.179363012E0,8.428220153E-1,1.573686136E0
4.906556415E0,-6.039540172E-1,-1.213497043E0,8.651949763E-1,1.608072721E0
4.911568105E0,-5.753549933E-1,-1.269204021E0,8.930749893E-1,1.655142033E0
4.916579564E0,-5.482400060E-1,-1.353674054E0,9.385570288E-1,1.736055830E0
4.921591177E0,-4.914340079E-1,-1.471699953E0,9.801719785E-1,1.835250730E0
4.926602855E0,-4.508750141E-1,-1.589797020E0,9.557780027E-1,1.908993042E0
4.931614548E0,-4.312070012E-1,-1.679247975E0,9.108560085E-1,1.958436088E0
4.936625992E0,-4.662480056E-1,-1.754421949E0,8.717610240E-1,2.013790173E0
4.941637606E0,-5.442979932E-1,-1.808143020E0,8.049569726E-1,2.052704853E0
4.946649069E0,-6.609449983E-1,-1.797335029E0,6.648300290E-1,2.027131092E0
4.951660755E0,-7.948960066E-1,-1.733947039E0,4.894579947E-1,1.969264107E0
4.956672372E0,-8.937960267E-1,-1.620347977E0,3.047800064E-1,1.875443882E0
4.961684062E0,-9.410259724E-1,-1.456526995E0,1.560750008E-1,1.741080174E0
4.966695545E0,-9.484189749E-1,-1.252014041E0,5.494600162E-2,1.571641427E0
4.971707158E0,-8.564220071E-1,-1.022057056E0,-1.753799990E-2,1.333554222E0
4.976718846E0,-7.318019867E-1,-7.994440198E-1,-1.341400016E-2,1.083893364E0
4.981730309E0,-6.770790219E-1,-6.151559949E-1,-7.195000071E-3,9.148249385E-1
4.986741994E0,-6.320030093E-1,-4.379979968E-1,3.354400024E-2,7.696721698E-1
4.991753612E0,-5.615159869E-1,-2.320670038E-1,9.850600362E-2,6.155150125E-1
4.996765073E0,-5.614640117E-1,-2.122000046E-2,1.664039940E-1,5.859884078E-1
5.001776769E0,-5.834100246E-1,2.567670047E-1,2.374749929E-1,6.802138809E-1
5.006788386E0,-5.756829977E-1,5.682929754E-1,2.978290021E-1,8.620150430E-1
5.011799848E0,-5.806139708E-1,8.965049982E-1,2.988420129E-1,1.109116921E0
5.016811523E0,-6.501359940E-1,1.213889003E0,2.858969867E-1,1.406392694E0
5.021823140E0,-7.742450237E-1,1.442880988E0,3.003900051E-1,1.664810817E0
5.026834607E0,-8.738679886E-1,1.597869039E0,3.323090076E-1,1.851286040E0
5.031846297E0,-9.513049722E-1,1.678900957E0,4.242079854E-1,1.975763647E0
5.036857910E0,-1.011167049E0,1.709936023E0,5.423259735E-1,2.059237108E0
5.041869600E0,-1.019778967E0,1.679041982E0,7.126669884E-1,2.089742892E0
5.046881074E0,-9.985730052E-1,1.555134058E0,8.704720140E-1,2.042868452E0
5.051892764E0,-1.016931057E0,1.381296992E0,1.094652057E0,2.034795636E0
5.056904150E0,-1.027326941E0,1.226899028E0,1.330258965E0,2.080930269E0
5.061915841E0,-1.006031036E0,1.113453031E0,1.563305020E0,2.166979161E0
5.066927451E0,-9.004489779E-1,1.062453032E0,1.772744060E0,2.254381580E0
5.071939144E0,-7.633230090E-1,1.102570057E0,1.928074002E0,2.348572355E0
5.076950607E0,-6.641089916E-1,1.176293969E0,1.996685982E0,2.410697651E0
5.081962287E0,-5.480419993E-1,1.309834957E0,1.955757022E0,2.416816745E0
5.086973980E0,-3.961859941E-1,1.471953988E0,1.777770042E0,2.341810882E0
5.091985612E0,-2.637960017E-1,1.662549973E0,1.480309010E0,2.241645714E0
5.096997074E0,-9.831699729E-2,1.888730049E0,1.090234995E0,2.183020791E0
5.102008682E0,1.145569980E-1,2.150456905E0,5.934569836E-1,2.233781413E0
5.107020374E0,2.434909940E-1,2.356810093E0,-4.829800129E-2,2.369846910E0
5.112032067E0,3.148069978E-1,2.560465097E0,-7.420819998E-1,2.684356656E0
5.117043544E0,4.052760005E-1,2.775836945E0,-1.514641047E0,3.188049071E0
5.122055158E0,4.841980040E-1,2.962379932E0,-2.295306921E0,3.778700363E0
5.127066641E0,5.231450200E-1,3.089191914E0,-2.987888098E0,4.329464479E0
5.132078255E0,5.317950249E-1,3.115787029E0,-3.421987057E0,4.658425719E0
5.137089932E0,6.034330130E-1,3.106940985E0,-3.491655111E0,4.712628683E0
5.142101395E0,6.948220134E-1,3.069895029E0,-3.192838907E0,4.483442138E0
5.147113009E0,7.817289829E-1,2.942409992E0,-2.654592991E0,4.039274776E0
5.152124696E0,8.662250042E-1,2.733967066E0,-2.038772106E0,3.518737469E0
5.157136160E0,9.552860260E-1,2.485143900E0,-1.413733006E0,3.014490439E0
5.162147773E0,9.746350050E-1,2.236496925E0,-8.500080109E-1,2.583475471E0
5.167159470E0,8.716689944E-1,2.038149118E0,-4.084990025E-1,2.254047493E0
5.172170934E0,6.823289990E-1,1.892375946E0,-2.829200029E-2,2.011830018E0
5.177182614E0,5.000230074E-1,1.775128007E0,2.103500068E-1,1.856165287E0
5.182194232E0,3.537099957E-1,1.648038983E0,3.273659945E-1,1.717064864E0
5.187205922E0,2.819209993E-1,1.508641958E0,3.234309852E-1,1.568466643E0
5.192217382E0,2.609730065E-1,1.356906056E0,2.012799978E-1,1.396357617E0
5.197229072E0,2.862119973E-1,1.209535956E0,-2.765000099E-3,1.242940941E0
5.202240698E0,3.743909895E-1,1.071303964E0,-3.149240017E-1,1.177725742E0
5.207252160E0,4.815419912E-1,9.457439780E-1,-6.654430032E-1,1.252648694E0
5.212263865E0,6.538720131E-1,8.662459850E-1,-1.030210972E0,1.496417509E0
5.217275483E0,8.218870163E-1,7.636579871E-1,-1.388152957E0,1.784836245E0
5.222287173E0,9.294999838E-1,6.190909743E-1,-1.797968984E0,2.116586006E0
5.227298631E0,1.049978018E0,4.759309888E-1,-2.219281912E0,2.500835130E0
5.232310245E0,1.180305958E0,3.370769918E-1,-2.615613937E0,2.889321602E0
5.237321713E0,1.273282051E0,2.151679993E-1,-2.939783096E0,3.210898488E0
5.242333404E0,1.389812946E0,8.440099657E-2,-3.136492968E0,3.431660194E0
5.247345096E0,1.521725059E0,-4.284799844E-2,-3.151588917E0,3.499999401E0
5.252356473E0,1.638053060E0,-1.663929969E-1,-3.041760921E0,3.458787932E0
5.257368163E0,1.676080942E0,-2.789559960E-1,-2.803721905E0,3.278402094E0
5.262379768E0,1.768473029E0,-2.587180138E-1,-2.486448050E0,3.062165209E0
5.267391461E0,1.748203993E0,-4.001339972E-1,-2.174554110E0,2.818689410E0
5.272402924E0,1.811738014E0,-4.546180069E-1,-1.831524968E0,2.616019089E0
5.277414615E0,1.743659019E0,-5.274940133E-1,-1.525459051E0,2.376051773E0
5.282426218E0,1.641044974E0,-6.643530130E-1,-1.301457047E0,2.197312900E0
5.287437680E0,1.554306030E0,-7.863870263E-1,-1.057446003E0,2.037759515E0
5.292449370E0,1.370221019E0,-8.937240243E-1,-8.081480265E-1,1.824651064E0
5.297461007E0,1.131878972E0,-1.046370029E0,-5.630530119E-1,1.641057263E0
5.302472698E0,9.506360292E-1,-1.216223955E0,-3.273540139E-1,1.577995634E0
5.307484161E0,8.546640277E-1,-1.369356036E0,-1.165250018E-1,1.618383338E0
5.312495856E0,7.628059983E-1,-1.524899960E0,1.390590072E-1,1.710710462E0
5.317507474E0,7.371029854E-1,-1.591917992E0,4.398280084E-1,1.808582976E0
5.322518920E0,7.153170109E-1,-1.615861058E0,6.929280162E-1,1.898113437E0
5.327530534E0,6.759539843E-1,-1.606292009E0,8.819029927E-1,1.953161718E0
5.332542226E0,5.829849839E-1,-1.570384979E0,1.002323985E0,1.952084487E0
5.337553714E0,4.745540023E-1,-1.524876952E0,1.025704980E0,1.898031066E0
5.342565327E0,3.383859992E-1,-1.448238015E0,9.950600266E-1,1.789425296E0
5.347577024E0,1.932419986E-1,-1.357203007E0,9.249129891E-1,1.653725040E0
5.352588488E0,7.709600031E-2,-1.237418056E0,8.368059993E-1,1.495791268E0
5.357600101E0,-7.999999798E-4,-1.110412002E0,7.259510159E-1,1.326657579E0
5.362611794E0,-9.568399936E-2,-9.953340292E-1,5.682430267E-1,1.150106688E0
5.367623472E0,-1.082680002E-1,-8.733689785E-1,3.643159866E-1,9.524817429E-1
5.372634935E0,-4.241500050E-2,-7.703719735E-1,2.093780041E-1,7.994442810E-1
5.377646626E0,6.696300209E-2,-6.719909906E-1,4.125599936E-2,6.765781497E-1
5.382658238E0,1.930350065E-1,-6.189489961E-1,-8.430899680E-2,6.538106610E-1
5.387669700E0,3.003750145E-1,-6.327970028E-1,-1.781779975E-1,7.227756186E-1
5.392681390E0,4.057489932E-1,-6.704739928E-1,-2.508679926E-1,8.228623033E-1
5.397693007E0,5.230029821E-1,-7.248179913E-1,-2.916750014E-1,9.401954830E-1
5.402704464E0,5.959740281E-1,-7.982770205E-1,-2.786549926E-1,1.034446639E0
5.407716077E0,6.490960121E-1,-8.909190297E-1,-2.042749971E-1,1.121066735E0
5.412727541E0,6.643919945E-1,-9.883919954E-1,-1.308880001E-1,1.198109814E0
5.417739241E0,7.161999941E-1,-1.071946979E0,-4.064299911E-2,1.289831233E0
5.422750934E0,7.456060052E-1,-1.196210027E0,4.384899884E-2,1.410237383E0
5.427762551E0,7.550169826E-1,-1.325281978E0,1.490900069E-1,1.532530846E0
5.432774241E0,7.564150095E-1,-1.451969028E0,2.633599937E-1,1.658232858E0
5.437785704E0,7.570480108E-1,-1.581056952E0,3.940249979E-1,1.796696546E0
5.442797317E0,7.737910151E-1,-1.695773959E0,4.936420023E-1,1.928233462E0
5.447809010E0,7.900270224E-1,-1.784139991E0,5.887140036E-1,2.038107549E0
5.452820473E0,7.963669896E-1,-1.843768954E0,6.722549796E-1,2.117926131E0
5.457832087E0,8.598780036E-1,-1.862678051E0,7.467679977E-1,2.183259523E0
5.462843779E0,8.946629763E-1,-1.843269944E0,7.955780029E-1,2.197955934E0
5.467855242E0,8.816999793E-1,-1.792724967E0,8.089889884E-1,2.155393431E0
5.472866856E0,8.401929736E-1,-1.730195999E0,8.059660196E-1,2.085445673E0
5.477878534E0,7.988680005E-1,-1.648514032E0,7.910630107E-1,1.995387001E0
5.482890226E0,7.722669840E-1,-1.547685981E0,7.689440250E-1,1.892882221E0
5.487901690E0,7.389230132E-1,-1.434911013E0,7.513480186E-1,1.780309153E0
5.492913288E0,7.013459802E-1,-1.293439031E0,7.142819762E-1,1.635563955E0
5.497924981E0,6.572610140E-1,-1.163967013E0,6.598349810E-1,1.490702335E0
5.502936367E0,5.709440112E-1,-1.027364016E0,6.453830004E-1,1.340885193E0
5.507948043E0,4.522410035E-1,-9.272530079E-1,6.223620176E-1,1.204846275E0
5.512959735E0,3.776499927E-1,-8.416090012E-1,6.688380241E-1,1.139416311E0
5.517971199E0,3.434129953E-1,-7.919319868E-1,7.225750089E-1,1.125701293E0
5.522982903E0,2.995690107E-1,-7.781999707E-1,7.602679729E-1,1.128425530E0
5.527994520E0,2.416930050E-1,-7.836499810E-1,7.873290181E-1,1.136842023E0
5.533005982E0,2.094649971E-1,-7.986630201E-1,7.994359732E-1,1.149276329E0
5.538017591E0,1.880919933E-1,-8.208079934E-1,7.902939916E-1,1.154845857E0
5.543029283E0,1.237900034E-1,-8.573049903E-1,7.719479799E-1,1.160258374E0
5.548040732E0,9.663400054E-2,-8.866090178E-1,7.888100147E-1,1.190644750E0
5.553052422E0,1.053230017E-1,-8.942930102E-1,7.702109814E-1,1.184937922E0
5.558064040E0,1.024269983E-1,-8.875499964E-1,7.404369712E-1,1.160380625E0
5.563075511E0,1.022389978E-1,-8.711889982E-1,7.530590296E-1,1.156080008E0
5.568087202E0,8.847799897E-2,-8.524159789E-1,7.881320119E-1,1.164299543E0
5.573098819E0,9.633799642E-2,-8.192369938E-1,8.543639779E-1,1.187589183E0
5.578110533E0,1.042589992E-1,-8.003500104E-1,9.113720059E-1,1.217386139E0
5.583121997E0,1.123519987E-1,-7.861539721E-1,9.387350082E-1,1.229587108E0
5.588133600E0,1.229050010E-1,-7.455340028E-1,9.582930207E-1,1.220349172E0
5.593145064E0,1.358720064E-1,-7.191560268E-1,9.469779730E-1,1.196834940E0
5.598156754E0,1.257030070E-1,-6.831319928E-1,9.011229873E-1,1.137757972E0
5.603168372E0,8.838400245E-2,-6.829580069E-1,8.539630175E-1,1.097039747E0
5.608180048E0,5.488299951E-2,-6.875259876E-1,8.238289952E-1,1.074429309E0
5.613191740E0,2.507299930E-2,-6.896520257E-1,8.008670211E-1,1.057183313E0
5.618203189E0,-1.262999978E-2,-6.917189956E-1,8.058500290E-1,1.062087075E0
5.623214802E0,-8.122400194E-2,-7.176799774E-1,7.909539938E-1,1.071106955E0
5.628226266E0,-1.612980068E-1,-7.412040234E-1,7.752199769E-1,1.084604289E0
5.633237942E0,-1.645289958E-1,-7.262629867E-1,8.096429706E-1,1.100022480E0
5.638249559E0,-1.466169953E-1,-7.230510116E-1,8.557519913E-1,1.129872019E0
5.643261250E0,-2.356240004E-1,-7.149419785E-1,8.576959968E-1,1.141184965E0
5.648272727E0,-2.614730000E-1,-6.995339990E-1,8.101230264E-1,1.101823608E0
5.653284341E0,-1.031740010E-1,-6.120139956E-1,8.357729912E-1,1.041019932E0
5.658295814E0,-1.023489982E-1,-6.081410050E-1,8.074439764E-1,1.016010125E0
5.663307505E0,-8.492100239E-2,-6.137359738E-1,7.826480269E-1,9.982090744E-1
5.668319121E0,-6.316799670E-2,-6.407880187E-1,7.616530061E-1,9.973538902E-1
5.673330811E0,-3.944399953E-2,-6.583099961E-1,6.961150169E-1,9.589077103E-1
5.678342529E0,-6.872999948E-3,-6.807969809E-1,5.948600173E-1,9.040963485E-1
5.683353992E0,5.060299858E-2,-6.892120242E-1,4.639720023E-1,8.323724507E-1
5.688365606E0,9.748999774E-2,-7.052569985E-1,2.908029854E-1,7.690631378E-1
5.693377064E0,1.573929936E-1,-7.123270035E-1,6.532999873E-2,7.324276913E-1
5.698388754E0,1.928050071E-1,-7.009810209E-1,-2.060769945E-1,7.556559337E-1
5.703400357E0,2.160400003E-1,-6.783810258E-1,-4.944779873E-1,8.668232679E-1
5.708411818E0,1.927859932E-1,-6.108859777E-1,-7.489529848E-1,9.855347231E-1
5.713423509E0,1.821479946E-1,-4.958069921E-1,-9.321600199E-1,1.071412511E0
5.718435121E0,1.927790046E-1,-3.184730113E-1,-1.007995963E0,1.074543934E0
5.723446583E0,2.100200057E-1,-8.334600180E-2,-9.109539986E-1,9.385585471E-1
5.728458278E0,2.102089971E-1,1.712960005E-1,-7.882980108E-1,8.336329505E-1
5.733469895E0,1.983049959E-1,4.526689947E-1,-6.134610176E-1,7.877617091E-1
5.738481586E0,1.720460057E-1,7.440410256E-1,-3.834150136E-1,8.545197181E-1
5.743493049E0,1.465860009E-1,9.857329726E-1,-1.250900030E-1,1.004392582E0
5.748504740E0,1.771360040E-1,1.182101965E0,1.854429990E-1,1.209599655E0
5.753516357E0,2.492260039E-1,1.311601043E0,4.885460138E-1,1.421649782E0
5.758527818E0,3.079290092E-1,1.362264037E0,7.077680230E-1,1.565732786E0
5.763539509E0,3.842259943E-1,1.341269970E0,8.959919810E-1,1.658142448E0
5.768551126E0,4.854629934E-1,1.313227057E0,1.005429983E0,1.723696340E0
5.773562588E0,5.902990103E-1,1.273368955E0,1.114874959E0,1.792447375E0
5.778574268E0,6.939650178E-1,1.291093946E0,1.320116997E0,1.972617527E0
5.783585885E0,8.134700060E-1,1.378366947E0,1.681283951E0,2.321280813E0
5.788597338E0,8.365110159E-1,1.592574954E0,2.175529003E0,2.822936788E0
5.793609028E0,7.799689770E-1,1.919247031E0,2.589415073E0,3.316162118E0
5.798620646E0,6.104959846E-1,2.284082890E0,2.824528933E0,3.683436396E0
5.803632345E0,3.543410003E-1,2.624732971E0,2.767868996E0,3.830911052E0
5.808643809E0,2.820700034E-2,2.886060953E0,2.401658058E0,3.754744317E0
5.813655422E0,-3.394150138E-1,3.080004930E0,1.805096030E0,3.586084857E0
5.818667114E0,-5.498679876E-1,3.244904995E0,9.869539738E-1,3.435962947E0
5.823678578E0,-6.122609973E-1,3.400007010E0,6.506700069E-2,3.455306775E0
5.828690191E0,-5.497639775E-1,3.497600079E0,-8.098379970E-1,3.631980771E0
5.833701880E0,-3.495559990E-1,3.494723082E0,-1.391065955E0,3.777610793E0
5.838713572E0,-8.523400128E-2,3.393842936E0,-1.756698012E0,3.822489060E0
5.843725035E0,1.718430072E-1,3.159104109E0,-2.003405094E0,3.744743083E0
5.848736649E0,3.334600031E-1,2.862309933E0,-2.215454102E0,3.634865967E0
5.853748116E0,3.730019927E-1,2.553747892E0,-2.393306017E0,3.519754604E0
5.858759730E0,2.565740049E-1,2.266952038E0,-2.537410021E0,3.412235539E0
5.863771422E0,-2.395000076E-3,2.009121895E0,-2.590260029E0,3.278112802E0
5.868782886E0,-2.445629984E-1,1.799425960E0,-2.518107891E0,3.104611440E0
5.873794581E0,-4.036419988E-1,1.561262965E0,-2.358450890E0,2.857054341E0
5.878806198E0,-5.088099837E-1,1.277850986E0,-2.170155048E0,2.569311907E0
5.883817889E0,-6.417030096E-1,9.395740032E-1,-1.945080996E0,2.253424536E0
5.888829357E0,-7.818650007E-1,5.740169883E-1,-1.650635004E0,1.914524562E0
5.893840971E0,-9.002310038E-1,2.471780032E-1,-1.411697984E0,1.692455028E0
5.898852434E0,-1.027274966E0,-5.802600086E-2,-1.330567956E0,1.681984530E0
5.903864125E0,-1.141690969E0,-2.986629903E-1,-1.313457012E0,1.765737006E0
5.908875747E0,-1.269265056E0,-4.509370029E-1,-1.392838955E0,1.937621820E0
5.913887437E0,-1.381291032E0,-6.009950042E-1,-1.523766994E0,2.142667908E0
5.918898901E0,-1.500764012E0,-7.630670071E-1,-1.674458027E0,2.374525966E0
5.923910581E0,-1.578299046E0,-8.770599961E-1,-1.763808012E0,2.524139619E0
5.928922198E0,-1.704455972E0,-1.050323963E0,-1.782775998E0,2.680791086E0
5.933933899E0,-1.728647947E0,-1.222795963E0,-1.664610028E0,2.693395671E0
5.938945285E0,-1.837579012E0,-1.351953030E0,-1.493144989E0,2.726528118E0
5.943956976E0,-1.923277020E0,-1.421259999E0,-1.289844036E0,2.717107307E0
5.948968424E0,-1.966626048E0,-1.452239990E0,-1.079033971E0,2.672252479E0
5.953980115E0,-1.936678052E0,-1.380277991E0,-7.722839713E-1,2.500462306E0
5.958991732E0,-1.848021030E0,-1.289132953E0,-4.654720128E-1,2.300806314E0
5.964003194E0,-1.629179001E0,-1.169628024E0,-8.278500289E-2,2.007263632E0
5.969014884E0,-1.385504961E0,-1.035354972E0,2.785890102E-1,1.751912027E0
5.974026501E0,-1.127802968E0,-8.602769971E-1,5.620470047E-1,1.525749941E0
5.979038207E0,-9.240080118E-1,-6.731899977E-1,8.077160120E-1,1.399778816E0
5.984049670E0,-7.565230131E-1,-4.790410101E-1,9.334980249E-1,1.293532343E0
5.989061284E0,-6.106219888E-1,-2.875440121E-1,9.780489802E-1,1.188326798E0
5.994072985E0,-5.347160101E-1,-7.960200310E-2,9.390730262E-1,1.083566260E0
5.999084448E0,-4.663000107E-1,4.414900020E-2,8.281859756E-1,9.514603745E-1
6.004096139E0,-3.726670146E-1,9.551600367E-2,6.682819724E-1,7.711062218E-1
6.009107747E0,-2.637220025E-1,7.440699637E-2,4.766980112E-1,5.498424225E-1
6.014119209E0,-7.243499905E-2,3.320800141E-2,2.171120048E-1,2.312730487E-1
6.019130822E0,1.619080007E-1,-1.838000026E-3,-7.844600081E-2,1.799204101E-1
6.024142581E0,3.666560054E-1,-4.013200104E-2,-3.789719939E-1,5.288354905E-1
6.029154199E0,4.852479994E-1,-9.088599682E-2,-6.451370120E-1,8.123593107E-1
6.034165597E0,4.859699905E-1,-1.298100054E-1,-8.874220252E-1,1.020066331E0
6.039177288E0,5.653420091E-1,-1.783230007E-1,-1.014075994E0,1.174632199E0
6.044188980E0,6.520159841E-1,-2.841230035E-1,-1.054021001E0,1.271538829E0
6.049200439E0,5.747630000E-1,-4.565069973E-1,-1.095644951E0,1.318783152E0
6.054212052E0,4.387359917E-1,-6.451569796E-1,-1.115586996E0,1.361341671E0
6.059223744E0,3.802799881E-1,-7.807940245E-1,-1.114774942E0,1.413143783E0
6.064235208E0,4.017130136E-1,-8.898640275E-1,-1.135836959E0,1.497784006E0
6.069246908E0,3.895530105E-1,-1.010627031E0,-1.177961946E0,1.600222762E0
6.074258526E0,3.150739968E-1,-1.159124970E0,-1.144490957E0,1.659126840E0
6.079270216E0,2.828849852E-1,-1.302770972E0,-1.057464957E0,1.701607551E0
6.084281674E0,2.522459924E-1,-1.460706949E0,-9.213709831E-1,1.745341606E0
6.089293288E0,1.678179950E-1,-1.628165960E0,-7.382400036E-1,1.795573885E0
6.094304757E0,1.035410017E-1,-1.793187022E0,-5.651479959E-1,1.882985049E0
6.099316448E0,-1.978800073E-2,-1.950999975E0,-3.468579948E-1,1.981691938E0
6.104328065E0,-2.360849977E-1,-2.089658022E0,-1.139860004E-1,2.106038837E0
6.109339536E0,-3.734799922E-1,-2.158926964E0,1.289869994E-1,2.194787139E0
6.114351226E0,-4.800660014E-1,-2.170784950E0,3.418709934E-1,2.249365787E0
6.119362829E0,-5.655379891E-1,-2.151567936E0,5.010920167E-1,2.280388346E0
6.124374291E0,-6.298949718E-1,-2.108457088E0,6.283100247E-1,2.288478197E0
6.129385981E0,-6.803730130E-1,-2.041455030E0,7.259240150E-1,2.270993561E0
6.134397613E0,-7.097259760E-1,-1.950559974E0,7.891010046E-1,2.220602524E0
6.139409074E0,-7.417610288E-1,-1.850119948E0,8.033099771E-1,2.149060298E0
6.144420750E0,-8.123090267E-1,-1.740131021E0,7.897970080E-1,2.076458822E0
6.149432368E0,-8.567000031E-1,-1.639726043E0,7.314509749E-1,1.989386066E0
6.154444048E0,-8.606989980E-1,-1.503442049E0,6.638690233E-1,1.855225819E0
6.159455512E0,-8.624119759E-1,-1.338443041E0,6.250360012E-1,1.710512845E0
6.164467125E0,-8.449689746E-1,-1.166260958E0,5.669739842E-1,1.547771523E0
6.169478808E0,-8.360000253E-1,-1.009613037E0,5.168759823E-1,1.409033466E0
6.174490272E0,-8.461980224E-1,-8.863819838E-1,4.846329987E-1,1.317798641E0
6.179501966E0,-8.562059999E-1,-8.013600111E-1,4.325119853E-1,1.249933278E0
6.184513584E0,-8.797770143E-1,-7.401880026E-1,3.470770121E-1,1.200978071E0
6.189525045E0,-8.679959774E-1,-6.861429811E-1,3.011429906E-1,1.146689281E0
6.194536722E0,-8.311409950E-1,-6.440430284E-1,2.889080048E-1,1.090437807E0
6.199548339E0,-7.977619767E-1,-5.875520110E-1,2.931630015E-1,1.033240573E0
6.204559801E0,-7.469549775E-1,-5.406259894E-1,3.132599890E-1,9.738326446E-1
6.209571505E0,-6.908320189E-1,-4.937469959E-1,2.907229960E-1,8.975270663E-1
6.214583122E0,-5.738260150E-1,-4.661419988E-1,3.078550100E-1,8.008366661E-1
6.219594584E0,-4.906800091E-1,-4.242689908E-1,3.402810097E-1,7.325040706E-1
6.224606274E0,-4.128200114E-1,-3.800939918E-1,3.758949935E-1,6.754175379E-1
6.229617878E0,-3.399870098E-1,-3.431549966E-1,4.540039897E-1,6.629224247E-1
6.234629339E0,-2.607710063E-1,-2.632310092E-1,5.247160196E-1,6.423542506E-1
6.239641029E0,-1.823070049E-1,-1.738300025E-1,5.885480046E-1,6.401886188E-1
6.244652637E0,-1.648110002E-1,-1.370359957E-1,6.598169804E-1,6.937578666E-1
6.249664098E0,-1.506890059E-1,-1.480520070E-1,7.079129815E-1,7.387606938E-1
6.254675784E0,-1.608549953E-1,-1.565909982E-1,7.523360252E-1,7.851143643E-1
6.259687476E0,-2.060959935E-1,-1.769240052E-1,8.025609851E-1,8.472790549E-1
6.264698863E0,-2.621220052E-1,-2.257899940E-1,8.328869939E-1,9.018812625E-1
6.269710544E0,-2.846919894E-1,-2.554279864E-1,8.557959795E-1,9.373791888E-1
6.274722236E0,-2.721880078E-1,-3.281539977E-1,8.364419937E-1,9.388325552E-1
6.279733854E0,-2.396029979E-1,-4.033519924E-1,8.086820245E-1,9.349165968E-1
6.284745320E0,-1.641609967E-1,-4.716410041E-1,7.192739844E-1,8.756421268E-1
6.289756934E0,-8.679600060E-2,-5.331370234E-1,5.841599703E-1,7.956201998E-1
6.294768620E0,1.104400028E-2,-5.783470273E-1,4.347139895E-1,7.235907038E-1
6.299780083E0,9.393200278E-2,-6.454589963E-1,3.174310029E-1,7.253984964E-1
6.304791702E0,1.484899968E-1,-7.032619715E-1,2.219820023E-1,7.522650391E-1
6.309803394E0,2.148510069E-1,-7.684000134E-1,1.843779981E-1,8.188985175E-1
6.314814867E0,2.880530059E-1,-8.240349889E-1,1.911319941E-1,8.936104500E-1
6.319826557E0,3.191680014E-1,-8.700389862E-1,2.129810005E-1,9.508927159E-1
6.324838174E0,3.281159997E-1,-8.872219920E-1,2.333679944E-1,9.743118562E-1
6.329849631E0,3.179360032E-1,-9.115269780E-1,2.105949968E-1,9.880865278E-1
6.334861244E0,2.730920017E-1,-8.926140070E-1,2.016460001E-1,9.549869718E-1
