"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.781423824E0,-7.998120189E-1,-1.095841050E0,6.877390146E-1,1.521036431E0
4.786435208E0,-6.985099912E-1,-1.066666961E0,5.912190080E-1,1.405430371E0
4.791446593E0,-5.776960254E-1,-1.085842967E0,5.652359724E-1,1.353617136E0
4.796458206E0,-4.354040027E-1,-1.148625970E0,5.401579738E-1,1.341897500E0
4.801469593E0,-3.359130025E-1,-1.249861956E0,5.602629781E-1,1.410279071E0
4.806480987E0,-2.653940022E-1,-1.360787034E0,5.499879718E-1,1.491530120E0
4.811492371E0,-2.095800042E-1,-1.455059052E0,5.378410220E-1,1.565373306E0
4.816503831E0,-1.708350033E-1,-1.535033941E0,5.187749863E-1,1.629306995E0
4.821515204E0,-1.300300062E-1,-1.591138005E0,5.693489909E-1,1.694929564E0
4.826526817E0,-7.047499716E-2,-1.589841008E0,5.456939936E-1,1.682362354E0
4.831538204E0,-6.389000267E-2,-1.581370950E0,5.099179745E-1,1.662778504E0
4.836549663E0,-2.193200029E-2,-1.527441978E0,4.905540049E-1,1.604432374E0
4.841560973E0,6.021500006E-2,-1.432832003E0,4.110549986E-1,1.491844364E0
4.846572432E0,3.599320054E-1,-1.278368950E0,3.096759915E-1,1.363699908E0
4.851583819E0,-9.439100325E-2,-1.516345978E0,3.278039992E-1,1.554242660E0
4.856595218E0,-4.267900065E-2,-1.314193964E0,5.665580034E-1,1.431752508E0
4.861606602E0,-3.282999992E-2,-1.117879033E0,6.992740035E-1,1.318982742E0
4.866618216E0,-1.122749969E-1,-9.310430288E-1,7.660300136E-1,1.210887599E0
4.871629602E0,-2.227739990E-1,-7.150449753E-1,9.297620058E-1,1.193890681E0
4.876640992E0,-2.360319942E-1,-4.683459997E-1,9.839370251E-1,1.114984819E0
4.881652377E0,-1.900929958E-1,-1.220929995E-1,9.859539866E-1,1.011507445E0
4.886663836E0,-1.789100021E-1,1.300430000E-1,9.477199912E-1,9.731871107E-1
4.891675232E0,-1.782449931E-1,3.834069967E-1,7.810459733E-1,8.881469558E-1
4.896686616E0,-1.601600051E-1,6.259220243E-1,5.628020167E-1,8.568405439E-1
4.901697987E0,-3.916399926E-2,9.077609777E-1,3.538579941E-1,9.750791207E-1
4.906709372E0,-2.242299914E-2,1.146000981E0,1.330589950E-1,1.153917560E0
4.911720971E0,1.757200062E-2,1.379623055E0,-5.419999943E-4,1.379735063E0
4.916732358E0,2.795099914E-1,1.606253028E0,-9.971799701E-2,1.633437573E0
4.921743742E0,5.248510242E-1,1.780508995E0,-3.153739870E-1,1.882854649E0
4.926755141E0,2.401921988E0,2.639580965E0,-4.777899981E-1,3.600680517E0
4.931766525E0,7.337629795E-1,1.560981035E0,-5.777329803E-1,1.819023172E0
4.936778216E0,4.586139917E-1,1.310583949E0,-1.936279982E-1,1.401944679E0
4.941789616E0,2.316769958E-1,1.038851023E0,1.365949959E-1,1.073100121E0
4.946800770E0,1.493189931E-1,9.062579870E-1,3.263300061E-1,9.747261019E-1
4.951812389E0,1.907079965E-1,8.438140154E-1,5.171200037E-1,1.007871386E0
4.956823775E0,2.618719935E-1,8.776379824E-1,6.720269918E-1,1.135977837E0
4.961835235E0,2.908189893E-1,8.936160207E-1,8.200290203E-1,1.247226071E0
4.966846616E0,2.703880072E-1,9.385579824E-1,9.092040062E-1,1.334410988E0
4.971858001E0,1.551820040E-1,8.546069860E-1,1.156738043E0,1.446539821E0
4.976869386E0,1.766970009E-1,4.480690062E-1,1.537739038E0,1.611405913E0
4.981880770E0,6.410840154E-1,6.795700192E-1,1.481706023E0,1.751644046E0
4.986892155E0,7.950500250E-1,7.400760055E-1,1.722530007E0,2.036400418E0
4.991903768E0,9.040309787E-1,9.398300052E-1,1.991490960E0,2.380459765E0
4.996915165E0,9.133189917E-1,1.230887055E0,1.980730057E0,2.504501164E0
5.001926550E0,7.680249810E-1,1.474341035E0,1.794101954E0,2.445883415E0
5.006937920E0,4.225459993E-1,1.674831033E0,1.664667010E0,2.398899824E0
5.011949380E0,6.352099776E-2,1.829903007E0,1.375112057E0,2.289871852E0
5.016960785E0,-1.727149934E-1,2.080672026E0,1.117292047E0,2.367988189E0
5.021972170E0,-6.086859703E-1,2.259565115E0,9.133700132E-1,2.512046556E0
5.026983550E0,-1.220903039E0,2.299415112E0,7.690680027E-1,2.714660141E0
5.031994934E0,-1.315588951E0,2.568490982E0,6.523180008E-1,2.958621129E0
5.037006548E0,-1.342324972E0,2.748308897E0,2.775700092E-1,3.071169685E0
5.042017934E0,-1.186285973E0,3.023006916E0,-3.664369881E-1,3.268045485E0
5.047029300E0,-1.074745059E0,3.390289068E0,-1.347206950E0,3.803170187E0
5.052040685E0,-9.646419883E-1,3.833646059E0,-2.350441933E0,4.599125303E0
5.057052144E0,-9.230359793E-1,4.209916115E0,-3.297503948E0,5.426686042E0
5.062063531E0,-8.189389706E-1,4.497971058E0,-3.961698055E0,6.049583139E0
5.067074915E0,-7.367540002E-1,4.578441143E0,-4.247223854E0,6.288389319E0
5.072086280E0,-6.746590137E-1,4.453845024E0,-4.105073929E0,6.094549388E0
5.077097893E0,-6.379179955E-1,4.112171173E0,-3.671566010E0,5.549530439E0
5.082109271E0,-6.651189923E-1,3.505443096E0,-3.170983076E0,4.773431496E0
5.087120656E0,-6.654719710E-1,2.824971914E0,-2.681421995E0,3.951372316E0
5.092132045E0,-5.694079995E-1,2.207032919E0,-2.276087999E0,3.221148298E0
5.097143505E0,-4.169999957E-1,1.699411988E0,-1.992409945E0,2.651714066E0
5.102154891E0,-2.384230047E-1,1.323611021E0,-1.923022032E0,2.346658347E0
5.107166300E0,-2.192939967E-1,8.800449967E-1,-1.922031045E0,2.125269957E0
5.112177914E0,-9.203399718E-2,4.287630022E-1,-2.067801952E0,2.113791116E0
5.117189300E0,6.099199876E-2,-2.280900069E-2,-2.132524014E0,2.133517973E0
5.122200685E0,1.806129962E-1,-4.720849991E-1,-2.148224115E0,2.206887435E0
5.127212069E0,2.651000023E-1,-8.850470185E-1,-2.039422035E0,2.238934674E0
5.132223514E0,3.397679925E-1,-1.210340977E0,-1.848315001E0,2.235315618E0
5.137234901E0,3.384929895E-1,-1.538193941E0,-1.542847037E0,2.204766447E0
5.142246285E0,-2.103399932E-1,-2.538752079E0,-1.521852016E0,2.967412777E0
5.147257656E0,2.008029968E-1,-2.541929007E0,-1.373814940E0,2.896393000E0
5.152269040E0,4.542550147E-1,-1.901841998E0,-8.610060215E-1,2.136511637E0
5.157280654E0,2.928319871E-1,-1.448776960E0,-8.687180281E-1,1.714460926E0
5.162292045E0,-1.301500015E-2,-1.005584002E0,-1.172518015E0,1.544722328E0
5.167303430E0,-4.842483044E0,-3.147135019E0,-2.786370039E0,6.412328661E0
5.172314890E0,-4.291199893E-2,-2.459300011E-1,-2.641452074E0,2.653222958E0
5.177326199E0,1.110489964E0,8.243330121E-1,-1.792979956E0,2.264396166E0
5.182337659E0,3.089739978E-1,9.297950268E-1,-1.861505985E0,2.103613143E0
5.187349031E0,-4.346179962E-1,9.188290238E-1,-2.177675962E0,2.403208725E0
5.192360415E0,-7.117140293E-1,8.835330009E-1,-2.546495914E0,2.787796418E0
5.197372029E0,-6.088079810E-1,8.461030126E-1,-2.593170881E0,2.794829634E0
5.202383434E0,-4.532209933E-1,8.382970095E-1,-2.383860111E0,2.567282644E0
5.207394819E0,-4.419240057E-1,8.149809837E-1,-2.086045980E0,2.282778715E0
5.212406278E0,5.079680085E-1,1.232362032E0,-2.010822058E0,2.412499331E0
5.217417670E0,5.455030203E-1,1.104467034E0,-1.887228966E0,2.253675696E0
5.222429055E0,-2.222390026E-1,5.779190063E-1,-1.570446968E0,1.688100777E0
5.227440449E0,-5.314530134E-1,2.850840092E-1,-1.280524015E0,1.415435252E0
5.232451834E0,-7.138509750E-1,6.742099673E-2,-1.128793955E0,1.337275064E0
5.237463447E0,-9.329490066E-1,-1.731790006E-1,-1.037377000E0,1.405893259E0
5.242474829E0,-7.914969921E-1,-1.883990020E-1,-8.281340003E-1,1.160933932E0
5.247486288E0,-6.360080242E-1,-2.173680067E-1,-5.508350134E-1,8.690076347E-1
5.252497679E0,-6.256160140E-1,-4.655410051E-1,-3.163650036E-1,8.415525176E-1
5.257509064E0,-5.468639731E-1,-7.777159810E-1,-1.627590060E-1,9.645687359E-1
5.262520448E0,-3.675839901E-1,-1.005674005E0,3.317600116E-2,1.071260398E0
5.267531829E0,-1.407710016E-1,-1.153887033E0,2.967230082E-1,1.199715093E0
5.272543442E0,1.206519976E-1,-1.249369979E0,5.994309783E-1,1.390970793E0
5.277554598E0,2.687000036E-1,-1.402243972E0,8.318840265E-1,1.652428178E0
5.282566226E0,3.105100095E-1,-1.610185981E0,9.873920083E-1,1.914173016E0
5.287577612E0,4.014919996E-1,-1.736829996E0,1.092334032E0,2.090685988E0
5.292589072E0,3.981739879E-1,-1.906641006E0,1.154167056E0,2.264050363E0
5.297600453E0,3.360989988E-1,-2.117285967E0,1.192178965E0,2.452988603E0
5.302611838E0,3.488839865E-1,-2.287483931E0,1.189911008E0,2.601959065E0
5.307623466E0,4.075959921E-1,-2.431653976E0,1.111763000E0,2.704642772E0
5.312634853E0,4.927499890E-1,-2.564184904E0,9.074100256E-1,2.764279242E0
5.317646238E0,6.807289720E-1,-2.608504057E0,6.867250204E-1,2.781955536E0
5.322657621E0,8.518289924E-1,-2.641165972E0,3.752630055E-1,2.800391517E0
5.327669006E0,1.058794975E0,-2.652507067E0,2.258500084E-2,2.856107600E0
5.332680387E0,1.186962962E0,-2.654406071E0,-3.073090017E-1,2.923900047E0
5.337691846E0,1.219607949E0,-2.668307066E0,-5.529310107E-1,2.985471295E0
5.342703233E0,1.168488026E0,-2.672616959E0,-6.886389852E-1,2.997076797E0
5.347714617E0,1.059806943E0,-2.684041023E0,-7.627149820E-1,2.984794987E0
5.352726231E0,1.001024961E0,-2.657102108E0,-7.635390162E-1,2.940277949E0
5.357737617E0,9.800559878E-1,-2.601353884E0,-7.008709908E-1,2.866840057E0
5.362749016E0,9.562479854E-1,-2.526397943E0,-5.553150177E-1,2.757801941E0
5.367760476E0,8.698310256E-1,-2.441809893E0,-4.153110087E-1,2.625171385E0
5.372771847E0,7.376099825E-1,-2.378727913E0,-2.446839958E-1,2.502455839E0
5.377783232E0,5.641340017E-1,-2.344394922E0,-2.394600026E-2,2.411432797E0
5.382794616E0,3.778550029E-1,-2.348453999E0,1.563529968E-1,2.383790437E0
5.387806001E0,4.395439923E-1,-2.063117981E0,4.425249994E-1,2.155338280E0
5.392817386E0,2.737979889E-1,-1.887941003E0,6.240270138E-1,2.007161250E0
5.397829009E0,1.605210006E-1,-1.655452967E0,7.321839929E-1,1.817246520E0
5.402840396E0,9.964100271E-2,-1.401576042E0,8.318279982E-1,1.632875240E0
5.407851766E0,4.555999860E-2,-1.217262030E0,8.488280177E-1,1.484692415E0
5.412863226E0,-5.675000139E-3,-1.031231046E0,8.392519951E-1,1.329591511E0
5.417874536E0,-4.450799897E-2,-8.670359850E-1,7.948690057E-1,1.177093496E0
5.422885970E0,-1.058399975E-1,-7.149729729E-1,7.558640242E-1,1.045810155E0
5.427897357E0,-1.448159963E-1,-6.085690260E-1,7.170090079E-1,9.515407767E-1
5.432908970E0,-1.642789990E-1,-5.166890025E-1,6.848940253E-1,8.735187123E-1
5.437920348E0,-1.553329974E-1,-4.513460100E-1,6.472839713E-1,8.042500235E-1
5.442931732E0,-1.253560036E-1,-4.269649982E-1,5.829719901E-1,7.333959222E-1
5.447943122E0,-9.102100134E-2,-4.507049918E-1,5.013039708E-1,6.802392840E-1
5.452954507E0,-1.532999985E-2,-5.035009980E-1,4.138799906E-1,6.519546844E-1
5.457965980E0,1.097349972E-1,-5.445489883E-1,3.856700063E-1,6.762519679E-1
5.462977367E0,2.062759995E-1,-5.927709937E-1,3.727850020E-1,7.299971895E-1
5.467988766E0,2.612569928E-1,-6.788870096E-1,4.046579897E-1,8.324006708E-1
5.473000150E0,3.037160039E-1,-7.570779920E-1,5.031409860E-1,9.584160624E-1
5.478011764E0,3.291949928E-1,-8.559030294E-1,6.174389720E-1,1.105518079E0
5.483023150E0,3.820970058E-1,-9.084529877E-1,7.358450294E-1,1.229940186E0
5.488034535E0,4.127689898E-1,-9.530779719E-1,8.284329772E-1,1.328546972E0
5.493045939E0,4.356589913E-1,-9.805830121E-1,8.452230096E-1,1.365922302E0
5.498057399E0,4.367969930E-1,-9.742940068E-1,8.468499780E-1,1.362789533E0
5.503068771E0,4.628570080E-1,-9.225959778E-1,8.204029799E-1,1.318514694E0
5.508080155E0,4.319320023E-1,-9.045119882E-1,7.479990125E-1,1.250683699E0
5.513091540E0,3.734999895E-1,-8.673310280E-1,6.869909763E-1,1.167785064E0
5.518103139E0,3.624370098E-1,-8.092039824E-1,5.723029971E-1,1.055320990E0
5.523114526E0,3.904449940E-1,-7.423139811E-1,4.426490068E-1,9.483751805E-1
5.528125911E0,3.755869865E-1,-6.712650061E-1,3.217180073E-1,8.337654161E-1
5.533137375E0,3.541690111E-1,-5.764970183E-1,2.719309926E-1,7.291988517E-1
5.538148990E0,2.849059999E-1,-5.009859800E-1,2.098229975E-1,6.133384638E-1
5.543160146E0,2.064999938E-1,-4.205330014E-1,1.891559958E-1,5.052427570E-1
5.548171538E0,1.169039980E-1,-3.396849930E-1,2.064680010E-1,4.143446327E-1
5.553183153E0,6.275299937E-2,-2.559550107E-1,2.535710037E-1,3.657173230E-1
5.558194540E0,3.604599833E-2,-1.864539981E-1,2.625409961E-1,3.240249713E-1
5.563205896E0,1.018999959E-3,-1.145740002E-1,2.532609999E-1,2.779736929E-1
5.568217280E0,-4.685999826E-2,-5.254499987E-2,1.959940046E-1,2.082558193E-1
5.573228740E0,-7.266899943E-2,1.147000026E-2,1.339360029E-1,1.528109854E-1
5.578240126E0,-5.167999864E-2,7.044599950E-2,1.230119988E-1,1.508821161E-1
5.583251511E0,-2.028400078E-2,1.292839944E-1,1.361310035E-1,1.888317823E-1
5.588262896E0,3.745299950E-2,1.760929972E-1,1.749629974E-1,2.510448591E-1
5.593274509E0,1.184310019E-1,2.156839967E-1,2.294889987E-1,3.364679615E-1
5.598285896E0,1.687030047E-1,2.313410044E-1,2.665869892E-1,3.912134800E-1
5.603297285E0,2.031210065E-1,2.543919981E-1,3.357239962E-1,4.676366469E-1
5.608308670E0,2.478079945E-1,2.851560116E-1,4.474219978E-1,5.855844919E-1
5.613320055E0,2.796210051E-1,2.977409959E-1,6.073769927E-1,7.319456389E-1
5.618331453E0,3.223760128E-1,3.518080115E-1,7.470449805E-1,8.864374617E-1
5.623342913E0,3.829860091E-1,4.374560118E-1,8.343830109E-1,1.016976428E0
5.628354319E0,4.610559940E-1,5.545110106E-1,8.963879943E-1,1.150463614E0
5.633365704E0,5.236330032E-1,6.527720094E-1,9.427289963E-1,1.260571608E0
5.638377317E0,5.962669849E-1,8.051239848E-1,1.009708047E0,1.422416707E0
5.643388694E0,7.266229987E-1,1.003355980E0,8.981279731E-1,1.530143150E0
5.648400079E0,7.802960277E-1,1.226004004E0,8.468769789E-1,1.682007232E0
5.653411458E0,7.063509822E-1,1.592687011E0,4.442780018E-1,1.798045207E0
5.658422843E0,7.958710194E-1,1.911900997E0,4.512780011E-1,2.119534840E0
5.663434297E0,4.461509883E-1,1.742954016E0,-1.099449992E-1,1.802505841E0
5.668445684E0,8.087329865E-1,3.177197933E0,8.619710207E-1,3.389930647E0
5.673457069E0,1.590110064E-1,3.673197985E0,1.420989037E0,3.941684637E0
5.678468687E0,-3.235340118E-1,4.153926849E0,1.337532997E0,4.375931563E0
5.683480074E0,-6.962760091E-1,4.633154869E0,1.025336981E0,4.796065079E0
5.688491458E0,-9.133999944E-1,5.031507969E0,2.371190041E-1,5.119237972E0
5.693502843E0,-7.711809874E-1,5.286798000E0,-8.261719942E-1,5.406247624E0
5.698514298E0,-4.702759981E-1,5.342104912E0,-1.960536957E0,5.709899260E0
5.703525684E0,-1.828130037E-1,5.346487999E0,-2.888591051E0,6.079663870E0
5.708537078E0,6.775499880E-2,5.327081203E0,-3.464903116E0,6.355150548E0
5.713548462E0,2.629170120E-1,5.184010983E0,-3.641423941E0,6.340588580E0
5.718560076E0,3.170109987E-1,4.797973156E0,-3.565279961E0,5.986005645E0
5.723571467E0,2.704240084E-1,4.238485813E0,-3.428518057E0,5.458262287E0
5.728582852E0,2.064239979E-1,3.615554094E0,-3.391328096E0,4.961446214E0
5.733594228E0,1.363469958E-1,2.945812941E0,-3.455858946E0,4.543056839E0
5.738605687E0,1.882000011E-3,2.272245884E0,-3.612478971E0,4.267681949E0
5.743617074E0,-1.499149948E-1,1.599493980E0,-3.836926937E0,4.159671119E0
5.748628448E0,-3.336730003E-1,9.235360026E-1,-3.919447899E0,4.040585137E0
5.753639833E0,-5.460379720E-1,2.231689990E-1,-3.916512012E0,3.960685321E0
5.758651471E0,-6.601740122E-1,-4.364579916E-1,-3.771576881E0,3.853714763E0
5.763662857E0,-7.825009823E-1,-1.019049048E0,-3.449700117E0,3.681195410E0
5.768674242E0,-9.880920053E-1,-1.560860991E0,-2.879895926E0,3.421463632E0
5.773685626E0,-1.188138962E0,-1.995185971E0,-2.151736975E0,3.165819524E0
5.778697006E0,-1.310174942E0,-2.291187048E0,-1.472012997E0,3.022071927E0
5.783708466E0,-1.425506949E0,-2.513734102E0,-8.778100014E-1,3.020178736E0
5.788719852E0,-1.536072969E0,-2.658252954E0,-3.609800041E-1,3.091299969E0
5.793731237E0,-1.662791967E0,-2.703347921E0,-2.369800024E-2,3.173882277E0
5.798742621E0,-1.673776984E0,-2.574817896E0,2.105509937E-1,3.078237858E0
5.803754221E0,-1.249956012E0,-2.157690048E0,3.799059987E-1,2.522368915E0
5.808765607E0,-1.192404032E0,-1.906432033E0,4.431230128E-1,2.291870082E0
5.813776992E0,-1.130607963E0,-1.629518986E0,3.781690001E-1,2.019063714E0
5.818788456E0,-9.186329842E-1,-1.298060060E0,2.513630092E-1,1.609978211E0
5.823799842E0,-6.694149971E-1,-9.692479968E-1,6.532099843E-2,1.179756310E0
5.828811242E0,-6.061229706E-1,-7.075650096E-1,-1.251479983E-1,9.400507006E-1
5.833822855E0,-5.055699944E-1,-4.215820134E-1,-2.438469976E-1,7.019927147E-1
5.838834242E0,-3.181659877E-1,-8.531899750E-2,-3.673540056E-1,4.934145240E-1
5.843845647E0,-2.576510012E-1,2.294880003E-1,-5.776259899E-1,6.728302646E-1
5.848857031E0,-2.555620074E-1,4.848319888E-1,-8.292829990E-1,9.940242902E-1
5.853868416E0,-2.269790024E-1,7.071570158E-1,-1.103827000E0,1.330422699E0
5.858879870E0,-2.843450010E-1,8.374630213E-1,-1.360028028E0,1.622304728E0
5.863891257E0,-3.722099960E-1,9.149270058E-1,-1.522240043E0,1.814620196E0
5.868902642E0,-4.294430017E-1,9.236099720E-1,-1.546821952E0,1.852062316E0
5.873914026E0,-4.637469947E-1,8.830230236E-1,-1.486333013E0,1.789965575E0
5.878925411E0,-4.245150089E-1,8.145419955E-1,-1.391849995E0,1.667614483E0
5.883937000E0,-3.364360034E-1,6.870419979E-1,-1.259443998E0,1.473572216E0
5.888948387E0,-2.096319944E-1,4.933730066E-1,-1.085351944E0,1.210516972E0
5.893959772E0,-3.098499961E-2,2.766360044E-1,-8.590589762E-1,9.030337057E-1
5.898971217E0,1.286440045E-1,2.955899946E-2,-6.564170122E-1,6.695567999E-1
5.903982604E0,2.374799997E-1,-2.405409962E-1,-4.628849924E-1,5.731659770E-1
5.908993988E0,3.344379961E-1,-5.408189893E-1,-2.855289876E-1,6.970371261E-1
5.914005373E0,3.576180041E-1,-8.398669958E-1,-1.146520004E-1,9.200066786E-1
5.919016986E0,3.588759899E-1,-1.150046945E0,1.023199968E-2,1.204784066E0
5.924028387E0,3.272579908E-1,-1.412428021E0,1.526699960E-1,1.457861048E0
5.929039772E0,2.676669955E-1,-1.641358972E0,2.457150072E-1,1.681095107E0
5.934051156E0,1.560309976E-1,-1.839226007E0,3.059909940E-1,1.871023374E0
5.939062616E0,3.751699999E-2,-2.006042957E0,2.974950075E-1,2.028329153E0
5.944074002E0,-4.033200070E-2,-2.127451897E0,2.319619954E-1,2.140440284E0
5.949085397E0,-4.181399941E-2,-2.244115114E0,1.283079982E-1,2.248169033E0
5.954096782E0,-9.626500309E-2,-2.370388985E0,2.471400052E-2,2.372471638E0
5.959108395E0,-1.726730019E-1,-2.487086058E0,-7.914099842E-2,2.494328832E0
5.964119772E0,-2.617299855E-1,-2.591841936E0,-2.048200071E-1,2.613063038E0
5.969131231E0,-3.659349978E-1,-2.639190912E0,-3.667849898E-1,2.689566568E0
5.974142541E0,-3.944720030E-1,-2.645895004E0,-4.597550035E-1,2.714358708E0
5.979153938E0,-3.521080017E-1,-2.595196962E0,-4.718169868E-1,2.661134831E0
5.984165399E0,-2.983219922E-1,-2.510992050E0,-4.698840082E-1,2.571938582E0
5.989176791E0,-2.449139953E-1,-2.410024881E0,-4.515239894E-1,2.464158418E0
5.994188175E0,-2.563869953E-1,-2.273185015E0,-4.044429958E-1,2.323075233E0
5.999199784E0,-2.393690050E-1,-2.078954935E0,-3.524569869E-1,2.122163300E0
6.004211170E0,-2.296269983E-1,-1.865599036E0,-3.266719878E-1,1.907852958E0
6.009222640E0,-2.606900036E-1,-1.657052040E0,-2.983910143E-1,1.703765811E0
6.014234027E0,-2.559570074E-1,-1.450899959E0,-2.605200112E-1,1.496160204E0
6.019245411E0,-2.872140110E-1,-1.239954948E0,-1.987580061E-1,1.288209962E0
6.024256801E0,-3.352690041E-1,-1.060112953E0,-1.154469997E-1,1.117842918E0
6.029268185E0,-3.747760057E-1,-8.851159811E-1,-3.493100032E-2,9.618251033E-1
6.034279575E0,-3.860180080E-1,-7.337499857E-1,6.015900150E-2,8.312749542E-1
6.039291188E0,-3.651030064E-1,-5.941870213E-1,1.531829983E-1,7.140192241E-1
6.044302652E0,-3.730759919E-1,-4.565419853E-1,2.885249853E-1,6.564015137E-1
6.049313944E0,-3.553079963E-1,-3.451620042E-1,3.488950133E-1,6.058946375E-1
6.054325326E0,-3.541319966E-1,-2.551099956E-1,4.200640023E-1,6.057593143E-1
6.059336788E0,-3.666389883E-1,-1.816959977E-1,4.480310082E-1,6.067696166E-1
6.064348170E0,-3.758929968E-1,-1.393620074E-1,4.454770088E-1,5.993054977E-1
6.069359554E0,-3.566420078E-1,-8.512400091E-2,4.456140101E-1,5.770714542E-1
6.074371168E0,-2.468529940E-1,-1.960100047E-2,3.832589984E-1,4.562982136E-1
6.079382540E0,-1.837839931E-1,3.577199951E-2,2.900840044E-1,3.452606576E-1
6.084393925E0,-2.147340029E-1,5.045999959E-2,2.199430019E-1,3.114993221E-1
6.089405338E0,-2.187269926E-1,7.225699723E-2,1.556620002E-1,2.780165989E-1
6.094416723E0,-3.568170071E-1,3.014500067E-2,1.316149980E-1,3.815096398E-1
6.099428113E0,-4.723890126E-1,1.260299981E-2,1.351830065E-1,4.915126245E-1
6.104439572E0,-5.081710219E-1,7.273000199E-3,1.237040013E-1,5.230615299E-1
6.109450963E0,-4.222629964E-1,-9.180000052E-4,6.275799870E-2,4.269021519E-1
6.114462348E0,-4.364059865E-1,-5.671900138E-2,5.816999823E-2,4.439042452E-1
6.119473718E0,-4.340209961E-1,-1.121380031E-1,9.889800102E-2,4.590533426E-1
6.124485332E0,-4.249269962E-1,-1.911190003E-1,1.488739997E-1,4.891348405E-1
6.129496718E0,-4.208160043E-1,-2.935140133E-1,2.217680067E-1,5.589433193E-1
6.134508178E0,-3.915250003E-1,-3.811869919E-1,3.033539951E-1,6.249951960E-1
6.139519564E0,-3.143219948E-1,-4.950959980E-1,3.584159911E-1,6.872993426E-1
6.144530949E0,-2.532359958E-1,-6.302829981E-1,4.366970062E-1,8.075205276E-1
6.149542334E0,-1.914529949E-1,-7.845129967E-1,4.794709980E-1,9.391524526E-1
6.154553718E0,-1.106109992E-1,-8.909549713E-1,5.205990076E-1,1.037814473E0
6.159565332E0,-2.510599978E-2,-1.004691958E0,5.556010008E-1,1.148359140E0
6.164576718E0,5.777300149E-2,-1.082829952E0,5.663689971E-1,1.223369227E0
6.169588178E0,1.520500034E-1,-1.122545004E0,6.098300219E-1,1.286514339E0
6.174599564E0,2.628520131E-1,-1.138491035E0,6.158260107E-1,1.320793206E0
6.179610949E0,3.544090092E-1,-1.137832999E0,5.819720030E-1,1.326258305E0
6.184622334E0,4.410189986E-1,-1.120533943E0,5.199480057E-1,1.311655444E0
6.189633718E0,4.963169992E-1,-1.084193945E0,4.799669981E-1,1.285369750E0
6.194645107E0,5.490940213E-1,-1.059903026E0,4.380649924E-1,1.271534351E0
6.199656720E0,6.042559743E-1,-1.042840004E0,4.276320040E-1,1.278870473E0
6.204668107E0,5.998229980E-1,-1.004263997E0,3.625909984E-1,1.224665684E0
6.209679492E0,5.874649882E-1,-9.560220242E-1,2.833350003E-1,1.157312380E0
6.214690951E0,6.223180294E-1,-8.773919940E-1,1.747960001E-1,1.089793596E0
6.219702334E0,7.495869994E-1,-7.740139961E-1,-3.178799897E-2,1.077955849E0
6.224713718E0,2.283989936E-1,-8.952429891E-1,-4.710600153E-2,9.251189573E-1
6.229725093E0,-4.724999890E-3,-8.192939758E-1,-7.813899964E-2,8.230253020E-1
6.234736478E0,-1.210749969E-1,-7.001299858E-1,-1.756139994E-1,7.319026087E-1
6.239747857E0,-2.308419943E-1,-5.825849771E-1,-1.617150009E-1,6.471823726E-1
6.244759471E0,-2.275560051E-1,-4.240339994E-1,-1.372590065E-1,5.004264212E-1
6.249770852E0,-3.533230126E-1,-3.191699982E-1,-3.781799972E-2,4.776367239E-1
6.254782237E0,-5.649060011E-1,-2.554860115E-1,9.497799724E-2,6.272262049E-1
6.259793622E0,-7.139390111E-1,-1.615220010E-1,2.278400064E-1,7.666220300E-1
6.264805091E0,-7.980039716E-1,-4.746200144E-2,2.981239855E-1,8.531945212E-1
6.269816478E0,-8.841329813E-1,5.570499972E-2,3.818910122E-1,9.646942110E-1
6.274828091E0,-8.424879909E-1,1.595389992E-1,5.112429857E-1,9.983026082E-1
6.279839463E0,-5.322129726E-1,3.030270040E-1,5.359460115E-1,8.138268493E-1
6.284850847E0,-4.719200134E-1,3.155879974E-1,6.373810172E-1,8.535565853E-1
6.289862242E0,-4.173269868E-1,2.857350111E-1,7.107539773E-1,8.723402586E-1
6.294873627E0,-2.892050147E-1,2.419710010E-1,8.079940081E-1,8.916522994E-1
6.299885086E0,-1.780319959E-1,1.942279935E-1,9.587799907E-1,9.943233757E-1
6.304896454E0,-1.019110009E-1,1.736879945E-1,1.097043991E0,1.115373879E0
6.309907838E0,-3.423000127E-2,1.898600012E-1,1.226212025E0,1.241295469E0
6.314919452E0,-4.770999774E-3,1.973900050E-1,1.337643981E0,1.352137935E0
6.319930838E0,5.290399864E-2,1.791220009E-1,1.385347009E0,1.397880488E0
6.324942223E0,9.636999667E-2,1.443880051E-1,1.368834972E0,1.379798628E0
6.329953612E0,2.074649930E-1,1.643189937E-1,1.327813983E0,1.353932210E0
6.334965071E0,3.161292076E0,4.570199922E-2,1.668897986E0,3.575063182E0
6.339976458E0,3.056349039E0,2.111119926E-1,1.818640947E0,3.562764743E0
6.344987843E0,-6.420300007E-1,-2.298520058E-1,8.331940174E-1,1.076683211E0
6.349999227E0,-1.361899018E0,5.944920182E-1,2.117410004E-1,1.501007644E0
6.355010622E0,-9.346140027E-1,1.552808046E0,-3.973119855E-1,1.855417197E0
6.360022235E0,-9.225230217E-1,1.704187989E0,-7.698159814E-1,2.085167157E0
