"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.632238861E0,1.854999922E-2,2.288999967E-2,-2.744599991E-2,4.026583498E-2
4.637250246E0,4.084499925E-2,4.267700016E-2,-3.449900076E-2,6.840921985E-2
4.642261630E0,5.557399988E-2,5.710599944E-2,-3.194899857E-2,8.585046968E-2
4.647273029E0,6.996200234E-2,5.242199823E-2,-3.894599900E-2,9.570547794E-2
4.652284413E0,6.089799851E-2,4.794400185E-2,-3.401299939E-2,8.464087466E-2
4.657295798E0,5.691000074E-2,4.128500074E-2,-1.713800058E-2,7.236650147E-2
4.662307178E0,3.693399951E-2,3.018400073E-2,-7.499000058E-3,4.828487570E-2
4.667318563E0,2.466800064E-2,3.109199926E-2,4.488999955E-3,3.994213057E-2
4.672329958E0,1.757699996E-2,2.269699983E-2,2.362800017E-2,3.718046693E-2
4.677341343E0,6.190000102E-3,2.866899967E-2,3.076300025E-2,4.250399779E-2
4.682352713E0,1.151300035E-2,3.928900138E-2,3.072400019E-2,5.118729328E-2
4.687364098E0,1.227100007E-2,4.745399952E-2,5.459599942E-2,7.337017559E-2
4.692375501E0,2.247699909E-2,4.174600169E-2,5.694299936E-2,7.409756623E-2
4.697386885E0,2.329500020E-2,4.091000184E-2,6.645599753E-2,8.144129722E-2
4.702398269E0,1.261499990E-2,4.742199928E-2,7.353899628E-2,8.840796464E-2
4.707409559E0,9.445999749E-3,5.159699917E-2,6.863400340E-2,8.638346866E-2
4.712421019E0,-7.499999832E-3,5.338399857E-2,6.847000122E-2,8.714495033E-2
4.717432329E0,-1.235600002E-2,6.225899979E-2,5.872499943E-2,8.647241959E-2
4.722443711E0,-3.170999931E-3,6.627900153E-2,4.421899840E-2,7.973883059E-2
4.727455096E0,-1.289799996E-2,6.327299774E-2,4.166100174E-2,7.684705402E-2
4.732466476E0,-2.250199951E-2,6.743700057E-2,1.995100081E-2,7.383854997E-2
4.737477860E0,3.774699941E-2,8.777800202E-2,1.274400018E-2,9.639617806E-2
4.742489245E0,4.495599866E-2,9.356699884E-2,1.753200032E-2,1.052767597E-1
4.747500630E0,-3.192200139E-2,6.436000019E-2,1.738099940E-2,7.391429454E-2
4.752512015E0,-2.293300070E-2,4.764800146E-2,1.725500077E-2,5.562364260E-2
4.757523400E0,1.983999973E-3,2.674300037E-2,1.958700083E-2,3.320805514E-2
4.762534555E0,4.711600021E-2,1.888999948E-3,4.595300183E-2,6.584196362E-2
4.767545952E0,7.235299796E-2,-1.074600033E-2,7.955799997E-2,1.080736240E-1
4.772557568E0,7.378300279E-2,-2.783799917E-2,9.640800208E-2,1.245527541E-1
4.777568954E0,1.959799975E-2,-6.305400282E-2,8.680699766E-2,1.090657770E-1
4.782580338E0,-2.331900038E-2,-9.030500054E-2,6.512100250E-2,1.137519840E-1
4.787591722E0,-6.469400227E-2,-1.282750070E-1,4.812100157E-2,1.515104688E-1
4.792603107E0,-1.069120020E-1,-1.418689936E-1,1.905000024E-2,1.786613837E-1
4.797614261E0,-1.268420070E-1,-1.365240067E-1,-7.674000226E-3,1.865116335E-1
4.802625644E0,-1.230849996E-1,-1.127099991E-1,-1.044700015E-2,1.672202166E-1
4.807637028E0,-1.034189984E-1,-8.037299663E-2,-3.709299862E-2,1.361293443E-1
4.812648413E0,-8.481100202E-2,-6.533200294E-2,-3.015900031E-2,1.112238372E-1
4.817659797E0,-6.026899815E-2,-4.635399953E-2,-2.553699911E-2,8.020713019E-2
4.822671182E0,-5.089600012E-2,-3.981199861E-2,-8.892999962E-3,6.522640193E-2
4.827682797E0,-3.983499855E-2,-4.307100177E-2,2.455000021E-2,6.359749062E-2
4.832694194E0,-2.930499986E-2,-5.124400184E-2,4.367300123E-2,7.343065965E-2
4.837705348E0,-3.307399899E-2,-4.793699831E-2,7.475200295E-2,9.476131680E-2
4.842716726E0,-2.735099941E-2,-4.495299980E-2,6.036899984E-2,8.008286647E-2
4.847728110E0,-3.556599841E-2,-4.460399970E-2,5.074099824E-2,7.634858174E-2
4.852739495E0,-2.246399969E-2,-4.203899950E-2,1.958799921E-2,5.153249920E-2
4.857750895E0,-1.189399976E-2,-2.792499959E-2,-9.166000411E-3,3.170628323E-2
4.862762280E0,5.431000143E-3,-3.970900178E-2,-1.395499986E-2,4.243869232E-2
4.867773590E0,6.182999816E-3,-3.019700013E-2,-6.794000044E-3,3.156337657E-2
4.872785039E0,9.100000170E-5,-2.557099983E-2,5.127000157E-3,2.608007753E-2
4.877796349E0,-1.042000018E-3,-2.573899925E-2,1.225200016E-2,2.852531076E-2
4.882807809E0,-1.834000088E-2,-1.192600001E-2,9.757000022E-3,2.395379214E-2
4.887819205E0,-3.048500046E-2,1.403999981E-3,7.230000105E-3,3.136206898E-2
4.892830590E0,-4.230900109E-2,7.300000172E-3,1.664399914E-2,4.604741342E-2
4.897841978E0,-3.294900060E-2,8.311999962E-3,1.650799997E-2,3.777883067E-2
4.902853363E0,-3.567999974E-2,1.845600083E-2,4.408999812E-3,4.041194907E-2
4.907864691E0,-3.386300057E-2,2.126600035E-2,6.682999898E-3,4.054143641E-2
4.912876150E0,-4.147300124E-2,9.933999740E-3,2.330699936E-2,4.859948973E-2
4.917887460E0,-4.894699901E-2,-1.179000014E-3,3.753399849E-2,6.169278561E-2
4.922898843E0,-2.848099917E-2,6.618000101E-3,2.548900060E-2,3.878987485E-2
4.927910227E0,-1.095699985E-2,9.486000054E-3,2.065799944E-2,2.523475745E-2
4.932921612E0,3.761000000E-3,6.559999892E-4,3.978899866E-2,3.997173841E-2
4.937932997E0,-5.140000139E-4,1.376000000E-3,4.694499820E-2,4.696797237E-2
4.942944376E0,2.242000075E-3,-7.265000138E-3,4.693600163E-2,4.754781846E-2
4.947955761E0,1.206899993E-2,-1.101099979E-2,7.804299891E-2,7.973463836E-2
4.952967146E0,1.487500034E-2,-2.393399924E-2,1.043609977E-1,1.080986577E-1
4.957978536E0,-1.697099954E-2,-5.050199851E-2,1.114640012E-1,1.235422610E-1
4.962989691E0,-1.974800043E-2,-3.205399960E-2,8.742699772E-2,9.518887720E-2
4.968001304E0,3.807099909E-2,1.141900010E-2,6.826400012E-2,7.899220371E-2
4.973012445E0,8.726800233E-2,7.224900275E-2,4.199000075E-2,1.208254228E-1
4.978023828E0,1.000719965E-1,9.192900360E-2,2.291999944E-2,1.378066491E-1
4.983035226E0,7.987400144E-2,1.018529981E-1,-9.689999861E-4,1.294404431E-1
4.988046842E0,3.203500062E-2,6.761500239E-2,-4.166400060E-2,8.563830194E-2
4.993057989E0,-4.278500006E-2,-3.049999941E-4,-1.183300018E-1,1.258278133E-1
4.998069371E0,-8.800499886E-2,-4.979500175E-2,-1.376000047E-1,1.707576742E-1
5.003080746E0,-1.112719998E-1,-5.586899817E-2,-1.042449996E-1,1.623878777E-1
5.008092131E0,-1.083810031E-1,-1.770400070E-2,-7.568500191E-2,1.333720098E-1
5.013103515E0,-5.923099816E-2,3.307399899E-2,-4.465400055E-2,8.121687212E-2
5.018114914E0,9.073000401E-3,8.906400204E-2,-1.828400046E-2,9.137297449E-2
5.023126298E0,4.967699945E-2,1.499399990E-1,4.163800180E-2,1.633509436E-1
5.028137679E0,7.529199868E-2,1.829549968E-1,1.398659945E-1,2.422889026E-1
5.033149064E0,8.633200079E-2,1.888390034E-1,1.926359981E-1,2.832349049E-1
5.038160449E0,8.319699764E-2,1.707260013E-1,1.760019958E-1,2.589320576E-1
5.043171834E0,8.934699744E-2,1.271950006E-1,1.306910068E-1,2.030802634E-1
5.048183143E0,7.656499743E-2,6.153300032E-2,5.189500004E-2,1.110927540E-1
5.053194525E0,6.416899711E-2,2.803299949E-2,5.205599964E-2,8.725443455E-2
5.058205914E0,6.170399860E-2,9.708999656E-3,6.656199694E-2,9.128059790E-2
5.063217299E0,5.255400017E-2,1.759199984E-2,7.863999903E-2,9.620629314E-2
5.068228669E0,5.090399832E-2,2.072199993E-2,8.830399811E-2,1.040106456E-1
5.073240054E0,4.473099858E-2,2.156100050E-2,6.684300303E-2,8.326899802E-2
5.078251515E0,2.010600083E-2,1.316300035E-2,3.816099837E-2,4.509742392E-2
5.083262892E0,5.501000211E-3,-6.407999899E-3,3.817199916E-2,3.909507623E-2
5.088274200E0,-1.819700003E-2,-3.000500053E-2,4.660000093E-3,3.539980887E-2
5.093285568E0,-2.263900079E-2,-5.037700012E-2,-7.311999798E-3,5.571204393E-2
5.098296953E0,-2.248200029E-2,-7.702899724E-2,-7.294000126E-3,8.057362590E-2
5.103308319E0,-1.775100082E-2,-8.180499822E-2,-9.649000131E-3,8.426303441E-2
5.108319703E0,-1.538799983E-2,-9.097000211E-2,7.143000141E-3,9.253839352E-2
5.113331088E0,-1.281499956E-2,-9.504999965E-2,2.631900087E-2,9.945560042E-2
5.118342477E0,-1.012699958E-2,-7.783100009E-2,3.351999819E-2,8.534524576E-2
5.123353632E0,-9.657000192E-3,-6.327400357E-2,3.592000157E-2,7.339689157E-2
5.128365015E0,-1.608799957E-2,-4.194999859E-2,1.675800048E-2,4.795265052E-2
5.133376630E0,-2.449100092E-2,-1.877200045E-2,7.129999809E-3,3.167071240E-2
5.138388022E0,-1.634700038E-2,8.577999659E-3,2.292999998E-3,1.860280485E-2
5.143399176E0,-1.781000011E-2,3.283699974E-2,-4.943999927E-3,3.768166386E-2
5.148410563E0,-2.166800015E-2,3.778399900E-2,-2.614000114E-3,4.363445665E-2
5.153421948E0,-3.017999977E-2,2.394399978E-2,-5.071000196E-3,3.885694989E-2
5.158433333E0,-4.087400064E-2,8.129999973E-3,-2.753000008E-3,4.176553408E-2
5.163444736E0,-4.911899939E-2,-1.204400044E-2,2.110500075E-2,5.480105021E-2
5.168456121E0,-5.939700082E-2,-3.412299976E-2,4.255399853E-2,8.064257938E-2
5.173467506E0,-6.699900329E-2,-2.805900015E-2,6.876199692E-2,1.000219284E-1
5.178478886E0,-6.041000038E-2,-1.777400076E-2,8.540000021E-2,1.061058117E-1
5.183490271E0,-5.857700109E-2,-3.130900115E-2,9.725300223E-2,1.177695421E-1
5.188501656E0,-4.748399928E-2,-1.930399984E-2,7.800599933E-2,9.333975856E-2
5.193512950E0,-5.538300052E-2,-2.644499950E-2,6.114200130E-2,8.663116684E-2
5.198524410E0,-7.011500001E-2,-3.590900078E-2,3.468500078E-2,8.607333410E-2
5.203535728E0,-8.693999797E-2,-4.983000085E-2,1.539099962E-2,1.013828146E-1
5.208547111E0,-8.015800267E-2,-5.875299871E-2,2.005200088E-2,1.013868975E-1
5.213558496E0,-5.756200105E-2,-5.132500082E-2,-8.728000335E-3,7.761325701E-2
5.218569880E0,-3.110899962E-2,-3.026399948E-2,-1.566000050E-3,4.342961983E-2
5.223581265E0,-3.305000020E-3,-2.888000105E-3,8.640000015E-4,4.473261197E-3
5.228592636E0,1.669299975E-2,-1.876999973E-3,-1.446999959E-3,1.686040268E-2
5.233604021E0,1.985800080E-2,-7.876000367E-3,5.820999853E-3,2.214171666E-2
5.238615411E0,2.067600004E-2,-2.280200087E-2,1.070399955E-2,3.258840020E-2
5.243626796E0,2.148300037E-2,-2.084800042E-2,-1.073000021E-2,3.180080708E-2
5.248638165E0,5.034799874E-2,-9.557999671E-3,1.094799954E-2,5.240357840E-2
5.253649550E0,7.146699727E-2,6.209000014E-3,2.069599926E-2,7.466195661E-2
5.258660958E0,8.757100254E-2,2.155099995E-2,3.045400046E-2,9.518703814E-2
5.263672112E0,6.862699986E-2,2.946599945E-2,3.775800020E-2,8.368737546E-2
5.268683495E0,7.372400165E-2,1.868600026E-2,4.745500162E-2,8.964581531E-2
5.273694894E0,4.631499946E-2,1.294100005E-2,3.315800056E-2,5.841234166E-2
5.278706279E0,2.438800037E-2,-1.118099969E-2,1.403899956E-2,3.028007307E-2
5.283717664E0,-6.250000093E-3,-2.753300034E-2,2.047999995E-3,2.830764760E-2
5.288729043E0,-3.854500130E-2,-1.783099957E-2,-7.604999933E-3,4.314507729E-2
5.293740428E0,-5.152300000E-2,-1.304399967E-2,-5.210000090E-4,5.315107617E-2
5.298751822E0,-4.815499857E-2,-8.445999585E-3,1.799999969E-3,4.892319283E-2
5.303763207E0,-4.525300115E-2,-8.737999946E-3,-3.024999984E-3,4.618806536E-2
5.308774597E0,-4.972499982E-2,2.455000067E-3,1.608400047E-2,5.231919058E-2
5.313785982E0,-5.198099837E-2,1.512999996E-3,4.716800153E-2,7.020778966E-2
5.318797367E0,-4.734899849E-2,1.195500046E-2,6.629800051E-2,8.234242264E-2
5.323808757E0,-3.342900053E-2,3.361700103E-2,1.069729999E-1,1.170077926E-1
5.328820141E0,-1.229000045E-3,6.128799915E-2,1.357270032E-1,1.489279983E-1
5.333831525E0,2.305000089E-3,5.567900091E-2,1.525180042E-1,1.623798195E-1
5.338842834E0,-1.270299964E-2,6.398399919E-2,1.620829999E-1,1.747175355E-1
5.343854216E0,-3.178099915E-2,3.953300044E-2,1.692170054E-1,1.766558375E-1
5.348865601E0,-4.572299868E-2,1.117100008E-2,1.308729947E-1,1.390795621E-1
5.353877047E0,-3.835299984E-2,-2.805100009E-2,6.863199919E-2,8.347552046E-2
5.358888434E0,-2.205899917E-2,-3.589500114E-2,-3.131000092E-3,4.224752907E-2
5.363899723E0,-2.734100074E-2,-5.509399995E-2,-4.138400033E-2,7.413173838E-2
5.368911105E0,-3.728000075E-2,-6.679800153E-2,-6.767600030E-2,1.021362447E-1
5.373922490E0,-4.468899965E-2,-7.128600031E-2,-2.219199948E-2,8.701313333E-2
5.378933880E0,-4.951500148E-2,-7.583799958E-2,-6.500000018E-4,9.057350635E-2
5.383945264E0,-4.715399817E-2,-7.116299868E-2,8.921000175E-3,8.583272201E-2
5.388956420E0,-4.943799973E-2,-6.211199984E-2,1.369300019E-2,8.055752352E-2
5.393967827E0,-4.939299822E-2,-5.343800038E-2,-1.742899977E-2,7.482685474E-2
5.398979442E0,-6.566999853E-2,-3.353700042E-2,-2.466199920E-2,7.775277042E-2
5.403990603E0,-5.846299976E-2,-2.590099908E-2,-1.272400003E-2,6.519727196E-2
5.409001986E0,-3.534299880E-2,-7.011000067E-3,-1.270100009E-2,3.820467366E-2
5.414013370E0,-3.806999885E-3,1.350800041E-2,-1.021500025E-2,1.735815524E-2
5.419024764E0,1.005999977E-3,3.322400153E-2,1.622200012E-2,3.698647863E-2
5.424036149E0,1.476600021E-2,5.680200085E-2,9.192000143E-3,5.940534428E-2
5.429047543E0,3.496100008E-2,7.942400128E-2,3.810400143E-2,9.477530496E-2
5.434058928E0,3.813099861E-2,9.428799897E-2,4.071300104E-2,1.095524909E-1
5.439070313E0,4.581800103E-2,1.201390028E-1,5.290799960E-2,1.390392953E-1
5.444081683E0,6.272800267E-2,1.289090067E-1,4.599300027E-2,1.505579304E-1
5.449093068E0,7.003600150E-2,1.143319979E-1,4.866300151E-2,1.426356722E-1
5.454104464E0,6.822700053E-2,1.006169990E-1,3.456300125E-2,1.263855417E-1
5.459115772E0,3.899500147E-2,8.785799891E-2,1.798900031E-2,9.779183117E-2
5.464127155E0,1.099199988E-2,4.830000177E-2,-1.062500011E-2,5.066167052E-2
5.469138524E0,-1.602399908E-2,3.714000108E-3,-2.733400092E-2,3.190156657E-2
5.474149909E0,-3.520600125E-2,-3.182699904E-2,-2.732899971E-2,5.476581614E-2
5.479161356E0,-4.470400140E-2,-9.603799880E-2,1.398000051E-3,1.059419622E-1
5.484172666E0,-5.871500075E-2,-1.510580033E-1,4.208099842E-2,1.674418768E-1
5.489184049E0,-7.484100014E-2,-1.930699944E-1,8.514899760E-2,2.238918262E-1
5.494195447E0,-8.829999715E-2,-1.995380074E-1,1.066600010E-1,2.428758154E-1
5.499206832E0,-9.678299725E-2,-1.786690056E-1,1.329360008E-1,2.428199795E-1
5.504218222E0,-9.577599913E-2,-1.222810000E-1,1.376599967E-1,2.075474878E-1
5.509229606E0,-7.635399699E-2,-7.792700082E-2,1.304520071E-1,1.700596262E-1
5.514240991E0,-5.056999996E-2,-1.501999982E-2,1.160999984E-1,1.275230760E-1
5.519252352E0,-2.086300030E-2,4.973600060E-2,1.089700013E-1,1.215869883E-1
5.524263737E0,5.727999844E-3,1.001460031E-1,6.838499755E-2,1.214023880E-1
5.529274887E0,3.860199824E-2,1.206730008E-1,3.743999824E-2,1.321129852E-1
5.534286500E0,5.432200059E-2,1.101839989E-1,-2.935599908E-2,1.263058512E-1
5.539297887E0,6.263899803E-2,9.997799993E-2,-8.894400299E-2,1.477507368E-1
5.544309041E0,4.507799819E-2,6.941500306E-2,-1.294060051E-1,1.536111413E-1
5.549320424E0,2.094599977E-2,3.554999828E-2,-1.627250016E-1,1.678748445E-1
5.554331808E0,-2.340000065E-4,-3.938000184E-3,-1.553989947E-1,1.554490597E-1
5.559343193E0,-3.721100092E-2,-4.423199967E-2,-1.361770034E-1,1.479368265E-1
5.564354577E0,-5.943199992E-2,-7.151699811E-2,-1.026239991E-1,1.384865655E-1
5.569365967E0,-4.417400062E-2,-8.637099713E-2,-8.576100320E-2,1.294845209E-1
5.574377277E0,-4.825999960E-2,-7.537499815E-2,-6.648600101E-2,1.114935255E-1
5.579388645E0,-4.328500107E-2,-6.948199868E-2,-3.281399980E-2,8.819352607E-2
5.584400030E0,-3.177699819E-2,-6.389699876E-2,3.299999982E-3,7.143874344E-2
5.589411405E0,-2.078000084E-2,-4.473700002E-2,8.351000026E-3,5.002945939E-2
5.594422789E0,-1.023000013E-2,-1.919900067E-2,3.497900069E-2,4.119205043E-2
5.599434145E0,1.631600037E-2,-1.989400014E-2,3.534699976E-2,4.371948653E-2
5.604445530E0,3.068600036E-2,5.206999835E-3,5.248999968E-2,6.102412254E-2
5.609456891E0,4.721599817E-2,2.283699997E-2,6.247900054E-2,8.157514670E-2
5.614468276E0,4.741000012E-2,4.031100124E-2,8.201500028E-2,1.029521501E-1
5.619479421E0,4.802399874E-2,5.293099955E-2,8.477400243E-2,1.108811375E-1
5.624491034E0,5.133799836E-2,5.399600044E-2,9.947700053E-2,1.242852838E-1
5.629502421E0,5.026400089E-2,4.841699824E-2,7.346999645E-2,1.013336858E-1
5.634513801E0,6.108999997E-2,3.174600005E-2,5.703699961E-2,8.940366850E-2
5.639524955E0,4.393599927E-2,2.521000057E-2,4.293699935E-2,6.640408176E-2
5.644536328E0,5.056900159E-2,7.426000200E-3,1.927400008E-2,5.462468745E-2
5.649547712E0,3.375200182E-2,1.952999970E-3,5.142000038E-3,3.419725136E-2
5.654559328E0,3.603500128E-2,-5.623999983E-3,1.494100038E-2,3.941299513E-2
5.659570498E0,1.965400018E-2,-1.524200011E-2,5.557999946E-3,2.548508689E-2
5.664581880E0,1.297099981E-2,-8.320000023E-3,2.248799987E-2,2.726131645E-2
5.669593265E0,6.558999885E-3,-1.094799954E-2,2.743200026E-2,3.025547574E-2
5.674604655E0,-4.333999939E-3,-8.913000114E-3,1.560300030E-2,1.848455422E-2
5.679616039E0,-5.526999943E-3,3.099999958E-5,2.769600041E-2,2.824211621E-2
5.684627424E0,-8.952000178E-3,1.809000038E-3,2.542000078E-2,2.701087240E-2
5.689638808E0,-2.149000019E-2,5.921000149E-3,3.028500080E-2,3.760398416E-2
5.694650118E0,-1.973699965E-2,1.456000004E-2,2.558800019E-2,3.544416045E-2
5.699661568E0,-8.731000125E-3,1.830100082E-2,3.288500011E-2,3.863392585E-2
5.704672877E0,-7.375999819E-3,3.372000158E-2,4.258700088E-2,5.481876069E-2
5.709684284E0,-1.373999985E-3,4.171700031E-2,5.948200077E-2,7.266570309E-2
5.714695746E0,-9.400000272E-5,4.722699896E-2,7.637599856E-2,8.979805912E-2
5.719707055E0,-1.267400011E-2,6.191600114E-2,7.169999927E-2,9.557777656E-2
5.724718438E0,3.096000059E-3,7.159700245E-2,9.337899834E-2,1.177087648E-1
5.729729823E0,2.206000034E-3,7.872799784E-2,9.352099895E-2,1.222666812E-1
5.734740978E0,-3.313000081E-3,7.660099864E-2,8.886200190E-2,1.173675609E-1
5.739752361E0,-2.252100036E-2,5.615900084E-2,9.849199653E-2,1.155928294E-1
5.744763746E0,-5.511200055E-2,4.342100024E-2,9.128600359E-2,1.151340537E-1
5.749775135E0,-7.510200143E-2,2.654499933E-2,7.683800161E-2,1.106753184E-1
5.754786520E0,-8.526500314E-2,2.421700023E-2,5.279500037E-2,1.031692586E-1
5.759797905E0,-8.583600074E-2,1.513100043E-2,5.506800115E-2,1.030982587E-1
5.764809294E0,-8.164899796E-2,1.113899983E-2,4.537200183E-2,9.407047749E-2
5.769820679E0,-8.690699935E-2,4.931999836E-3,2.848700061E-2,9.158963021E-2
5.774832064E0,-8.271600306E-2,1.985700056E-2,3.076099977E-2,9.045704362E-2
5.779843462E0,-8.096799999E-2,1.813600026E-2,3.064600006E-2,8.845286229E-2
5.784854847E0,-7.463599741E-2,2.811999992E-2,2.576600015E-2,8.381618739E-2
5.789866232E0,-4.069799930E-2,1.916499995E-2,2.336700074E-2,5.069162745E-2
5.794877617E0,-2.183599956E-2,2.671400085E-2,1.624600030E-2,3.813635069E-2
5.799888925E0,-5.917000119E-3,2.017400041E-2,4.027400166E-2,4.543122706E-2
5.804900307E0,4.867999814E-3,1.620200090E-2,3.322000057E-2,3.727962839E-2
5.809911712E0,1.301100012E-2,1.235000044E-2,3.336299956E-2,3.788005246E-2
5.814923097E0,1.175600011E-2,3.920999821E-3,6.220399961E-2,6.342645620E-2
5.819934495E0,1.056300011E-2,2.766000107E-3,4.796599969E-2,4.919313829E-2
5.824945880E0,4.863000009E-3,-7.701999974E-3,4.087899998E-2,4.188152590E-2
5.829957283E0,8.607000113E-3,-8.689999580E-3,3.619600087E-2,3.820663585E-2
5.834968668E0,2.853799984E-2,-1.666799933E-2,3.155799955E-2,4.569624680E-2
5.839980053E0,1.315199956E-2,-2.910099924E-2,4.840200022E-2,5.798790283E-2
5.844991438E0,1.208299957E-2,-2.955700085E-2,4.371500015E-2,5.413516801E-2
5.850002823E0,1.572399959E-2,-3.702700138E-2,3.424299881E-2,5.282826859E-2
5.855013978E0,2.620399930E-2,-3.266900033E-2,2.719599940E-2,4.993531360E-2
5.860025346E0,1.070399955E-2,-2.154500037E-2,2.252200060E-2,3.295456203E-2
5.865036731E0,2.558999928E-3,-2.474400029E-2,1.783099957E-2,3.060651199E-2
5.870048346E0,-2.949000103E-3,-1.850000024E-2,2.269599959E-2,2.942881255E-2
5.875059502E0,8.440000238E-4,-2.179799974E-2,1.083000004E-2,2.435475374E-2
5.880071116E0,-1.405199990E-2,-2.951999940E-2,8.493999951E-3,3.377924068E-2
5.885082502E0,-1.238999981E-2,-3.940400109E-2,1.381000038E-3,4.132910062E-2
5.890093872E0,-1.544300001E-2,-4.202599823E-2,1.579900086E-2,4.747925026E-2
5.895105026E0,-2.318299934E-2,-3.761399910E-2,8.674999699E-3,4.502799137E-2
5.900116341E0,-3.308499977E-2,-3.791899979E-2,3.922000062E-3,5.047623044E-2
5.905127726E0,-4.500500113E-2,-3.833800182E-2,6.318999920E-3,5.945739878E-2
5.910139096E0,-2.867599949E-2,-4.331900179E-2,2.071600035E-2,5.592853953E-2
5.915150480E0,-2.215000056E-2,-4.589400068E-2,8.809999563E-3,5.171554810E-2
5.920161880E0,-8.853999898E-3,-3.910100088E-2,8.907999843E-3,4.106865039E-2
5.925173265E0,-7.530999836E-3,-4.881799966E-2,2.096400037E-2,5.366006300E-2
5.930184649E0,-8.388999850E-3,-3.025900014E-2,4.497800022E-2,5.485437915E-2
5.935196034E0,5.099999908E-5,-3.546399996E-2,4.029599950E-2,5.367928343E-2
5.940207419E0,1.291000005E-2,-2.885800041E-2,2.607600018E-2,4.098060608E-2
5.945218804E0,2.536799945E-2,-2.251300029E-2,1.907500066E-2,3.891305987E-2
5.950229959E0,3.510700166E-2,-2.429000102E-3,3.125699982E-2,4.706805334E-2
5.955241572E0,4.227399826E-2,7.776999846E-3,4.585399851E-2,6.285031293E-2
5.960252704E0,4.214999825E-2,6.014000159E-3,4.849800095E-2,6.453562308E-2
5.965264087E0,2.579599991E-2,-3.340000112E-4,5.587799847E-2,6.154588435E-2
5.970275471E0,5.342000164E-3,-6.548999809E-3,5.601900071E-2,5.665293289E-2
5.975286846E0,-5.224000197E-3,-1.030800026E-2,5.373999849E-2,5.496846810E-2
5.980298231E0,-1.997699961E-2,-2.329399996E-2,6.336700171E-2,7.040644753E-2
5.985309625E0,-4.805900156E-2,-3.350400180E-2,5.854000151E-2,8.281978957E-2
5.990321010E0,-6.116500124E-2,-3.191800043E-2,4.648400098E-2,8.319061531E-2
5.995332324E0,-5.763300136E-2,-2.788599953E-2,2.007899992E-2,6.709961291E-2
6.000343706E0,-7.276999950E-2,-3.076599911E-2,-1.584999962E-3,7.902234971E-2
6.005355101E0,-6.651099771E-2,-1.957600005E-2,-6.479999982E-3,6.963420851E-2
6.010366486E0,-6.968799978E-2,8.580000140E-4,-1.616599970E-2,7.154364419E-2
6.015377870E0,-5.889699981E-2,4.743000027E-3,-1.385900006E-2,6.069122274E-2
6.020389250E0,-3.217500076E-2,1.107800007E-2,-1.148299966E-2,3.591395328E-2
6.025400634E0,7.350000087E-4,2.676000074E-2,-1.838000026E-3,2.683311589E-2
6.030412096E0,1.193500031E-2,3.293700144E-2,1.499800012E-2,3.810813960E-2
6.035423425E0,1.363500021E-2,3.912699968E-2,3.900700063E-2,5.690677844E-2
6.040434807E0,2.244300023E-2,4.519499838E-2,4.388299957E-2,6.687296755E-2
6.045446208E0,4.030999914E-2,5.810299888E-2,3.445100039E-2,7.866209975E-2
6.050457593E0,4.603900015E-2,7.526300102E-2,3.461899981E-2,9.477649501E-2
6.055468977E0,5.629700050E-2,7.797300071E-2,3.241800144E-2,1.014892503E-1
6.060480138E0,5.233899876E-2,8.060300350E-2,3.977899998E-2,1.040124214E-1
6.065491521E0,6.013000011E-2,8.773899823E-2,4.716600105E-2,1.163545460E-1
6.070502905E0,4.906899855E-2,7.840400189E-2,5.212900043E-2,1.061714972E-1
6.075514275E0,3.841700032E-2,7.167000324E-2,5.944700167E-2,1.007293467E-1
6.080525660E0,3.279599920E-2,5.127000064E-2,6.433299929E-2,8.856029204E-2
6.085537044E0,4.259999841E-3,2.921500057E-2,4.997200146E-2,5.804192267E-2
6.090548434E0,-3.274799883E-2,-1.274000038E-3,6.181199849E-2,6.996268763E-2
6.095559818E0,-4.537900165E-2,-5.117999855E-3,6.403400004E-2,7.864986252E-2
6.100571208E0,-5.076299980E-2,-2.728600055E-2,7.580400258E-2,9.522423422E-2
6.105582518E0,-5.598499998E-2,-4.870099947E-2,1.282220036E-1,1.481451645E-1
6.110593904E0,-6.345900148E-2,-6.957600266E-2,1.710450053E-1,1.952543440E-1
6.115605366E0,-7.542800158E-2,-9.942899644E-2,1.659740061E-1,2.076604908E-1
6.120616676E0,-7.090800256E-2,-1.078739986E-1,1.130729988E-1,1.716107440E-1
6.125628058E0,-7.149600238E-2,-1.328890026E-1,4.583900049E-2,1.577097946E-1
6.130639214E0,-8.859200031E-2,-1.319379956E-1,2.522999886E-3,1.589419476E-1
6.135650593E0,-8.933699876E-2,-1.199510023E-1,4.724999890E-3,1.496384574E-1
6.140661977E0,-8.349999785E-2,-1.064260006E-1,9.390000254E-3,1.355983604E-1
6.145673366E0,-4.577599838E-2,-7.058099657E-2,-1.309999934E-4,8.412571703E-2
6.150684751E0,-9.472999722E-3,-3.624099866E-2,6.800000119E-5,3.745867498E-2
6.155696366E0,4.647000227E-3,-3.309000051E-3,-1.161099970E-2,1.293674637E-2
6.160707542E0,2.047500014E-2,1.914400049E-2,-3.996099904E-2,4.881188206E-2
6.165718925E0,2.429099940E-2,3.157399967E-2,-3.718800098E-2,5.449694967E-2
