"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.592478864E0,1.205890030E-1,6.184900180E-2,2.365060002E-1,2.725841059E-1
4.597489636E0,-1.036200020E-2,-3.132599965E-2,2.525990009E-1,2.547448617E-1
4.602500405E0,-1.438370049E-1,-1.458799988E-1,2.767469883E-1,3.443239079E-1
4.607511389E0,-2.710599899E-1,-2.441390008E-1,3.094100058E-1,4.783428912E-1
4.612522237E0,-3.948079944E-1,-3.536620140E-1,2.727369964E-1,5.961003622E-1
4.617532929E0,-4.598439932E-1,-4.584879875E-1,2.149350047E-1,6.840064247E-1
4.622543773E0,-4.916380048E-1,-5.174999833E-1,1.111959964E-1,7.224117317E-1
4.627554545E0,-5.126119852E-1,-5.431309938E-1,1.201699954E-2,7.469315445E-1
4.632565557E0,-5.006970167E-1,-4.928520024E-1,-2.745399997E-2,7.031033501E-1
4.637576405E0,-4.524469972E-1,-4.000500143E-1,-1.000399981E-2,6.040268033E-1
4.642587179E0,-3.757300079E-1,-2.768520117E-1,2.367500030E-2,4.673120808E-1
4.647597948E0,-2.546269894E-1,-1.303839982E-1,8.532600105E-2,2.985220547E-1
4.652608946E0,-9.649799764E-2,-8.524999954E-3,1.031479985E-1,1.415063559E-1
4.657619718E0,5.192200094E-2,9.353099763E-2,6.779500097E-2,1.266495316E-1
4.662630562E0,1.891929954E-1,1.717000008E-1,2.191600017E-2,2.564277498E-1
4.667641347E0,2.603580058E-1,2.346419990E-1,1.968999952E-2,3.510425258E-1
4.672652345E0,2.958469987E-1,2.613509893E-1,-1.082300022E-2,3.949011567E-1
4.677663116E0,3.271340132E-1,2.617549896E-1,-6.509900093E-2,4.239931805E-1
4.682673890E0,3.311780095E-1,2.468339950E-1,-5.814899877E-2,4.171177305E-1
4.687684735E0,3.021349907E-1,2.307219952E-1,-7.807300240E-2,3.880896615E-1
4.692695506E0,2.621960044E-1,1.731189936E-1,-1.346960068E-1,3.418478388E-1
4.697706499E0,1.813250035E-1,9.121000022E-2,-2.019290030E-1,2.863098728E-1
4.702717270E0,8.609999716E-2,2.614100091E-2,-2.251439989E-1,2.424590309E-1
4.707728039E0,5.319999903E-2,-3.692800179E-2,-2.521699965E-1,2.603528843E-1
4.712738899E0,4.995099828E-2,-8.848000318E-2,-2.449650019E-1,2.652011790E-1
4.717749670E0,6.329900026E-2,-1.283950061E-1,-1.918819994E-1,2.393966222E-1
4.722760668E0,8.084399998E-2,-1.901759952E-1,-1.312900037E-1,2.448259107E-1
4.727771448E0,1.070280001E-1,-2.441630065E-1,-1.264919937E-1,2.950776017E-1
4.732782292E0,7.179799676E-2,-2.891690135E-1,-1.807969958E-1,3.485128755E-1
4.737793063E0,-2.809800021E-2,-3.182420135E-1,-2.338750064E-1,3.959355950E-1
4.742803828E0,-1.635529995E-1,-3.003140092E-1,-2.305680066E-1,4.124314409E-1
4.747814826E0,-2.691319883E-1,-2.544269860E-1,-1.784449965E-1,4.111055036E-1
4.752825597E0,-3.411720097E-1,-2.104920000E-1,-4.056899995E-2,4.029281152E-1
4.757836672E0,-2.826420069E-1,-1.485430002E-1,5.942700058E-2,3.247816118E-1
4.762847212E0,-2.568530142E-1,-1.346819997E-1,-3.514999989E-3,2.900432161E-1
4.767858210E0,-2.290589958E-1,-8.467400074E-2,2.023000037E-3,2.442167122E-1
4.772868982E0,-2.084099948E-1,-1.704500057E-2,4.444399849E-2,2.137768159E-1
4.777879812E0,-1.607999951E-1,1.391300000E-2,7.290299982E-2,1.771018277E-1
4.782890583E0,-9.696400166E-2,-1.162999962E-2,-4.089999944E-2,1.058776863E-1
4.787901323E0,-4.265499860E-2,-3.373700008E-2,-1.749179959E-1,1.831773441E-1
4.792912321E0,-7.629999891E-4,-2.258300036E-2,-2.298039943E-1,2.309122125E-1
4.797923093E0,1.477800030E-2,-6.281000096E-3,-2.539060116E-1,2.544132524E-1
4.802933937E0,3.965999931E-2,3.195599839E-2,-2.568799853E-1,2.618805610E-1
4.807944708E0,5.516599864E-2,8.949500322E-2,-2.671180069E-1,2.870621407E-1
4.812955706E0,7.078000158E-2,1.612460017E-1,-2.915279865E-1,3.405857434E-1
4.817966487E0,1.050359979E-1,2.291740030E-1,-2.547349930E-1,3.583897336E-1
4.822977256E0,1.178380027E-1,2.493740022E-1,-1.557600051E-1,3.167560056E-1
4.827988101E0,9.393200278E-2,2.385129929E-1,-8.276700228E-2,2.693734315E-1
4.832998896E0,7.829499990E-2,1.874749959E-1,4.370000213E-3,2.032143646E-1
4.838009894E0,4.243800044E-2,1.366959959E-1,1.035400033E-1,1.766559126E-1
4.843020650E0,3.024999984E-3,3.872299939E-2,2.095520049E-1,2.131212427E-1
4.848031494E0,-4.699299857E-2,-5.629099905E-2,3.321110010E-1,3.401098874E-1
4.853042266E0,-1.146380007E-1,-1.258189976E-1,4.199840128E-1,4.531653809E-1
4.858053045E0,-1.788229942E-1,-1.732870042E-1,4.860599935E-1,5.461321877E-1
4.863064043E0,-2.096990049E-1,-1.856240034E-1,5.337219834E-1,6.027346837E-1
4.868074818E0,-2.315209955E-1,-1.550820023E-1,5.096169710E-1,5.808285943E-1
4.873085587E0,-2.280810028E-1,-1.155479997E-1,4.690279961E-1,5.341905514E-1
4.878096431E0,-1.997179985E-1,-5.422300100E-2,3.320150077E-1,3.912305946E-1
4.883107175E0,-1.658840030E-1,3.400399908E-2,2.298139930E-1,2.854614611E-1
4.888117944E0,-1.217800006E-1,1.111460030E-1,1.166879982E-1,2.019898301E-1
4.893128942E0,-6.943000015E-3,1.703699976E-1,-5.642999895E-3,1.706047619E-1
4.898139732E0,1.280709952E-1,2.294439971E-1,-8.555299789E-2,2.763440665E-1
4.903150576E0,2.573809922E-1,3.268040121E-1,-1.374209970E-1,4.380985823E-1
4.908161576E0,3.468210101E-1,3.894590139E-1,-1.739809960E-1,5.497567858E-1
4.913172353E0,4.073640108E-1,4.337730110E-1,-2.735069990E-1,6.549126208E-1
4.918183197E0,4.142650068E-1,4.436979890E-1,-3.837029934E-1,7.181304815E-1
4.923193968E0,3.784030080E-1,3.865100145E-1,-5.194309950E-1,7.499249205E-1
4.928204980E0,3.009639978E-1,2.732560039E-1,-6.388580203E-1,7.572237065E-1
4.933215751E0,1.993889958E-1,9.321399778E-2,-7.455199957E-1,7.773319014E-1
4.938226520E0,1.017360017E-1,-8.617199957E-2,-8.304589987E-1,8.410933218E-1
4.943237290E0,-2.522099949E-2,-2.544170022E-1,-8.538929820E-1,8.913457996E-1
4.948248129E0,-1.373510063E-1,-3.797119856E-1,-7.833449841E-1,8.812921507E-1
4.953258900E0,-2.333990037E-1,-4.646579921E-1,-6.667029858E-1,8.455028183E-1
4.958269898E0,-2.839730084E-1,-5.238029957E-1,-5.089280009E-1,7.835929797E-1
4.963280664E0,-2.931460142E-1,-5.672799945E-1,-3.337320089E-1,7.204985993E-1
4.968291509E0,-2.598899901E-1,-5.790879726E-1,-1.382430047E-1,6.496128196E-1
4.973302280E0,-2.129099965E-1,-5.722759962E-1,3.558000177E-2,6.116342199E-1
4.978313054E0,-1.336150020E-1,-5.271980166E-1,1.560450047E-1,5.658098276E-1
4.983324052E0,-3.170299903E-2,-4.903079867E-1,2.145480067E-1,5.361323057E-1
4.988334823E0,7.864599675E-2,-4.435259998E-1,2.169760019E-1,4.999790902E-1
4.993345677E0,1.627209932E-1,-3.901199996E-1,1.501030028E-1,4.485561806E-1
4.998356449E0,1.913799942E-1,-3.470920026E-1,3.373000026E-2,3.977899865E-1
5.003367232E0,1.849510074E-1,-3.091270030E-1,-7.977999747E-2,3.689596551E-1
5.008378230E0,1.491100043E-1,-2.588059902E-1,-1.645970047E-1,3.410373996E-1
5.013389063E0,1.309179962E-1,-2.069990039E-1,-1.980579942E-1,3.149842511E-1
5.018399832E0,1.230869964E-1,-1.536089927E-1,-2.329249978E-1,3.049593185E-1
5.023410593E0,1.022280008E-1,-1.241929978E-1,-2.578920126E-1,3.039453158E-1
5.028421591E0,8.285299689E-2,-1.156269982E-1,-2.712660134E-1,3.062996439E-1
5.033432367E0,6.724700332E-2,-1.113089994E-1,-3.088200092E-1,3.350845429E-1
5.038443211E0,3.647900000E-2,-1.217179969E-1,-2.762899995E-1,3.041087832E-1
5.043454001E0,-2.740300074E-2,-1.694280058E-1,-2.035049945E-1,2.662161836E-1
5.048464999E0,-8.133199811E-2,-2.478920072E-1,-1.879280061E-1,3.215311441E-1
5.053475761E0,-1.139620021E-1,-3.384999931E-1,-2.028149962E-1,4.107353235E-1
5.058486530E0,-1.286499947E-1,-4.435060024E-1,-2.054170072E-1,5.054152176E-1
5.063497369E0,-1.402820051E-1,-5.444300175E-1,-2.286659926E-1,6.069359283E-1
5.068508140E0,-1.195989996E-1,-5.666729808E-1,-2.638010085E-1,6.364064424E-1
5.073519138E0,-8.001299948E-2,-5.421670079E-1,-2.768310010E-1,6.139890453E-1
5.078529924E0,-1.370599959E-2,-4.451279938E-1,-2.173710018E-1,4.955571993E-1
5.083540694E0,2.751299925E-2,-3.140499890E-1,-1.305170059E-1,3.412023586E-1
5.088551463E0,2.394800074E-2,-1.661760062E-1,-6.323999912E-2,1.794081081E-1
5.093562307E0,7.583000232E-3,-2.158799954E-2,-5.511299893E-2,5.967399993E-2
5.098573078E0,-1.389500033E-2,8.420500159E-2,-7.529599965E-2,1.138114269E-1
5.103584076E0,-4.731500149E-2,1.874320060E-1,-8.096600324E-2,2.095828235E-1
5.108594848E0,-6.675200164E-2,2.488860041E-1,-5.212900043E-2,2.629020834E-1
5.113605692E0,-4.897300154E-2,2.904939950E-1,-2.281700075E-2,2.954754330E-1
5.118616692E0,-2.962999977E-2,3.270469904E-1,6.589999888E-3,3.284525824E-1
5.123627463E0,-2.226500027E-2,3.286170065E-1,6.381999701E-2,3.354964370E-1
5.128638217E0,4.327999894E-3,2.786349952E-1,7.212699950E-2,2.878515176E-1
5.133649061E0,4.058999941E-2,2.180130035E-1,6.239200011E-2,2.303692241E-1
5.138659833E0,6.769800186E-2,1.581159979E-1,4.170000087E-3,1.720496357E-1
5.143670617E0,6.502699852E-2,1.042110026E-1,-3.821700066E-2,1.286428495E-1
5.148681615E0,5.640399829E-2,4.272500053E-2,-3.686400130E-2,7.978590906E-2
5.153692391E0,4.633000121E-2,-2.257999964E-3,-1.555999974E-3,4.641108393E-2
5.158703235E0,4.382099956E-2,-9.726000018E-3,5.854099989E-2,7.376939573E-2
5.163714011E0,6.699000299E-2,4.939999781E-4,1.151790023E-1,1.332445387E-1
5.168724780E0,1.354600042E-1,4.902200028E-2,1.927949935E-1,2.406708931E-1
5.173735769E0,1.967779994E-1,9.925799817E-2,2.442730069E-1,3.290030899E-1
5.178746540E0,2.444410026E-1,1.272960007E-1,2.888869941E-1,3.992635357E-1
5.183757369E0,2.511999905E-1,1.349209994E-1,2.748990059E-1,3.960739511E-1
5.188768140E0,2.322659940E-1,1.122270003E-1,2.028210014E-1,3.281444044E-1
5.193779138E0,1.536830068E-1,7.122100145E-2,9.932799637E-2,1.963592332E-1
5.198789910E0,6.094500050E-2,3.625199944E-2,2.383100055E-2,7.480920489E-2
5.203800679E0,-3.412900120E-2,6.980000180E-4,-2.425199933E-2,4.187404206E-2
5.208811523E0,-7.829499990E-2,-6.912999786E-3,-4.511199892E-2,9.062554287E-2
5.213822304E0,-9.619700164E-2,-3.429000033E-3,-6.272599846E-2,1.148920017E-1
5.218833302E0,-7.941299677E-2,2.360000042E-3,-2.785700001E-2,8.419029698E-2
5.223844064E0,-4.986599833E-2,3.644499928E-2,1.906199940E-2,6.463911805E-2
5.228854908E0,1.097000018E-2,6.292700022E-2,5.637900159E-2,8.519823989E-2
5.233865679E0,4.706199840E-2,7.427799702E-2,4.165700078E-2,9.730035071E-2
5.238876448E0,1.014899984E-1,7.668100297E-2,-5.520400032E-2,1.386639017E-1
5.243887218E0,1.273739934E-1,8.424399793E-2,-1.858880073E-1,2.405733498E-1
5.248898230E0,1.462370008E-1,1.195719987E-1,-2.389869988E-1,3.046268355E-1
5.253909001E0,1.536390036E-1,1.336189955E-1,-2.539199889E-1,3.254755600E-1
5.258919770E0,1.687970012E-1,1.334740072E-1,-2.880170047E-1,3.595296000E-1
5.263930614E0,1.890919954E-1,1.312479973E-1,-3.271149993E-1,3.999825524E-1
5.268941614E0,1.839299947E-1,9.790900350E-2,-2.679289877E-1,3.394147292E-1
5.273952385E0,1.517159939E-1,2.944199927E-2,-1.900600046E-1,2.449640371E-1
5.278963240E0,1.118379980E-1,-5.785100162E-2,-1.552270055E-1,1.998747093E-1
5.283974011E0,4.820200056E-2,-1.569509953E-1,-1.344220042E-1,2.121940692E-1
5.288985009E0,-3.650699928E-2,-2.180150002E-1,-1.008419991E-1,2.429658620E-1
5.293995785E0,-1.004690006E-1,-2.463330030E-1,-4.943700135E-2,2.705882214E-1
5.299006554E0,-1.678420007E-1,-2.398640066E-1,3.207299858E-2,2.945069713E-1
5.304017324E0,-1.992129982E-1,-2.225749940E-1,1.410849988E-1,3.303489420E-1
5.309028168E0,-2.373259962E-1,-2.189510018E-1,2.136230022E-1,3.871665749E-1
5.314038939E0,-2.375809997E-1,-2.434930056E-1,2.616209984E-1,4.291609512E-1
5.319049937E0,-2.334160060E-1,-3.032900095E-1,2.921800017E-1,4.814945640E-1
5.324060765E0,-2.317840010E-1,-3.588590026E-1,2.563009858E-1,4.981905280E-1
5.329071457E0,-2.513250113E-1,-4.037739933E-1,1.715860069E-1,5.056080069E-1
5.334082302E0,-2.638730109E-1,-4.219979942E-1,7.451800257E-2,5.032536196E-1
5.339093073E0,-2.722289860E-1,-4.229049981E-1,6.929999799E-4,5.029490416E-1
5.344104071E0,-2.608650029E-1,-3.862119913E-1,3.963200003E-2,4.677402563E-1
5.349114842E0,-2.214989960E-1,-2.804250121E-1,1.882690042E-1,4.039123799E-1
5.354125686E0,-1.822060049E-1,-1.841779947E-1,3.459089994E-1,4.321731110E-1
5.359136458E0,-1.280699968E-1,-1.014449969E-1,3.874180019E-1,4.204589393E-1
5.364147456E0,-4.270799831E-2,-5.153600127E-2,3.822749853E-1,3.880903206E-1
5.369158227E0,4.312499985E-2,-3.031600080E-2,2.881369889E-1,2.929193573E-1
5.374168972E0,7.839799672E-2,-1.540999976E-3,2.007270008E-1,2.154993026E-1
5.379179816E0,1.134330034E-1,6.307800114E-2,1.085319966E-1,1.691894642E-1
5.384190587E0,1.600590050E-1,1.021479964E-1,2.507000044E-2,1.915244193E-1
5.389201595E0,1.878180057E-1,1.351259947E-1,-6.896100193E-2,2.414337538E-1
5.394212367E0,2.276660055E-1,1.458310038E-1,-1.598020047E-1,3.140623703E-1
5.399223211E0,2.398660034E-1,1.352750063E-1,-2.363000065E-1,3.628673587E-1
5.404234006E0,1.882009953E-1,1.020049974E-1,-2.941749990E-1,3.638180372E-1
5.409244775E0,1.090990007E-1,4.240699857E-2,-3.129709959E-1,3.341433671E-1
5.414255782E0,5.664600059E-2,-5.956799909E-2,-3.079749942E-1,3.187565104E-1
5.419266554E0,2.030899934E-2,-1.801760048E-1,-3.055379987E-1,3.552876536E-1
5.424277398E0,-4.284299910E-2,-2.698160112E-1,-2.977840006E-1,4.041181925E-1
5.429288160E0,-1.144760028E-1,-3.145489991E-1,-2.389969975E-1,4.112972074E-1
5.434298929E0,-1.692599952E-1,-3.129160106E-1,-1.667270064E-1,3.928909141E-1
5.439309927E0,-2.033479959E-1,-2.474620044E-1,-1.105810031E-1,3.388451111E-1
5.444320779E0,-2.266950011E-1,-1.762309968E-1,-7.241900265E-2,2.961291943E-1
5.449331472E0,-2.092700005E-1,-1.090449989E-1,-4.027299955E-2,2.393880936E-1
5.454342239E0,-1.819880009E-1,-7.431600243E-2,-2.158799954E-2,1.977587985E-1
5.459353071E0,-1.426810026E-1,-2.424599975E-2,1.475000009E-2,1.454761132E-1
5.464363842E0,-7.754100114E-2,3.214700148E-2,9.677299857E-2,1.281056198E-1
5.469374811E0,-1.455799956E-2,3.436499834E-2,7.218900323E-2,8.126586399E-2
5.474385660E0,7.428699732E-2,4.913299903E-2,3.206399828E-2,9.466102445E-2
5.479396405E0,1.489879936E-1,1.074080020E-1,5.431999918E-3,1.837482184E-1
5.484407403E0,2.151499987E-1,1.851760000E-1,-4.091800004E-2,2.867995042E-1
5.489418164E0,2.548429966E-1,2.563909888E-1,-1.045849994E-1,3.763234170E-1
5.494428933E0,2.924500108E-1,2.764280140E-1,-1.839269996E-1,4.424574521E-1
5.499439703E0,3.167450130E-1,2.321549952E-1,-2.656790018E-1,4.741399340E-1
5.504450519E0,3.325909972E-1,1.698810011E-1,-3.291699886E-1,4.978244745E-1
5.509461290E0,2.890599966E-1,9.565400332E-2,-3.490320146E-1,4.631724487E-1
5.514472288E0,2.131240070E-1,2.416799963E-2,-3.422510028E-1,4.039080136E-1
5.519483146E0,1.519269943E-1,-4.918299988E-2,-3.139739931E-1,3.522505463E-1
5.524493915E0,7.673200220E-2,-1.438139975E-1,-3.046090007E-1,3.454806931E-1
5.529504704E0,-5.607000086E-3,-2.359739989E-1,-2.901130021E-1,3.740063109E-1
5.534515473E0,-7.901799679E-2,-3.211250007E-1,-2.607930005E-1,4.211627939E-1
5.539526486E0,-1.209689975E-1,-4.042829871E-1,-2.119269967E-1,4.722195294E-1
5.544537257E0,-1.584440023E-1,-4.410530031E-1,-1.544979960E-1,4.934591008E-1
5.549548086E0,-1.873359978E-1,-4.417580068E-1,-8.548700064E-2,4.873940294E-1
5.554558858E0,-1.893469989E-1,-3.937470019E-1,-5.595700070E-2,4.404772110E-1
5.559569856E0,-1.718450040E-1,-3.555420041E-1,-1.007210016E-1,4.075359398E-1
5.564580627E0,-1.259460002E-1,-3.203159869E-1,-1.717189997E-1,3.846454748E-1
5.569591396E0,-7.296100259E-2,-2.787030041E-1,-2.686859965E-1,3.939426826E-1
5.574602255E0,-1.743599959E-2,-2.352650017E-1,-3.774299920E-1,4.450921634E-1
5.579613026E0,4.301299900E-2,-1.680729985E-1,-4.600569904E-1,4.916818944E-1
5.584623791E0,6.652999669E-2,-9.903000295E-2,-4.561760128E-1,4.715185432E-1
5.589634789E0,8.901699632E-2,-5.830000155E-3,-4.000819921E-1,4.099068370E-1
5.594645560E0,1.666619927E-1,9.528400004E-2,-3.093320131E-1,3.640625699E-1
5.599656329E0,3.076429963E-1,1.693480015E-1,-1.852010041E-1,3.970168393E-1
5.604667173E0,4.365890026E-1,2.144979984E-1,-6.386800110E-2,4.906103037E-1
5.609677945E0,5.268309712E-1,1.971630007E-1,-1.899500005E-2,5.628365048E-1
5.614688714E0,5.565400124E-1,1.417140067E-1,1.160799991E-2,5.744165655E-1
5.619699712E0,5.065510273E-1,6.481199712E-2,2.202000003E-3,5.106852132E-1
5.624710468E0,4.341019988E-1,-2.333000069E-3,2.201999910E-2,4.346663877E-1
5.629721312E0,3.274680078E-1,-4.073100165E-2,7.125999779E-2,3.375978346E-1
5.634732084E0,2.057529986E-1,-6.060599908E-2,1.218969971E-1,2.467108864E-1
5.639743073E0,6.415700167E-2,-7.243800163E-2,1.437750012E-1,1.733050372E-1
5.644753844E0,-5.767599866E-2,-8.872599900E-2,1.516070068E-1,1.848878261E-1
5.649764608E0,-1.584910005E-1,-1.054010019E-1,1.411180049E-1,2.369452674E-1
5.654775452E0,-2.392130047E-1,-1.226229966E-1,1.362189949E-1,3.013550654E-1
5.659786452E0,-2.753280103E-1,-1.192829981E-1,1.441420019E-1,3.328826574E-1
5.664797237E0,-2.661449909E-1,-8.852899820E-2,1.816110015E-1,3.341453210E-1
5.669808007E0,-2.314620018E-1,-4.042100161E-2,2.106810063E-1,3.155867584E-1
5.674818880E0,-1.878760010E-1,-3.755999962E-3,2.218929976E-1,2.907713908E-1
5.679829651E0,-1.167870015E-1,4.293400049E-2,2.343360037E-1,2.653222470E-1
5.684840659E0,-2.971900068E-2,6.111299992E-2,1.933300048E-1,2.049256170E-1
5.689851430E0,5.460700020E-2,7.974100113E-2,1.489689946E-1,1.775734020E-1
5.694862200E0,1.158519983E-1,1.062140018E-1,9.650299698E-2,1.844340753E-1
5.699873063E0,1.528159976E-1,1.099700034E-1,3.563199937E-2,1.916135959E-1
5.704883834E0,1.643420011E-1,1.011999995E-1,-2.923800051E-2,1.952039802E-1
5.709894832E0,1.280820072E-1,8.990599960E-2,-9.105700254E-2,1.810510067E-1
5.714905603E0,7.805000246E-2,3.925599903E-2,-1.105500013E-1,1.409047165E-1
5.719916447E0,6.339299679E-2,-1.236199960E-2,-1.191650033E-1,1.355425730E-1
5.724927219E0,8.760000020E-2,-6.494499743E-2,-1.219620034E-1,1.636042267E-1
5.729937988E0,1.517290026E-1,-1.001899987E-1,-1.422699988E-1,2.308689642E-1
5.734948976E0,1.942079961E-1,-1.377730072E-1,-2.033350021E-1,3.131186202E-1
5.739959747E0,1.899490058E-1,-1.731120050E-1,-2.783749998E-1,3.788680926E-1
5.744970591E0,1.305889934E-1,-2.054149956E-1,-3.129340112E-1,3.964549167E-1
5.749981378E0,3.586599976E-2,-2.249179929E-1,-3.094840050E-1,3.842587967E-1
5.754992147E0,-6.114099920E-2,-2.316440046E-1,-2.872250080E-1,3.740258973E-1
5.760003145E0,-1.095250025E-1,-2.546240091E-1,-2.677130103E-1,3.853561575E-1
5.765013925E0,-1.341439933E-1,-2.846719921E-1,-2.626990080E-1,4.099311196E-1
5.770024694E0,-1.453029960E-1,-3.078649938E-1,-2.623150051E-1,4.297708424E-1
5.775035538E0,-1.506589949E-1,-2.845140100E-1,-2.752029896E-1,4.235363504E-1
5.780046320E0,-1.529799998E-1,-2.036350071E-1,-2.932420075E-1,3.884082536E-1
5.785057089E0,-1.314280033E-1,-1.191539988E-1,-2.411569953E-1,2.993788434E-1
5.790068096E0,-8.157300204E-2,-4.510299861E-2,-1.839679927E-1,2.062344721E-1
5.795078867E0,-1.537900046E-2,3.762099892E-2,-1.335919946E-1,1.396376534E-1
5.800089622E0,7.429999858E-2,9.162499756E-2,-6.463400275E-2,1.345109077E-1
5.805100467E0,1.874540001E-1,1.197459996E-1,-3.875999944E-3,2.224705148E-1
5.810111233E0,2.589060068E-1,1.294600070E-1,3.438900039E-2,2.915044032E-1
5.815122231E0,2.367870063E-1,9.101500362E-2,8.766700327E-2,2.683976913E-1
5.820133031E0,1.725129932E-1,5.448200181E-2,1.300420016E-1,2.228002323E-1
5.825143875E0,1.413480043E-1,2.036399953E-2,2.229350060E-1,2.647526538E-1
5.830154647E0,1.400009990E-1,-4.321699962E-2,2.592900097E-1,2.978242736E-1
5.835165401E0,1.398999989E-1,-1.368270069E-1,2.373390049E-1,3.076092371E-1
5.840176399E0,1.199650019E-1,-2.371760011E-1,1.674129963E-1,3.141196723E-1
5.845187170E0,2.488899976E-2,-3.416549861E-1,9.278099984E-2,3.549026709E-1
5.850197939E0,-9.476500005E-2,-4.121010005E-1,4.235000163E-2,4.249719550E-1
5.855208783E0,-2.064000070E-1,-4.486530125E-1,3.285299987E-2,4.949442475E-1
5.860219769E0,-2.480120063E-1,-4.427829981E-1,2.657599933E-2,5.082056891E-1
5.865230541E0,-2.454279959E-1,-4.141420126E-1,3.323100135E-2,4.825482434E-1
5.870241310E0,-2.232100070E-1,-3.850870132E-1,8.870000020E-4,4.451016757E-1
5.875252154E0,-1.799730062E-1,-3.041990101E-1,-4.547199979E-2,3.563636114E-1
5.880262925E0,-1.118569970E-1,-2.073940039E-1,-7.251899689E-2,2.465426242E-1
5.885273685E0,2.030700073E-2,-1.049339995E-1,-1.396570057E-1,1.758624399E-1
5.890284683E0,1.336960047E-1,-5.332999863E-3,-1.688030064E-1,2.154008300E-1
5.895295459E0,2.085500062E-1,1.061080024E-1,-1.934179962E-1,3.035828297E-1
5.900306303E0,2.767890096E-1,2.157469988E-1,-2.020860016E-1,4.049662645E-1
5.905317074E0,3.414930105E-1,3.282969892E-1,-2.424210012E-1,5.321318739E-1
5.910327843E0,4.078390002E-1,4.087879956E-1,-2.793979943E-1,6.414853971E-1
5.915338841E0,4.344800115E-1,4.328800142E-1,-2.740930021E-1,6.717774638E-1
5.920349656E0,4.114139974E-1,3.993369937E-1,-2.680610120E-1,6.329203883E-1
5.925360425E0,3.381229937E-1,3.184959888E-1,-2.785519958E-1,5.416253946E-1
5.930371189E0,2.369460016E-1,2.036969960E-1,-2.399290055E-1,3.939565986E-1
5.935381958E0,1.338360012E-1,6.299699843E-2,-1.652009934E-1,2.217477514E-1
5.940392956E0,7.520999759E-2,-1.150979996E-1,-6.711599976E-2,1.529988584E-1
5.945403728E0,1.967299916E-2,-2.832340002E-1,2.842699923E-2,2.853359775E-1
5.950414572E0,-3.119999915E-2,-4.016729891E-1,1.558299959E-1,4.319694639E-1
5.955425343E0,-3.881499916E-2,-4.978600144E-1,2.752510011E-1,5.702054996E-1
5.960436346E0,-2.362300083E-2,-5.285530090E-1,3.577120006E-1,6.386581283E-1
5.965446887E0,-3.080699965E-2,-5.120900273E-1,4.121339917E-1,6.580575161E-1
5.970457876E0,-6.236900017E-2,-4.376749992E-1,4.661299884E-1,6.424379061E-1
5.975468647E0,-1.107940003E-1,-3.348070085E-1,5.133849978E-1,6.228444424E-1
5.980479491E0,-1.430509984E-1,-2.275100052E-1,5.730170012E-1,6.329082669E-1
5.985490252E0,-1.406590044E-1,-1.310230047E-1,5.811730027E-1,6.121389077E-1
5.990501021E0,-1.439799964E-1,-4.379599914E-2,5.100659728E-1,5.318041233E-1
5.995512019E0,-1.152469963E-1,1.300300006E-2,4.238019884E-1,4.393848808E-1
6.000522873E0,-6.448300183E-2,7.987400144E-2,3.153089881E-1,3.315986604E-1
6.005533642E0,-1.151000033E-3,1.308989972E-1,1.889919937E-1,2.298996432E-1
6.010544411E0,3.759999946E-2,1.503500044E-1,5.362699926E-2,1.639961550E-1
6.015555189E0,4.135299847E-2,1.556320041E-1,-9.110400081E-2,1.850171077E-1
6.020566187E0,2.995299920E-2,1.806170046E-1,-2.358420044E-1,2.985651279E-1
6.025577036E0,1.531700045E-2,2.375539988E-1,-3.665010035E-1,4.370234530E-1
6.030587805E0,-2.321499959E-2,2.888050079E-1,-4.931179881E-1,5.719376006E-1
6.035598574E0,-3.855999932E-2,3.445160091E-1,-5.925260186E-1,6.864876086E-1
6.040609596E0,-2.679600008E-2,3.488959968E-1,-6.355819702E-1,7.255417859E-1
6.045620367E0,1.368200034E-2,3.355700076E-1,-6.872270107E-1,7.649022103E-1
6.050631142E0,4.480599985E-2,3.009330034E-1,-6.793569922E-1,7.443750218E-1
6.055641986E0,9.449099749E-2,2.834460139E-1,-6.315310001E-1,6.986426809E-1
6.060652786E0,9.499800205E-2,2.071930021E-1,-5.848180056E-1,6.276668385E-1
6.065663784E0,5.687699839E-2,6.612300128E-2,-5.163419843E-1,5.236566518E-1
6.070674550E0,-7.581000216E-3,-7.297699898E-2,-4.377669990E-1,4.438727964E-1
6.075685319E0,-9.157600254E-2,-1.609610021E-1,-3.503339887E-1,3.962682325E-1
6.080696089E0,-1.328929961E-1,-1.871519983E-1,-2.459959984E-1,3.364527457E-1
6.085706933E0,-1.380610019E-1,-1.833249927E-1,-1.124799997E-1,2.555790357E-1
6.090717933E0,-9.442400187E-2,-1.533090025E-1,-6.053000223E-3,1.801559913E-1
6.095728680E0,-5.449000001E-2,-8.180200309E-2,6.772600114E-2,1.193630556E-1
6.100739449E0,2.133199945E-2,4.666100070E-2,1.219590008E-1,1.323113792E-1
6.105750277E0,1.023870036E-1,1.836059988E-1,1.382900029E-1,2.516314491E-1
6.110761049E0,1.590539962E-1,2.625620067E-1,1.212920025E-1,3.300738265E-1
6.115772047E0,2.019689977E-1,3.100160062E-1,6.628400087E-2,3.758922305E-1
