"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.674513337E0,-1.176740006E-1,-5.323820114E-1,3.121039867E-1,6.282409371E-1
4.679524722E0,-1.476510018E-1,-5.693860054E-1,3.407160044E-1,6.797710182E-1
4.684536116E0,-2.002079934E-1,-6.022059917E-1,3.018839955E-1,7.027583111E-1
4.689547501E0,-2.674799860E-1,-6.577529907E-1,1.831330061E-1,7.332954641E-1
4.694558882E0,-3.744460046E-1,-7.416589856E-1,-4.876599833E-2,8.322535575E-1
4.699570266E0,-2.836549878E-1,-5.319740176E-1,-3.302490115E-1,6.874015691E-1
4.704581420E0,-1.773699969E-1,-2.807149887E-1,-4.535680115E-1,5.621253968E-1
4.709592807E0,-1.160489991E-1,-9.420300275E-2,-4.590539932E-1,4.827754598E-1
4.714604191E0,-7.281100005E-2,1.859599911E-2,-4.109199941E-1,4.177349572E-1
4.719615572E0,-4.711899906E-2,9.629999846E-2,-3.246450126E-1,3.418892715E-1
