"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.596490005E0,4.266079962E-1,3.102580011E-1,-1.029929966E-1,5.374588050E-1
4.601500775E0,3.273940086E-1,3.672479987E-1,-2.371219993E-1,5.461545312E-1
4.606511553E0,1.741250008E-1,4.081740081E-1,-3.758350015E-1,5.815302960E-1
4.611522322E0,2.150299959E-2,4.128049910E-1,-4.640870094E-1,6.214878051E-1
4.616533091E0,-1.010579988E-1,3.384189904E-1,-5.474190116E-1,6.514658137E-1
4.621543861E0,-1.949069947E-1,2.179300040E-1,-5.924059749E-1,6.606262652E-1
4.626554636E0,-2.398039997E-1,1.201879978E-1,-6.087170243E-1,6.651973608E-1
4.631565406E0,-2.349220067E-1,6.812400371E-2,-5.868989825E-1,6.358298867E-1
4.636576175E0,-1.608660072E-1,8.790700138E-2,-4.983919859E-1,5.310368017E-1
4.641586954E0,-7.262700051E-2,1.100480035E-1,-3.719120026E-1,3.945931854E-1
4.646597723E0,2.732500061E-2,1.668069959E-1,-2.313849926E-1,2.865488516E-1
4.651608492E0,1.576679945E-1,2.361139953E-1,-1.414359957E-1,3.171957694E-1
4.656619256E0,2.362129986E-1,3.126690090E-1,-1.067309976E-1,4.061403646E-1
4.661630025E0,2.806270123E-1,3.032599986E-1,-9.368199855E-2,4.236678694E-1
4.666640704E0,2.783139944E-1,1.918089986E-1,-6.867200136E-2,3.449133445E-1
4.671651548E0,2.962020040E-1,8.567799628E-2,-3.648599982E-2,3.104956914E-1
4.676662232E0,3.039759994E-1,1.940600015E-2,-6.651999895E-3,3.046674419E-1
4.681673076E0,2.813360095E-1,-5.682599917E-2,-6.459999713E-4,2.870183997E-1
4.686683848E0,2.364899963E-1,-8.939500153E-2,-4.714599997E-2,2.571803452E-1
4.691694544E0,1.380839944E-1,-1.350480020E-1,-1.317179948E-1,2.337836233E-1
4.696705311E0,6.496000104E-3,-1.650200039E-1,-2.758690119E-1,3.215237338E-1
4.701716081E0,-1.224339977E-1,-1.749020070E-1,-4.030509889E-1,4.561040402E-1
4.706726879E0,-2.257750034E-1,-1.763519943E-1,-5.468140244E-1,6.173167383E-1
4.711737648E0,-2.881219983E-1,-1.901279986E-1,-6.761069894E-1,7.591334552E-1
4.716748408E0,-3.296859860E-1,-1.785549968E-1,-7.790030241E-1,8.645348159E-1
4.721759177E0,-3.558009863E-1,-1.421539932E-1,-8.124489784E-1,8.982624573E-1
4.726769947E0,-3.855189979E-1,-1.280059963E-1,-7.883980274E-1,8.868945160E-1
4.731780717E0,-3.865590096E-1,-1.586260051E-1,-7.164549828E-1,8.293960572E-1
4.736791487E0,-3.926909864E-1,-2.050770074E-1,-5.535370111E-1,7.089894304E-1
4.741802026E0,-4.198310077E-1,-2.927969992E-1,-3.282999992E-1,6.080863814E-1
4.746812793E0,-4.577519894E-1,-3.653840125E-1,-7.181300223E-2,5.900842886E-1
4.751823533E0,-4.850719869E-1,-3.914299905E-1,2.087289989E-1,6.573279737E-1
4.756834533E0,-4.414710104E-1,-3.727459908E-1,4.940820038E-1,7.602323679E-1
4.761845304E0,-3.307169974E-1,-3.249120116E-1,6.884409785E-1,8.299954991E-1
4.766856088E0,-1.731400043E-1,-2.583650053E-1,7.965070009E-1,8.550750491E-1
4.771866857E0,5.565100163E-2,-1.158090010E-1,8.396639824E-1,8.494376740E-1
4.776877597E0,2.719939947E-1,3.315100074E-2,8.298580050E-1,8.739244993E-1
4.781888366E0,3.900020123E-1,1.787150055E-1,7.097529769E-1,8.293310021E-1
4.786899136E0,4.305970073E-1,3.046930134E-1,5.536080003E-1,7.646786469E-1
4.791909674E0,3.838630021E-1,3.905059993E-1,3.854509890E-1,6.696403548E-1
4.796920672E0,2.819289863E-1,4.374740124E-1,2.053470016E-1,5.594951795E-1
4.801931443E0,1.587360054E-1,4.377300143E-1,6.599400192E-2,4.702764008E-1
4.806941982E0,6.123299897E-2,4.093570113E-1,-3.978399932E-2,4.158189624E-1
4.811952740E0,-3.712600097E-2,3.210729957E-1,-7.126799971E-2,3.309763379E-1
4.816963509E0,-1.083279997E-1,2.027830034E-1,-4.999399930E-2,2.352770749E-1
4.821974274E0,-1.665520072E-1,8.803100139E-2,-2.284999937E-3,1.883991760E-1
4.826985043E0,-1.834869981E-1,-2.794099972E-2,8.141999692E-2,2.026755876E-1
4.831995802E0,-1.665609926E-1,-1.171339974E-1,1.843509972E-1,2.746784079E-1
4.837006571E0,-1.464180052E-1,-1.756899953E-1,2.969309986E-1,3.747975782E-1
4.842017360E0,-1.252499968E-1,-2.299949974E-1,3.808769882E-1,4.622256382E-1
4.847028130E0,-8.905000240E-2,-2.407220006E-1,4.481160045E-1,5.164154703E-1
4.852038920E0,-3.804999962E-2,-2.372490019E-1,5.105869770E-1,5.642995237E-1
4.857049689E0,4.009000026E-3,-2.060070038E-1,5.156289935E-1,5.552731010E-1
4.862060468E0,3.973500058E-2,-1.758510023E-1,4.680239856E-1,5.015465047E-1
4.867071237E0,3.173600137E-2,-1.443829983E-1,3.390769958E-1,3.699011126E-1
4.872082001E0,1.555200014E-2,-1.208790019E-1,2.029660046E-1,2.367462710E-1
4.877092770E0,1.868999936E-2,-5.863099918E-2,8.116199821E-2,1.018537191E-1
4.882103520E0,5.386599898E-2,-5.949999904E-4,-4.840999842E-3,5.408636751E-2
4.887114289E0,6.861200184E-2,4.873400182E-2,-7.417800277E-2,1.121828232E-1
4.892124983E0,1.096170023E-1,1.197979972E-1,-9.818399698E-2,1.897565403E-1
4.897135750E0,1.595650017E-1,1.793539971E-1,-4.814700037E-2,2.448407231E-1
4.902146520E0,1.951559931E-1,2.136880010E-1,1.190449968E-1,3.129219307E-1
4.907157289E0,1.661629975E-1,2.094530016E-1,3.077740073E-1,4.076831382E-1
4.912168072E0,1.473300010E-1,1.814740002E-1,4.414919913E-1,4.995539213E-1
4.917178841E0,1.176299974E-1,1.279219985E-1,5.321909785E-1,5.598464893E-1
4.922189610E0,9.142900258E-2,6.344100088E-2,6.277369857E-1,6.375247025E-1
4.927200395E0,4.347199947E-2,-1.643799990E-2,6.850849986E-1,6.866596522E-1
4.932211165E0,-1.136299968E-2,-1.112110019E-1,6.994760036E-1,7.083527965E-1
4.937221935E0,-4.003699869E-2,-1.413690001E-1,6.421279907E-1,6.587233956E-1
4.942232704E0,-5.248599872E-2,-1.618569940E-1,5.393580198E-1,5.655612612E-1
4.947243473E0,-4.925100133E-2,-1.656049937E-1,3.911559880E-1,4.276139404E-1
4.952254007E0,-5.186900124E-2,-1.389130056E-1,2.381799966E-1,2.805653706E-1
4.957265005E0,-5.574800074E-2,-9.871599823E-2,8.521100134E-2,1.418224335E-1
4.962275776E0,-3.800500184E-2,-3.618799895E-2,-5.344000086E-2,7.489849882E-2
4.967286315E0,-8.891000412E-3,4.347699881E-2,-1.921609938E-1,1.972185256E-1
4.972297313E0,-1.590000000E-3,1.189630032E-1,-2.782900035E-1,3.026550021E-1
4.977307853E0,2.152400091E-2,1.509979963E-1,-3.405179977E-1,3.731168507E-1
4.982318606E0,3.430100158E-2,1.734270006E-1,-3.644729853E-1,4.050852259E-1
4.987329375E0,5.548499897E-2,1.772760004E-1,-3.908309937E-1,4.327288193E-1
4.992340144E0,8.926200122E-2,1.583739966E-1,-4.148109853E-1,4.528997474E-1
4.997350904E0,1.116790026E-1,1.474400014E-1,-4.148870111E-1,4.542488146E-1
5.002361674E0,1.254770011E-1,1.464899927E-1,-4.317420125E-1,4.728688625E-1
5.007372443E0,1.028600037E-1,1.367170066E-1,-4.222700000E-1,4.556135129E-1
5.012383202E0,6.118300185E-2,1.298590004E-1,-3.960309923E-1,4.212449009E-1
5.017393971E0,6.099599972E-2,1.536380053E-1,-3.530969918E-1,3.898751521E-1
5.022404746E0,7.534699887E-2,1.535799950E-1,-2.480040044E-1,3.012805525E-1
5.027415516E0,1.086009964E-1,1.512839943E-1,-9.990499914E-2,2.113339353E-1
5.032426271E0,1.212410033E-1,1.280550063E-1,7.689300179E-2,1.923798306E-1
5.037437040E0,1.285559982E-1,9.830799699E-2,2.441319972E-1,2.929019273E-1
5.042447809E0,1.172420010E-1,4.574099928E-2,4.425269961E-1,4.600739811E-1
5.047458578E0,9.523399919E-2,1.042700000E-2,6.146489978E-1,6.220704361E-1
5.052469333E0,2.810399979E-2,-8.043500036E-2,7.797099948E-1,7.843515156E-1
5.057480102E0,-8.653700352E-2,-2.264830023E-1,1.014163971E0,1.042742424E0
5.062490871E0,-1.940989941E-1,-3.664439917E-1,1.251034975E0,1.317969699E0
5.067501644E0,-2.768599987E-1,-4.766390026E-1,1.389837980E0,1.495154109E0
5.072512338E0,-3.105860054E-1,-5.668269992E-1,1.394683003E0,1.537171817E0
5.077523096E0,-3.074159920E-1,-6.441339850E-1,1.215330958E0,1.409412119E0
5.082533866E0,-2.512649894E-1,-6.698549986E-1,9.451069832E-1,1.185355231E0
5.087544635E0,-1.339019984E-1,-5.933849812E-1,5.917000175E-1,8.486132168E-1
5.092555418E0,-7.143499702E-2,-5.021139979E-1,1.928309947E-1,5.425912073E-1
5.097566187E0,-2.627900057E-2,-3.614430130E-1,-2.132740021E-1,4.204966557E-1
5.102576943E0,-4.572800174E-2,-1.708099991E-1,-4.950410128E-1,5.256735777E-1
5.107587713E0,-1.151930019E-1,3.768799827E-2,-6.716269851E-1,6.824753622E-1
5.112598473E0,-1.784289926E-1,2.189680040E-1,-7.382670045E-1,7.904568692E-1
5.117609242E0,-1.895920038E-1,3.620299995E-1,-7.572190166E-1,8.604600441E-1
5.122619997E0,-1.501750052E-1,4.264709949E-1,-7.906960249E-1,9.108404062E-1
5.127630766E0,-7.991600037E-2,4.286839962E-1,-8.099730015E-1,9.198982546E-1
5.132641563E0,-2.322899923E-2,3.432079852E-1,-8.652150035E-1,9.310898505E-1
5.137652332E0,5.296900123E-2,2.382429987E-1,-9.468669891E-1,9.778151853E-1
5.142663101E0,1.136260033E-1,1.352359951E-1,-1.021245003E0,1.036407738E0
5.147673641E0,1.536380053E-1,4.336899891E-2,-1.040619016E0,1.052793162E0
5.152684408E0,1.755239964E-1,-3.537200019E-2,-9.716389775E-1,9.879990660E-1
5.157695177E0,2.117860019E-1,-8.204299957E-2,-8.213239908E-1,8.521487325E-1
5.162705957E0,2.622770071E-1,-9.349200130E-2,-5.561869740E-1,6.219919074E-1
5.167716726E0,3.571240008E-1,-8.974400163E-2,-2.767620087E-1,4.606394981E-1
5.172727500E0,4.006800056E-1,-9.709800035E-2,-4.037800059E-2,4.142497694E-1
5.177738269E0,4.021739960E-1,-1.085190028E-1,1.961040050E-1,4.604096847E-1
5.182749034E0,3.681829870E-1,-1.288969964E-1,3.394030035E-1,5.170759580E-1
5.187759804E0,3.067969978E-1,-1.628610045E-1,4.517470002E-1,5.698451165E-1
5.192770588E0,2.393849939E-1,-1.940470040E-1,4.804680049E-1,5.707967404E-1
5.197781586E0,1.563310027E-1,-2.066320032E-1,5.092859864E-1,5.714091206E-1
5.202792127E0,6.223100051E-2,-2.037329972E-1,5.501340032E-1,5.899383468E-1
5.207802894E0,-4.945399985E-2,-1.905210018E-1,5.575429797E-1,5.912682339E-1
5.212813588E0,-1.316320002E-1,-1.951860040E-1,4.668970108E-1,5.228932763E-1
5.217824384E0,-1.783030033E-1,-1.959030032E-1,2.638210058E-1,3.738602289E-1
5.222835154E0,-2.258220017E-1,-1.759880036E-1,6.555300206E-2,2.937082735E-1
5.227845909E0,-2.862280011E-1,-1.355679929E-1,-6.090800092E-2,3.225134631E-1
5.232856755E0,-3.130260110E-1,-8.462599665E-2,-8.928900212E-2,3.363322297E-1
5.237867530E0,-3.167659938E-1,-1.641600020E-2,-4.594999924E-2,3.205020785E-1
5.242878223E0,-2.747389972E-1,5.437700078E-2,2.598400041E-2,2.812712980E-1
5.247888990E0,-1.996569932E-1,1.184879988E-1,9.300199896E-2,2.501033638E-1
5.252899832E0,-1.103740036E-1,1.551329941E-1,1.431619972E-1,2.382100417E-1
5.257910526E0,-1.874100044E-2,1.697349995E-1,1.501650065E-1,2.273999216E-1
5.262921303E0,3.589199856E-2,1.559910029E-1,1.356139928E-1,2.097917625E-1
5.267932072E0,5.929899961E-2,1.170879975E-1,6.844799966E-2,1.480239817E-1
5.272942841E0,6.379400194E-2,8.397600055E-2,-2.261099964E-2,1.078559255E-1
5.277953596E0,4.493699968E-2,7.510600239E-2,-9.211000055E-2,1.270610001E-1
5.282964366E0,7.896999829E-3,8.045200258E-2,-1.472270042E-1,1.679603468E-1
5.287975150E0,-1.674799994E-2,8.111900091E-2,-1.688279957E-1,1.880523330E-1
5.292985920E0,-3.885599971E-2,8.878099918E-2,-1.712860018E-1,1.968012930E-1
5.297996473E0,-5.172799900E-2,7.538700104E-2,-1.713480055E-1,1.942141210E-1
5.303007240E0,-4.639799893E-2,4.171299934E-2,-1.953320056E-1,2.050544831E-1
5.308018009E0,-4.424399883E-2,1.170600019E-2,-2.193060070E-1,2.240305483E-1
5.313028788E0,-2.417499945E-2,-2.627499960E-2,-1.786639988E-1,1.821966813E-1
5.318039558E0,1.333799958E-2,-3.034500033E-2,-7.822900265E-2,8.496174512E-2
5.323050327E0,4.471199960E-2,-2.491199970E-2,1.977699995E-2,5.487167178E-2
5.328061067E0,6.325100362E-2,-2.678599954E-2,9.862300009E-2,1.201860032E-1
5.333071836E0,7.911799848E-2,-3.330799937E-2,1.750790030E-1,1.949916352E-1
5.338082605E0,7.395999879E-2,-4.906800017E-2,2.060990036E-1,2.243981937E-1
5.343093366E0,4.164500162E-2,-6.686600298E-2,2.730639875E-1,2.841994190E-1
5.348104136E0,-5.305000115E-3,-8.206599951E-2,3.376959860E-1,3.475651742E-1
5.353114915E0,-6.185000017E-2,-1.065709963E-1,4.191389978E-1,4.368756107E-1
5.358125608E0,-8.586800098E-2,-1.425350010E-1,4.671300054E-1,4.958830326E-1
5.363136452E0,-9.208200127E-2,-1.897689998E-1,4.720970094E-1,5.170753858E-1
5.368147141E0,-4.360700026E-2,-2.340790033E-1,4.459660053E-1,5.055494320E-1
5.373157908E0,4.411400110E-2,-2.428019941E-1,3.671540022E-1,4.423809611E-1
5.378168692E0,9.552200139E-2,-2.468010038E-1,2.117599994E-1,3.389358134E-1
5.383179462E0,1.206919998E-1,-2.296770066E-1,7.550299913E-2,2.702198902E-1
5.388190231E0,1.131870002E-1,-1.825180054E-1,-4.401800036E-2,2.192297964E-1
5.393200990E0,8.090200275E-2,-1.248010024E-1,-1.396210045E-1,2.039961989E-1
5.398211759E0,4.995499924E-2,-2.661599964E-2,-2.352779955E-1,2.419910092E-1
5.403222515E0,5.011900142E-2,5.758300051E-2,-3.501420021E-1,3.583673226E-1
5.408233285E0,9.148799628E-2,1.328960061E-1,-4.028890133E-1,4.339941923E-1
5.413244040E0,1.538839936E-1,2.041279972E-1,-3.959290087E-1,4.712836754E-1
5.418254809E0,2.504900098E-1,2.435369939E-1,-3.890799880E-1,5.229137113E-1
5.423265578E0,3.387640119E-1,2.776809931E-1,-3.368459940E-1,5.525694647E-1
5.428276333E0,3.842670023E-1,2.765359879E-1,-2.774420083E-1,5.487324937E-1
5.433287102E0,3.860220015E-1,2.270279974E-1,-2.084069997E-1,4.939515915E-1
5.438297876E0,3.476609886E-1,1.815109998E-1,-9.622500092E-2,4.038237943E-1
5.443308645E0,2.870520055E-1,1.279730052E-1,4.475599900E-2,3.174571520E-1
5.448319414E0,1.911180019E-1,8.981700242E-2,2.025749981E-1,2.926257242E-1
5.453330158E0,1.120409966E-1,5.476300046E-2,3.652429879E-1,3.859463840E-1
5.458340699E0,5.893800035E-2,2.478400059E-2,5.112010241E-1,5.151838716E-1
5.463351682E0,4.065199941E-2,-1.197999995E-2,5.949749947E-1,5.964824807E-1
5.468362222E0,6.919999723E-4,-5.301300064E-2,6.548680067E-1,6.570106265E-1
5.473372994E0,-3.241800144E-2,-1.098460034E-1,6.669620275E-1,6.767240335E-1
5.478383764E0,-7.051300257E-2,-1.635700017E-1,6.910769939E-1,7.136628339E-1
5.483394543E0,-1.067129970E-1,-2.142760009E-1,7.080659866E-1,7.474351542E-1
5.488405312E0,-1.386899948E-1,-2.413650006E-1,7.274749875E-1,7.789170916E-1
5.493416071E0,-1.526309997E-1,-2.453760058E-1,7.038189769E-1,7.608329373E-1
5.498426841E0,-1.602710038E-1,-2.454369962E-1,6.371039748E-1,7.013042054E-1
5.503437610E0,-1.430680007E-1,-2.576529980E-1,5.081980228E-1,5.874680848E-1
5.508448384E0,-1.344970018E-1,-2.743000090E-1,3.625920117E-1,4.741338475E-1
5.513459153E0,-1.346710026E-1,-2.742989957E-1,2.361630052E-1,3.861983727E-1
5.518469876E0,-1.297370046E-1,-2.370360047E-1,9.776499867E-2,2.873599708E-1
5.523480643E0,-9.698600322E-2,-1.543059945E-1,-4.310400039E-2,1.872820857E-1
5.528491403E0,-5.412700027E-2,-5.533999950E-2,-1.864909977E-1,2.019186468E-1
5.533502172E0,-2.259999979E-3,6.393399835E-2,-2.941649854E-1,3.010410311E-1
5.538512942E0,5.119600147E-2,1.563279927E-1,-2.967199981E-1,3.392671943E-1
5.543523706E0,1.201400012E-1,2.667270005E-1,-2.731460035E-1,4.002319976E-1
5.548534475E0,1.880159974E-1,3.318820000E-1,-1.779229939E-1,4.208946055E-1
5.553545234E0,2.114550024E-1,3.369300067E-1,-1.332399994E-2,3.980107743E-1
5.558556004E0,2.343849987E-1,3.139120042E-1,1.345520020E-1,4.142237502E-1
5.563566774E0,2.575699985E-1,2.404060066E-1,2.896899879E-1,4.561333590E-1
5.568577544E0,2.377769947E-1,1.432500035E-1,4.234369993E-1,5.063174450E-1
5.573588313E0,1.952559948E-1,2.779100090E-2,4.736090004E-1,5.130328728E-1
5.578599082E0,1.423210055E-1,-5.202399939E-2,5.311220288E-1,5.523154666E-1
5.583609851E0,5.797100067E-2,-1.112250015E-1,5.672680140E-1,5.809687062E-1
5.588620620E0,-3.381099924E-2,-1.481650025E-1,6.203330159E-1,6.386776200E-1
5.593631154E0,-1.281040013E-1,-1.890839934E-1,6.329190135E-1,6.728669032E-1
5.598642152E0,-2.062579989E-1,-2.431789935E-1,5.787169933E-1,6.607508936E-1
5.603652924E0,-2.410680056E-1,-2.612150013E-1,4.983629882E-1,6.121378344E-1
5.608663703E0,-2.646000087E-1,-2.394199967E-1,4.372850060E-1,5.644052409E-1
5.613674472E0,-2.287610024E-1,-1.743199974E-1,3.355560005E-1,4.419467017E-1
5.618685035E0,-1.664160043E-1,-8.815000206E-2,2.792240083E-1,3.367948280E-1
5.623695802E0,-1.017799973E-1,-6.046200171E-2,2.323980033E-1,2.608134457E-1
5.628706571E0,-5.145100132E-2,-4.309999943E-2,1.974679977E-1,2.085627618E-1
5.633717340E0,6.029000040E-3,3.489000024E-3,1.480779946E-1,1.482417433E-1
5.638728035E0,4.923100024E-2,2.055500075E-2,1.440629959E-1,1.536240418E-1
5.643738812E0,9.046100080E-2,-7.519000210E-3,1.591259986E-1,1.831961011E-1
5.648749658E0,1.136289984E-1,-6.079300120E-2,2.291949987E-1,2.629404604E-1
5.653760438E0,1.220510006E-1,-1.200139970E-1,2.705680132E-1,3.201669189E-1
5.658771208E0,1.142169982E-1,-1.804890037E-1,2.952570021E-1,3.644152857E-1
5.663781977E0,8.871900290E-2,-2.003140002E-1,3.033150136E-1,3.741614059E-1
5.668792751E0,2.340500057E-2,-2.059759945E-1,2.924689949E-1,3.584857282E-1
5.673803520E0,-1.173299998E-1,-2.070730031E-1,2.054889947E-1,3.144380454E-1
5.678814199E0,-2.614279985E-1,-1.917659938E-1,1.759000006E-3,3.242250590E-1
5.683824966E0,-3.767229915E-1,-1.648769975E-1,-2.062930018E-1,4.600667769E-1
5.688835744E0,-4.599170089E-1,-1.567199975E-1,-4.282999933E-1,6.477080337E-1
5.693846513E0,-4.753049910E-1,-1.108309999E-1,-6.428999901E-1,8.071671093E-1
5.698857278E0,-3.955360055E-1,-2.128100023E-2,-8.240870237E-1,9.143418591E-1
5.703868047E0,-2.661170065E-1,8.991999924E-2,-9.290350080E-1,9.705719517E-1
5.708878816E0,-1.191420034E-1,1.873780042E-1,-9.770209789E-1,1.001935790E0
5.713889571E0,4.915200174E-2,2.600429952E-1,-9.633979797E-1,9.990865558E-1
5.718900341E0,2.077279985E-1,3.202250004E-1,-8.618739843E-1,9.426143098E-1
5.723911116E0,3.521229923E-1,3.844130039E-1,-7.035470009E-1,8.756382482E-1
5.728921886E0,4.642660022E-1,4.199399948E-1,-4.955039918E-1,7.983838212E-1
5.733932425E0,5.366799831E-1,4.618619978E-1,-2.662470043E-1,7.564584434E-1
5.738943192E0,5.503849983E-1,4.563759863E-1,-7.775700092E-2,7.192001380E-1
5.743953961E0,5.171430111E-1,3.905810118E-1,2.229099907E-2,6.484499282E-1
5.748964961E0,5.176110268E-1,3.288570046E-1,4.818399996E-2,6.151339711E-1
5.753975502E0,5.322899818E-1,3.012979925E-1,6.211299822E-2,6.147935666E-1
5.758986500E0,5.098599792E-1,2.908140123E-1,7.855799794E-2,5.922004282E-1
5.763997271E0,4.053199887E-1,2.692529857E-1,7.144299895E-2,4.918186309E-1
5.769007809E0,2.236530036E-1,1.722429991E-1,7.444799691E-2,2.919431811E-1
5.774018572E0,3.214100003E-2,2.288700081E-2,7.799600065E-2,8.740843670E-2
5.779029341E0,-1.300989985E-1,-1.168690026E-1,1.274320036E-1,2.163862952E-1
5.784040110E0,-2.851940095E-1,-2.499240041E-1,2.203460038E-1,4.385772364E-1
5.789050879E0,-3.913930058E-1,-3.489330113E-1,2.824909985E-1,5.956038076E-1
5.794061648E0,-4.312700033E-1,-3.987730145E-1,3.185400069E-1,6.681926884E-1
5.799072343E0,-4.203430116E-1,-4.172140062E-1,2.877269983E-1,6.584395188E-1
5.804083187E0,-3.853229880E-1,-3.933160007E-1,1.972099990E-1,5.848615778E-1
5.809093958E0,-3.460229933E-1,-3.353750110E-1,1.043599993E-1,4.930510312E-1
5.814104727E0,-3.168190122E-1,-2.674019933E-1,1.634499989E-2,4.149039304E-1
5.819115492E0,-3.137690127E-1,-2.222660035E-1,-8.590900153E-2,3.939968606E-1
5.824126184E0,-2.735379934E-1,-2.177200019E-1,-1.953999996E-1,4.005074193E-1
5.829136951E0,-1.905570030E-1,-1.598220021E-1,-2.859829962E-1,3.790004194E-1
5.834147721E0,-1.178290024E-1,-1.058119982E-1,-3.122619987E-1,3.501248472E-1
5.839158490E0,-8.090499789E-2,-9.266799688E-2,-3.148570061E-1,3.380353689E-1
5.844169269E0,-6.469500065E-2,-1.053220034E-1,-2.506200075E-1,2.794432960E-1
5.849180038E0,-6.121199951E-2,-1.083289981E-1,-2.247419953E-1,2.568872227E-1
5.854190807E0,-8.163399994E-2,-1.111970022E-1,-1.677310020E-1,2.171694552E-1
5.859201586E0,-1.371529996E-1,-9.781599790E-2,-7.229500264E-2,1.833179810E-1
5.864212356E0,-2.035450041E-1,-7.796899974E-2,8.792799711E-2,2.350341811E-1
5.869223126E0,-2.265820056E-1,-4.747299850E-2,1.860219985E-1,2.969802599E-1
5.874233886E0,-2.305189967E-1,-4.368599877E-2,2.697899938E-1,3.575389700E-1
5.879244655E0,-2.041019946E-1,-4.502400011E-2,3.008460104E-1,3.663237732E-1
5.884255419E0,-1.762280017E-1,-3.036900051E-2,3.629170060E-1,4.045829186E-1
5.889266188E0,-1.675100029E-1,4.410999827E-3,3.723860085E-1,4.083508263E-1
5.894276723E0,-1.468909979E-1,6.116899848E-2,3.555769920E-1,3.895556557E-1
5.899287490E0,-1.007990018E-1,8.834200352E-2,3.626140058E-1,3.865923765E-1
5.904298259E0,-4.148000106E-2,7.969299704E-2,3.742980063E-1,3.849292945E-1
5.909309037E0,4.936400056E-2,8.974500000E-2,3.665759861E-1,3.806165041E-1
5.914319807E0,1.661199927E-1,1.479759961E-1,3.584890068E-1,4.219088946E-1
5.919330591E0,2.565880120E-1,1.902340055E-1,3.548749983E-1,4.774543425E-1
5.924341360E0,3.105210066E-1,2.168170065E-1,2.889899909E-1,4.763907269E-1
5.929352129E0,3.406789899E-1,2.305060029E-1,1.059110016E-1,4.247497284E-1
5.934362899E0,3.240689933E-1,1.946859956E-1,-1.057099998E-1,3.925531217E-1
5.939373669E0,2.525759935E-1,1.644130051E-1,-3.241179883E-1,4.425819010E-1
5.944384453E0,1.574649960E-1,1.514330059E-1,-5.109919906E-1,5.557337444E-1
5.949395222E0,6.905700266E-2,1.784570068E-1,-6.520559788E-1,6.795533624E-1
5.954405991E0,-4.075999837E-3,1.842889935E-1,-7.594479918E-1,7.814987519E-1
5.959416765E0,-7.659699768E-2,1.350229979E-1,-8.260869980E-1,8.405462737E-1
5.964427534E0,-1.556800008E-1,5.582600087E-2,-8.137210011E-1,8.303581593E-1
5.969438241E0,-1.907429993E-1,-2.686299942E-2,-6.867979765E-1,7.132993572E-1
5.974449009E0,-1.834120005E-1,-9.921900183E-2,-4.695059955E-1,5.137316927E-1
5.979459855E0,-1.159700006E-1,-1.572660059E-1,-2.218939960E-1,2.956663375E-1
5.984470564E0,-1.969300024E-2,-1.739300042E-1,3.689900041E-2,1.788882245E-1
5.989481331E0,7.782000303E-2,-2.179140002E-1,2.759349942E-1,3.601146836E-1
5.994492096E0,1.593769938E-1,-2.676959932E-1,4.620319903E-1,5.572573292E-1
5.999502865E0,1.961950064E-1,-2.696799934E-1,5.621140003E-1,6.535992111E-1
6.004513634E0,2.176360041E-1,-2.414940000E-1,5.810890198E-1,6.658447501E-1
6.009524403E0,1.943729967E-1,-2.165890038E-1,5.192480087E-1,5.952395761E-1
6.014535173E0,1.439960003E-1,-1.972129941E-1,3.743360043E-1,4.469398810E-1
6.019545722E0,8.554899693E-2,-1.621340066E-1,1.559229940E-1,2.406616859E-1
6.024556489E0,-2.968559861E-1,-1.619819999E-1,-1.509453058E0,1.546871093E0
6.029567264E0,-4.397610128E-1,-1.808499917E-2,-2.035851955E0,2.082885018E0
6.034578033E0,-3.947150111E-1,2.806200087E-2,-1.283077955E0,1.342712350E0
6.039588788E0,-1.090240031E-1,2.199629992E-1,-7.045930028E-1,7.461375569E-1
6.044599557E0,1.281850040E-1,3.267939985E-1,-3.890230060E-1,5.239891333E-1
6.049610326E0,1.790979952E-1,3.228429854E-1,-1.555559933E-1,4.006262000E-1
6.054621081E0,2.470850050E-1,3.776119947E-1,-1.022349969E-1,4.627027262E-1
6.059631851E0,2.928400040E-1,4.106040001E-1,-1.905419976E-1,5.391262984E-1
6.064642635E0,2.849709988E-1,4.025669992E-1,-2.574349940E-1,5.563644804E-1
6.069653404E0,2.226720005E-1,3.577249944E-1,-2.309059948E-1,4.804868051E-1
6.074664173E0,1.721359938E-1,3.053260148E-1,-9.435500205E-2,3.629843551E-1
6.079674942E0,1.050259992E-1,1.711020023E-1,1.211069971E-1,2.344637722E-1
6.084685711E0,4.750499874E-2,5.462300032E-2,4.274390042E-1,4.335256617E-1
6.089696471E0,-3.748400137E-2,-4.541999847E-2,7.530840039E-1,7.553830443E-1
6.094707240E0,-1.724919975E-1,-1.811130047E-1,7.037910223E-1,7.469117838E-1
6.099718009E0,-3.256770074E-1,-3.668819964E-1,2.608489990E-1,5.556168759E-1
6.104728778E0,-4.622029960E-1,-4.883190095E-1,-9.730300307E-2,6.793783475E-1
6.109739472E0,-5.379459858E-1,-5.909060240E-1,-2.396170050E-1,8.342494363E-1
6.114750322E0,-5.767809749E-1,-6.335269809E-1,-2.214380056E-1,8.849110231E-1
