"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.612954609E0,4.241900146E-2,-2.638339996E-1,6.190099940E-2,2.742981676E-1
4.617966299E0,2.015700005E-2,-2.539710104E-1,1.643979996E-1,3.032066640E-1
4.622977758E0,-1.543899998E-2,-2.415229976E-1,2.290949970E-1,3.332510147E-1
4.627989679E0,-2.013500035E-2,-2.027900070E-1,2.572819889E-1,3.282121676E-1
4.633001133E0,-1.627000049E-3,-1.857189983E-1,1.946520060E-1,2.690419984E-1
4.638012823E0,4.606999923E-3,-1.758749932E-1,1.042309999E-1,2.044928826E-1
4.643024440E0,3.606999991E-3,-1.612479985E-1,1.218600012E-2,1.617480326E-1
4.648036131E0,-9.018000215E-3,-1.537200063E-1,-9.090600163E-2,1.788157314E-1
4.653047823E0,-3.306699917E-2,-1.221550032E-1,-1.539199948E-1,1.992652405E-1
4.658059525E0,-3.552199900E-2,-1.192890033E-1,-1.761240065E-1,2.156648891E-1
4.663070912E0,-4.498599842E-2,-9.964299947E-2,-1.284340024E-1,1.686646388E-1
4.668082679E0,-2.869799919E-2,-7.533399761E-2,-5.009799823E-2,9.491362273E-2
4.673094296E0,-1.982199959E-2,-7.022599876E-2,3.710100055E-2,8.186016621E-2
4.678105987E0,-2.063300088E-2,-4.601100087E-2,1.286389977E-1,1.381691885E-1
4.683117674E0,-1.670599915E-2,-5.770200118E-2,1.593800038E-1,1.703249746E-1
4.688129138E0,-1.156999962E-3,-7.902000099E-2,1.057569981E-1,1.320228838E-1
4.693140823E0,1.170200016E-2,-1.051750034E-1,5.373600125E-2,1.186856183E-1
4.698152440E0,2.192500047E-2,-1.265850067E-1,5.580999888E-3,1.285908905E-1
4.703164141E0,3.914500028E-2,-1.743530035E-1,-8.783999830E-3,1.789090817E-1
4.708175833E0,4.898799956E-2,-2.125850022E-1,-2.749699913E-2,2.198824509E-1
4.713187548E0,5.878600106E-2,-2.556110024E-1,-2.950599976E-2,2.639382172E-1
4.718199012E0,6.137799844E-2,-2.747189999E-1,8.370000287E-4,2.814933181E-1
4.723210722E0,7.777799666E-2,-2.771889865E-1,5.807700008E-2,2.936938695E-1
4.728222340E0,9.375499934E-2,-2.893129885E-1,9.046900272E-2,3.172958331E-1
4.733234020E0,1.114759967E-1,-2.824209929E-1,9.187199920E-2,3.172207107E-1
4.738245712E0,1.379150003E-1,-2.661139965E-1,4.712599888E-2,3.034107220E-1
4.743257176E0,1.472789943E-1,-2.498659939E-1,8.495000191E-3,2.901659561E-1
4.748268866E0,1.308279932E-1,-2.287330031E-1,-1.505399961E-2,2.639344112E-1
4.753280558E0,1.054859981E-1,-2.122509927E-1,-4.497700185E-2,2.412482339E-1
4.758292176E0,9.244000167E-2,-2.004919946E-1,-4.154499993E-2,2.246512427E-1
4.763303866E0,7.282999903E-2,-2.029750049E-1,-1.979300007E-2,2.165521282E-1
4.768315558E0,4.452700168E-2,-2.052900046E-1,1.048499998E-2,2.103249274E-1
4.773327256E0,7.714999840E-3,-2.050089985E-1,3.990599886E-2,2.089992810E-1
4.778338719E0,-3.966299817E-2,-2.068510056E-1,4.061000049E-2,2.144986342E-1
4.783350419E0,-4.631200060E-2,-2.015050054E-1,2.059300058E-2,2.077814724E-1
4.788362111E0,-2.507100068E-2,-1.819539964E-1,-4.756899923E-2,1.897330271E-1
4.793373728E0,9.409000166E-3,-1.602219939E-1,-8.347199857E-2,1.809065813E-1
4.798385410E0,3.114300035E-2,-1.290690005E-1,-1.021779999E-1,1.675381659E-1
4.803396873E0,3.837199882E-2,-1.099089980E-1,-8.807100356E-2,1.459756822E-1
4.808408564E0,5.482299998E-2,-1.147480011E-1,-8.149000257E-2,1.510406753E-1
4.813420181E0,5.696000159E-2,-1.124029979E-1,-5.679799989E-2,1.382204345E-1
4.818431871E0,6.387799978E-2,-1.268099993E-1,-2.836300060E-2,1.447951470E-1
4.823443568E0,8.938299865E-2,-1.437209994E-1,-1.713600010E-2,1.701137520E-1
4.828455031E0,7.492999732E-2,-1.820340008E-1,3.537299857E-2,2.000053273E-1
4.833466952E0,2.862600051E-2,-2.319969982E-1,1.141740009E-1,2.601494908E-1
4.838478412E0,-6.891999859E-3,-2.721509933E-1,1.628990024E-1,3.172534442E-1
4.843490025E0,4.929999821E-3,-2.765110135E-1,1.686609983E-1,3.239277355E-1
4.848501770E0,9.343000129E-3,-2.809030116E-1,1.397629976E-1,3.138908872E-1
4.853513388E0,1.124699973E-2,-2.709650099E-1,9.807299823E-2,2.883866235E-1
4.858525078E0,1.760799997E-2,-2.586939931E-1,3.001200035E-2,2.610236462E-1
4.863536546E0,4.241200164E-2,-2.585229874E-1,-1.740599982E-2,2.625564353E-1
4.868548236E0,4.321499914E-2,-2.607589960E-1,-1.468500029E-2,2.647233261E-1
4.873559853E0,3.239699826E-2,-2.724989951E-1,-1.658000052E-2,2.749184683E-1
4.878571554E0,4.281000048E-2,-2.747269869E-1,-6.028499827E-2,2.845028901E-1
4.883583246E0,7.364600152E-2,-2.675999999E-1,-1.213620007E-1,3.029228098E-1
4.888594938E0,1.267219931E-1,-2.584080100E-1,-1.761409938E-1,3.374297155E-1
4.893606416E0,1.481429935E-1,-2.684620023E-1,-1.808779985E-1,3.559986566E-1
4.898618106E0,1.410530061E-1,-2.665100098E-1,-1.463630050E-1,3.351800487E-1
4.903629719E0,1.294779927E-1,-2.573249936E-1,-7.832200080E-2,2.985214209E-1
4.908641409E0,1.158350036E-1,-2.409040034E-1,3.843999933E-3,2.673336178E-1
4.913653092E0,1.233009994E-1,-2.173909992E-1,1.022050008E-1,2.700145277E-1
4.918664556E0,1.187969968E-1,-1.819140017E-1,1.512639970E-1,2.647380351E-1
4.923676236E0,8.208999783E-2,-1.916459948E-1,1.805260032E-1,2.757835980E-1
4.928687854E0,4.168099910E-2,-1.868090034E-1,1.489730030E-1,2.425445630E-1
4.933699530E0,2.092099935E-2,-1.962269992E-1,1.348879933E-1,2.390345041E-1
4.938711222E0,-4.044999834E-3,-1.959609985E-1,8.426299691E-2,2.133479028E-1
4.943722914E0,-5.257000215E-3,-1.909459978E-1,9.747999720E-3,1.912669173E-1
4.948734378E0,4.945000168E-3,-1.812549978E-1,-6.484899670E-2,1.925700383E-1
4.953746068E0,1.696399972E-2,-1.764599979E-1,-1.397500038E-1,2.257342945E-1
4.958757761E0,4.012599960E-2,-1.670390069E-1,-2.080219984E-1,2.697874673E-1
4.963769378E0,5.099200085E-2,-1.672489941E-1,-2.189719975E-1,2.802162484E-1
4.968781068E0,8.480499685E-2,-1.652570069E-1,-1.906130016E-1,2.661486092E-1
4.973792770E0,1.108869985E-1,-1.657609940E-1,-1.658149958E-1,2.593592998E-1
4.978804233E0,9.948399663E-2,-1.924380064E-1,-3.547099978E-2,2.195168415E-1
4.983815910E0,8.197700232E-2,-2.332700044E-1,8.630000055E-2,2.618832067E-1
4.988827527E0,1.163220033E-1,-2.479279935E-1,2.856799960E-2,2.753456537E-1
4.993839217E0,2.171330005E-1,-2.487879992E-1,-1.312029958E-1,3.553258146E-1
4.998850910E0,2.456970066E-1,-2.616910040E-1,-2.255530059E-1,4.239379190E-1
5.003862373E0,2.434850037E-1,-2.673520148E-1,-1.873950064E-1,4.072823778E-1
5.008874063E0,2.183250040E-1,-2.943699956E-1,-9.451000020E-3,3.666180888E-1
5.013885746E0,1.240329966E-1,-2.897779942E-1,2.370849997E-1,3.944169966E-1
5.018897363E0,5.063899979E-2,-2.752729952E-1,3.884490132E-1,4.787819609E-1
5.023909059E0,-1.412799954E-2,-2.461220026E-1,3.251239955E-1,4.080211429E-1
5.028920751E0,-1.029900014E-1,-2.356880009E-1,1.718229949E-1,3.093200863E-1
5.033932428E0,-1.384039968E-1,-2.298900038E-1,5.857200176E-2,2.746557110E-1
5.038943892E0,-1.751939952E-1,-2.406509966E-1,-5.560300127E-2,3.028160033E-1
5.043955602E0,-1.667850018E-1,-2.562470138E-1,-1.940799952E-1,3.621419796E-1
5.048967294E0,-1.236269996E-1,-2.816370130E-1,-3.167310059E-1,4.414992324E-1
5.053978987E0,-7.231699675E-2,-3.048860133E-1,-3.362010121E-1,4.595827996E-1
5.058990674E0,-4.792800173E-2,-3.091039956E-1,-2.534359992E-1,4.025818912E-1
5.064002291E0,-1.497799996E-2,-2.991630137E-1,-1.388570070E-1,3.301577163E-1
5.069013748E0,3.313599899E-2,-2.512519956E-1,-4.669899866E-2,2.576943076E-1
5.074025438E0,6.337299943E-2,-1.963900030E-1,4.236099869E-2,2.106647207E-1
5.079037126E0,7.169900090E-2,-1.439969987E-1,8.448799700E-2,1.816978371E-1
5.084048818E0,6.812699884E-2,-1.155190021E-1,1.044360027E-1,1.699788412E-1
5.089060435E0,5.310299993E-2,-9.411799908E-2,8.902700245E-2,1.400140476E-1
5.094071887E0,3.394500166E-2,-9.651499987E-2,4.156700149E-2,1.104319879E-1
5.099083577E0,-3.350500017E-2,-9.374599904E-2,-4.521999974E-3,9.965613808E-2
5.104095269E0,-7.120200247E-2,-9.794899821E-2,-3.312499821E-2,1.255428091E-1
5.109106962E0,-7.783500105E-2,-8.780399710E-2,-5.428100005E-2,1.292836272E-1
5.114118584E0,5.253899843E-2,-6.648299843E-2,-4.929870069E-1,5.002164775E-1
5.119130275E0,1.049349979E-1,-3.341599926E-2,-8.299480081E-1,8.372225982E-1
5.124141967E0,-7.380700111E-2,-8.063799888E-2,-3.600980043E-1,3.763250364E-1
5.129153454E0,-1.290259957E-1,-9.892600030E-2,9.046100080E-2,1.860571250E-1
5.134165145E0,-6.922099739E-2,-8.654899895E-2,2.793210149E-1,3.005037521E-1
5.139176837E0,7.160999812E-3,-7.226099819E-2,2.843340039E-1,2.934599761E-1
5.144188429E0,5.362899974E-2,-9.647300094E-2,2.526580095E-1,2.757157582E-1
5.149200120E0,8.044499904E-2,-1.279509962E-1,1.969690025E-1,2.482733236E-1
5.154211812E0,7.420299947E-2,-1.617210060E-1,2.038280070E-1,2.705653809E-1
5.159223267E0,5.458699912E-2,-2.168300003E-1,2.180760056E-1,3.123333695E-1
5.164234957E0,3.167999908E-3,-2.476679981E-1,1.930280030E-1,3.140211512E-1
5.169246564E0,-3.971400112E-2,-2.638869882E-1,1.554149985E-1,3.088160718E-1
5.174258255E0,-9.770999849E-2,-2.797850072E-1,1.542949975E-1,3.341165071E-1
5.179269952E0,-1.147880033E-1,-2.717210054E-1,2.599699982E-2,2.961155762E-1
5.184281644E0,-7.368899882E-2,-2.472530007E-1,-1.076079980E-1,2.795417610E-1
5.189293117E0,-6.099000107E-3,-2.304069996E-1,-1.747049987E-1,2.892169079E-1
5.194304807E0,4.326700047E-2,-2.162410021E-1,-1.588650048E-1,2.717909013E-1
5.199316406E0,6.802400202E-2,-2.093770057E-1,-9.035299718E-2,2.379698709E-1
5.204328096E0,1.360860020E-1,-1.861709952E-1,1.537500042E-2,2.311177839E-1
5.209339783E0,2.487419993E-1,-1.659840047E-1,1.342560053E-1,3.277925365E-1
5.214351476E0,3.420479894E-1,-1.606380045E-1,2.057529986E-1,4.302739731E-1
5.219362944E0,4.007039964E-1,-1.865999997E-1,2.639339864E-1,5.148246321E-1
5.224374634E0,4.257110059E-1,-2.077810019E-1,2.952809930E-1,5.582057597E-1
5.229386318E0,3.739739954E-1,-2.404839993E-1,2.867189944E-1,5.290528186E-1
5.234398010E0,2.985680103E-1,-2.463420033E-1,3.044350147E-1,4.924509291E-1
5.239409702E0,1.560239941E-1,-2.489150017E-1,3.291969895E-1,4.412174325E-1
5.244421320E0,1.295899972E-2,-2.267459929E-1,3.144710064E-1,3.879093900E-1
5.249433005E0,-6.601399928E-2,-1.683509946E-1,2.522000074E-1,3.103300650E-1
5.254444469E0,-1.199619994E-1,-1.193580031E-1,1.365569979E-1,2.174512080E-1
5.259456159E0,-2.513209879E-1,-1.629810035E-1,-3.099999949E-2,3.011412400E-1
5.264467766E0,-3.837400079E-1,-2.202820033E-1,-2.052180022E-1,4.877447929E-1
5.269479457E0,-4.017710090E-1,-1.963150054E-1,-3.304789960E-1,5.560358728E-1
5.274491149E0,-2.717129886E-1,-1.326220036E-1,-3.366369903E-1,4.524831569E-1
5.279502603E0,-5.333400145E-2,-6.556200236E-2,-2.573690116E-1,2.708905683E-1
5.284514293E0,1.399170011E-1,-4.751100019E-2,-1.528339982E-1,2.125847910E-1
5.289525985E0,2.651839852E-1,-8.273900300E-2,-5.866799876E-2,2.839193948E-1
5.294537603E0,3.575730026E-1,-1.996449977E-1,6.025100127E-2,4.139405277E-1
5.299549284E0,4.669950008E-1,-3.863210082E-1,1.475140005E-1,6.237696951E-1
5.304560747E0,4.054270089E-1,-5.938130021E-1,1.046779975E-1,7.265964658E-1
5.309572669E0,2.343100011E-1,-5.083850026E-1,-7.557000220E-2,5.648604365E-1
5.314584122E0,1.627649963E-1,-3.461239934E-1,-2.387389988E-1,4.508775581E-1
5.319595812E0,2.134580016E-1,-1.747149974E-1,-4.021160007E-1,4.876340090E-1
