"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.597515272E0,-4.244999960E-3,1.434430033E-1,4.215399921E-2,1.495689636E-1
4.602526041E0,-5.067000166E-3,1.371089965E-1,5.424499884E-2,1.475366779E-1
4.607537024E0,-1.702599972E-2,1.027290002E-1,2.541599981E-2,1.071872436E-1
4.612547873E0,-3.731700033E-2,5.260799825E-2,-3.249600157E-2,7.222291957E-2
4.617558871E0,-5.627899989E-2,-1.059999969E-2,-1.052360013E-1,1.198094395E-1
4.622569714E0,-6.005299836E-2,-5.868500099E-2,-1.974010020E-1,2.145167769E-1
4.627580712E0,-7.959599793E-2,-9.890899807E-2,-2.993800044E-1,3.251874841E-1
4.632591560E0,-1.264420003E-1,-1.639679968E-1,-3.971250057E-1,4.478630969E-1
4.637602558E0,-1.654569954E-1,-2.062149942E-1,-4.570649862E-1,5.280237142E-1
4.642613406E0,-2.111719996E-1,-2.236900032E-1,-4.933890104E-1,5.814323233E-1
4.647624161E0,-2.496459931E-1,-2.424629927E-1,-5.205619931E-1,6.261758646E-1
4.652635159E0,-2.720569968E-1,-2.251809984E-1,-5.286639929E-1,6.357728438E-1
4.657646008E0,-2.606559992E-1,-1.911319941E-1,-5.009279847E-1,5.961558814E-1
4.662656996E0,-2.466209978E-1,-1.521030068E-1,-4.350369871E-1,5.226991691E-1
4.667667844E0,-1.696680039E-1,-1.032570004E-1,-3.334630132E-1,3.881324785E-1
4.672678613E0,-6.855099648E-2,-3.765299916E-2,-1.961250007E-1,2.111445083E-1
4.677689693E0,8.214800060E-2,5.131899938E-2,-3.717600182E-2,1.037496449E-1
4.682700464E0,2.628870010E-1,1.417510062E-1,9.807299823E-2,3.143584516E-1
4.687711462E0,4.433589876E-1,2.196449935E-1,2.430280000E-1,5.512474252E-1
4.692722247E0,5.660920143E-1,2.731080055E-1,3.474920094E-1,7.181913728E-1
4.697733322E0,6.238660216E-1,3.072580099E-1,4.401099980E-1,8.229903450E-1
4.702744170E0,6.143400073E-1,3.057360053E-1,4.992339909E-1,8.486004520E-1
4.707755168E0,5.790070295E-1,2.919990122E-1,4.939369857E-1,8.151602967E-1
4.712765940E0,5.253829956E-1,2.706690133E-1,4.601620138E-1,7.490247564E-1
4.717777015E0,4.354999959E-1,2.277120054E-1,3.977800012E-1,6.322514794E-1
4.722787786E0,2.985540032E-1,1.611319929E-1,3.257740140E-1,4.703474462E-1
4.727798632E0,1.229029968E-1,7.870800048E-2,2.415159941E-1,2.821880071E-1
4.732809411E0,-9.088599682E-2,-3.549500182E-2,1.566630006E-1,1.845628763E-1
4.737820409E0,-2.864980102E-1,-1.475239992E-1,1.117260009E-1,3.410676464E-1
4.742831257E0,-4.187119901E-1,-2.553240061E-1,5.179499835E-2,4.931458208E-1
4.747842255E0,-4.989120066E-1,-3.471570015E-1,1.045600045E-2,6.078984306E-1
4.752853104E0,-5.105270147E-1,-3.930490017E-1,-1.188500039E-2,6.444118277E-1
4.757864102E0,-4.696579874E-1,-3.752619922E-1,-1.951299980E-2,6.014822899E-1
4.762874959E0,-3.705849946E-1,-3.189379871E-1,-2.875800058E-2,4.897771946E-1
4.767885728E0,-2.614249885E-1,-2.365580052E-1,-3.466200083E-2,3.542656754E-1
4.772896803E0,-1.608809978E-1,-1.636289954E-1,-2.302299999E-2,2.306235073E-1
4.777907574E0,-4.984699935E-2,-7.883699983E-2,-2.008699998E-2,9.541217666E-2
4.782918577E0,2.751800045E-2,-3.520000027E-3,-2.589699998E-2,3.795109165E-2
4.787929425E0,9.099499881E-2,5.346500129E-2,-7.209000178E-3,1.057854709E-1
4.792940442E0,1.434839964E-1,8.789599687E-2,-4.904999863E-3,1.683372285E-1
4.797951291E0,1.972900033E-1,1.282210052E-1,-1.408400014E-2,2.357166321E-1
4.802962294E0,2.409269959E-1,1.789309978E-1,-2.504299954E-2,3.011465941E-1
4.807973142E0,2.561779916E-1,2.023939937E-1,-5.476099998E-2,3.310426849E-1
4.812983935E0,2.437279969E-1,2.249310017E-1,-8.647199720E-2,3.427458217E-1
4.817994933E0,2.041539997E-1,2.093050033E-1,-1.205760017E-1,3.162688922E-1
4.823005795E0,1.496589929E-1,1.753350049E-1,-1.429779977E-1,2.712616558E-1
4.828016793E0,9.893099964E-2,1.117909998E-1,-1.707330048E-1,2.267913783E-1
4.833027559E0,6.591500342E-2,4.310899973E-2,-1.657689959E-1,1.835280184E-1
4.838038404E0,4.332299903E-2,-3.029200062E-2,-1.450089961E-1,1.543440848E-1
4.843049404E0,-6.107000168E-3,-1.013299972E-1,-1.490779966E-1,1.803588447E-1
4.848060267E0,-7.018300146E-2,-1.795980036E-1,-1.755679995E-1,2.607781031E-1
4.853071265E0,-1.281280071E-1,-2.340240031E-1,-1.383340061E-1,3.005333883E-1
4.858082113E0,-1.828120053E-1,-2.791860104E-1,-8.515000343E-2,3.444061276E-1
4.863093111E0,-2.177969962E-1,-3.083229959E-1,-2.781699970E-2,3.785133906E-1
4.868103964E0,-2.635470033E-1,-3.380750120E-1,4.081799835E-2,4.306017251E-1
4.873114962E0,-2.915129960E-1,-3.477100134E-1,7.322400063E-2,4.596127005E-1
4.878125733E0,-3.021970093E-1,-3.427309990E-1,9.120900184E-2,4.659470486E-1
4.883136592E0,-2.823109925E-1,-2.977190018E-1,1.357769966E-1,4.321706761E-1
4.888147592E0,-2.047600001E-1,-2.420140058E-1,1.640509963E-1,3.569456065E-1
4.893158430E0,-1.040769964E-1,-1.852539927E-1,1.879809946E-1,2.837039255E-1
4.898169199E0,2.373999916E-2,-9.040500224E-2,2.104160041E-1,2.302423652E-1
4.903180206E0,1.621409953E-1,1.583700068E-2,2.291090041E-1,2.811253256E-1
4.908191283E0,2.854149938E-1,1.516830027E-1,2.324759960E-1,3.981388460E-1
4.913202064E0,4.059019983E-1,2.858070135E-1,2.110500038E-1,5.394294998E-1
4.918212910E0,4.772750139E-1,3.786849976E-1,1.931570023E-1,6.391427023E-1
4.923223908E0,4.988969862E-1,4.222930074E-1,1.878170073E-1,6.800770656E-1
4.928234762E0,4.699299932E-1,4.571979940E-1,1.400810033E-1,6.704378358E-1
4.933245760E0,3.776629865E-1,4.366360009E-1,6.391499937E-2,5.808316932E-1
4.938256516E0,2.492859960E-1,3.107230067E-1,-2.022100054E-2,3.988748971E-1
4.943267360E0,1.016519964E-1,1.424510032E-1,-1.293960065E-1,2.176436150E-1
4.948278360E0,-5.334499851E-2,-1.711400039E-2,-1.730030030E-1,1.818477850E-1
4.953289194E0,-1.643390059E-1,-1.451839954E-1,-2.415439934E-1,3.262348879E-1
4.958300192E0,-2.608529925E-1,-2.538599968E-1,-2.823350132E-1,4.606541450E-1
4.963311044E0,-3.297840059E-1,-3.133000135E-1,-3.092469871E-1,5.500437147E-1
4.968321814E0,-3.514589965E-1,-3.294390142E-1,-3.123089969E-1,5.740996428E-1
4.973332812E0,-3.506000042E-1,-3.429790139E-1,-3.154680133E-1,5.831595273E-1
4.978343646E0,-3.255600035E-1,-3.417100012E-1,-2.422839999E-1,5.305248132E-1
4.983354644E0,-2.813780010E-1,-3.092870116E-1,-1.165430024E-1,4.340671681E-1
4.988365492E0,-2.295619994E-1,-2.510629892E-1,3.566500172E-2,3.420574930E-1
4.993376485E0,-1.793330014E-1,-1.867520064E-1,1.810770035E-1,3.159517660E-1
4.998387333E0,-9.575399756E-2,-1.074619964E-1,3.199160099E-1,3.508035948E-1
5.003398102E0,2.742500044E-2,-6.740999874E-3,4.572190046E-1,4.580903731E-1
5.008409105E0,1.894270033E-1,1.425690055E-1,5.792120099E-1,6.258554652E-1
5.013419954E0,3.803330064E-1,3.042779863E-1,6.908019781E-1,8.452488756E-1
5.018430937E0,5.487340093E-1,4.685190022E-1,7.754319906E-1,1.059204343E0
5.023441785E0,7.378979921E-1,6.215119958E-1,8.116700053E-1,1.260784996E0
5.028452559E0,8.629040122E-1,7.015630007E-1,7.719380260E-1,1.353765967E0
5.033463634E0,8.542289734E-1,6.978989840E-1,6.692540050E-1,1.290221320E0
5.038474405E0,7.701960206E-1,6.291139722E-1,4.977020025E-1,1.112067257E0
5.043485394E0,5.846560001E-1,4.964709878E-1,2.592430115E-1,8.096375851E-1
5.048496242E0,3.672679961E-1,3.365379870E-1,-9.200000204E-4,4.981409881E-1
5.053507239E0,1.366849989E-1,1.897480041E-1,-2.874689996E-1,3.705745805E-1
5.058518087E0,-7.959199697E-2,3.754800186E-2,-5.599790215E-1,5.668520468E-1
5.063529061E0,-2.711629868E-1,-9.307999909E-2,-7.685019970E-1,8.202368993E-1
5.068539833E0,-4.252479970E-1,-1.901160032E-1,-9.154909849E-1,1.027182407E0
5.073550677E0,-5.407950282E-1,-2.749229968E-1,-1.040204048E0,1.204187020E0
5.078561750E0,-6.468709707E-1,-3.053629994E-1,-1.105926037E0,1.317103266E0
5.083572750E0,-7.224789858E-1,-3.196929991E-1,-1.143826962E0,1.390150933E0
5.088583531E0,-7.844020128E-1,-3.321099877E-1,-1.156386971E0,1.436250114E0
5.093594377E0,-7.992010117E-1,-3.378860056E-1,-1.119670033E0,1.416527512E0
5.098605375E0,-7.261549830E-1,-3.203670084E-1,-1.014492989E0,1.288073019E0
5.103616146E0,-5.748980045E-1,-2.765989900E-1,-8.339729905E-1,1.050012222E0
5.108626991E0,-3.852280080E-1,-2.275619954E-1,-6.073849797E-1,7.543882247E-1
5.113637977E0,-2.062570006E-1,-1.705079973E-1,-2.941640019E-1,3.976774918E-1
5.118648825E0,-4.328000173E-2,-1.106370017E-1,2.701899968E-2,1.218348515E-1
5.123659594E0,1.099909991E-1,-6.049999967E-2,3.373819888E-1,3.599789941E-1
5.128670592E0,2.228759974E-1,-4.393799976E-2,6.131560206E-1,6.538842128E-1
5.133681440E0,2.792379856E-1,-4.934100062E-2,8.331570029E-1,8.800903240E-1
5.138692452E0,2.676070035E-1,-8.504799753E-2,8.999469876E-1,9.427360451E-1
5.143703300E0,2.200759947E-1,-1.117499992E-1,8.667989969E-1,9.012557944E-1
5.148714317E0,1.929720044E-1,-1.096289977E-1,7.391420007E-1,7.717432272E-1
5.153725089E0,1.663029939E-1,-7.739400119E-2,5.843719840E-1,6.124843940E-1
5.158735924E0,1.185149997E-1,-1.089300029E-2,4.625659883E-1,4.776314020E-1
5.163746924E0,7.545500249E-2,6.300599873E-2,2.997359931E-1,3.154439393E-1
5.168757772E0,5.518599972E-2,1.465580016E-1,1.389490068E-1,2.093599028E-1
5.173768770E0,1.244699955E-2,2.186030000E-1,-2.471400052E-2,2.203474104E-1
5.178779618E0,-5.930000171E-2,2.284750044E-1,-1.632969975E-1,2.870247851E-1
5.183790630E0,-1.407980025E-1,1.827879995E-1,-2.871029973E-1,3.683254829E-1
5.188801401E0,-2.482569963E-1,8.803699911E-2,-3.920049965E-1,4.722816604E-1
5.193812227E0,-3.694370091E-1,-2.855800092E-2,-4.927009940E-1,6.164848194E-1
5.198823227E0,-4.673919976E-1,-1.470520049E-1,-5.393620133E-1,7.286912604E-1
5.203834075E0,-5.270230174E-1,-2.276719958E-1,-5.915560126E-1,8.243338611E-1
5.208844844E0,-5.411729813E-1,-2.683739960E-1,-5.679860115E-1,8.291567443E-1
5.213855842E0,-4.792999923E-1,-2.649970055E-1,-4.782400131E-1,7.270938080E-1
5.218866690E0,-3.785009980E-1,-2.177670002E-1,-3.008269966E-1,5.302663045E-1
5.223877697E0,-2.300350070E-1,-1.301030070E-1,-1.072039977E-1,2.851939585E-1
5.228888545E0,-2.270800062E-2,4.164999817E-3,1.125430018E-1,1.148865865E-1
5.233899543E0,1.524939984E-1,1.134750023E-1,3.058899939E-1,3.601384235E-1
5.238910402E0,3.026440144E-1,1.793330014E-1,4.536339939E-1,5.740535909E-1
5.243921400E0,3.970929980E-1,2.116180062E-1,5.582979918E-1,7.170506797E-1
5.248932185E0,4.103429914E-1,2.129430026E-1,6.009169817E-1,7.581736686E-1
5.253943029E0,3.635300100E-1,1.787690073E-1,5.935090184E-1,7.185856811E-1
5.258954020E0,2.625310123E-1,1.327670068E-1,5.338709950E-1,6.095636553E-1
5.263964868E0,1.478150040E-1,1.054769978E-1,4.700799882E-1,5.039343884E-1
5.268975850E0,4.492399842E-2,7.979299873E-2,3.950499892E-1,4.055238369E-1
5.273986698E0,-4.690000042E-2,7.662200183E-2,3.113889992E-1,3.240889539E-1
5.278997468E0,-1.397210062E-1,8.380100131E-2,2.311560065E-1,2.828032297E-1
5.284008471E0,-1.918220073E-1,9.197799861E-2,1.733050048E-1,2.743907058E-1
5.289019319E0,-2.368829995E-1,1.179900020E-1,1.401959956E-1,2.994830767E-1
5.294030103E0,-2.285709977E-1,1.402370036E-1,7.908599824E-2,2.795813178E-1
5.299041101E0,-1.382569969E-1,1.773460060E-1,-2.856000094E-3,2.248883273E-1
5.304051963E0,-3.451999975E-3,2.010280043E-1,-1.059790030E-1,2.272789561E-1
5.309062961E0,1.137769967E-1,2.188089937E-1,-2.160730064E-1,3.278873660E-1
5.314073809E0,2.090329975E-1,2.312020063E-1,-3.093999922E-1,4.391782292E-1
5.319084807E0,2.524429858E-1,2.392349988E-1,-3.647480011E-1,5.039860613E-1
5.324095656E0,2.639229894E-1,2.247949988E-1,-3.968519866E-1,5.269531621E-1
5.329106654E0,2.115450054E-1,2.141389996E-1,-4.174900055E-1,5.146889402E-1
5.334117425E0,1.432220042E-1,2.077820003E-1,-3.981679976E-1,4.714060420E-1
5.339128278E0,1.009579971E-1,2.320819944E-1,-2.983439863E-1,3.912335664E-1
5.344139278E0,6.351699680E-2,2.184779942E-1,-1.901469976E-1,2.965179986E-1
5.349150049E0,-2.426199988E-2,1.222670004E-1,-1.909130067E-1,2.280035968E-1
5.354160903E0,-1.239370033E-1,-5.896999966E-3,-2.098640054E-1,2.437992128E-1
5.359171903E0,-1.822360009E-1,-1.118900031E-1,-2.228589952E-1,3.088615621E-1
5.364182738E0,-1.847919971E-1,-1.683679968E-1,-2.128109932E-1,3.283053203E-1
5.369193813E0,-1.473760009E-1,-1.789319962E-1,-1.697950065E-1,2.873441998E-1
5.374204603E0,-1.570390016E-1,-1.910469979E-1,-8.423999697E-2,2.612596037E-1
5.379215372E0,-1.634089947E-1,-1.722999960E-1,8.440000005E-3,2.376152810E-1
5.384226355E0,-1.177269965E-1,-8.402899653E-2,9.936799854E-2,1.754836662E-1
5.389237203E0,-3.999200091E-2,2.076200023E-2,2.244749963E-1,2.289529313E-1
5.394248201E0,6.478899717E-2,1.252630055E-1,3.430779874E-1,3.709325278E-1
5.399259035E0,1.760330051E-1,2.106360048E-1,4.384090006E-1,5.172597000E-1
5.404270033E0,2.853170037E-1,2.722870111E-1,4.794209898E-1,6.207982720E-1
5.409280795E0,3.749499917E-1,3.031510115E-1,4.351350069E-1,6.494848006E-1
5.414291870E0,4.200800061E-1,2.756429911E-1,3.363420069E-1,6.046256823E-1
5.419302641E0,4.245649874E-1,1.983409971E-1,2.113229930E-1,5.140544592E-1
5.424313492E0,3.778530061E-1,1.074230000E-1,4.096600041E-2,3.949567171E-1
5.429324490E0,3.183600008E-1,-4.069999792E-3,-1.915609986E-1,3.715713541E-1
5.434335338E0,2.363590002E-1,-7.837399840E-2,-3.404549956E-1,4.218028742E-1
5.439346107E0,1.693740040E-1,-1.645539999E-1,-4.374209940E-1,4.970942548E-1
5.444357105E0,8.897300065E-2,-1.919779927E-1,-5.154160261E-1,5.571583478E-1
5.449367954E0,2.794500068E-2,-2.157730013E-1,-5.936120152E-1,6.322294962E-1
5.454378952E0,-3.579799831E-2,-2.263620049E-1,-6.266009808E-1,6.671956557E-1
5.459389820E0,-1.281889975E-1,-2.354360074E-1,-6.359750032E-1,6.901642829E-1
5.464400818E0,-1.793269962E-1,-2.193419933E-1,-5.763710141E-1,6.422403191E-1
5.469411647E0,-1.768320054E-1,-1.839119941E-1,-5.337309837E-1,5.915758131E-1
5.474422416E0,-1.665329933E-1,-1.599829942E-1,-4.771220088E-1,5.300690593E-1
5.479433486E0,-1.210739985E-1,-1.124449968E-1,-4.087870121E-1,4.409190534E-1
5.484444486E0,-2.769000083E-2,-1.869500056E-2,-3.235990107E-1,3.253191647E-1
5.489455242E0,6.355000287E-2,6.164700165E-2,-2.383919954E-1,2.543023774E-1
5.494466012E0,1.298879981E-1,1.008040011E-1,-1.605969965E-1,2.298341445E-1
5.499476851E0,1.305959970E-1,1.091360003E-1,-8.545400202E-2,1.904425568E-1
5.504487851E0,9.349600226E-2,1.013820022E-1,1.434999984E-3,1.379198029E-1
5.509498695E0,5.233599991E-2,9.161300212E-2,6.433399767E-2,1.235753305E-1
5.514509464E0,-1.114400011E-2,9.361500293E-2,1.060009971E-1,1.418596803E-1
5.519520539E0,-7.996200025E-2,6.992200017E-2,1.572290063E-1,1.897471159E-1
5.524531519E0,-1.840330064E-1,2.131300047E-2,2.082780004E-1,2.787509944E-1
5.529542290E0,-2.872650027E-1,-3.566600010E-2,2.114199996E-1,3.584573358E-1
5.534553123E0,-3.500609994E-1,-9.877499938E-2,1.809359938E-1,4.062475079E-1
5.539564121E0,-3.921410143E-1,-1.745750010E-1,1.547880024E-1,4.563007032E-1
5.544574969E0,-4.211719930E-1,-2.716439962E-1,1.468529999E-1,5.222471752E-1
5.549585738E0,-4.399270117E-1,-3.686079979E-1,1.164859980E-1,5.856420575E-1
5.554596736E0,-4.559380114E-1,-4.558709860E-1,9.475100040E-2,6.516713728E-1
5.559607579E0,-4.579710066E-1,-5.194380283E-1,1.080270037E-1,7.008731281E-1
5.564618577E0,-4.513359964E-1,-5.179259777E-1,1.330209970E-1,6.997471584E-1
5.569629435E0,-4.641180038E-1,-5.088199973E-1,1.794179976E-1,7.116840092E-1
5.574640205E0,-4.633660018E-1,-4.575639963E-1,2.357189953E-1,6.925578006E-1
5.579651203E0,-3.911499977E-1,-3.937569857E-1,2.708660066E-1,6.175850371E-1
5.584662065E0,-2.889170051E-1,-3.155759871E-1,3.064830005E-1,5.263013101E-1
5.589673063E0,-1.919489950E-1,-2.514280081E-1,3.496989906E-1,4.715398646E-1
5.594683911E0,-9.035599977E-2,-1.968470067E-1,3.743500113E-1,4.324937939E-1
5.599694680E0,1.813899912E-2,-1.055720001E-1,3.571150005E-1,3.728345398E-1
5.604705678E0,1.283379942E-1,-1.112399995E-2,3.577489853E-1,3.802350860E-1
5.609716497E0,2.540639937E-1,1.026149988E-1,3.572730124E-1,4.502469947E-1
5.614727495E0,3.348039985E-1,1.674209982E-1,3.387440145E-1,5.048475170E-1
5.619738358E0,3.395929933E-1,2.240640074E-1,2.833830118E-1,4.958165103E-1
5.624749357E0,2.800169885E-1,2.448319942E-1,2.150380015E-1,4.296435282E-1
5.629760214E0,1.903569996E-1,2.188879997E-1,1.142349988E-1,3.117649414E-1
5.634770983E0,4.825399816E-2,1.496749967E-1,-2.398299985E-2,1.590793427E-1
5.639781981E0,-8.214899898E-2,5.249899998E-2,-1.689649969E-1,1.950737635E-1
5.644792814E0,-1.854110062E-1,-2.676000074E-2,-2.660329938E-1,3.253719297E-1
5.649803583E0,-2.625150084E-1,-1.043810025E-1,-3.298859894E-1,4.343204915E-1
5.654814581E0,-3.051050007E-1,-1.731189936E-1,-3.822779953E-1,5.188407397E-1
5.659825435E0,-3.445949852E-1,-2.327390015E-1,-4.089959860E-1,5.832588304E-1
5.664836433E0,-3.536320031E-1,-2.574959993E-1,-4.124200046E-1,6.012071552E-1
5.669847281E0,-3.379069865E-1,-2.920739949E-1,-3.786709905E-1,5.855596204E-1
5.674858269E0,-2.981669903E-1,-3.105689883E-1,-3.364239931E-1,5.463860849E-1
5.679869117E0,-2.699519992E-1,-3.109189868E-1,-2.830989957E-1,4.996896433E-1
5.684880101E0,-2.246170044E-1,-3.081200123E-1,-2.782759964E-1,4.720468947E-1
5.689890872E0,-1.485890001E-1,-2.487899959E-1,-2.735530138E-1,3.985052125E-1
5.694901716E0,-4.732999951E-2,-2.068330050E-1,-2.811270058E-1,3.522107525E-1
5.699912720E0,5.289800093E-2,-1.561840028E-1,-2.937049866E-1,3.368297201E-1
5.704923492E0,1.865819991E-1,-5.752599984E-2,-2.846420109E-1,3.451712002E-1
5.709934336E0,3.199979961E-1,4.135699943E-2,-2.563839853E-1,4.121187533E-1
5.714945336E0,3.950549960E-1,1.596609950E-1,-1.823190004E-1,4.634655339E-1
5.719956199E0,4.416019917E-1,2.785539925E-1,-7.194200158E-2,5.270486670E-1
5.724967197E0,4.446069896E-1,3.486770093E-1,1.006400026E-2,5.651126579E-1
5.729978045E0,4.317359924E-1,3.568359911E-1,5.386399850E-2,5.626981625E-1
5.734989062E0,3.831270039E-1,3.159930110E-1,7.366099954E-2,5.020595851E-1
5.739999833E0,2.953430116E-1,2.574270070E-1,6.000800058E-2,3.963547887E-1
5.745010677E0,2.298779935E-1,1.839060038E-1,5.090200156E-2,2.987579687E-1
5.750021454E0,1.901250035E-1,1.233970001E-1,1.292899996E-2,2.270275217E-1
5.755032529E0,1.492770016E-1,5.490000173E-2,-8.747999556E-3,1.592926894E-1
5.760043290E0,1.258900017E-1,1.792199910E-2,-4.962699860E-2,1.365002914E-1
5.765054365E0,1.099359989E-1,1.171599980E-2,-9.511099756E-2,1.458399478E-1
5.770065136E0,7.790800184E-2,7.600999903E-3,-1.331859976E-1,1.544860573E-1
5.775076139E0,4.639000166E-3,-1.562000019E-3,-1.852290034E-1,1.852936693E-1
5.780086910E0,-4.156700149E-2,-5.704999901E-3,-1.822170019E-1,1.869850219E-1
5.785097754E0,-7.775700092E-2,-9.747000411E-3,-1.887529939E-1,2.043742839E-1
5.790108755E0,-1.368370056E-1,-4.611499980E-2,-1.788689941E-1,2.298805698E-1
5.795119617E0,-1.395179927E-1,-5.056599900E-2,-1.144440025E-1,1.874022952E-1
5.800130615E0,-8.268900216E-2,-3.352199867E-2,-4.562899843E-2,1.002157721E-1
5.805141386E0,1.538699958E-2,-6.988999899E-3,4.890500009E-2,5.174267977E-2
5.810152259E0,8.406099677E-2,1.458999980E-2,1.430519968E-1,1.665622798E-1
5.815163259E0,1.692820042E-1,3.373499960E-2,2.296620011E-1,2.872961572E-1
5.820174107E0,2.338089943E-1,7.117000222E-2,2.996709943E-1,3.866969354E-1
5.825185105E0,2.808269858E-1,9.385400265E-2,3.673650026E-1,4.718362162E-1
5.830195882E0,2.992829978E-1,1.395689994E-1,4.474459887E-1,5.561094597E-1
5.835206726E0,3.132370114E-1,1.958069950E-1,5.018740296E-1,6.231655849E-1
5.840217726E0,3.091149926E-1,2.225179970E-1,5.376740098E-1,6.589079439E-1
5.845228584E0,2.832869887E-1,2.365889996E-1,5.358030200E-1,6.506233542E-1
5.850239582E0,2.392960042E-1,2.260639966E-1,4.605149925E-1,5.660755837E-1
5.855250444E0,1.661839932E-1,1.911170036E-1,3.310109973E-1,4.167866468E-1
5.860261442E0,8.302599937E-2,1.297409981E-1,1.566880047E-1,2.197206727E-1
5.865272223E0,-7.956000045E-3,5.204100162E-2,-2.680799924E-2,5.907819064E-2
5.870283067E0,-5.851700157E-2,-2.058600076E-2,-2.149090022E-1,2.236825923E-1
5.875294095E0,-9.144199640E-2,-8.528999984E-2,-3.529370129E-1,3.744336495E-1
5.880304944E0,-1.008419991E-1,-1.254860014E-1,-4.505810142E-1,4.784758046E-1
5.885315942E0,-1.156409979E-1,-1.269959956E-1,-4.718990028E-1,5.021847191E-1
5.890326713E0,-9.870599955E-2,-1.001539975E-1,-4.861269891E-1,5.060564663E-1
5.895337557E0,-9.555099905E-2,-5.668200180E-2,-4.311650097E-1,4.452483671E-1
5.900348542E0,-8.475399762E-2,-3.879999975E-3,-3.524430096E-1,3.625111992E-1
5.905359390E0,-3.844799846E-2,5.792599916E-2,-2.643010020E-1,2.732923154E-1
5.910370159E0,5.396999884E-3,1.027550027E-1,-1.764079928E-1,2.042241370E-1
5.915381158E0,8.907300234E-2,1.216489971E-1,-6.760200113E-2,1.652347082E-1
5.920392006E0,1.631480008E-1,1.242469996E-1,1.196200028E-2,2.054207306E-1
5.925402991E0,2.142470032E-1,1.035600007E-1,5.995500088E-2,2.453997845E-1
5.930413762E0,2.479320019E-1,5.800100043E-2,1.263909936E-1,2.842693738E-1
5.935424596E0,2.741549909E-1,3.014699928E-2,1.947869956E-1,3.376562961E-1
5.940435596E0,2.283550054E-1,-8.364000358E-3,2.629280090E-1,3.483491107E-1
5.945446444E0,1.337680072E-1,-3.894000128E-2,3.001689911E-1,3.309254095E-1
5.950457356E0,5.657099932E-2,-6.421300024E-2,3.328120112E-1,3.436385051E-1
5.955468128E0,5.650000181E-3,-7.060900331E-2,3.371709883E-1,3.445313182E-1
5.960478972E0,-5.471500009E-2,-7.953500003E-2,3.443210125E-1,3.575982482E-1
5.965489986E0,-8.462499827E-2,-9.811799973E-2,3.373860121E-1,3.614109204E-1
5.970500834E0,-8.243600279E-2,-1.032970026E-1,2.639960051E-1,2.952284810E-1
5.975511603E0,-5.138799921E-2,-1.025850028E-1,1.672510058E-1,2.028233423E-1
5.980522596E0,-3.673100099E-2,-8.921699971E-2,4.736100137E-2,1.074797838E-1
5.985533444E0,-3.363500163E-2,-8.442299813E-2,-8.622200042E-2,1.252708637E-1
5.990544442E0,-5.381000042E-2,-8.280800283E-2,-1.882629991E-1,2.125926581E-1
5.995555290E0,-6.698200107E-2,-4.184100032E-2,-2.490630001E-1,2.612845877E-1
6.000566288E0,-6.686899811E-2,2.171400003E-2,-2.615649998E-1,2.708490536E-1
6.005577046E0,-3.048699908E-2,7.058200240E-2,-2.239399999E-1,2.367707747E-1
6.010587890E0,4.177699983E-2,1.003440022E-1,-1.914449930E-1,2.201486358E-1
6.015598952E0,9.623400122E-2,1.184670031E-1,-1.783719957E-1,2.347594144E-1
6.020609723E0,1.269080043E-1,1.016829982E-1,-1.824540049E-1,2.444065007E-1
6.025620492E0,1.346019953E-1,8.083800226E-2,-2.202129960E-1,2.704556218E-1
6.030631490E0,1.056350023E-1,5.610100180E-2,-2.557399869E-1,2.823278537E-1
6.035642338E0,8.712399751E-2,3.889000043E-3,-3.156140149E-1,3.274414782E-1
6.040653341E0,5.987700075E-2,-6.112100184E-2,-3.736610115E-1,3.833322104E-1
6.045664190E0,5.629000068E-2,-9.197399765E-2,-4.200670123E-1,4.336866095E-1
6.050674959E0,6.848800182E-2,-8.672499657E-2,-4.284139872E-1,4.424368608E-1
6.055685957E0,9.130699933E-2,-4.575400054E-2,-3.818390071E-1,3.952612099E-1
6.060696805E0,1.292500049E-1,1.631600037E-2,-3.209420145E-1,3.463748725E-1
6.065707808E0,1.449960023E-1,9.440200031E-2,-2.502439916E-1,3.042328610E-1
6.070718656E0,1.811150014E-1,1.722249985E-1,-1.389109939E-1,2.859376822E-1
6.075729640E0,2.253060043E-1,2.336030006E-1,-1.835300028E-2,3.250692082E-1
6.080740412E0,2.329590023E-1,2.463929951E-1,1.253080070E-1,3.614989646E-1
6.085751486E0,2.097290009E-1,2.235630006E-1,2.773909867E-1,4.134155640E-1
6.090762258E0,1.569709927E-1,1.609849930E-1,4.138669968E-1,4.710010101E-1
6.095773104E0,9.215400368E-2,8.720699698E-2,5.205590129E-1,5.357976359E-1
6.100783873E0,3.441800177E-2,-1.461699978E-2,5.807650089E-1,5.819675688E-1
6.105794885E0,-2.546899952E-2,-1.229849979E-1,6.376330256E-1,6.498844936E-1
6.110805656E0,-7.326799631E-2,-2.169470042E-1,6.938189864E-1,7.306291726E-1
6.115816501E0,-1.231139973E-1,-2.553009987E-1,6.975409985E-1,7.529270222E-1
6.120827501E0,-1.238389984E-1,-2.608770132E-1,6.826580167E-1,7.412252568E-1
6.125838349E0,-1.117239967E-1,-2.393420041E-1,6.590679884E-1,7.100263796E-1
