"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.612162535E0,-8.422800153E-2,2.409199998E-2,-3.286670148E-1,3.401423046E-1
4.617173075E0,-3.680500016E-2,6.253699958E-2,-3.981220126E-1,4.046808882E-1
4.622183842E0,2.196500078E-2,8.834899962E-2,-4.340890050E-1,4.435327172E-1
4.627194611E0,7.546400279E-2,7.654800266E-2,-4.393399954E-1,4.522986226E-1
4.632205380E0,1.168520004E-1,6.543499976E-2,-4.425700009E-1,4.623898084E-1
4.637216140E0,1.277119964E-1,9.056100249E-2,-3.694469929E-1,4.012514545E-1
4.642226909E0,1.045090035E-1,1.069860011E-1,-2.511459887E-1,2.923053949E-1
4.647237678E0,7.620699704E-2,1.103740036E-1,-9.735199809E-2,1.657327325E-1
4.652248447E0,3.839800134E-2,9.619499743E-2,5.359499902E-2,1.166203582E-1
4.657259142E0,2.916299924E-2,9.284199774E-2,2.257079929E-1,2.457930331E-1
4.662269909E0,2.520399913E-2,7.649199665E-2,3.950670063E-1,4.031925181E-1
4.667280693E0,2.485599928E-2,3.281199932E-2,5.018870234E-1,5.035722712E-1
4.672291462E0,3.529899940E-2,-2.463600039E-2,4.889709949E-1,4.908620843E-1
4.677302232E0,4.218700156E-2,-1.004500017E-1,3.993369937E-1,4.139323380E-1
4.682312991E0,5.705299973E-2,-1.706680059E-1,2.927699983E-1,3.436522733E-1
4.687323760E0,5.889099836E-2,-2.260420024E-1,1.478600055E-1,2.764520171E-1
4.692334539E0,5.748900026E-2,-2.666549981E-1,-1.620600000E-2,2.732627080E-1
4.697345309E0,4.085100070E-2,-2.878740132E-1,-1.706739962E-1,3.371496177E-1
4.702356079E0,4.615300149E-2,-2.572149932E-1,-2.842099965E-1,3.860893347E-1
4.707366849E0,8.392100036E-2,-1.988209933E-1,-3.089889884E-1,3.768908551E-1
4.712377618E0,1.483429968E-1,-1.160539985E-1,-3.261600137E-1,3.766358052E-1
4.717388372E0,2.336169928E-1,-5.361999851E-3,-3.689300120E-1,4.367092902E-1
4.722399141E0,3.178769946E-1,1.118979976E-1,-3.536179960E-1,4.884799204E-1
4.727409680E0,3.964160085E-1,2.032970041E-1,-3.116259873E-1,5.436782869E-1
4.732420697E0,4.509199858E-1,2.416509986E-1,-2.768340111E-1,5.816881539E-1
4.737431469E0,4.521819949E-1,2.564789951E-1,-2.206380069E-1,5.647399061E-1
4.742442238E0,3.902809918E-1,2.297919989E-1,-1.647900045E-1,4.819536916E-1
4.747452982E0,3.021349907E-1,2.025929987E-1,-7.343900204E-2,3.711101760E-1
4.752463521E0,1.841209978E-1,1.322589964E-1,-2.801799960E-2,2.284250254E-1
4.757474288E0,6.479399651E-2,3.871899843E-2,5.018800125E-2,9.064357833E-2
4.762485057E0,-7.429199666E-2,-6.833399832E-2,1.013669968E-1,1.430528019E-1
4.767495826E0,-1.812330037E-1,-1.444160044E-1,1.616619974E-1,2.825526241E-1
4.772506620E0,-2.636519969E-1,-1.978680044E-1,1.667879969E-1,3.694351885E-1
4.777517389E0,-3.152059913E-1,-2.177000046E-1,1.480949968E-1,4.107069965E-1
4.782528158E0,-3.183969855E-1,-2.114440054E-1,1.534499973E-1,4.118641881E-1
4.787538927E0,-2.840189934E-1,-1.492560059E-1,1.879290044E-1,3.718352520E-1
4.792549696E0,-2.293400019E-1,-6.985700130E-2,2.348659933E-1,3.356171508E-1
4.797560466E0,-1.617670059E-1,1.917600073E-2,2.393169999E-1,2.894976851E-1
4.802571179E0,-7.924000174E-2,8.991099894E-2,2.680310011E-1,2.936044672E-1
4.807581946E0,-2.831500024E-2,1.635349989E-1,2.589749992E-1,3.075930515E-1
4.812592707E0,-2.899199910E-2,1.770939976E-1,2.141660005E-1,2.794099063E-1
4.817603476E0,-5.015200004E-2,1.694480032E-1,1.741240025E-1,2.480867129E-1
4.822614245E0,-6.826599687E-2,1.696289927E-1,1.985549927E-1,2.699228160E-1
4.827625038E0,-6.250499934E-2,1.518819928E-1,2.633189857E-1,3.103415907E-1
4.832635807E0,-1.029589996E-1,1.022569984E-1,2.894529998E-1,3.237901920E-1
4.837646577E0,-1.394100040E-1,4.905600101E-2,2.986159921E-1,3.331863610E-1
4.842657126E0,-2.001679987E-1,-2.191399969E-2,2.884050012E-1,3.517454986E-1
4.847667893E0,-2.476200014E-1,-4.983099923E-2,3.022480011E-1,3.938942088E-1
4.852678659E0,-2.704490125E-1,-6.426300108E-2,2.948839962E-1,4.052517402E-1
4.857689428E0,-2.925119996E-1,-1.060770005E-1,1.921920031E-1,3.657230729E-1
4.862700201E0,-2.816219926E-1,-1.349370033E-1,9.466999769E-2,3.263148020E-1
4.867710970E0,-2.603020072E-1,-9.306699783E-2,-1.970000099E-3,2.764461646E-1
4.872721740E0,-2.039400041E-1,-5.828899890E-2,9.480999783E-3,2.123182094E-1
4.877732509E0,-1.502369940E-1,-1.400099974E-2,6.449999660E-2,1.640958011E-1
4.882743278E0,-9.176699817E-2,5.336700007E-2,9.154199809E-2,1.401754474E-1
4.887754052E0,-3.068099916E-2,1.080550030E-1,8.580800146E-2,1.413514078E-1
4.892764822E0,9.584000334E-3,1.554969996E-1,1.141669974E-1,1.931457306E-1
4.897775582E0,2.766099945E-2,1.561190039E-1,8.306600153E-2,1.789922760E-1
4.902786352E0,1.527400035E-2,1.345980018E-1,1.976999920E-3,1.354762921E-1
4.907797121E0,-3.307000035E-3,8.285400271E-2,-6.011199951E-2,1.024166710E-1
4.912807814E0,-6.643000059E-3,3.710800037E-2,-1.176699996E-1,1.235611668E-1
4.917818581E0,-1.116400026E-2,-2.340899967E-2,-1.828670055E-1,1.846969352E-1
4.922829350E0,2.276300080E-2,-5.586599931E-2,-2.270119935E-1,2.348906326E-1
4.927840124E0,2.414700016E-2,-6.526300311E-2,-2.475869954E-1,2.571802043E-1
4.932850971E0,1.939100027E-2,-7.067199796E-2,-2.470010072E-1,2.576432412E-1
4.937861660E0,2.011200041E-2,-6.998600066E-2,-2.658799887E-1,2.756713645E-1
4.942872427E0,1.663400047E-2,-8.699999750E-2,-3.138459921E-1,3.261058054E-1
4.947883211E0,1.095599961E-2,-9.996499866E-2,-2.976779938E-1,3.142057015E-1
4.952893981E0,9.766000323E-3,-8.814299852E-2,-2.554660141E-1,2.704208707E-1
4.957904521E0,-3.659999929E-3,-8.246400207E-2,-1.872639954E-1,2.046497281E-1
4.962915273E0,-4.279899970E-2,-1.087889969E-1,-1.385959983E-1,1.813164388E-1
4.967926273E0,-7.453399897E-2,-1.222859994E-1,-9.734000266E-2,1.731596337E-1
4.972936814E0,-1.153040007E-1,-1.350370049E-1,-2.992900088E-2,1.800715146E-1
4.977947567E0,-1.116909981E-1,-1.472170055E-1,4.678799957E-2,1.906222512E-1
4.982958336E0,-9.751500189E-2,-1.356279999E-1,1.497450024E-1,2.243383509E-1
4.987969106E0,-1.969500072E-2,-8.949600160E-2,2.838990092E-1,2.983220991E-1
4.992979865E0,8.758600056E-2,-2.623999957E-3,4.710139930E-1,4.790953710E-1
4.997990634E0,1.802330017E-1,7.240699977E-2,6.370199919E-1,6.659738573E-1
5.003001389E0,2.245510072E-1,1.098069996E-1,7.365120053E-1,7.777728884E-1
5.008012159E0,2.061759979E-1,1.123050004E-1,7.528690100E-1,7.886270991E-1
5.013022929E0,1.711499989E-1,1.015779972E-1,7.172139883E-1,7.443160059E-1
5.018033713E0,9.468200058E-2,8.391200006E-2,5.127230287E-1,5.281011353E-1
5.023044482E0,2.620700002E-2,5.111800134E-2,3.207649887E-1,3.258681250E-1
5.028055166E0,2.342100069E-2,1.453499962E-2,2.817719877E-1,2.831170474E-1
5.033065933E0,2.435199916E-2,2.146000043E-3,2.356729954E-1,2.369375149E-1
5.038076702E0,1.971700042E-2,2.014899999E-2,1.493079960E-1,1.519461088E-1
5.043087471E0,2.815799974E-2,3.053900041E-2,6.322100013E-2,7.564653563E-2
5.048098241E0,5.384400114E-2,4.790500179E-2,1.557299960E-2,7.373319451E-2
5.053109000E0,8.235699683E-2,4.156500101E-2,-6.556300074E-2,1.131761075E-1
5.058119769E0,5.588699877E-2,-2.516500093E-2,-1.709080040E-1,1.815659102E-1
5.063130538E0,1.796600036E-2,-9.698099643E-2,-2.957029939E-1,3.117183848E-1
5.068141308E0,-3.842300177E-2,-1.566600055E-1,-3.323870003E-1,3.694587966E-1
5.073151848E0,-7.823300362E-2,-1.809809953E-1,-3.286710083E-1,3.832742559E-1
5.078162592E0,-1.142430007E-1,-1.637870073E-1,-2.938799858E-1,3.553070405E-1
5.083173361E0,-1.583680063E-1,-1.319189966E-1,-2.373999953E-1,3.143911654E-1
5.088184131E0,-1.918289959E-1,-1.115399972E-1,-1.808539927E-1,2.862650893E-1
5.093194876E0,-1.846269965E-1,-7.743900269E-2,-1.694809943E-1,2.623122842E-1
5.098205645E0,-1.543139964E-1,-6.518699974E-2,-1.963090003E-1,2.580685529E-1
5.103216414E0,-1.459349990E-1,-6.959699839E-2,-2.159509957E-1,2.697695288E-1
5.108227414E0,-1.266659945E-1,-7.416199893E-2,-2.595370114E-1,2.981672962E-1
5.113237955E0,-8.814799786E-2,-5.327700078E-2,-2.839390039E-1,3.020428220E-1
5.118248722E0,-3.602499887E-2,-9.771999903E-3,-2.676180005E-1,2.702085985E-1
5.123259505E0,2.913100086E-2,6.592699885E-2,-1.532460004E-1,1.693497004E-1
5.128270275E0,1.093750000E-1,1.494320035E-1,-3.885199875E-2,1.892149363E-1
5.133281034E0,2.043319941E-1,2.452770025E-1,9.950800240E-2,3.343863249E-1
5.138291728E0,2.790369987E-1,3.366830051E-1,2.332579941E-1,4.956070867E-1
5.143302572E0,3.161210120E-1,4.068570137E-1,3.052450120E-1,5.988652947E-1
5.148313338E0,3.681659997E-1,4.723140001E-1,3.275119960E-1,6.825619573E-1
5.153324030E0,4.166280031E-1,5.234389901E-1,2.810280025E-1,7.256335215E-1
5.158334826E0,4.106500149E-1,5.188930035E-1,2.253140062E-1,6.990348955E-1
5.163345595E0,3.517569900E-1,4.903210104E-1,1.077760011E-1,6.129953830E-1
5.168356384E0,2.461110055E-1,4.012070000E-1,-2.172899991E-2,4.711791945E-1
5.173367153E0,1.478520036E-1,2.897309959E-1,-1.815400086E-2,3.257818790E-1
5.178377922E0,2.677899972E-2,1.583700031E-1,-5.607999861E-2,1.701268320E-1
5.183388706E0,-8.886300027E-2,5.363800004E-2,-1.566559970E-1,1.879222426E-1
5.188399247E0,-1.811909974E-1,-4.287099838E-2,-1.576009989E-1,2.439388753E-1
5.193410245E0,-1.996009946E-1,-1.314260066E-1,-1.739999950E-1,2.956168982E-1
5.198421025E0,-1.230449975E-1,-1.934109926E-1,-1.343470067E-1,2.657009629E-1
5.203431794E0,-3.345799819E-2,-1.919739991E-1,-3.585999832E-2,1.981398331E-1
5.208442343E0,2.757499926E-2,-1.872030050E-1,7.152900100E-2,2.022912347E-1
5.213453341E0,6.397300214E-2,-2.151979953E-1,9.959600121E-2,2.456055489E-1
5.218463881E0,7.888799906E-2,-2.289849967E-1,1.061979979E-1,2.644531336E-1
5.223474663E0,9.845499694E-2,-2.083729953E-1,9.415400028E-2,2.489531429E-1
5.228485432E0,1.361940056E-1,-1.707530022E-1,8.986599743E-2,2.361806351E-1
5.233496192E0,1.635729969E-1,-8.866299689E-2,8.900400251E-2,2.062497631E-1
5.238506961E0,1.762489974E-1,1.922999974E-3,9.645400196E-2,2.009248156E-1
5.243517975E0,1.729159951E-1,5.815599859E-2,7.038999815E-3,1.825694637E-1
5.248528516E0,1.539340019E-1,1.114379987E-1,-1.026960015E-1,2.160105859E-1
5.253539293E0,1.216799989E-1,1.423709989E-1,-8.751200140E-2,2.067217305E-1
5.258549987E0,1.254650056E-1,1.726859957E-1,-6.009799987E-2,2.217514156E-1
5.263560755E0,1.808010042E-1,2.160120010E-1,-6.347700208E-2,2.887551168E-1
5.268571533E0,2.492949963E-1,2.278259993E-1,-9.081500024E-2,3.497142339E-1
5.273582302E0,2.941429913E-1,1.896239966E-1,-2.234459966E-1,4.152173802E-1
5.278593081E0,2.861079872E-1,1.283549964E-1,-3.990510106E-1,5.075179746E-1
5.283603851E0,2.426909953E-1,4.487600178E-2,-5.962669849E-1,6.453271202E-1
5.288614620E0,1.738779992E-1,-2.922499925E-2,-7.816870213E-1,8.013253137E-1
5.293625398E0,1.028629988E-1,-1.052109972E-1,-9.221850038E-1,9.338497372E-1
5.298636167E0,5.010600016E-2,-1.555020064E-1,-1.042518020E0,1.055241824E0
5.303646913E0,-2.307100035E-2,-1.699369997E-1,-1.061007023E0,1.074777539E0
5.308657683E0,-1.002020016E-1,-1.654099971E-1,-1.023123026E0,1.041240431E0
5.313668188E0,-1.541700065E-1,-1.695799977E-1,-8.873360157E-1,9.164556570E-1
5.318679186E0,-1.603289992E-1,-2.074919939E-1,-7.200769782E-1,7.663348942E-1
5.323689756E0,-1.528729945E-1,-2.498240024E-1,-4.379349947E-1,5.268484072E-1
5.328700754E0,-1.122590005E-1,-2.992759943E-1,-3.318099976E-1,4.607234295E-1
5.333711294E0,-8.670300245E-2,-2.927129865E-1,-1.715279967E-1,3.501716104E-1
5.338722077E0,-1.107579991E-1,-2.688890100E-1,3.375399858E-2,2.927592295E-1
5.343732847E0,-1.728360057E-1,-2.756989896E-1,1.815440059E-1,3.726129947E-1
5.348743526E0,-2.084220052E-1,-3.088740110E-1,2.600359917E-1,4.543804616E-1
5.353754370E0,-2.319670022E-1,-3.522329926E-1,2.598359883E-1,4.953700758E-1
5.358765065E0,-2.367870063E-1,-3.899250031E-1,2.146510035E-1,5.041672814E-1
5.363775832E0,-2.438129932E-1,-4.249919951E-1,7.694499940E-2,4.959672413E-1
5.368786601E0,-2.044219971E-1,-4.336659908E-1,-1.955099963E-2,4.798299554E-1
5.373797370E0,-1.480930001E-1,-3.792859912E-1,-1.055660024E-1,4.206347354E-1
5.378808134E0,-5.909400061E-2,-2.729240060E-1,-1.927780062E-1,3.393272368E-1
5.383818904E0,5.418400094E-2,-1.201289967E-1,-2.357109934E-1,2.700491700E-1
5.388829673E0,1.886859983E-1,1.765199937E-2,-2.490949929E-1,3.129893201E-1
5.393840510E0,2.840960026E-1,1.870210022E-1,-3.637230098E-1,4.979777322E-1
5.398851204E0,3.577260077E-1,2.831700146E-1,-4.535920024E-1,6.433497170E-1
5.403861976E0,3.943949938E-1,2.975470126E-1,-5.099560022E-1,7.100258869E-1
5.408872745E0,3.352299929E-1,2.957400084E-1,-5.947319865E-1,7.440076857E-1
5.413883495E0,1.922339946E-1,2.324129939E-1,-6.724550128E-1,7.369975934E-1
5.418894264E0,3.901100159E-2,1.247939989E-1,-6.533269882E-1,6.662818877E-1
5.423904815E0,-7.813400030E-2,2.180200070E-2,-5.308550000E-1,5.370170205E-1
5.428915582E0,-1.860390007E-1,-4.383299872E-2,-3.575150073E-1,4.053995831E-1
5.433926360E0,-2.408010066E-1,-1.222729981E-1,-1.479820013E-1,3.079520799E-1
5.438937130E0,-2.691990137E-1,-2.119490057E-1,2.617600001E-2,3.436214094E-1
5.443947899E0,-2.767589986E-1,-2.786479890E-1,1.726049930E-1,4.289903597E-1
5.448958668E0,-2.507100105E-1,-2.954959869E-1,3.586629927E-1,5.280270164E-1
5.453969437E0,-2.266979963E-1,-2.667250037E-1,5.419570208E-1,6.451756516E-1
5.458980207E0,-2.158229947E-1,-2.268850058E-1,7.134289742E-1,7.791259668E-1
5.463990987E0,-2.284179926E-1,-2.119989991E-1,8.279500008E-1,8.846578767E-1
5.469001757E0,-2.513949871E-1,-2.318300009E-1,8.474959731E-1,9.138894973E-1
5.474012531E0,-2.516120076E-1,-2.701349854E-1,7.554029822E-1,8.407824798E-1
5.479023300E0,-2.280080020E-1,-2.541970015E-1,6.643580198E-1,7.469774716E-1
5.484034069E0,-1.957450062E-1,-2.242629975E-1,6.530249715E-1,7.176709642E-1
5.489044762E0,-1.639370024E-1,-1.950079948E-1,5.899720192E-1,6.426277633E-1
5.494055529E0,-1.091570035E-1,-1.661950052E-1,5.133090019E-1,5.504744886E-1
5.499066328E0,-4.098499939E-2,-1.239230037E-1,3.872829974E-1,4.086866784E-1
5.504077174E0,-1.549100038E-2,-7.997500151E-2,2.312230021E-1,2.451531127E-1
5.509087868E0,-3.755999962E-3,-1.724600047E-2,1.144450009E-1,1.157980583E-1
5.514098664E0,8.097000420E-3,7.813200355E-2,1.309799962E-2,7.963497340E-2
5.519109434E0,2.456500009E-2,1.639969945E-1,-4.683399945E-2,1.723133104E-1
5.524120202E0,4.324100167E-2,2.364580035E-1,-8.238899708E-2,2.541065101E-1
5.529130742E0,1.012990028E-1,3.263300061E-1,-1.080180034E-1,3.583582703E-1
5.534141500E0,2.111420035E-1,4.176020026E-1,-6.208200008E-2,4.720450752E-1
5.539152269E0,2.970449924E-1,4.504120052E-1,5.719900131E-2,5.425665192E-1
5.544163269E0,3.001669943E-1,4.345459938E-1,5.890800059E-2,5.314137726E-1
5.549174035E0,2.628000081E-1,3.572010100E-1,2.654900029E-2,4.442535933E-1
5.554184574E0,1.887030005E-1,2.313259989E-1,-3.998500109E-2,3.011965147E-1
5.559195327E0,1.066100001E-1,1.209700033E-1,-1.141979992E-1,1.975869855E-1
5.564206096E0,9.282000363E-3,1.437699981E-2,-1.554879993E-1,1.564268890E-1
5.569216860E0,-9.416399896E-2,-1.093960032E-1,-1.665170044E-1,2.203684573E-1
5.574227629E0,-1.621530056E-1,-2.572070062E-1,-1.619859934E-1,3.445119785E-1
5.579238408E0,-1.843640059E-1,-3.542349935E-1,-1.463699937E-1,4.253195179E-1
5.584249177E0,-1.993999928E-1,-4.137899876E-1,-1.288419962E-1,4.770563603E-1
5.589259857E0,-2.238779962E-1,-4.510470033E-1,-8.756600320E-2,5.111091481E-1
5.594270701E0,-2.344619930E-1,-4.368410110E-1,-6.269700080E-2,4.997333379E-1
5.599281415E0,-2.065539956E-1,-3.613039851E-1,-2.037899941E-2,4.166778448E-1
5.604292182E0,-1.273439974E-1,-2.403270006E-1,3.240400180E-2,2.739043268E-1
5.609302951E0,-4.933200032E-2,-9.635999799E-2,6.245499849E-2,1.249780873E-1
5.614313721E0,6.702499837E-2,4.474399984E-2,1.220569983E-1,1.462610227E-1
5.619324490E0,2.003699988E-1,1.710789949E-1,1.418440044E-1,2.992254677E-1
5.624335249E0,3.066560030E-1,2.575550079E-1,1.312669963E-1,4.214303152E-1
5.629346018E0,3.776899874E-1,3.056609929E-1,1.044699997E-1,4.969832492E-1
5.634356778E0,3.822340071E-1,3.005180061E-1,5.886099860E-2,4.897739533E-1
5.639367319E0,3.710530102E-1,2.582969964E-1,5.854500085E-2,4.558784836E-1
5.644378081E0,3.518260121E-1,2.178259939E-1,6.752400100E-2,4.192722232E-1
5.649388850E0,3.343980014E-1,2.027380019E-1,9.789399803E-2,4.031227551E-1
5.654399630E0,3.026809990E-1,2.078769952E-1,1.163759977E-1,3.851908685E-1
5.659410399E0,2.988409996E-1,2.118459940E-1,1.490859985E-1,3.954886891E-1
5.664421168E0,2.710610032E-1,2.099560052E-1,1.578360051E-1,3.774490642E-1
5.669431936E0,2.364809960E-1,1.902019978E-1,1.211609989E-1,3.267721669E-1
5.674442706E0,1.790640056E-1,1.597490013E-1,4.396799952E-2,2.439607479E-1
5.679453462E0,1.135110036E-1,9.493900090E-2,-1.048849970E-1,1.813808822E-1
5.684464155E0,4.214899987E-2,1.294799987E-2,-2.705039978E-1,2.740740807E-1
5.689474999E0,-5.152200162E-2,-8.085700125E-2,-4.243159890E-1,4.350131375E-1
5.694485684E0,-1.814810038E-1,-1.692859977E-1,-5.400599837E-1,5.943550200E-1
5.699496528E0,-3.198539913E-1,-2.309300005E-1,-5.819129944E-1,7.030348312E-1
5.704507299E0,-4.300239980E-1,-2.920460105E-1,-5.764859915E-1,7.762394022E-1
5.709517991E0,-4.607200027E-1,-3.289240003E-1,-4.621360004E-1,7.307691849E-1
5.714528759E0,-4.336520135E-1,-3.233129978E-1,-2.246820033E-1,5.857195284E-1
5.719539539E0,-3.780690134E-1,-2.981120050E-1,9.382000193E-3,4.815547407E-1
5.724550308E0,-3.128130138E-1,-2.917869985E-1,2.329750061E-1,4.871026458E-1
5.729561062E0,-2.331950068E-1,-2.764300108E-1,4.606879950E-1,5.856849757E-1
5.734571832E0,-1.716170013E-1,-2.365259975E-1,6.643940210E-1,7.258211610E-1
5.739582601E0,-1.106519997E-1,-2.059369981E-1,8.227890134E-1,8.553570440E-1
5.744593385E0,-7.891999558E-3,-1.195869967E-1,9.578949809E-1,9.653632103E-1
5.749604154E0,8.305100352E-2,-5.403200164E-2,9.909980297E-1,9.959387638E-1
5.754614914E0,1.706490070E-1,1.170300040E-2,9.081490040E-1,9.241172313E-1
5.759625684E0,1.905770004E-1,4.500500113E-2,7.263000011E-1,7.522344946E-1
5.764636454E0,1.565880030E-1,5.371399969E-2,4.694890082E-1,4.978201736E-1
5.769646993E0,1.047850028E-1,5.035499856E-2,1.806460023E-1,2.148220213E-1
5.774657760E0,6.296499819E-2,5.002300069E-2,-7.601000369E-2,1.106544724E-1
5.779668529E0,-1.165399980E-2,6.332200021E-2,-2.193949968E-1,2.286474492E-1
5.784679298E0,-9.082300216E-2,9.333100170E-2,-2.498060018E-1,2.817135640E-1
5.789690068E0,-1.325860023E-1,1.282310039E-1,-2.440569997E-1,3.059183837E-1
5.794700823E0,-1.174739972E-1,1.231539994E-1,-2.649329901E-1,3.148913095E-1
5.799711517E0,-2.387800068E-2,9.499800205E-2,-3.248719871E-1,3.393178264E-1
5.804722289E0,6.719499826E-2,3.202300146E-2,-4.837169945E-1,4.894106366E-1
5.809733059E0,1.063010022E-1,-2.692800015E-2,-5.883650184E-1,5.984967962E-1
5.814743828E0,1.083920002E-1,2.454000060E-3,-6.333190203E-1,6.425323566E-1
5.819754606E0,8.100900054E-2,6.080399826E-2,-5.564479828E-1,5.655916742E-1
5.824765375E0,5.318000168E-2,1.446119994E-1,-5.128610134E-1,5.355064538E-1
5.829776140E0,4.766700044E-2,2.324219942E-1,-4.190410078E-1,4.815469785E-1
5.834786910E0,9.134300053E-2,3.272179961E-1,-2.204830050E-1,4.050036003E-1
5.839797680E0,1.784729958E-1,3.961229920E-1,8.258000016E-3,4.345506065E-1
5.844808459E0,2.786099911E-1,4.370999932E-1,2.336950004E-1,5.685888536E-1
5.849819228E0,3.600539863E-1,4.332840145E-1,3.700560033E-1,6.740291951E-1
5.854829757E0,3.422060013E-1,4.016050100E-1,4.489449859E-1,6.927792807E-1
5.859840755E0,2.978070080E-1,3.465139866E-1,4.347409904E-1,6.306827139E-1
5.864851295E0,3.206889927E-1,3.129670024E-1,4.134320021E-1,6.096849965E-1
5.869862049E0,3.474189937E-1,2.066130042E-1,2.674889863E-1,4.847053213E-1
5.874872818E0,2.669990063E-1,3.861200064E-2,2.812699974E-2,2.712387953E-1
5.879883587E0,7.553900033E-2,-1.352269948E-1,-2.445490062E-1,2.894765917E-1
5.884894356E0,-1.576810032E-1,-2.738179862E-1,-4.286589921E-1,5.325299239E-1
5.889905135E0,-3.591699898E-1,-3.511370122E-1,-4.599829912E-1,6.810907687E-1
5.894915829E0,-4.755760133E-1,-3.657059968E-1,-3.436779976E-1,6.913956802E-1
5.899926645E0,-5.098879933E-1,-3.634879887E-1,-1.494760066E-1,6.437797451E-1
5.904937416E0,-4.622640014E-1,-3.221209943E-1,8.441200107E-2,5.697151287E-1
5.909948109E0,-3.183250129E-1,-2.432380021E-1,3.485270143E-1,5.310052911E-1
5.914958876E0,-1.403529942E-1,-1.383440048E-1,5.453860164E-1,5.798999340E-1
5.919969722E0,8.746000007E-3,-6.693100184E-2,7.086679935E-1,7.118753940E-1
5.924980416E0,1.027759984E-1,-3.405000083E-3,7.768520117E-1,7.836284502E-1
5.929991198E0,1.694570035E-1,5.672200024E-2,7.957479954E-1,8.155660203E-1
5.935001967E0,2.098249942E-1,1.035809964E-1,7.393119931E-1,7.754597180E-1
5.940012813E0,2.595829964E-1,1.467619985E-1,6.529719830E-1,7.178403909E-1
5.945023502E0,2.699449956E-1,1.908130050E-1,4.868130088E-1,5.884443976E-1
5.950034270E0,2.355840057E-1,2.001450062E-1,2.075610012E-1,3.723431434E-1
5.955045053E0,1.852509975E-1,1.885049939E-1,-2.504500002E-2,2.654794095E-1
5.960055593E0,1.287190020E-1,1.780019999E-1,-2.446579933E-1,3.288021094E-1
5.965066361E0,6.801199913E-2,1.512050033E-1,-3.777340055E-1,4.125185619E-1
5.970077121E0,1.017300040E-2,1.298319995E-1,-5.009319782E-1,5.175835052E-1
5.975087890E0,-4.761299863E-2,9.303200245E-2,-6.241279840E-1,6.328172656E-1
5.980098668E0,-7.812300324E-2,4.878199846E-2,-7.023929954E-1,7.084058208E-1
5.985109438E0,-6.167000160E-2,2.792499959E-2,-7.359660268E-1,7.390730595E-1
5.990120222E0,-3.715699911E-2,-1.845699921E-2,-6.943249702E-1,6.955634175E-1
5.995130991E0,-2.453000052E-3,-4.353300110E-2,-6.585270166E-1,6.599689167E-1
6.000141740E0,2.556700073E-2,-5.479300022E-2,-5.782430172E-1,5.813956754E-1
6.005152510E0,5.157899857E-2,-6.446699798E-2,-4.845100045E-1,4.914939790E-1
6.010163195E0,8.953599632E-2,-5.650600046E-2,-3.675889969E-1,3.825327350E-1
6.015173962E0,1.090790033E-1,-5.756700039E-2,-2.774800062E-1,3.036566191E-1
6.020184731E0,1.271229982E-1,-7.492200285E-2,-2.117239982E-1,2.580709488E-1
6.025195520E0,1.462610066E-1,-7.560200244E-2,-1.509570032E-1,2.233740398E-1
6.030206289E0,1.481339931E-1,-7.224299759E-2,-1.330910027E-1,2.118394336E-1
6.035217063E0,8.898100257E-2,-5.979900062E-2,-9.809300303E-2,1.453126854E-1
6.040227832E0,2.773999935E-3,-5.239199847E-2,-3.878400102E-2,6.524427419E-2
6.045238616E0,-6.614399701E-2,-5.176300183E-2,6.116100028E-2,1.038994930E-1
6.050249386E0,-9.959000349E-2,-5.284700170E-2,2.062620074E-1,2.350638000E-1
6.055260161E0,-7.233499736E-2,-4.412399977E-2,3.175159991E-1,3.286269753E-1
6.060270930E0,-2.987900004E-2,-2.083200030E-2,4.643209875E-1,4.657474705E-1
6.065281699E0,4.423199967E-2,4.947900027E-2,6.302409768E-1,6.337257531E-1
6.070292238E0,1.313540041E-1,1.255809963E-1,7.389860153E-1,7.610024914E-1
6.075302995E0,1.690710038E-1,1.559119970E-1,8.120959997E-1,8.440340443E-1
6.080313765E0,2.364899963E-1,1.756629944E-1,7.660859823E-1,8.207756930E-1
6.085324534E0,2.658270001E-1,1.495600045E-1,6.249430180E-1,6.954034546E-1
6.090335303E0,2.021999955E-1,1.063679978E-1,3.986569941E-1,4.594849161E-1
6.095345997E0,7.077000290E-2,2.342700027E-2,1.635719985E-1,1.797582163E-1
6.100356817E0,-6.199299917E-2,-8.602699637E-2,-2.339999937E-2,1.085879184E-1
6.105367588E0,-2.035280019E-1,-1.678850055E-1,-2.193869948E-1,3.431321555E-1
6.110378372E0,-3.334349990E-1,-2.384549975E-1,-3.385629952E-1,5.316620977E-1
6.115389064E0,-4.109449983E-1,-2.607609928E-1,-4.071809947E-1,6.345616199E-1
6.120399832E0,-4.008600116E-1,-2.645350099E-1,-4.828639925E-1,6.810471023E-1
6.125410591E0,-3.320069909E-1,-2.431109995E-1,-5.300189853E-1,6.710079916E-1
6.130421360E0,-2.340900004E-1,-1.883199960E-1,-5.890499949E-1,6.612431064E-1
6.135432115E0,-1.362639964E-1,-6.558199972E-2,-5.902150273E-1,6.092804394E-1
6.140442885E0,-8.283299953E-2,3.754400089E-2,-5.647519827E-1,5.720276740E-1
