"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.628593946E0,-6.618999690E-2,4.866899922E-2,1.257019937E-1,1.501691659E-1
4.633605256E0,-7.347899675E-2,4.470999911E-2,9.894800186E-2,1.311062701E-1
4.638616410E0,-6.643199921E-2,4.118299857E-2,3.158700094E-2,8.430295676E-2
4.643627731E0,-5.256899819E-2,3.112399951E-2,-2.138999989E-3,6.112919300E-2
4.648639115E0,-2.537599951E-2,5.427000113E-3,-3.560499847E-2,4.405802535E-2
4.653650290E0,1.253299974E-2,-5.640999880E-3,-1.389500033E-2,1.954400154E-2
4.658661596E0,3.278800100E-2,-2.582900040E-2,2.710199915E-2,4.976654126E-2
4.663672737E0,3.821099922E-2,-5.940800160E-2,3.240099922E-2,7.771239197E-2
4.668684119E0,2.259100042E-2,-8.273600042E-2,4.734399915E-2,9.796455135E-2
4.673695434E0,1.671900041E-2,-9.612900019E-2,4.318999872E-2,1.067037283E-1
4.678706817E0,2.043100074E-2,-8.578199893E-2,2.943599969E-2,9.296480630E-2
4.683717987E0,-6.020000204E-3,-8.042600006E-2,3.950399905E-2,8.980616810E-2
4.688729293E0,-2.675599977E-2,-8.912400156E-2,3.279900178E-2,9.866481489E-2
4.693740444E0,-3.046900034E-2,-8.833000064E-2,4.520399868E-2,1.037976420E-1
4.698751827E0,-8.399000391E-3,-7.392700016E-2,8.145999908E-2,1.103244126E-1
4.703763121E0,-1.718199998E-2,-5.549899861E-2,1.008180007E-1,1.163599125E-1
4.708774275E0,-1.410099957E-2,-5.410699919E-2,1.249229982E-1,1.368654852E-1
4.713785658E0,-2.044799924E-2,-5.978000164E-2,1.251080036E-1,1.401562765E-1
4.718796968E0,-2.679900080E-2,-6.295900047E-2,1.133460030E-1,1.323984085E-1
4.723808121E0,-3.547099978E-2,-6.137700006E-2,9.918200225E-2,1.219114331E-1
4.728819437E0,-4.862799868E-2,-6.212399900E-2,8.021800220E-2,1.125122277E-1
4.733830822E0,-5.445000157E-2,-5.594800040E-2,7.077399641E-2,1.053752342E-1
4.738841983E0,-6.704299897E-2,-5.931999907E-2,7.565800101E-2,1.172081871E-1
4.743853288E0,-7.678599656E-2,-6.511399895E-2,9.246899933E-2,1.366983466E-1
4.748864677E0,-8.628600091E-2,-6.153700128E-2,9.965699911E-2,1.454771252E-1
4.753875833E0,-5.603700131E-2,-4.198599979E-2,9.960799664E-2,1.217568178E-1
4.758887144E0,-4.053699970E-2,-2.544900030E-2,1.114490032E-1,1.212921279E-1
4.763898528E0,-2.310100012E-2,-9.331000037E-3,9.693399817E-2,1.000845831E-1
4.768909679E0,-1.328300033E-2,-9.744999930E-3,6.573899835E-2,6.777181587E-2
4.773920985E0,7.529999712E-4,-1.932599954E-2,3.943999857E-2,4.392692516E-2
4.778932369E0,1.740000007E-4,-2.597199939E-2,6.072000135E-3,2.667291162E-2
4.783943525E0,1.794300042E-2,-3.227299824E-2,-5.640999880E-3,3.735396310E-2
4.788954831E0,3.049699962E-2,-2.919399925E-2,1.136100013E-2,4.371989137E-2
4.793966216E0,3.105000034E-2,-2.149399929E-2,9.194999933E-3,3.886698535E-2
4.798977386E0,3.385499865E-2,-1.408900041E-2,2.135000005E-2,4.243210304E-2
4.803988692E0,1.558999997E-2,1.400000019E-5,9.459000081E-3,1.823515773E-2
4.809000077E0,2.519999980E-4,-3.440000000E-4,9.475000203E-3,9.484591127E-3
4.814011228E0,-2.150600031E-2,1.315199956E-2,1.892000064E-2,3.151903498E-2
4.819022533E0,-2.844100073E-2,5.229000002E-3,4.509900138E-2,5.357380786E-2
4.824033928E0,-2.565499954E-2,2.281700075E-2,6.634700298E-2,7.470421226E-2
4.829045084E0,-2.733200043E-2,3.745000064E-2,5.397500098E-2,7.115364732E-2
4.834056466E0,-1.263900008E-2,4.478200153E-2,3.204099834E-2,5.649599595E-2
4.839067747E0,-3.094499931E-2,3.581099957E-2,-1.822000020E-3,4.736391408E-2
4.844079130E0,-4.422799870E-2,3.881200030E-2,-6.984999869E-3,5.925603311E-2
4.849090281E0,-4.093800113E-2,4.884000123E-2,2.195999958E-3,6.376588486E-2
4.854101586E0,-2.854499966E-2,5.626700073E-2,3.770200163E-2,7.349988642E-2
4.859112728E0,-7.395999972E-3,6.112800166E-2,6.845699996E-2,9.207439517E-2
4.864124034E0,-3.342099860E-2,5.412499979E-2,9.438999742E-2,1.138242082E-1
4.869135427E0,-7.734899968E-2,4.262999818E-2,9.634999931E-2,1.307038900E-1
4.874146583E0,-1.291780025E-1,1.745299995E-2,9.350600094E-2,1.604211200E-1
4.879157889E0,-1.702319980E-1,7.017000113E-3,8.345799893E-2,1.897192900E-1
4.884169050E0,-1.891530007E-1,6.206999999E-3,8.055499941E-2,2.056854211E-1
4.889180433E0,-1.841399968E-1,7.583000232E-3,1.015499979E-1,2.104220577E-1
4.894191742E0,-1.737840027E-1,-4.360000021E-4,1.249269992E-1,2.140276263E-1
4.899202901E0,-1.411930025E-1,8.937000297E-3,-5.503400043E-2,1.518027507E-1
4.904214284E0,-1.103750020E-1,1.071699988E-2,-3.711090088E-1,3.873233682E-1
4.909225593E0,-6.371399760E-2,2.948600054E-2,-4.621410072E-1,4.674432674E-1
4.914236966E0,1.306299958E-2,1.686700061E-2,-3.184669912E-1,3.191807672E-1
4.919248122E0,5.041500181E-2,-4.579100013E-2,-2.614399977E-2,7.295201727E-2
4.924259423E0,1.217290014E-1,-7.402399927E-2,3.619639874E-1,3.889928411E-1
4.929270578E0,2.111790031E-1,-6.572800130E-2,5.370680094E-1,5.808259535E-1
4.934281884E0,2.374839932E-1,-4.515999928E-2,2.528600097E-1,3.498231797E-1
4.939293250E0,1.792179942E-1,-1.896299981E-2,-8.635400236E-2,1.998391817E-1
4.944304406E0,9.005299956E-2,5.970000057E-4,-2.557739913E-1,2.711645880E-1
4.949315711E0,3.530000104E-3,-1.154000056E-3,-2.219579965E-1,2.219890646E-1
4.954327091E0,-6.390299648E-2,-1.034700032E-2,-7.350199670E-2,9.794486660E-2
4.959338476E0,-1.030410007E-1,-1.780300029E-2,9.383700043E-2,1.404983177E-1
4.964349636E0,-1.123510003E-1,-3.031999990E-2,2.036190033E-1,2.345266470E-1
4.969360942E0,-1.230539978E-1,-3.599600121E-2,2.343059927E-1,2.670904279E-1
4.974372098E0,-1.076989993E-1,-4.130100086E-2,1.765359938E-1,2.108786481E-1
4.979383481E0,-1.184910014E-1,-3.895699978E-2,9.250900149E-2,1.552922426E-1
4.984394762E0,-1.035770029E-1,-2.652399987E-2,2.536500059E-2,1.098867660E-1
4.989405916E0,-8.688999712E-2,-6.717999931E-3,1.573099941E-2,8.855770698E-2
4.994417285E0,-4.969900101E-2,1.547100022E-2,3.009999916E-2,6.012780138E-2
4.999428595E0,-2.969799936E-2,3.507399932E-2,4.925600067E-2,6.736698149E-2
5.004439747E0,5.255899951E-2,5.662500113E-2,6.611999869E-2,1.016892001E-1
5.009451053E0,1.834750026E-1,9.598399699E-2,8.784399927E-2,2.249279273E-1
5.014462429E0,2.269939929E-1,1.108300015E-1,9.521300346E-2,2.699538444E-1
5.019473585E0,2.088660002E-1,8.823399991E-2,6.918200105E-2,2.370577863E-1
5.024484986E0,2.308239937E-1,7.770500332E-2,8.389700204E-2,2.575975360E-1
5.029496296E0,1.638240069E-1,3.243900090E-2,1.130120009E-1,2.016489682E-1
5.034507679E0,8.722300082E-2,-1.148600038E-2,9.909400344E-2,1.325118923E-1
5.039518775E0,5.020600185E-2,-4.271800071E-2,9.237399697E-2,1.134831508E-1
5.044529929E0,2.553999890E-3,-7.536300272E-2,5.939200148E-2,9.598705607E-2
5.049541327E0,-5.523800105E-2,-1.094050035E-1,4.557900131E-2,1.307598444E-1
5.054552712E0,-8.572500199E-2,-1.286650002E-1,3.176400065E-2,1.578366560E-1
5.059564021E0,-9.215900302E-2,-1.337430030E-1,4.901999980E-2,1.696568097E-1
5.064575175E0,-6.125099957E-2,-1.087730005E-1,5.899599940E-2,1.380716428E-1
5.069586558E0,-3.602899984E-2,-8.509399742E-2,9.754099697E-2,1.343626560E-1
5.074597868E0,-4.888299853E-2,-7.640299946E-2,1.096440032E-1,1.422981845E-1
5.079609021E0,-5.680900067E-2,-7.498300076E-2,9.539899975E-2,1.339801557E-1
5.084620327E0,-7.366099954E-2,-6.221999973E-2,1.073239967E-1,1.442765105E-1
5.089631712E0,-1.248930022E-1,-7.988800108E-2,7.139199972E-2,1.645514277E-1
5.094642868E0,-1.837899983E-1,-9.662099928E-2,6.757999770E-3,2.077499736E-1
5.099654259E0,-2.220450044E-1,-9.629499912E-2,-1.246200036E-2,2.423468842E-1
5.104665569E0,-2.288170010E-1,-1.027190015E-1,-7.703999989E-3,2.509337857E-1
5.109676718E0,-2.329159975E-1,-1.159920022E-1,3.059500083E-2,2.619924818E-1
5.114688023E0,-2.206840068E-1,-1.104289964E-1,6.888300180E-2,2.562047268E-1
5.119699413E0,-3.247449994E-1,-1.026910022E-1,7.579500228E-2,3.489264091E-1
5.124710569E0,-1.191079989E-1,-8.796399832E-2,1.850900054E-2,1.492211899E-1
5.129721889E0,9.865800291E-2,-5.281800032E-2,1.177500002E-2,1.125246343E-1
5.134733044E0,2.281100005E-1,-3.539500013E-2,8.177299798E-2,2.448954911E-1
5.139744437E0,2.328010052E-1,-1.644599997E-2,1.205459982E-1,2.626749258E-1
5.144755747E0,2.373459935E-1,3.440999985E-2,1.159889996E-1,2.664031095E-1
5.149766915E0,2.159630060E-1,6.784199923E-2,7.061900198E-2,2.371278142E-1
5.154778297E0,1.788779944E-1,1.026609987E-1,6.089799851E-2,2.150469339E-1
5.159789607E0,1.426959932E-1,1.228170022E-1,3.670800105E-2,1.918166829E-1
5.164800795E0,9.594199806E-2,1.611060053E-1,2.181999944E-2,1.887753276E-1
5.169812177E0,4.364600033E-2,1.543319970E-1,-2.693000017E-3,1.604075774E-1
5.174823487E0,6.941000000E-3,1.595499963E-1,1.424000016E-3,1.597072527E-1
5.179834655E0,-1.255299989E-2,1.599940062E-1,7.249999908E-4,1.604873373E-1
5.184846038E0,-4.546499997E-2,1.350529939E-1,-2.142200060E-2,1.441016290E-1
5.189857352E0,-6.332899630E-2,1.112880036E-1,-6.256599724E-2,1.425134574E-1
5.194868506E0,-8.292099833E-2,1.023650020E-1,-6.300099939E-2,1.460260646E-1
5.199879812E0,-1.111759990E-1,9.570900351E-2,2.501199953E-2,1.488150404E-1
5.204891206E0,-1.385229975E-1,8.649600297E-2,1.392560005E-1,2.146215577E-1
5.209902361E0,-1.324589998E-1,7.956899703E-2,1.984550059E-1,2.515173975E-1
5.214913663E0,-1.147620007E-1,5.218800157E-2,1.549630016E-1,1.997684564E-1
5.219924819E0,-1.114379987E-1,1.249499992E-2,1.609499939E-2,1.132854871E-1
5.224936202E0,-1.382140070E-1,-3.418400139E-2,-1.487379968E-1,2.058996100E-1
5.229947566E0,-1.361149997E-1,-7.389599830E-2,-2.462159991E-1,2.908783765E-1
5.234958951E0,-1.479620039E-1,-1.169179976E-1,-2.477550060E-1,3.113601062E-1
5.239970261E0,-1.107999980E-1,-1.360879987E-1,-1.534949988E-1,2.331465154E-1
5.244981400E0,-5.849500000E-2,-1.467259973E-1,-1.858999953E-3,1.579672093E-1
5.249992706E0,1.274500042E-2,-1.352079958E-1,1.185560003E-1,1.802752406E-1
5.255003867E0,6.519299746E-2,-1.228810027E-1,2.149219960E-1,2.560104141E-1
5.260015250E0,1.204689965E-1,-7.414600253E-2,2.225729972E-1,2.637217243E-1
5.265026559E0,1.368210018E-1,-2.880599909E-2,1.631020010E-1,2.148302465E-1
5.270037708E0,1.291770041E-1,2.533099987E-2,6.521999836E-2,1.469081554E-1
5.275049014E0,8.219700307E-2,5.992599949E-2,3.657099977E-2,1.080967657E-1
5.280060394E0,3.191199899E-2,9.153000265E-2,3.164099902E-2,1.019670039E-1
5.285071549E0,3.659699857E-2,1.269830018E-1,5.766899884E-2,1.441864643E-1
5.290082855E0,1.582299918E-2,1.613450050E-1,1.002010033E-1,1.905854638E-1
5.295094245E0,5.820000079E-4,1.668010056E-1,1.091459990E-1,1.993383136E-1
5.300105401E0,-9.600000340E-5,1.672960073E-1,1.324069947E-1,2.133531709E-1
5.305116706E0,-9.337099642E-2,9.825900197E-2,9.838599712E-2,1.674896381E-1
5.310127872E0,-9.758999944E-2,7.337000221E-2,5.732800066E-2,1.348831527E-1
5.315139255E0,-9.207499772E-2,4.237499833E-2,5.472600088E-2,1.151884580E-1
5.320150544E0,-5.402399972E-2,2.173300087E-2,5.711000040E-2,8.156266314E-2
5.325161698E0,-2.178500034E-2,-1.930700056E-2,7.172500342E-2,7.740686421E-2
5.330173072E0,4.840999842E-3,-5.457700044E-2,6.981600076E-2,8.874884911E-2
5.335184382E0,3.981300071E-2,-6.797599792E-2,6.565900147E-2,1.025520151E-1
5.340195764E0,8.299700171E-2,-6.021400169E-2,6.393299997E-2,1.208373153E-1
5.345206905E0,7.134799659E-2,-6.457299739E-2,9.327500314E-2,1.340165468E-1
5.350218211E0,6.461000070E-3,-9.446600080E-2,1.034749970E-1,1.402592059E-1
5.355229586E0,-2.184600011E-2,-7.959699631E-2,1.087220013E-1,1.365042238E-1
5.360240742E0,-3.796999902E-2,-7.461299747E-2,9.475799650E-2,1.264432605E-1
5.365252019E0,-5.162600055E-2,-7.679100335E-2,8.079200238E-2,1.228391215E-1
5.370263175E0,-5.371500179E-2,-6.738100201E-2,6.439799815E-2,1.075760336E-1
5.375274452E0,-4.452300072E-2,-4.693999887E-2,7.900500298E-2,1.021148940E-1
5.380285836E0,-8.936200291E-2,-7.158099860E-2,7.924500108E-2,1.392450255E-1
5.385296997E0,-1.211979985E-1,-6.547000259E-2,6.977800280E-2,1.544158210E-1
5.390308303E0,-1.149640009E-1,-3.642399982E-2,4.819199815E-2,1.298687720E-1
5.395319687E0,-1.369609982E-1,-3.149000183E-2,2.414900064E-2,1.425942126E-1
5.400330838E0,-1.283700019E-1,-4.534700140E-2,2.594999969E-3,1.361687995E-1
5.405342221E0,-1.203339994E-1,-4.231199995E-2,-1.649899967E-2,1.286187923E-1
5.410353531E0,-9.426300228E-2,-3.470100090E-2,-2.119199932E-2,1.026585306E-1
5.415364698E0,-7.863900065E-2,-2.030000091E-2,-6.746000145E-3,8.149657035E-2
5.420376004E0,-8.232399821E-2,-2.252200060E-2,5.340000149E-3,8.551606162E-2
5.425387389E0,-1.000439972E-1,-2.479000017E-2,4.132600129E-2,1.110458638E-1
5.430398778E0,-9.661599994E-2,-1.775900088E-2,5.336299911E-2,1.117928586E-1
5.435409857E0,-7.473699749E-2,-6.283000112E-3,7.496500015E-2,1.060417188E-1
5.440421240E0,-8.116800338E-2,-1.375299972E-2,9.178700298E-2,1.232973791E-1
5.445432386E0,-7.772500068E-2,-1.425999962E-2,1.133340001E-1,1.381633776E-1
5.450443692E0,-7.169400156E-2,-1.255299989E-2,1.252669990E-1,1.448772884E-1
5.455454847E0,-7.230500132E-2,-2.712599933E-2,1.061310023E-1,1.312540388E-1
5.460466201E0,-7.255099714E-2,-3.168600053E-2,7.029400021E-2,1.058720751E-1
5.465477511E0,-7.011199743E-2,-3.833900020E-2,6.320100278E-2,1.018819801E-1
5.470488681E0,-6.517600268E-2,-3.759099916E-2,5.374699831E-2,9.246477367E-2
5.475500063E0,-3.928200155E-2,-3.906900063E-2,5.393499881E-2,7.732041485E-2
5.480511387E0,-1.635700092E-2,-2.180499956E-2,4.452399909E-2,5.220532521E-2
5.485522541E0,3.145699948E-2,-2.559999935E-3,2.318499982E-2,3.916172408E-2
5.490533904E0,9.172700346E-2,2.566600032E-2,4.279999994E-3,9.534623818E-2
5.495545214E0,1.222880036E-1,3.253699839E-2,-1.451699995E-2,1.273725063E-1
5.500556368E0,1.194360033E-1,5.782400072E-2,-9.513000026E-3,1.330378559E-1
5.505567664E0,1.052469984E-1,6.853699684E-2,1.933499984E-2,1.270751464E-1
5.510579048E0,8.707000315E-2,5.784599856E-2,6.011499837E-2,1.205867241E-1
5.515590447E0,8.810000122E-2,4.261200130E-2,6.743200123E-2,1.188464036E-1
5.520601603E0,8.666700125E-2,3.005399927E-2,4.848200083E-2,1.037541150E-1
5.525612914E0,5.045299977E-2,-8.340000059E-4,4.872800037E-2,7.014712227E-2
5.530624298E0,2.684699930E-2,-2.659600042E-2,8.727099746E-2,9.510171191E-2
5.535635454E0,4.583700001E-2,-3.810099885E-2,1.114759967E-1,1.264105000E-1
5.540646746E0,6.893999875E-2,-2.410100028E-2,1.379899979E-1,1.561243772E-1
5.545657902E0,7.297799736E-2,-2.244099975E-2,1.381109953E-1,1.578101188E-1
5.550669284E0,5.614300072E-2,-2.546899952E-2,1.214459985E-1,1.361977864E-1
5.555680594E0,3.292600065E-2,-2.127099968E-2,8.797799796E-2,9.631565330E-2
5.560691772E0,2.668300085E-2,-2.161600068E-2,6.410499662E-2,7.272334296E-2
5.565703154E0,2.050600015E-2,-1.012500003E-2,4.499199986E-2,5.047070159E-2
5.570714474E0,1.204400044E-2,-2.453799918E-2,5.944199860E-2,6.542570250E-2
5.575725628E0,-3.329999978E-3,-3.147900105E-2,7.870599627E-2,8.483307289E-2
5.580736934E0,-4.388299957E-2,-1.735799946E-2,1.025839970E-1,1.129180864E-1
5.585748069E0,-9.005700052E-2,-1.501800027E-2,8.090600371E-2,1.219901025E-1
5.590759452E0,-1.347910017E-1,-7.898000069E-3,8.064900339E-2,1.572744553E-1
5.595770753E0,-1.570989937E-1,6.130000111E-3,8.984900266E-2,1.810815120E-1
5.600781907E0,-1.668850034E-1,1.256499998E-2,1.611510068E-1,2.323319405E-1
5.605793289E0,-1.825509965E-1,1.856100000E-2,2.155299932E-1,2.830592783E-1
5.610804579E0,-1.609770060E-1,3.003500029E-2,4.020899907E-2,1.686192791E-1
5.615815733E0,-1.105220020E-1,3.587700054E-2,-2.640739977E-1,2.885088359E-1
5.620827115E0,-1.124960035E-1,2.108100057E-2,-3.456749916E-1,3.641304151E-1
5.625838425E0,-5.815000087E-2,9.599999757E-4,-2.356670052E-1,2.427370625E-1
5.630849808E0,8.016999811E-3,-3.423500061E-2,-1.773099974E-2,3.937887637E-2
5.635860964E0,1.077290028E-1,-4.221399873E-2,2.816630006E-1,3.045022260E-1
5.640872279E0,1.790139973E-1,-4.600699991E-2,4.231899977E-1,4.617926260E-1
5.645883435E0,1.531440020E-1,-4.879999906E-2,2.130600065E-1,2.668877884E-1
5.650894842E0,6.973099709E-2,-4.304600134E-2,-7.836599648E-2,1.133869463E-1
5.655906152E0,9.228999726E-3,-3.204400092E-2,-2.334229946E-1,2.357928897E-1
5.660917529E0,-4.966799915E-2,-4.249199852E-2,-1.947650015E-1,2.054407114E-1
5.665928608E0,-1.020530015E-1,-5.117399991E-2,-7.020000368E-2,1.340210204E-1
5.670939991E0,-1.127870008E-1,-5.616100132E-2,9.717100114E-2,1.591136986E-1
5.675951147E0,-8.311200142E-2,-7.328700274E-2,1.783919930E-1,2.100054588E-1
5.680962529E0,-6.057300046E-2,-7.141300291E-2,1.566900015E-1,1.825394805E-1
5.685973839E0,-2.909100056E-2,-5.518100038E-2,9.435699880E-2,1.131126533E-1
5.690985008E0,-1.006099954E-2,-2.927600034E-2,5.756000057E-3,3.148713140E-2
5.695996314E0,-8.839999791E-4,-7.991000079E-3,-2.057700045E-2,2.209186470E-2
5.701007702E0,1.039700024E-2,2.242100053E-2,5.679000169E-3,2.535842900E-2
5.706018858E0,3.000000026E-3,3.610699996E-2,4.386899993E-2,5.689643751E-2
5.711030164E0,-6.341999862E-3,4.256099835E-2,7.962100208E-2,9.050504690E-2
5.716041529E0,-1.274000038E-3,4.175600037E-2,1.033900008E-1,1.115108914E-1
5.721052685E0,1.524200011E-2,5.024100095E-2,9.604600072E-2,1.094591750E-1
5.726064001E0,2.666799910E-2,4.915799946E-2,8.872599900E-2,1.048808561E-1
5.731075157E0,7.408999838E-3,5.038100109E-2,7.417800277E-2,8.997507791E-2
5.736086543E0,2.463999903E-3,5.365300179E-2,7.393299788E-2,9.138273399E-2
5.741097853E0,-2.494999906E-3,4.036900029E-2,7.850900292E-2,8.831503127E-2
5.746109007E0,1.573500037E-2,3.671000153E-2,6.161500141E-2,7.342767086E-2
5.751120381E0,4.272700101E-2,2.860599943E-2,2.569900081E-2,5.748337552E-2
5.756131690E0,3.204600140E-2,4.701000173E-3,1.859999960E-3,3.244233667E-2
5.761142858E0,-1.522199996E-2,-4.575999919E-3,3.057999909E-2,3.446426268E-2
5.766154164E0,-4.928399995E-2,-1.124100015E-2,3.052400053E-2,5.905071840E-2
5.771165538E0,-6.145500019E-2,-2.499200031E-2,7.113599777E-2,9.727099931E-2
5.776176694E0,-7.090699673E-2,-2.939499915E-2,8.297000080E-2,1.130304790E-1
5.781188077E0,-5.690699816E-2,-3.625399992E-2,1.115820035E-1,1.303967119E-1
5.786199387E0,-2.920700051E-2,-3.378999978E-2,1.090959981E-1,1.178844764E-1
5.791210541E0,-6.732000038E-3,-2.688799985E-2,1.113699973E-1,1.147674198E-1
5.796221928E0,1.756599918E-2,-2.490600012E-2,1.112710014E-1,1.153694454E-1
5.801233238E0,2.271999978E-2,-2.554900013E-2,1.350640059E-1,1.393242099E-1
5.806244387E0,2.792700008E-2,-2.638700046E-2,1.779620051E-1,1.820622597E-1
5.811255769E0,4.730800167E-2,-2.064500004E-2,2.255589962E-1,2.313895499E-1
5.816267079E0,4.332400113E-2,-2.489699982E-2,2.730410099E-1,2.775756163E-1
5.821278238E0,2.342299931E-2,-3.375099972E-2,2.510980070E-1,2.544365854E-1
5.826289621E0,-7.325999904E-3,-5.186099932E-2,2.339089960E-1,2.397011721E-1
5.831300930E0,-4.642299935E-2,-5.787000060E-2,2.070779949E-1,2.199666516E-1
5.836312289E0,-8.198399842E-2,-6.621500105E-2,2.112810016E-1,2.361047733E-1
5.841323368E0,-1.001349986E-1,-8.153100312E-2,2.370100021E-1,2.699038042E-1
5.846334750E0,-1.059919968E-1,-8.960200101E-2,2.483720034E-1,2.845197253E-1
5.851345895E0,-9.528700262E-2,-8.805400133E-2,2.286500037E-1,2.628953103E-1
5.856357201E0,-9.886500239E-2,-8.403199911E-2,1.778320074E-1,2.201360680E-1
5.861368343E0,-1.002520025E-1,-8.662900329E-2,9.362699836E-2,1.622376745E-1
5.866379725E0,-9.956700355E-2,-7.487100363E-2,4.773499817E-2,1.334087157E-1
5.871391049E0,-1.179099977E-1,-8.169800043E-2,4.323000088E-3,1.435131324E-1
5.876402203E0,-1.244470030E-1,-7.657399774E-2,-2.232499979E-2,1.478142053E-1
5.881413562E0,-1.217719987E-1,-1.153469980E-1,-6.064699963E-2,1.783575291E-1
5.886424871E0,-6.152199954E-2,-1.133169979E-1,-8.443100005E-2,1.541242752E-1
5.891436020E0,3.830400109E-2,-4.234999884E-3,-1.013009995E-1,1.083836899E-1
5.896447326E0,1.161260009E-1,1.040680036E-1,-9.935999662E-2,1.848994494E-1
5.901458731E0,1.309169978E-1,1.697860062E-1,-1.144270003E-1,2.430228109E-1
5.906470115E0,1.427620053E-1,2.291409969E-1,-1.344970018E-1,3.016223303E-1
5.911481194E0,1.472620070E-1,2.497850060E-1,-1.474390030E-1,3.252951084E-1
5.916492591E0,9.583099931E-2,2.092379928E-1,-6.937900186E-2,2.403696402E-1
5.921503747E0,6.665900350E-2,1.648280025E-1,2.792800032E-2,1.799768495E-1
5.926515129E0,5.226000026E-2,1.310030073E-1,5.837599933E-2,1.526455137E-1
5.931526434E0,2.461499907E-2,1.033150032E-1,1.717800088E-2,1.075870428E-1
5.936537588E0,-1.349799987E-2,7.522399724E-2,-8.840899915E-2,1.168631545E-1
5.941548970E0,-3.860900179E-2,6.781800091E-2,-2.273229957E-1,2.403449201E-1
5.946560280E0,-3.964700177E-2,2.879299968E-2,-2.941530049E-1,2.982061566E-1
5.951571425E0,-4.777500033E-2,1.393899973E-2,-2.580539882E-1,2.628090699E-1
5.956582808E0,-6.053299829E-2,-6.225000136E-3,-1.359069943E-1,1.489083800E-1
5.961594131E0,-4.059400037E-2,-2.478699945E-2,5.249999813E-4,4.756620473E-2
5.966605285E0,-3.291499987E-2,-4.382799938E-2,5.314999819E-2,7.634928326E-2
5.971616591E0,-3.254399821E-2,-6.048600003E-2,8.185300231E-2,1.068530861E-1
5.976627962E0,-3.934299946E-2,-6.970000267E-2,7.231300324E-2,1.078662710E-1
5.981639117E0,-5.093799904E-2,-6.687200069E-2,4.125100002E-2,9.363860969E-2
5.986650423E0,-5.087399855E-2,-5.704899877E-2,4.368000105E-2,8.803802861E-2
5.991661808E0,-2.323799953E-2,-3.820500150E-2,5.088699982E-2,6.774299604E-2
5.996672964E0,-1.402999973E-3,-3.625300154E-2,6.532199681E-2,7.472089264E-2
6.001684269E0,1.730100065E-2,-2.744399942E-2,6.061600149E-2,6.875170808E-2
6.006695439E0,1.677799970E-2,-2.599300072E-2,7.503099740E-2,8.115902864E-2
6.011706745E0,-6.932000164E-3,-3.638700023E-2,8.941199630E-2,9.678104926E-2
6.016718134E0,-3.681800142E-2,-5.778500065E-2,7.516299933E-2,1.017061847E-1
6.021729290E0,-4.708899930E-2,-6.451900303E-2,5.614199862E-2,9.763196002E-2
6.026740673E0,-5.005199835E-2,-4.998200014E-2,4.664300010E-2,8.472881644E-2
6.031751983E0,-4.125399888E-2,-3.568999842E-2,4.668899998E-2,7.180202734E-2
6.036763365E0,-3.945900127E-2,-1.473900024E-2,6.338699907E-2,7.610625835E-2
6.041774521E0,-4.438599944E-2,1.498600002E-2,5.838600174E-2,7.485734661E-2
6.046785837E0,-3.496599942E-2,2.778100036E-2,6.771399826E-2,8.111467596E-2
6.051797221E0,-3.967300057E-2,2.858800068E-2,6.984300166E-2,8.525998850E-2
6.056808392E0,-5.581999943E-2,3.160500154E-2,1.054039970E-1,1.233886180E-1
6.061819698E0,-6.910800189E-2,2.275400050E-2,1.457339972E-1,1.628866428E-1
6.066830854E0,-8.426599950E-2,4.734000191E-3,1.645549983E-1,1.849365212E-1
6.071842226E0,-5.015400052E-2,-5.874000024E-3,1.547710001E-1,1.628004611E-1
6.076853536E0,-4.508600011E-2,-3.246999905E-2,1.331699938E-1,1.442958609E-1
6.081864719E0,-4.957599938E-2,-5.823799968E-2,1.069170013E-1,1.314560363E-1
6.086876025E0,4.099600017E-2,-4.131500050E-2,7.364500314E-2,9.386792735E-2
6.091887181E0,-5.946899951E-2,-9.924300015E-2,6.677000225E-2,1.335813167E-1
6.096898582E0,-9.424799681E-2,-1.159799993E-1,4.315099865E-2,1.555508079E-1
6.101909892E0,-6.065300107E-2,-1.019499972E-1,2.433699928E-2,1.210986293E-1
6.106921051E0,-3.272800148E-2,-9.542299807E-2,2.228499949E-2,1.033116249E-1
6.111932433E0,-1.498600002E-2,-8.696199954E-2,3.456100076E-2,9.477041909E-2
6.116943743E0,9.073999710E-3,-7.197300345E-2,4.679400101E-2,8.632571591E-2
6.121954883E0,9.193000384E-3,-6.451000273E-2,5.657900125E-2,8.629736433E-2
6.126966266E0,4.177699983E-2,-4.818600044E-2,7.350400090E-2,9.731416393E-2
6.131977575E0,5.722900108E-2,-2.318800054E-2,9.031199664E-2,1.094033760E-1
6.136988714E0,5.838799849E-2,-6.008000113E-3,1.046200022E-1,1.199608240E-1
6.142000097E0,6.184000149E-2,2.715699933E-2,8.291999996E-2,1.069458498E-1
6.147011417E0,6.289999932E-2,4.100900143E-2,4.444399849E-2,8.725489737E-2
6.152022570E0,2.673400007E-2,5.474200100E-2,1.304799970E-2,6.230283885E-2
6.157033967E0,-3.587000072E-3,5.663000047E-2,5.520999897E-3,5.701144589E-2
