"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.619747072E0,1.144899987E-2,-1.322900057E-1,2.701680064E-1,3.010356738E-1
4.624758536E0,1.720000000E-4,-8.442900330E-2,2.629689872E-1,2.761901056E-1
4.629770149E0,-3.821999999E-3,-3.380500153E-2,2.198850065E-1,2.225012403E-1
4.634781545E0,-3.326800093E-2,1.023999997E-3,1.480779946E-1,1.517725303E-1
4.639793004E0,-4.811099917E-2,2.753899992E-2,6.431099772E-2,8.490564873E-2
4.644804634E0,-6.722199917E-2,4.836700112E-2,1.643300056E-2,8.442871240E-2
4.649816097E0,-6.499800086E-2,6.391099840E-2,-3.143600002E-2,9.642394894E-2
4.654827683E0,-4.904799908E-2,6.272199750E-2,-8.408199996E-2,1.157995592E-1
4.659839146E0,-3.828300163E-2,5.478600040E-2,-8.647400141E-2,1.092924836E-1
4.664850750E0,-3.265300021E-2,5.180500075E-2,-4.578800127E-2,7.646252406E-2
4.669862213E0,-2.039499953E-2,2.816299908E-2,6.864000112E-3,3.544326481E-2
4.674873827E0,3.050999949E-3,1.214199979E-2,4.038099945E-2,4.227720279E-2
4.679885213E0,7.238000166E-3,-5.710999947E-3,7.150299847E-2,7.209495792E-2
4.684896673E0,2.535600029E-2,-1.844700053E-2,8.827199787E-2,9.367584634E-2
4.689908288E0,2.905300073E-2,-1.699499972E-2,6.675499678E-2,7.476052743E-2
4.694919752E0,3.977600113E-2,-2.040999942E-2,5.002700165E-2,6.709246780E-2
4.699931365E0,2.475699969E-2,-5.212999880E-3,4.047499970E-2,4.773164570E-2
4.704942834E0,1.721400023E-2,4.887000192E-3,4.527800158E-2,4.868574742E-2
4.709954447E0,2.162400074E-2,1.926900074E-2,4.769299924E-2,5.579887073E-2
4.714965916E0,1.197099965E-2,1.929200068E-2,4.292500019E-2,4.855967220E-2
4.719977300E0,-1.968000084E-3,3.330700099E-2,5.729800090E-2,6.630452659E-2
4.724988932E0,3.074999899E-3,3.071100079E-2,5.013599992E-2,5.887477967E-2
4.730000395E0,-8.344000205E-3,1.658299938E-2,4.057500139E-2,4.462005094E-2
4.735012009E0,-8.510000189E-4,-1.104800031E-2,4.297500104E-2,4.438055009E-2
4.740023496E0,1.650999999E-3,-3.791199997E-2,3.819200024E-2,5.383933901E-2
4.745035110E0,-5.039999960E-4,-4.301799834E-2,3.579900041E-2,5.596758551E-2
4.750046583E0,2.226999961E-3,-3.422199935E-2,3.819400072E-2,5.133114512E-2
4.755058197E0,7.373000029E-3,-1.408400014E-2,2.862999961E-2,3.274747421E-2
4.760069578E0,2.182699926E-2,2.163200080E-2,1.907899976E-2,3.617139184E-2
4.765081269E0,2.661800012E-2,3.776400164E-2,9.534999728E-3,4.717577736E-2
4.770092655E0,2.660899982E-2,5.577600002E-2,-2.153900079E-2,6.544409527E-2
4.775104127E0,2.665499970E-2,5.246900022E-2,-3.347200155E-2,6.770420874E-2
4.780115740E0,2.663300000E-2,5.865199864E-2,-5.257999897E-2,8.315064597E-2
4.785127204E0,2.184499986E-2,4.857800156E-2,-6.212300062E-2,8.183088329E-2
4.790138802E0,2.160700038E-2,3.423000127E-2,-5.252199993E-2,6.631075274E-2
4.795150266E0,2.589999931E-3,1.122799981E-2,-9.434999898E-3,1.489279364E-2
4.800161956E0,-1.906999969E-3,-1.088599954E-2,4.560299963E-2,4.692307758E-2
4.805173266E0,-2.261099964E-2,-4.142300040E-2,1.413030028E-1,1.489753700E-1
4.810184956E0,-2.667099983E-2,-3.847699985E-2,1.939309984E-1,1.995020148E-1
4.815196420E0,-3.096999973E-2,-3.347299993E-2,2.011020035E-1,2.062076584E-1
4.820207804E0,-5.420599878E-2,-3.142299876E-2,1.843470037E-1,1.947036541E-1
4.825219418E0,-3.521800041E-2,-2.999100089E-2,9.821400046E-2,1.085622290E-1
4.830231110E0,6.376999896E-3,-8.341000415E-3,-1.181500033E-2,1.580609529E-2
4.835242496E0,4.459499940E-2,-1.535000047E-3,-9.311100096E-2,1.032508048E-1
4.840253958E0,8.441399783E-2,1.895900071E-2,-1.504579931E-1,1.735591382E-1
4.845265648E0,8.642800152E-2,2.983899973E-2,-1.647360027E-1,1.884094370E-1
4.850277035E0,6.798099726E-2,3.854700178E-2,-1.622799933E-1,1.801168608E-1
4.855288663E0,5.953399837E-2,3.589700162E-2,-1.024049968E-1,1.237726749E-1
4.860300127E0,3.042900003E-2,1.985199936E-2,-4.494899884E-2,5.779652600E-2
4.865311740E0,6.635999773E-3,2.302000066E-3,2.923900075E-2,3.007083076E-2
4.870323127E0,-1.654900052E-2,-3.309800103E-2,7.229500264E-2,8.121523562E-2
4.875334587E0,-2.981299907E-2,-6.035299972E-2,8.422499895E-2,1.078199886E-1
4.880346202E0,-4.261400178E-2,-7.744300365E-2,1.128930002E-1,1.433813149E-1
4.885357665E0,-3.633800149E-2,-9.408300370E-2,1.224130020E-1,1.586095993E-1
4.890369279E0,-5.077999830E-2,-7.319500297E-2,1.486819983E-1,1.733275895E-1
4.895380747E0,-4.597000033E-2,-7.626199722E-2,1.797380000E-1,2.005863450E-1
4.900392361E0,-3.885700181E-2,-6.554300338E-2,1.916580051E-1,2.062487401E-1
4.905403824E0,-3.434000164E-2,-5.067899823E-2,1.772679985E-1,1.875407685E-1
4.910415219E0,-1.162999962E-2,-3.644200042E-2,1.461469978E-1,1.510702527E-1
4.915426832E0,-8.303999901E-3,-2.972500026E-2,9.828300029E-2,1.030149513E-1
4.920438530E0,-1.461500023E-2,-1.173099969E-2,6.239299849E-2,6.514676389E-2
4.925449993E0,1.626900025E-2,-1.291699987E-2,2.890899964E-2,3.559858866E-2
4.930461359E0,2.991499938E-2,-1.407200005E-2,1.457499992E-2,3.612975223E-2
4.935472972E0,3.380100057E-2,-1.281400025E-2,5.028000101E-3,3.649639745E-2
4.940484440E0,3.060599975E-2,-4.571999889E-3,2.661000006E-3,3.105980240E-2
4.945496053E0,3.917200118E-2,-1.037999988E-3,5.084000062E-3,3.951417692E-2
4.950507512E0,3.831800073E-2,2.450000029E-3,7.503000088E-3,3.912245763E-2
4.955519125E0,3.511400148E-2,1.255000010E-3,1.949300058E-2,4.018140362E-2
4.960530589E0,3.427299857E-2,7.125000004E-3,3.148600087E-2,4.708261151E-2
4.965541973E0,4.030299932E-2,2.436700091E-2,3.631100059E-2,5.946907811E-2
4.970553587E0,5.305900052E-2,2.472399920E-2,4.114599898E-2,7.155086935E-2
4.975565055E0,7.702799886E-2,1.797799952E-2,2.205999941E-2,8.211677447E-2
4.980576669E0,7.704699785E-2,-1.416600030E-2,-4.215000197E-3,7.845177925E-2
4.985588132E0,7.717999816E-2,-2.910000086E-2,-1.135499962E-2,8.326162491E-2
4.990599751E0,7.975500077E-2,-4.131900147E-2,6.419999991E-4,8.982500873E-2
4.995611214E0,4.988399893E-2,-4.399999976E-2,1.262800023E-2,6.770435524E-2
5.000622828E0,2.800500020E-2,-2.808300033E-2,3.896699846E-2,5.560001720E-2
5.005634296E0,-4.761000164E-3,-1.150000026E-3,4.855199903E-2,4.879842449E-2
5.010645681E0,-2.952300012E-2,2.491600066E-2,5.096099898E-2,6.394871416E-2
5.015657371E0,-5.116900057E-2,4.774799943E-2,2.705099992E-2,7.503262401E-2
5.020668758E0,-6.520500034E-2,8.618900180E-2,7.941000164E-3,1.083664874E-1
5.025680371E0,-6.972300261E-2,1.095660031E-1,-4.226100072E-2,1.365723190E-1
5.030691835E0,-6.506499648E-2,1.301299930E-1,-6.852100044E-2,1.608178981E-1
5.035703448E0,-5.626799911E-2,1.248390004E-1,-7.323899865E-2,1.552894545E-1
5.040714911E0,-3.874899819E-2,1.221529990E-1,-6.359100342E-2,1.430617201E-1
5.045726524E0,-2.906999923E-2,1.058930010E-1,-2.762099914E-2,1.132312329E-1
5.050737988E0,-8.426000364E-3,8.556599915E-2,5.954000168E-3,8.618577499E-2
5.055749368E0,-1.171599980E-2,6.582000107E-2,4.909300059E-2,8.294371525E-2
5.060761058E0,-5.555000156E-3,3.971600160E-2,7.068300247E-2,8.126687916E-2
5.065772683E0,6.089999806E-4,1.428200025E-2,8.986800164E-2,9.099782487E-2
5.070784070E0,9.084999561E-3,3.409000114E-3,7.554999739E-2,7.617060197E-2
5.075795522E0,2.913700044E-2,-4.958000034E-3,3.730399907E-2,4.759343343E-2
5.080807135E0,5.791199952E-2,-1.785599999E-2,1.460999949E-3,6.061988902E-2
5.085818603E0,5.795399845E-2,-3.728000075E-2,-2.242900059E-2,7.246740273E-2
5.090830216E0,6.025400013E-2,-6.534200162E-2,-2.480000071E-2,9.227763403E-2
5.095841680E0,6.939200312E-2,-5.994100124E-2,-1.280799974E-2,9.258627643E-2
5.100853065E0,6.898000091E-2,-6.165599823E-2,3.969999962E-3,9.260379875E-2
5.105864678E0,6.628300250E-2,-4.467400163E-2,4.229199886E-2,9.043127783E-2
5.110876361E0,5.694999918E-2,-3.986199945E-2,5.428700149E-2,8.820067992E-2
5.115887825E0,5.047399923E-2,-3.071700037E-2,8.064399660E-2,9.997306086E-2
5.120899438E0,3.739799932E-2,-2.893500030E-2,6.870800257E-2,8.340643987E-2
5.125910829E0,4.112900048E-2,-1.329100039E-2,4.242400080E-2,6.056435599E-2
5.130922290E0,3.087200038E-2,-2.764000092E-3,3.049799986E-2,4.348388322E-2
5.135933904E0,1.853800006E-2,5.057999864E-3,2.096600085E-2,2.843965543E-2
5.140945358E0,4.127999768E-3,5.735000130E-3,9.037000127E-3,1.147161627E-2
5.145956743E0,-9.953999892E-3,6.585999858E-3,3.538500145E-2,3.734375230E-2
5.150968437E0,-2.379100025E-2,2.771999920E-3,4.258399829E-2,4.885788152E-2
5.155980053E0,-4.666800052E-2,-1.257499959E-2,7.369600236E-2,8.813134319E-2
5.160991516E0,-5.493199825E-2,-2.287800051E-2,8.086799830E-2,1.004019944E-1
5.166002892E0,-4.669699818E-2,-3.299000114E-2,8.564899862E-2,1.029791279E-1
5.171014582E0,-5.258300155E-2,-4.286700115E-2,6.888499856E-2,9.668347773E-2
5.176025950E0,-5.817800015E-2,-5.269800127E-2,4.732999951E-2,9.166181262E-2
5.181037563E0,-5.884400010E-2,-4.604199901E-2,4.970899969E-2,8.974110915E-2
5.186049036E0,-4.318799824E-2,-2.346500009E-2,3.057399951E-2,5.788418495E-2
5.191060649E0,-1.872199960E-2,-1.775900088E-2,1.623900048E-2,3.048935090E-2
5.196072113E0,-1.350499969E-2,-5.092000123E-3,-4.809999955E-4,1.444108178E-2
5.201083721E0,-1.088900026E-2,-6.618000101E-3,-1.002399996E-2,1.621261321E-2
5.206095185E0,-6.144999992E-3,-7.911000401E-3,1.967000077E-3,1.020852788E-2
5.211106798E0,-1.602999982E-3,-6.601000205E-3,4.385999870E-3,8.085778101E-3
5.216118185E0,9.645000100E-3,-1.907099970E-2,1.158700045E-2,2.431023726E-2
5.221129654E0,1.127700042E-2,-8.689999813E-4,1.879600063E-2,2.193662552E-2
5.226141270E0,2.453700081E-2,-1.702000038E-3,4.754500091E-2,5.353025616E-2
5.231152733E0,3.044000082E-2,1.368200034E-2,5.237900093E-2,6.210757218E-2
5.236164356E0,1.532899961E-2,1.002699975E-2,4.045400023E-2,4.440771428E-2
5.241175819E0,1.215200033E-2,-6.660000072E-4,3.331099823E-2,3.546459180E-2
5.246187433E0,1.579199918E-2,-1.872999943E-3,3.335500136E-2,3.695201595E-2
5.251198901E0,3.071999922E-2,8.228000253E-3,-1.682499982E-2,3.597914618E-2
5.256210515E0,2.823800035E-2,-1.018499956E-2,-1.100739986E-1,1.140938388E-1
5.261221959E0,3.162800148E-2,-3.109999932E-2,-1.458670050E-1,1.524622038E-1
5.266233344E0,5.735599995E-2,-3.589100018E-2,-1.050449982E-1,1.249492948E-1
5.271245034E0,7.539399713E-2,-2.253000066E-2,-3.308200091E-2,8.535967735E-2
5.276256430E0,6.835900247E-2,4.385999870E-3,1.010989994E-1,1.221196049E-1
5.281268043E0,1.939399913E-2,4.957300052E-2,1.897780001E-1,1.971022550E-1
5.286279507E0,-3.282799944E-2,8.969499916E-2,1.420010030E-1,1.711349038E-1
5.291291120E0,-4.484299943E-2,1.018000022E-1,-1.111099962E-2,1.117926176E-1
5.296302584E0,-5.166599900E-2,7.951000333E-2,-1.786209941E-1,2.022292650E-1
5.301314197E0,-4.778100178E-2,3.756000102E-2,-2.456540018E-1,2.530605983E-1
5.306325646E0,-3.372199833E-2,1.352799963E-2,-2.073969990E-1,2.105556818E-1
5.311337260E0,-7.408000063E-3,6.705999840E-3,-1.404040009E-1,1.407591289E-1
5.316348665E0,2.207100019E-2,9.204999544E-3,-5.184400082E-2,5.709344522E-2
5.321360125E0,5.985999852E-2,2.298299968E-2,8.039999753E-3,6.462259120E-2
5.326371740E0,7.824599743E-2,2.682299912E-2,8.116000332E-3,8.311304866E-2
5.331383214E0,9.892000258E-2,3.730700165E-2,-1.811300032E-2,1.072616430E-1
5.336394827E0,9.391699731E-2,2.890199982E-2,-2.282200009E-2,1.008789952E-1
5.341406291E0,5.462399870E-2,4.513000138E-3,-8.434999734E-3,5.545536606E-2
5.346417671E0,2.124500088E-2,-7.437000051E-3,4.420499876E-2,4.960585598E-2
5.351429361E0,-8.958999999E-3,-4.213900119E-2,1.135540009E-1,1.214515138E-1
5.356440748E0,-3.627499938E-2,-6.892900169E-2,1.828739941E-1,1.987711764E-1
5.361452361E0,-5.141000077E-2,-9.748099744E-2,1.995310038E-1,2.279433143E-1
5.366463824E0,-4.775699973E-2,-9.994199872E-2,2.066300064E-1,2.344463557E-1
5.371475443E0,-3.034400009E-2,-1.050200015E-1,1.898159981E-1,2.190435395E-1
5.376486906E0,4.180000105E-4,-1.173420027E-1,1.706269979E-1,2.070818504E-1
5.381498534E0,1.651000045E-2,-1.063259989E-1,1.514589936E-1,1.857891948E-1
5.386509997E0,1.354900002E-2,-9.825800359E-2,1.490540057E-1,1.790399601E-1
5.391521602E0,2.234699950E-2,-6.512700021E-2,1.490759999E-1,1.642089166E-1
5.396533065E0,1.003499981E-2,-4.710299894E-2,1.251820028E-1,1.341265356E-1
5.401544679E0,-1.121400017E-2,-2.523100004E-2,9.172700346E-2,9.579248575E-2
5.406556074E0,-1.576800086E-2,5.264999811E-3,7.504799962E-2,7.686710819E-2
5.411567534E0,-3.186199814E-2,2.543600090E-2,6.077399850E-2,7.318234733E-2
5.416579226E0,-4.058400169E-2,4.949700087E-2,2.737900056E-2,6.961769861E-2
5.421590608E0,-3.756900132E-2,6.591600180E-2,8.360999636E-3,7.632991201E-2
5.426602221E0,-3.227199987E-2,6.789500266E-2,-1.304300036E-2,7.629766196E-2
5.431613666E0,-2.465100028E-2,6.525500119E-2,-4.880699888E-2,8.513524613E-2
5.436625279E0,-5.425000098E-3,7.214400172E-2,-6.063099951E-2,9.439441568E-2
5.441636738E0,1.797500066E-2,6.281299889E-2,-6.767100096E-2,9.406347776E-2
5.446648122E0,2.912499942E-2,4.245899990E-2,-6.755399704E-2,8.493865304E-2
5.451659722E0,2.141799964E-2,3.917900100E-2,-9.138000011E-2,1.017056009E-1
5.456671185E0,1.608799957E-2,3.636499867E-2,-8.410800248E-2,9.303436430E-2
5.461682809E0,1.538500004E-2,3.858400136E-2,-7.684099674E-2,8.734965465E-2
5.466694272E0,9.763999842E-3,3.402300179E-2,-6.719099730E-2,7.594425892E-2
5.471705886E0,1.806600019E-2,3.449799865E-2,-5.036000162E-2,6.366020765E-2
5.476717349E0,2.356100082E-2,3.966699913E-2,-4.309099913E-2,6.313022878E-2
5.481728963E0,2.438200079E-2,2.619400062E-2,-2.148099989E-2,4.173776452E-2
5.486740353E0,2.996199951E-2,2.244599909E-2,1.448099967E-2,4.014029946E-2
5.491751813E0,4.954300076E-2,1.423600037E-2,2.172599919E-2,5.593917832E-2
5.496763433E0,4.325899854E-2,1.783600077E-2,4.093199968E-2,6.216825940E-2
5.501774897E0,4.674300179E-2,7.395999972E-3,3.619699925E-2,5.958046481E-2
5.506786510E0,4.797200114E-2,4.155000206E-3,1.949499920E-2,5.194835814E-2
5.511797969E0,3.297299892E-2,1.029099990E-2,1.475400012E-2,3.756066900E-2
5.516809582E0,1.604199968E-2,4.691999871E-3,9.996999986E-3,1.947564185E-2
5.521821032E0,6.395000033E-3,6.211999804E-3,-1.937999972E-3,9.123640221E-3
5.526832645E0,-1.932400092E-2,1.239500009E-2,5.260000005E-3,2.355250812E-2
5.531844104E0,-2.807700075E-2,1.613900065E-2,1.484899968E-2,3.562692949E-2
5.536855717E0,-2.501999959E-2,3.614100069E-2,1.727899909E-2,4.723066927E-2
5.541867170E0,-2.210500091E-2,3.466999903E-2,3.406700119E-2,5.339663350E-2
5.546878784E0,-2.159499936E-2,3.330300003E-2,3.649400175E-2,5.391888326E-2
5.551890171E0,-2.102800086E-2,1.116300002E-2,5.564599857E-2,6.052492500E-2
5.556901630E0,-2.964000031E-2,-1.031600032E-2,5.562699959E-2,6.386949635E-2
5.561913236E0,-3.566899896E-2,-3.358500078E-2,6.755000353E-2,8.344598697E-2
5.566924700E0,-4.590800032E-2,-4.696200043E-2,1.057740003E-1,1.245034663E-1
5.571936298E0,-6.029599905E-2,-5.991699919E-2,1.367959976E-1,1.610552677E-1
5.576947762E0,-5.317899957E-2,-6.318800151E-2,1.486739963E-1,1.700725925E-1
5.581959375E0,-5.104700103E-2,-4.780599847E-2,1.222819984E-1,1.408690773E-1
5.586970815E0,-4.000800103E-2,-3.529699892E-2,7.916899770E-2,9.546857324E-2
5.591982200E0,-3.438799828E-2,-9.348999709E-3,1.455700025E-2,3.849473312E-2
5.596993890E0,-1.301399991E-2,-5.301000085E-3,-4.045199975E-2,4.282323061E-2
5.602005520E0,-1.775000012E-3,-8.626000024E-3,-9.305500239E-2,9.347080812E-2
5.607016984E0,2.296099998E-2,-5.040999968E-3,-1.264909953E-1,1.286568735E-1
5.612028382E0,7.268700004E-2,7.629999891E-3,-1.503160000E-1,1.671422051E-1
5.617040073E0,1.120299995E-1,1.996999979E-2,-1.549720019E-1,1.922650334E-1
5.622051459E0,1.205469966E-1,3.216300160E-2,-1.620189995E-1,2.044900810E-1
5.627063054E0,8.974699676E-2,3.753099963E-2,-1.356009990E-1,1.668853807E-1
5.632074746E0,3.921699896E-2,1.548300032E-2,-8.771999925E-2,9.732674132E-2
5.637086133E0,6.362999789E-3,4.023000132E-3,-4.946300015E-2,5.003259618E-2
5.642097603E0,-4.747999832E-3,-1.586900093E-2,3.900599852E-2,4.237731249E-2
5.647109217E0,-3.435700014E-2,-1.633300073E-2,1.322399974E-1,1.376030061E-1
5.652120680E0,-4.919800162E-2,-4.693099856E-2,1.799699962E-1,1.923854504E-1
5.657132065E0,-5.185699835E-2,-5.350000039E-2,2.133370042E-1,2.259736172E-1
5.662143678E0,-5.194000155E-2,-6.018200144E-2,2.036350071E-1,2.186020430E-1
5.667155137E0,-4.482100159E-2,-6.233900040E-2,1.819770038E-1,1.975112733E-1
5.672166750E0,-4.703599960E-2,-5.553599820E-2,1.387970001E-1,1.567202590E-1
5.677178214E0,-3.300699964E-2,-4.914800078E-2,9.564299881E-2,1.124836487E-1
5.682189793E0,-1.740000024E-2,-2.698500082E-2,3.817199916E-2,4.988037487E-2
5.687201257E0,-1.405899972E-2,-1.033100020E-2,1.183800027E-2,2.108372094E-2
5.692212850E0,2.802999923E-3,-8.231000043E-3,2.274000086E-3,8.987616295E-3
5.697224237E0,1.897200011E-2,8.159999852E-4,-9.664000012E-3,2.130717110E-2
5.702235682E0,4.381899908E-2,-6.589999888E-3,-7.240000181E-3,4.489933609E-2
5.707247298E0,5.625599995E-2,-2.108999994E-3,-4.805000033E-3,5.650020741E-2
5.712259000E0,6.825300306E-2,-4.730999935E-3,-1.193800010E-2,6.945049052E-2
5.717270464E0,7.519400120E-2,-1.190700009E-2,-2.321999986E-3,7.616630588E-2
5.722281848E0,8.652099967E-2,-4.927999806E-3,1.448700018E-2,8.786376807E-2
5.727293462E0,7.435999811E-2,-5.175999831E-3,1.932599954E-2,7.700450994E-2
5.732304925E0,6.724800169E-2,-3.237999976E-3,-4.546999931E-3,6.747928263E-2
5.737316547E0,3.962900117E-2,-6.072999910E-3,-1.886699907E-2,4.430917191E-2
5.742328011E0,3.157399967E-2,1.900500059E-2,-4.034899920E-2,5.464566991E-2
5.747339624E0,2.155699953E-2,2.945500053E-2,-4.747200012E-2,5.988231860E-2
5.752351093E0,4.883000161E-3,2.805499919E-2,-4.025100172E-2,4.930588007E-2
5.757362478E0,-6.593999919E-3,3.839699924E-2,-5.935199931E-2,7.099626897E-2
5.762374086E0,-1.999700069E-2,4.620200023E-2,-8.084899932E-2,9.524214169E-2
5.767385550E0,-1.450499985E-2,4.451600090E-2,-1.095229983E-1,1.191106902E-1
5.772397163E0,-1.851800084E-2,5.228300020E-2,-1.070870012E-1,1.205987325E-1
5.777408641E0,-8.539999835E-3,6.007299945E-2,-9.028699994E-2,1.087816125E-1
5.782420254E0,-3.557000076E-3,6.781999767E-2,-7.826600224E-2,1.036232186E-1
5.787431717E0,-5.731000099E-3,8.709300309E-2,-4.708800092E-2,9.917315857E-2
5.792443126E0,-8.069999749E-4,7.581000030E-2,-3.267600015E-2,8.255621346E-2
5.797454816E0,-7.329999935E-4,6.962800026E-2,-3.263200074E-2,7.689891535E-2
5.802466432E0,-1.701400056E-2,4.984899983E-2,-1.108300034E-2,5.382594073E-2
5.807477818E0,-1.430100016E-2,5.392599851E-2,-1.824299991E-2,5.869700986E-2
5.812489280E0,-1.178999990E-2,4.402000085E-2,-1.344900019E-2,4.751463120E-2
5.817500893E0,-1.184799988E-2,2.275599912E-2,-3.886000020E-3,2.594824836E-2
5.822512357E0,-7.379000075E-3,1.367999986E-2,8.880000096E-4,1.556857676E-2
5.827523737E0,1.540600043E-2,4.881000146E-3,5.669000093E-3,1.712619554E-2
5.832535427E0,2.132599987E-2,8.750000270E-4,1.284500025E-2,2.491100012E-2
5.837546814E0,2.469499968E-2,-1.930399984E-2,2.718400024E-2,4.149044815E-2
5.842558442E0,1.873300038E-2,-2.965800092E-2,2.236600034E-2,4.160240730E-2
5.847569905E0,1.776899956E-2,-3.047999926E-2,1.754599996E-2,3.940342390E-2
5.852581528E0,2.160000056E-2,-2.436500043E-2,2.709200047E-2,4.235787718E-2
5.857592991E0,1.842099987E-2,-2.770400047E-2,4.141800106E-2,5.312528296E-2
5.862604605E0,8.545000106E-3,-2.869500034E-2,2.702200040E-2,4.033123575E-2
5.867616068E0,1.402999973E-3,-2.269900031E-2,1.980300061E-2,3.015579310E-2
5.872627682E0,-7.759999717E-4,-1.457899995E-2,-1.766999951E-3,1.470617912E-2
5.877639160E0,-1.224199962E-2,-9.097999893E-3,-1.615500078E-2,2.221765529E-2
5.882650774E0,-2.117599919E-2,5.590000190E-3,-4.728600010E-2,5.211177266E-2
5.887662242E0,-1.372000016E-2,1.988499984E-2,-5.685999990E-2,6.177953716E-2
5.892673856E0,-1.955999993E-3,2.907600068E-2,-3.052200004E-2,4.219990803E-2
5.897685242E0,-2.207000041E-3,2.412699908E-2,-2.811999992E-2,3.711761481E-2
5.902696721E0,-4.767999984E-3,2.629300021E-2,-2.332399972E-2,3.546920702E-2
5.907708336E0,4.422000144E-3,9.848999791E-3,-1.790000009E-3,1.094353609E-2
5.912719800E0,4.052999895E-3,-1.519000041E-3,-1.801999984E-3,4.688429718E-3
5.917731417E0,3.708000062E-3,-7.887000218E-3,1.732099988E-2,1.938997353E-2
5.922742881E0,1.266300026E-2,-2.107499912E-2,2.926100045E-2,3.821927931E-2
5.927754509E0,4.079999926E-4,-3.373200074E-2,4.835600033E-2,5.896030110E-2
5.932765896E0,7.162999827E-3,-3.677299991E-2,6.505899876E-2,7.507486536E-2
5.937777355E0,2.062000101E-3,-3.511999920E-2,8.894199878E-2,9.564698289E-2
5.942788966E0,2.504100092E-2,-4.987899959E-2,1.008630022E-1,1.152749389E-1
5.947800429E0,4.041999951E-2,-4.807899892E-2,8.408299834E-2,1.049538809E-1
5.952812043E0,6.015399843E-2,-5.354899913E-2,6.970799714E-2,1.065138662E-1
5.957823501E0,5.612900108E-2,-4.273999855E-2,5.055899918E-2,8.679507265E-2
5.962835115E0,4.290299863E-2,-4.169499874E-2,2.694000024E-3,5.988654145E-2
5.967846578E0,3.684400022E-2,-3.135000169E-2,-1.405400038E-2,5.037675937E-2
5.972858197E0,4.245899990E-2,-2.838199958E-2,2.708999906E-3,5.114335982E-2
5.977869583E0,4.532499984E-2,-1.166199986E-2,-2.596599981E-2,5.352187401E-2
5.982881283E0,3.359400108E-2,-2.132900059E-2,-8.813499659E-2,9.670191725E-2
5.987892747E0,1.414799970E-2,-2.199799940E-2,-1.311330050E-1,1.337159036E-1
5.992904360E0,3.374600038E-2,-1.184100006E-2,-8.312900364E-2,9.049548647E-2
5.997915747E0,4.579899833E-2,6.705000065E-3,8.110000053E-4,4.629430845E-2
6.002927207E0,3.089600056E-2,6.891100109E-2,1.589549929E-1,1.759828932E-1
6.007938822E0,-1.156799961E-2,1.275819987E-1,1.830569953E-1,2.234297396E-1
6.012950276E0,-6.241400167E-2,1.528570056E-1,2.043800056E-2,1.663685175E-1
6.017961889E0,-5.491099879E-2,1.484619975E-1,-1.781360060E-1,2.383036280E-1
6.022973352E0,-5.951799825E-2,9.878300130E-2,-2.930380106E-1,3.149154634E-1
6.027984980E0,-4.678599909E-2,4.676099867E-2,-2.572279871E-1,2.655969842E-1
6.032996367E0,-2.886099927E-2,1.069399994E-2,-1.305000037E-1,1.340804605E-1
6.038008057E0,-2.176499926E-2,-1.221999992E-3,2.017400041E-2,2.970183107E-2
6.043019467E0,7.949000224E-3,-6.225999910E-3,9.431199729E-2,9.485094893E-2
6.048031158E0,4.623499885E-2,-1.400799956E-2,8.473099768E-2,9.753584540E-2
6.053042540E0,7.688000053E-2,-2.425099909E-2,9.820000269E-4,8.062015730E-2
6.058054002E0,1.142510027E-1,-2.045799978E-2,-8.992499858E-2,1.468275408E-1
6.063065610E0,1.046440005E-1,-1.894900016E-2,-1.234230027E-1,1.629192102E-1
6.068077074E0,7.475800067E-2,-9.299999801E-4,-1.090810001E-1,1.322432915E-1
6.073088682E0,2.941700071E-2,-2.020899951E-2,-2.779500000E-2,4.523633072E-2
6.078100146E0,-2.401199937E-2,-5.720600113E-2,9.170199931E-2,1.107174754E-1
6.083111764E0,-6.914199889E-2,-9.541799873E-2,1.991759986E-1,2.314223172E-1
6.088123228E0,-9.000100195E-2,-1.304560006E-1,2.563740015E-1,3.014076593E-1
6.093134641E0,-9.423399717E-2,-1.346330047E-1,2.513689995E-1,3.003206055E-1
6.098146332E0,-7.048799843E-2,-1.392489970E-1,2.057169974E-1,2.582214633E-1
6.103157713E0,-5.448500067E-2,-1.279100031E-1,1.648859978E-1,2.156779461E-1
6.108169327E0,-5.522599816E-2,-1.126409993E-1,1.264739931E-1,1.781392054E-1
6.113180713E0,-6.292200089E-2,-1.051060036E-1,9.525299817E-2,1.551759770E-1
6.118192404E0,-6.336200237E-2,-8.386100084E-2,9.994299710E-2,1.450379725E-1
6.123203867E0,-6.146899983E-2,-6.801299751E-2,9.747400135E-2,1.338110112E-1
6.128215466E0,-6.432799995E-2,-4.106500000E-2,1.261350065E-1,1.474261363E-1
6.133226929E0,-4.857899994E-2,-2.895499952E-2,1.452479959E-1,1.558694695E-1
6.138238319E0,-3.556400165E-2,-1.268399972E-2,1.356700063E-1,1.408262499E-1
6.143249932E0,-2.063200064E-2,-6.331000011E-3,9.978800267E-2,1.020950855E-1
6.148261396E0,9.149999823E-4,1.813600026E-2,6.155300140E-2,6.417572526E-2
