"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.625623803E0,-3.584700078E-2,-7.820700109E-2,-8.853299916E-2,1.234481042E-1
4.630634959E0,-2.087100036E-2,-9.951800108E-2,-9.598699957E-2,1.398318107E-1
4.635646341E0,-1.094199996E-2,-1.227760017E-1,-9.905199707E-2,1.581296053E-1
4.640657726E0,-5.940999836E-3,-1.219300032E-1,-9.030500054E-2,1.518460216E-1
4.645669110E0,1.291100029E-2,-1.303489953E-1,-8.419100195E-2,1.557102415E-1
4.650680495E0,2.665900066E-2,-1.313139945E-1,-6.873399764E-2,1.505935919E-1
4.655691880E0,3.305900097E-2,-1.390369982E-1,-4.169400036E-2,1.488709981E-1
4.660703189E0,2.071500011E-2,-1.395699978E-1,-3.145400062E-2,1.445622692E-1
4.665714576E0,1.579499990E-2,-1.285219938E-1,-3.762400150E-2,1.348441708E-1
4.670725961E0,4.120999947E-3,-1.248200014E-1,-3.171300143E-2,1.288515807E-1
4.675737345E0,-1.876799949E-2,-1.070450023E-1,-2.560699917E-2,1.116538791E-1
4.680748496E0,-3.171399981E-2,-8.751299977E-2,-3.568499908E-2,9.968812403E-2
4.685759879E0,-4.425799847E-2,-6.579300016E-2,-2.168099955E-2,8.220434928E-2
4.690771490E0,-6.337399781E-2,-3.776500002E-2,-4.041200131E-2,8.411651844E-2
4.695782646E0,-6.796800345E-2,-1.739799976E-2,-4.673900083E-2,8.430227807E-2
4.700794029E0,-7.955399901E-2,-3.065400012E-2,-6.492999941E-2,1.071653456E-1
4.705805398E0,-8.178400248E-2,-3.727599978E-2,-1.041179970E-1,1.375451945E-1
4.710816783E0,-8.900400251E-2,-4.926300049E-2,-1.475230008E-1,1.791970744E-1
4.715828088E0,-7.788699865E-2,-5.919500068E-2,-1.809560061E-1,2.057073377E-1
4.720839470E0,-6.990300119E-2,-6.188400090E-2,-1.808750033E-1,2.035480925E-1
4.725850855E0,-4.616000131E-2,-6.891100109E-2,-1.595869958E-1,1.798540548E-1
4.730862210E0,-2.790799923E-2,-5.898100138E-2,-1.408179998E-1,1.552009150E-1
4.735873595E0,-7.782000117E-3,-5.108499900E-2,-1.055879965E-1,1.175545051E-1
4.740884722E0,4.929999821E-3,-5.703999847E-2,-8.038800210E-2,9.869193080E-2
4.745896105E0,5.789000075E-3,-6.245699897E-2,-4.613700137E-2,7.786534619E-2
4.750907494E0,1.163499989E-2,-7.445199788E-2,-1.726300083E-2,7.730772541E-2
4.755918879E0,-3.422999987E-3,-7.657899708E-2,4.085999914E-3,7.676428282E-2
4.760930263E0,3.090000013E-3,-6.933899969E-2,6.486999802E-3,6.971030157E-2
4.765941629E0,-1.964000054E-3,-6.227400154E-2,9.015000425E-3,6.295378302E-2
4.770953014E0,-2.111000009E-3,-6.033800170E-2,-2.499999944E-3,6.042665612E-2
4.775964323E0,-9.015999734E-3,-5.630100146E-2,-1.617199928E-2,5.926739894E-2
4.780975701E0,-2.951099910E-2,-6.449700147E-2,-3.684199974E-2,7.992556044E-2
4.785987086E0,-5.159899965E-2,-6.149199978E-2,-8.318399638E-2,1.155997407E-1
4.790998465E0,-4.510100186E-2,-6.795399636E-2,-8.653900027E-2,1.189152831E-1
4.796009621E0,-4.580700025E-2,-6.721500307E-2,-8.991199732E-2,1.212448150E-1
4.801020999E0,-3.018699959E-2,-7.121200114E-2,-1.004709974E-1,1.267944217E-1
4.806032383E0,-4.287699983E-2,-7.254300267E-2,-9.457600117E-2,1.266710083E-1
4.811043763E0,-2.961800061E-2,-5.466499925E-2,-8.392400295E-2,1.044448485E-1
4.816055148E0,-2.378300019E-2,-4.386400059E-2,-7.812699676E-2,9.270118267E-2
4.821066532E0,-1.116400026E-2,-3.045799956E-2,-6.292500347E-2,7.079463751E-2
4.826077912E0,-1.290199999E-2,-1.465999987E-2,-5.490000173E-2,5.826995272E-2
4.831089222E0,-3.019999946E-3,-1.076299977E-2,-5.647499859E-2,5.757072198E-2
4.836100604E0,-4.720000143E-4,4.842000082E-3,-6.257399917E-2,6.276283232E-2
4.841111989E0,4.153000191E-3,1.073999982E-2,-6.612099707E-2,6.711617734E-2
4.846123145E0,3.920000046E-3,4.571999889E-3,-8.152800053E-2,8.175013428E-2
4.851134758E0,1.525100041E-2,1.485200040E-2,-9.421300143E-2,9.658811815E-2
4.856145914E0,2.859999985E-2,1.602999982E-3,-8.331400156E-2,8.810080849E-2
4.861157297E0,2.524900064E-2,-1.994000049E-3,-8.446100354E-2,8.817680641E-2
4.866168681E0,2.427599952E-2,-1.751100086E-2,-9.761299938E-2,1.020992505E-1
4.871180066E0,-2.155000111E-3,-2.143500000E-2,-1.224580035E-1,1.243385132E-1
4.876191436E0,-1.380600035E-2,-2.734399959E-2,-1.070559993E-1,1.113520855E-1
4.881202746E0,-2.756500058E-2,-4.285699874E-2,-1.299339980E-1,1.395686047E-1
4.886214134E0,-5.028500035E-2,-5.990099907E-2,-9.387499839E-2,1.221852130E-1
4.891225518E0,-6.306599826E-2,-8.743800223E-2,-3.054800071E-2,1.120531335E-1
4.896236693E0,-6.874299794E-2,-1.006549969E-1,-4.135699943E-2,1.287145274E-1
4.901248076E0,-3.956000134E-2,-9.985300153E-2,-6.849300116E-2,1.273848768E-1
4.906259681E0,-2.012999961E-3,-1.104910001E-1,-5.294200033E-2,1.225363973E-1
4.911271068E0,1.813000068E-2,-1.178679988E-1,-7.048999891E-3,1.194623391E-1
4.916282222E0,2.611700073E-2,-1.183039993E-1,-2.312799916E-2,1.233403353E-1
4.921293623E0,2.678599954E-2,-1.170940027E-1,-6.719099730E-2,1.376340269E-1
4.926305008E0,6.492000073E-3,-1.187279969E-1,-1.013059989E-1,1.562094387E-1
4.931316347E0,6.880000001E-4,-1.020819992E-1,-1.465730071E-1,1.786192999E-1
4.936327729E0,-1.654200070E-2,-9.556899965E-2,-1.817830056E-1,2.060391531E-1
4.941339119E0,-2.613900043E-2,-8.193299919E-2,-1.810909957E-1,2.004749670E-1
4.946350504E0,-3.293899819E-2,-7.033199817E-2,-1.568520069E-1,1.750260542E-1
4.951361878E0,-4.865799844E-2,-5.357600003E-2,-1.258479953E-1,1.451747447E-1
4.956373034E0,-3.819600120E-2,-3.438099846E-2,-1.092329994E-1,1.207180008E-1
4.961384417E0,-6.047699973E-2,-3.319099918E-2,-3.874399886E-2,7.912147224E-2
4.966395811E0,-4.028600082E-2,-2.479499951E-2,-3.043700010E-2,5.625090966E-2
4.971407196E0,-3.222699836E-2,-2.380499989E-2,-3.625300154E-2,5.403274529E-2
4.976418591E0,-4.053400084E-2,-3.929800168E-2,-2.561200038E-2,6.199445720E-2
4.981429975E0,-3.454799950E-2,-5.454999954E-2,-1.758700050E-2,6.692211373E-2
4.986441300E0,-2.403499931E-2,-7.202500105E-2,-1.448199991E-2,7.729819073E-2
4.991452683E0,-1.617500000E-2,-1.032989994E-1,4.861999769E-3,1.046706881E-1
4.996464067E0,-3.784999950E-3,-1.172669977E-1,4.524200037E-2,1.257486126E-1
5.001475457E0,3.732000012E-3,-1.313840002E-1,4.030900076E-2,1.374790852E-1
5.006486841E0,2.040700056E-2,-1.385100037E-1,3.080900013E-2,1.433550183E-1
5.011497997E0,7.331799716E-2,-1.489219964E-1,-3.344169855E-1,3.733470368E-1
5.016509399E0,2.553640008E-1,-7.541400194E-2,-4.745070040E-1,5.441093102E-1
5.021520784E0,1.529899985E-2,-9.535399824E-2,-5.982099846E-2,1.136001595E-1
5.026532168E0,-3.458800167E-2,-1.112129986E-1,5.642800033E-2,1.294170783E-1
5.031543568E0,1.166099962E-2,-1.111399978E-1,2.050199918E-2,1.136151839E-1
5.036554878E0,9.828000329E-3,-8.629900217E-2,-4.263300076E-2,9.675577564E-2
5.041566269E0,-1.084499992E-2,-4.870299995E-2,-1.018820032E-1,1.134439898E-1
5.046577654E0,-4.754199833E-2,-2.923100069E-2,-1.694619954E-1,1.784154166E-1
5.051589115E0,-5.329899862E-2,-5.030000117E-3,-1.627919972E-1,1.713689543E-1
5.056600425E0,-8.015300333E-2,9.510000236E-4,-1.139699966E-1,1.393361707E-1
5.061611823E0,-1.063529998E-1,7.933000103E-3,-4.701900110E-2,1.165533334E-1
5.066622979E0,-1.412259936E-1,-1.918200031E-2,3.967199847E-2,1.479411974E-1
5.071634346E0,-1.288560033E-1,-2.907400019E-2,6.614899635E-2,1.477323823E-1
5.076645731E0,-8.461400121E-2,-2.486800030E-2,5.713399872E-2,1.050820653E-1
5.081657041E0,-9.220999666E-3,-6.287000142E-3,7.943200320E-2,8.021219569E-2
5.086668428E0,7.560399920E-2,1.469899993E-2,1.043490022E-1,1.296947939E-1
5.091679813E0,1.909140050E-1,4.614600167E-2,2.028920054E-1,2.823876355E-1
5.096691197E0,2.845659852E-1,3.501899913E-2,2.413890064E-1,3.747969886E-1
5.101702596E0,3.104870021E-1,-8.049199730E-2,2.025409937E-1,3.793467994E-1
5.106713981E0,8.214300126E-2,-2.542789876E-1,-1.320900023E-2,2.675439289E-1
5.111725366E0,-2.787600085E-2,-2.290540040E-1,-1.149440035E-1,2.577885414E-1
5.116736512E0,-1.608300023E-2,-1.573999971E-1,-1.506959945E-1,2.185010406E-1
5.121747895E0,-4.432000220E-3,-1.098930016E-1,-1.407590061E-1,1.786314985E-1
5.126759274E0,-1.149099972E-2,-7.916399837E-2,-1.236630008E-1,1.472804110E-1
5.131770659E0,-4.474999849E-3,-6.293600053E-2,-1.255449951E-1,1.405080481E-1
