"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.619936736E0,1.036159992E-1,-2.575599961E-2,-6.133000180E-2,1.231300773E-1
4.624947507E0,2.497499995E-2,-5.403700098E-2,-1.227469966E-1,1.364205749E-1
4.629958347E0,-5.448200181E-2,-6.064999849E-2,-1.241609976E-1,1.485350604E-1
4.634969118E0,-1.351049989E-1,-8.536399901E-2,-6.603000313E-2,1.729171315E-1
4.639980130E0,-2.513689995E-1,-2.170599997E-1,-6.629800051E-2,3.386692225E-1
4.644990902E0,-2.444339991E-1,-4.018990099E-1,-6.145299971E-2,4.743914684E-1
4.650001671E0,-1.815620065E-1,-3.954870105E-1,1.709800027E-2,4.355078406E-1
4.655012534E0,-1.037970036E-1,-1.901780069E-1,1.735920012E-1,2.776250622E-1
4.660023305E0,-1.699299924E-2,-4.509500042E-2,3.380639851E-1,3.414814477E-1
4.665034079E0,7.873999886E-3,2.206699923E-2,4.529229999E-1,4.535286056E-1
4.670045077E0,-3.854700178E-2,1.287699938E-1,4.525170028E-1,4.720584927E-1
4.675055916E0,-8.461699635E-2,1.238029972E-1,3.766539991E-1,4.054077617E-1
4.680066914E0,-7.526399940E-2,5.890100077E-2,2.985070050E-1,3.134332936E-1
4.685077676E0,-4.506000131E-2,7.712999824E-3,1.990060061E-1,2.041893351E-1
4.690088445E0,-6.395999808E-3,-2.544100024E-2,9.025199711E-2,9.398710704E-2
4.695099289E0,3.584299982E-2,-5.012600124E-2,-3.734299913E-2,7.205439765E-2
4.700110069E0,5.616300181E-2,-7.358600199E-2,-1.931940019E-1,2.142267603E-1
4.705121068E0,2.262800001E-2,-9.301999956E-2,-3.389559984E-1,3.522157231E-1
4.710131839E0,-6.323400140E-2,-1.635539979E-1,-4.395160079E-1,4.732047869E-1
4.715142683E0,-1.538159996E-1,-1.781570017E-1,-4.946210086E-1,5.477674883E-1
4.720153683E0,-1.213049963E-1,-3.346529901E-1,-6.043720245E-1,7.014079198E-1
4.725164445E0,-6.385400146E-2,-2.146060020E-1,-5.084589720E-1,5.555750136E-1
4.730175289E0,-1.164999977E-2,-2.860900015E-2,-4.688949883E-1,4.699113825E-1
4.735186061E0,2.663500048E-2,5.198099837E-2,-3.793300092E-1,3.838003431E-1
4.740196849E0,5.400199816E-2,1.857829988E-1,-2.915540040E-1,3.499075245E-1
4.745207618E0,5.951099843E-2,3.566569984E-1,-2.692239881E-1,4.508074192E-1
4.750218616E0,8.545699716E-2,4.027499855E-1,-2.421090007E-1,4.776266506E-1
4.755229387E0,1.404830068E-1,3.713060021E-1,-2.135349959E-1,4.507780129E-1
4.760240226E0,1.866090000E-1,3.483569920E-1,-1.738370061E-1,4.317346609E-1
4.765250998E0,2.382179946E-1,3.033359945E-1,-1.304260045E-1,4.071504404E-1
4.770262083E0,2.976360023E-1,2.488179952E-1,-5.726199970E-2,3.921434957E-1
4.775272854E0,3.460389972E-1,2.091539949E-1,8.380399644E-2,4.129303706E-1
4.780283618E0,3.378410041E-1,1.956010014E-1,2.312159985E-1,4.537148155E-1
4.785294616E0,2.982479930E-1,1.466320008E-1,3.824599981E-1,5.066837862E-1
4.790305387E0,2.238319963E-1,9.701400250E-2,4.568719864E-1,5.179232484E-1
4.795316246E0,1.296129972E-1,8.735000156E-3,4.783490002E-1,4.956748887E-1
4.800327017E0,8.802999742E-3,-7.788699865E-2,4.853999913E-1,4.916879385E-1
4.805338010E0,-1.268360019E-1,-1.349900067E-1,4.831610024E-1,5.174497343E-1
4.810348781E0,-2.193199992E-1,-1.331930012E-1,4.841049910E-1,5.479044441E-1
4.815359610E0,-2.745850086E-1,-1.066109985E-1,5.026869774E-1,5.826294098E-1
4.820370381E0,-2.937409878E-1,-9.833700210E-2,4.908959866E-1,5.804591316E-1
4.825381379E0,-3.030770123E-1,-1.105299965E-1,4.390569925E-1,5.448335509E-1
4.830392127E0,-2.934600115E-1,-1.311250031E-1,3.805609941E-1,4.981357396E-1
4.835402971E0,-2.838430107E-1,-1.551579982E-1,3.129630089E-1,4.500963275E-1
4.840413971E0,-2.947770059E-1,-1.826460063E-1,2.220579982E-1,4.117800401E-1
4.845424737E0,-2.791270018E-1,-2.135609984E-1,9.815599769E-2,3.649037997E-1
4.850435506E0,-2.611129880E-1,-2.033540010E-1,-1.771100052E-2,3.314310211E-1
4.855446365E0,-2.315970063E-1,-1.855899990E-1,-1.375460029E-1,3.271081227E-1
4.860457136E0,-2.006050050E-1,-1.413670033E-1,-2.326020002E-1,3.381282126E-1
4.865468129E0,-1.523099989E-1,-7.786999643E-2,-2.886629999E-1,3.355419491E-1
4.870478900E0,-9.900599718E-2,4.360000137E-3,-3.581869900E-1,3.716438038E-1
4.875489759E0,-5.287799984E-2,6.572800130E-2,-3.986069858E-1,4.074356172E-1
4.880500759E0,-7.027999964E-3,1.075420007E-1,-3.818230033E-1,3.967410749E-1
4.885511530E0,1.754299924E-2,1.521070004E-1,-3.009119928E-1,3.376274926E-1
4.890522300E0,3.328400105E-2,1.812369972E-1,-1.777579933E-1,2.560323770E-1
4.895533144E0,4.327899963E-2,1.673610061E-1,-3.190499917E-2,1.757859697E-1
4.900544149E0,5.745299906E-2,1.273429990E-1,9.596800059E-2,1.694902464E-1
4.905554920E0,4.356800020E-2,7.515499741E-2,1.870830059E-1,2.062680183E-1
4.910565693E0,3.963299841E-2,2.966699935E-2,2.821950018E-1,2.865046675E-1
4.915576538E0,3.623599932E-2,-2.767000115E-3,3.529779911E-1,3.548438616E-1
4.920587304E0,3.563300148E-2,-3.920700029E-2,4.067290127E-1,4.101650759E-1
4.925598073E0,2.616100013E-2,-6.098200008E-2,4.508819878E-1,4.557387071E-1
4.930609148E0,1.999500021E-2,-4.563099891E-2,4.550150037E-1,4.577342479E-1
4.935619910E0,1.280700043E-2,-3.666700050E-2,3.882809877E-1,3.902186741E-1
4.940630679E0,-4.656999838E-3,-2.490700036E-2,2.796210051E-1,2.807667231E-1
4.945641653E0,2.541000023E-3,-9.749999736E-4,1.672600061E-1,1.672821477E-1
4.950652425E0,1.037300006E-2,3.020199947E-2,3.689200059E-2,4.879323323E-2
4.955663269E0,3.492899984E-2,7.983600348E-2,-1.351639926E-1,1.608201710E-1
4.960674049E0,5.443299934E-2,1.294640005E-1,-2.583160102E-1,2.940255771E-1
4.965685047E0,8.967699856E-2,1.793680042E-1,-3.710770011E-1,4.217973278E-1
4.970695828E0,1.075169966E-1,2.116210014E-1,-4.380370080E-1,4.982165926E-1
4.975706673E0,1.476009935E-1,2.131679952E-1,-4.575549960E-1,5.259118004E-1
4.980717444E0,1.835760027E-1,1.968269944E-1,-4.659210145E-1,5.380737926E-1
4.985728413E0,1.784030050E-1,1.447899938E-1,-4.348390102E-1,4.918096576E-1
4.990739184E0,1.331830025E-1,1.005790010E-1,-3.476080000E-1,3.855971593E-1
4.995750028E0,7.480599731E-2,6.636700034E-2,-2.495130002E-1,2.688070930E-1
5.000760818E0,1.759799942E-2,3.897099942E-2,-1.593459994E-1,1.649835625E-1
5.005771816E0,-4.543799907E-2,1.329900045E-2,-7.454399765E-2,8.830788616E-2
5.010782665E0,-8.177900314E-2,1.438499987E-2,-1.381300017E-2,8.417560543E-2
5.015793450E0,-1.129819974E-1,-1.022600010E-2,1.079099998E-2,1.139559060E-1
5.020804219E0,-1.162120029E-1,-5.040600151E-2,7.541300356E-2,1.474215579E-1
5.025815217E0,-1.084629968E-1,-8.210600168E-2,1.895339936E-1,2.332997041E-1
5.030826089E0,-8.527100086E-2,-1.073900014E-1,3.601270020E-1,3.853507669E-1
5.035836859E0,-6.290200353E-2,-1.337489933E-1,5.371649861E-1,5.571280621E-1
5.040847857E0,-3.392799944E-2,-1.566990018E-1,7.184360027E-1,7.361086715E-1
5.045858613E0,-2.494999906E-3,-1.423089951E-1,8.259760141E-1,8.381494205E-1
5.050869457E0,4.092599824E-2,-9.921500087E-2,8.604440093E-1,8.671115539E-1
5.055880228E0,8.927900344E-2,-2.848099917E-2,8.438779712E-1,8.490653320E-1
5.060890992E0,1.424520016E-1,5.703499913E-2,7.527440190E-1,7.682246560E-1
5.065901990E0,1.677529961E-1,1.329360008E-1,5.778229833E-1,6.161918922E-1
5.070912839E0,1.796920002E-1,1.714619994E-1,3.737530112E-1,4.487535466E-1
5.075923852E0,1.599009931E-1,1.435309947E-1,1.517010033E-1,2.630259843E-1
5.080934623E0,4.841599986E-2,4.040100053E-2,3.856000025E-3,6.317609217E-2
5.085945377E0,1.518900041E-2,9.512899816E-2,-1.425299942E-1,1.720320647E-1
5.090956146E0,3.477500007E-2,8.985099941E-2,-4.288089871E-1,4.394993176E-1
5.095966991E0,6.735099852E-2,9.209199995E-2,-4.976510108E-1,5.105620647E-1
5.100977762E0,4.117099941E-2,1.224500015E-1,-5.970849991E-1,6.109006058E-1
5.105988760E0,-3.746800125E-2,1.566739976E-1,-7.267019749E-1,7.443429001E-1
5.110999526E0,-8.396799862E-2,1.858009994E-1,-8.224229813E-1,8.473205983E-1
5.116010370E0,-1.302410066E-1,1.830130070E-1,-8.517940044E-1,8.809140177E-1
5.121021137E0,-1.673920006E-1,1.542489976E-1,-8.346480131E-1,8.651301295E-1
5.126032135E0,-1.935530007E-1,1.171870008E-1,-7.595859766E-1,7.925695005E-1
5.131042907E0,-2.204419971E-1,4.620200023E-2,-6.795780063E-1,7.159298607E-1
5.136053741E0,-2.224600017E-1,-2.245000005E-2,-5.470860004E-1,5.910123068E-1
5.141064741E0,-2.116750032E-1,-1.425309926E-1,-3.938800097E-1,4.693216944E-1
5.146075522E0,-1.924719959E-1,-2.648839951E-1,-2.935310006E-1,4.397379315E-1
5.151086366E0,-1.698469967E-1,-4.035260081E-1,-1.816210002E-1,4.739909590E-1
5.156097152E0,-1.532240063E-1,-5.092509985E-1,-5.519799888E-2,5.346596999E-1
5.161108150E0,-1.401640028E-1,-5.709360242E-1,1.172899976E-1,5.994754665E-1
5.166118921E0,-9.082300216E-2,-5.926749706E-1,2.743330002E-1,6.593716960E-1
5.171129675E0,-4.300199822E-2,-5.873060226E-1,4.523380101E-1,7.425545175E-1
5.176140519E0,-3.089000005E-3,-5.487999916E-1,6.232849956E-1,8.304668316E-1
5.181151515E0,2.963300049E-2,-4.968859851E-1,8.019260168E-1,9.438533432E-1
5.186162286E0,5.374399945E-2,-4.466030002E-1,9.193419814E-1,1.023490272E0
5.191173140E0,8.392699808E-2,-3.871819973E-1,9.593830109E-1,1.037964066E0
5.196183911E0,1.038250029E-1,-3.243890107E-1,9.058009982E-1,9.677206776E-1
5.201194909E0,1.091549993E-1,-2.637459934E-1,7.518259883E-1,8.041884602E-1
5.206205680E0,1.184879988E-1,-2.009380013E-1,5.238839984E-1,5.734718215E-1
5.211216524E0,1.333680004E-1,-1.435430050E-1,2.483379990E-1,3.163279620E-1
5.216227295E0,1.459780037E-1,-8.593200147E-2,2.519699931E-2,1.712564604E-1
5.221238299E0,1.378719956E-1,-5.376299843E-2,-2.222909927E-1,2.670438777E-1
5.226249070E0,1.070469990E-1,-2.979600057E-2,-4.775170088E-1,4.902747753E-1
5.231259914E0,4.431400076E-2,-3.014999907E-3,-6.381750107E-1,6.397188173E-1
5.236270919E0,-4.007700086E-2,2.488099970E-2,-7.666739821E-1,7.681238344E-1
5.241281690E0,-1.132830009E-1,2.687400021E-2,-8.351969719E-1,8.432729286E-1
5.246292478E0,-1.969870031E-1,3.282999992E-2,-8.227859735E-1,8.466749356E-1
5.251303323E0,-2.331919968E-1,3.863099962E-2,-7.468469739E-1,7.833589624E-1
5.256314094E0,-2.304159999E-1,3.040900081E-2,-6.437680125E-1,6.844366255E-1
5.261325082E0,-1.757960021E-1,1.062399987E-2,-5.282350183E-1,5.568207416E-1
5.266335853E0,-8.474799991E-2,-2.276800014E-2,-3.838849962E-1,3.937871197E-1
5.271346688E0,-2.260999987E-3,-5.299099907E-2,-2.202270031E-1,2.265239303E-1
5.276357459E0,7.467000186E-2,-9.432700276E-2,-5.393999815E-2,1.318435286E-1
5.281368457E0,1.141330004E-1,-1.279910058E-1,1.154439971E-1,2.067253148E-1
5.286379243E0,1.243460029E-1,-1.472429931E-1,3.098779917E-1,3.649202614E-1
5.291390087E0,1.461260021E-1,-1.363150030E-1,5.131120086E-1,5.506528143E-1
5.296400858E0,1.448570043E-1,-1.312859952E-1,7.159069777E-1,7.421201822E-1
5.301411627E0,1.497959942E-1,-1.234790012E-1,8.541839719E-1,8.759658449E-1
5.306422625E0,1.519279927E-1,-1.322710067E-1,9.544770122E-1,9.755019738E-1
5.311433383E0,1.701789945E-1,-1.158059984E-1,1.007753015E0,1.028561159E0
5.316444227E0,2.089930028E-1,-1.077850014E-1,1.030794024E0,1.057275746E0
5.321454998E0,2.678770125E-1,-8.712700009E-2,1.040472031E0,1.077929151E0
5.326465981E0,3.488419950E-1,-5.902900174E-2,1.010583997E0,1.070726471E0
5.331476829E0,4.141240120E-1,-2.847000025E-3,9.416490197E-1,1.028693190E0
5.336487584E0,4.386610091E-1,7.360500097E-2,8.413779736E-1,9.517132296E-1
5.341498582E0,4.280200005E-1,1.184149981E-1,7.215459943E-1,8.472613849E-1
5.346509354E0,3.785350025E-1,1.298969984E-1,5.724760294E-1,6.984917913E-1
5.351520202E0,3.025420010E-1,1.394249946E-1,4.348199964E-1,5.477585424E-1
5.356530973E0,2.494889945E-1,1.275520027E-1,2.200759947E-1,3.562972287E-1
5.361541971E0,1.834270060E-1,1.132349968E-1,-2.377099916E-2,2.168702179E-1
5.366552752E0,1.064520031E-1,6.424000114E-2,-2.518750131E-1,2.808911336E-1
5.371563597E0,2.068899944E-2,1.675000042E-2,-4.595980048E-1,4.603682474E-1
5.376574378E0,-4.898799956E-2,-2.138900012E-2,-5.948730111E-1,5.972697990E-1
5.381585376E0,-8.123400062E-2,-3.217810094E-1,-8.066260219E-1,8.722313455E-1
5.386596147E0,-1.995220035E-1,-3.723880053E-1,-6.895760298E-1,8.087007835E-1
5.391606976E0,-2.388039976E-1,-1.808609962E-1,-4.283330142E-1,5.226922807E-1
5.396617747E0,-2.302040011E-1,-1.015099976E-2,-5.752810240E-1,6.197137900E-1
5.401628745E0,-1.594980061E-1,3.900200129E-2,-6.426860094E-1,6.633295386E-1
5.406639517E0,-1.085549966E-1,-5.208000075E-3,-5.586469769E-1,5.691201590E-1
5.411650347E0,-4.756899923E-2,6.113100052E-2,-3.680450022E-1,3.761076077E-1
5.416661118E0,6.073699892E-2,1.904210001E-1,-1.921209991E-1,2.772356734E-1
5.421672086E0,1.903100014E-1,3.087370098E-1,-3.097099997E-2,3.639995064E-1
5.426682857E0,3.161779940E-1,2.879700065E-1,1.210950017E-1,4.444763750E-1
5.431693702E0,3.439120054E-1,1.401059926E-1,2.014890015E-1,4.224961235E-1
5.436704697E0,2.946990132E-1,4.581800103E-2,2.926650047E-1,4.178511728E-1
5.441715545E0,2.552590072E-1,1.556299999E-2,2.053550035E-1,3.279787267E-1
5.446726222E0,2.279769927E-1,4.864500090E-2,-3.727800027E-2,2.360709525E-1
5.451736989E0,1.978649944E-1,1.069720015E-1,-2.344509959E-1,3.249012690E-1
5.456747845E0,1.390590072E-1,1.790059954E-1,-4.101549983E-1,4.686231711E-1
5.461758845E0,7.069899887E-2,2.416509986E-1,-5.647799969E-1,6.183607349E-1
5.466769617E0,-4.879000131E-3,2.629159987E-1,-7.014909983E-1,7.491583595E-1
5.471780461E0,-7.352499664E-2,2.230750024E-1,-8.212810159E-1,8.542077551E-1
5.476791461E0,-1.307229996E-1,4.473200068E-2,-9.167829752E-1,9.271356309E-1
5.481802227E0,-2.138659954E-1,-7.670599967E-2,-7.954679728E-1,8.272797411E-1
5.486812996E0,-2.231419981E-1,-1.583999954E-2,-5.662369728E-1,6.088247418E-1
5.491823831E0,-1.674389988E-1,-9.498000145E-3,-5.746420026E-1,5.986146185E-1
5.496834602E0,-9.323599935E-2,-7.731100172E-2,-5.683929920E-1,5.811544854E-1
5.501845615E0,-4.364499822E-2,-1.555709988E-1,-4.741739929E-1,5.009472997E-1
5.506856386E0,-2.922499925E-2,-2.074490041E-1,-4.080559909E-1,4.586925785E-1
5.511867230E0,-6.022100151E-2,-2.644920051E-1,-3.932279944E-1,4.777141880E-1
5.516878001E0,-8.675099909E-2,-3.078710139E-1,-3.602310121E-1,4.817433747E-1
5.521889013E0,-1.113990024E-1,-3.329890072E-1,-3.042330146E-1,4.645956778E-1
5.526899785E0,-1.245199963E-1,-3.456920087E-1,-3.012059927E-1,4.751139278E-1
5.531910629E0,-1.261270046E-1,-3.121500015E-1,-3.691830039E-1,4.996416067E-1
5.536921395E0,-1.150169969E-1,-2.840340137E-1,-3.678779900E-1,4.787885191E-1
5.541932384E0,-8.032499999E-2,-2.511900067E-1,-3.075320125E-1,4.051227762E-1
5.546943155E0,-5.054000020E-2,-2.577100098E-1,-2.103649974E-1,3.364850263E-1
5.551954004E0,-5.531299859E-2,-2.837519944E-1,-1.002359986E-1,3.059770866E-1
5.556965004E0,-5.171899870E-2,-2.755430043E-1,-7.615000010E-3,2.804581792E-1
5.561975775E0,-4.445800185E-2,-2.667930126E-1,7.720900327E-2,2.812761200E-1
5.566986559E0,-4.494800046E-2,-2.506980002E-1,1.546089947E-1,2.979492428E-1
5.571997328E0,-3.429599851E-2,-2.361499965E-1,2.887530029E-1,3.745948919E-1
5.577008186E0,1.319800038E-2,-1.887619942E-1,3.869239986E-1,4.307150547E-1
5.582019186E0,8.100199699E-2,-1.495880038E-1,4.326339960E-1,4.648764017E-1
5.587029958E0,1.431200057E-1,-1.137439981E-1,4.785700142E-1,5.122990256E-1
5.592040802E0,1.767120063E-1,-8.616500348E-2,4.844740033E-1,5.228447197E-1
5.597051573E0,2.105610073E-1,-6.470099837E-2,4.648450017E-1,5.143957937E-1
5.602062571E0,2.628700137E-1,6.856999826E-3,4.487420022E-1,5.201125331E-1
5.607073419E0,3.052229881E-1,7.814099640E-2,4.219569862E-1,5.266068609E-1
5.612084189E0,3.429110050E-1,1.044659987E-1,3.555200100E-1,5.048718449E-1
5.617094934E0,3.298279941E-1,9.124299884E-2,2.424830049E-1,4.194160205E-1
5.622105932E0,2.862670124E-1,2.809499949E-2,1.254480034E-1,3.138077961E-1
5.627116713E0,1.922129989E-1,-4.853700101E-2,-7.340999786E-3,1.983823774E-1
5.632127557E0,9.992399812E-2,-1.191900000E-1,-1.202649996E-1,1.966080660E-1
5.637138328E0,-5.694999825E-3,-1.180000007E-1,-1.746529937E-1,2.108556411E-1
5.642149311E0,-4.778200015E-2,-7.482799888E-2,-2.112389952E-1,2.291380851E-1
5.647160083E0,-7.691200078E-2,-4.535099864E-2,-3.039630055E-1,3.168054256E-1
5.652170937E0,-9.680999815E-2,-3.325999901E-2,-3.222239912E-1,3.380927443E-1
5.657181708E0,-1.060499996E-1,2.277000062E-2,-2.993749976E-1,3.184186938E-1
5.662192711E0,-9.763000160E-2,1.302669942E-1,-3.348979950E-1,3.723677941E-1
5.667203482E0,-6.511399895E-2,2.293249965E-1,-3.763540089E-1,4.455021065E-1
5.672214336E0,-3.285299987E-2,2.953160107E-1,-3.673549891E-1,4.724833899E-1
5.677225107E0,2.019000007E-3,2.939890027E-1,-3.732329905E-1,4.751173279E-1
5.682236115E0,2.759299986E-2,3.183420002E-1,-3.579109907E-1,4.797950396E-1
5.687246886E0,3.977200016E-2,3.490979970E-1,-3.569720089E-1,5.008794652E-1
5.692257730E0,4.591700062E-2,3.699280024E-1,-3.538360000E-1,5.139601276E-1
5.697268749E0,9.264200181E-2,3.698869944E-1,-3.279570043E-1,5.029460466E-1
5.702279520E0,1.507129967E-1,3.457170129E-1,-2.444719970E-1,4.494454558E-1
5.707290365E0,1.784339994E-1,3.053300083E-1,-1.583590060E-1,3.874824911E-1
5.712301150E0,1.722120047E-1,2.685759962E-1,-2.892600000E-2,3.203541068E-1
5.717312148E0,1.408759952E-1,1.858219951E-1,5.790799856E-2,2.402690080E-1
5.722322919E0,1.064350009E-1,8.611799777E-2,1.404069960E-1,1.961092641E-1
5.727333688E0,7.138899714E-2,-5.092999898E-3,2.023490071E-1,2.146332878E-1
5.732344532E0,4.023599997E-2,-9.724300355E-2,2.914249897E-1,3.098445773E-1
5.737355299E0,-1.481999992E-3,-1.506540030E-1,4.033859968E-1,4.306031669E-1
5.742366297E0,-3.719399869E-2,-1.758919954E-1,5.219730139E-1,5.520663138E-1
5.747377131E0,-4.837999865E-2,-1.789689958E-1,6.213300228E-1,6.483992003E-1
5.752387900E0,-3.298699856E-2,-1.824319959E-1,6.683840156E-1,6.936186037E-1
5.757398903E0,-3.773299977E-2,-1.897249967E-1,6.306009889E-1,6.596036392E-1
5.762409674E0,-5.962099880E-2,-1.731680036E-1,5.374580026E-1,5.678053588E-1
5.767420514E0,-9.109900147E-2,-1.597539932E-1,3.894439936E-1,4.306820063E-1
5.772431285E0,-1.067460030E-1,-1.215239987E-1,2.177509964E-1,2.712531803E-1
5.777442054E0,-9.817899764E-2,-8.919399977E-2,5.764000118E-2,1.446272965E-1
5.782453047E0,-8.710300177E-2,-6.960199773E-2,-1.102740020E-1,1.568174943E-1
5.787463818E0,-9.028500319E-2,-4.555099830E-2,-2.575129867E-1,2.766572131E-1
5.792474677E0,-9.142600000E-2,-9.417000227E-3,-3.820819855E-1,3.929809626E-1
5.797485677E0,-8.629199862E-2,1.836599968E-2,-4.608379900E-1,4.692070673E-1
5.802496449E0,-6.847500056E-2,5.507300049E-2,-4.895679951E-1,4.973918806E-1
5.807507321E0,-1.523500029E-2,7.089000195E-2,-4.646399915E-1,4.702635637E-1
5.812518092E0,8.614899963E-2,1.226349995E-1,-4.078820050E-1,4.345442707E-1
5.817528861E0,1.786489934E-1,1.676699966E-1,-3.289690018E-1,4.101820263E-1
5.822539845E0,2.558119893E-1,1.923809946E-1,-2.328290045E-1,3.958024334E-1
5.827550694E0,3.065910041E-1,1.928659976E-1,-1.004600003E-1,3.758823599E-1
5.832561468E0,3.138340116E-1,1.903920025E-1,-3.659999929E-4,3.670708860E-1
5.837572237E0,3.046259880E-1,1.520110071E-1,9.375300258E-2,3.531203256E-1
5.842583235E0,2.844269872E-1,1.295080036E-1,1.706569940E-1,3.560826359E-1
5.847594006E0,2.586260140E-1,8.891700208E-2,1.973190010E-1,3.372364697E-1
5.852604850E0,1.928749979E-1,3.930300102E-2,1.650200039E-1,2.568600638E-1
5.857615830E0,1.158969998E-1,2.734000050E-2,1.126990020E-1,1.639532106E-1
5.862626602E0,4.620699957E-2,1.928500086E-2,6.418599933E-2,8.140540878E-2
5.867637437E0,2.146000043E-3,-1.061999984E-2,1.409300044E-2,1.777645562E-2
5.872648208E0,-3.482000157E-2,-1.080109999E-1,-3.820160031E-1,3.985160414E-1
5.877659206E0,-4.316819906E-1,-1.840209961E-1,-3.191555977E0,3.225870831E0
5.882669977E0,-4.000729918E-1,-4.958200082E-2,-3.023309946E0,3.050068819E0
5.887680822E0,-2.464399934E-1,-1.926430017E-1,-2.519706011E0,2.539047534E0
5.892691588E0,-5.549599975E-2,-7.893499732E-2,-1.940971971E0,1.943368913E0
5.897702357E0,5.160399899E-2,1.538999975E-1,-1.219503045E0,1.230258452E0
5.902713355E0,9.732700139E-2,2.615959942E-1,-6.531890035E-1,7.103244918E-1
5.907724174E0,1.395359933E-1,2.761729956E-1,-9.783600271E-2,3.245207241E-1
5.912734943E0,1.630740017E-1,3.007659912E-1,4.507769942E-1,5.659091888E-1
5.917745699E0,1.375820041E-1,3.129580021E-1,8.305240273E-1,8.981323282E-1
5.922756697E0,9.091900289E-2,2.657020092E-1,1.045225024E0,1.082293479E0
5.927767482E0,3.615000099E-2,1.954170018E-1,1.158547997E0,1.175469306E0
5.932778326E0,-4.544400051E-2,1.452170014E-1,1.323971987E0,1.332687119E0
5.937789112E0,-2.282249928E-1,1.384699941E-1,1.603922963E0,1.625985688E0
5.942800110E0,-5.071340203E-1,1.410969943E-1,1.759498000E0,1.836552882E0
5.947810891E0,-8.052970171E-1,-1.442600042E-2,1.630494952E0,1.818577792E0
5.952821735E0,-8.094030023E-1,-2.844730020E-1,1.005992055E0,1.322149055E0
5.957832516E0,-7.034360170E-1,-5.132409930E-1,2.179470062E-1,8.976299040E-1
5.962843514E0,-7.185959816E-1,-7.020210028E-1,-5.080680251E-1,1.125764980E0
5.967854290E0,-8.810629845E-1,-8.549090028E-1,-1.153857946E0,1.684793621E0
5.972865134E0,-9.843479991E-1,-9.342949986E-1,-1.729841948E0,2.198681717E0
5.977875906E0,-1.007962942E0,-9.607539773E-1,-2.119643927E0,2.536124578E0
5.982886914E0,-1.014135003E0,-9.192100167E-1,-2.337985992E0,2.709168758E0
