"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.907863257E0,-1.604769975E-1,4.310018063E0,-8.587430120E-1,4.397663940E0
4.912874870E0,-6.253769994E-1,4.467524052E0,-1.813115954E0,4.861816225E0
4.917886257E0,-2.926990092E-1,4.388967991E0,-9.324529767E-1,4.496463198E0
4.922897716E0,2.207999974E-1,4.284549236E0,-6.081920266E-1,4.333129624E0
4.927909103E0,5.998910069E-1,4.058425903E0,-7.870240211E-1,4.177331306E0
4.932920707E0,8.515620232E-1,3.667526007E0,-1.533615947E0,4.065449884E0
4.937932094E0,1.419659019E0,3.442339897E0,-2.392313004E0,4.425866831E0
4.942943479E0,1.614771962E0,3.273322105E0,-3.037266016E0,4.748379823E0
4.947954938E0,1.489223957E0,2.986356974E0,-3.757838964E0,5.025681014E0
4.952966325E0,1.409085035E0,2.500571966E0,-3.656137943E0,4.648195936E0
4.957978015E0,1.228909016E0,2.074738026E0,-3.869885921E0,4.559689933E0
4.962989416E0,9.758970141E-1,1.589544058E0,-3.663032055E0,4.110575280E0
4.968000800E0,6.342840195E-1,1.001764059E0,-3.055890083E0,3.277851682E0
4.973012414E0,2.528490126E-1,4.417209923E-1,-2.520032883E0,2.570917305E0
4.978023810E0,8.325800300E-2,-5.431300029E-2,-1.812765002E0,1.815488571E0
4.983035270E0,1.526080072E-1,-4.572399855E-1,-1.265182972E0,1.353900130E0
4.988046642E0,2.078070045E-1,-5.576630235E-1,-8.347089887E-1,1.025139451E0
4.993058255E0,6.905800104E-2,-4.611069858E-1,-4.631510079E-1,6.571891021E-1
4.998069642E0,-9.071099758E-2,-2.448479980E-1,-1.474789977E-1,2.998817800E-1
5.003081101E0,-2.704080045E-1,-6.713200361E-2,1.140230000E-1,3.010455769E-1
5.008092488E0,-3.858839869E-1,1.813450009E-1,3.049699962E-1,5.242128950E-1
5.013104101E0,-6.825479865E-1,3.887589872E-1,5.111079812E-1,9.371428239E-1
5.018115478E0,-8.147079945E-1,2.621850073E-1,5.085909963E-1,9.955676249E-1
5.023126937E0,-6.696370244E-1,4.509800076E-1,4.561769962E-1,9.273047847E-1
5.028138553E0,-7.782400250E-1,6.042529941E-1,4.132840037E-1,1.068448822E0
5.033149949E0,-9.358980060E-1,6.526799798E-1,3.208299875E-1,1.185254451E0
5.038161409E0,-8.673229814E-1,6.913419962E-1,2.312840074E-1,1.133002737E0
5.043172796E0,6.446220279E-1,1.663203001E0,4.073610008E-1,1.829678870E0
5.048184180E0,-7.637240291E-1,4.226599932E-1,1.794539988E-1,8.911338845E-1
5.053195799E0,-1.823479056E0,-5.723209977E-1,-2.309760004E-1,1.925091454E0
5.058207185E0,-9.888650179E-1,-1.389631987E0,-2.726730108E-1,1.727217894E0
5.063218645E0,-1.654721975E0,-1.883702993E0,-1.144804955E0,2.756269248E0
5.068230064E0,-1.739444017E0,-2.260584116E0,-1.340481997E0,3.151634182E0
5.073241678E0,-1.700755000E0,-2.474905968E0,-1.568207026E0,3.387772187E0
5.078253141E0,-1.586899996E0,-2.667928934E0,-1.703665972E0,3.540984911E0
5.083264492E0,-1.392986059E0,-3.014370918E0,-1.684589028E0,3.723530903E0
5.088276105E0,-1.281196952E0,-3.329951048E0,-1.644822955E0,3.928801619E0
5.093287468E0,-1.261410952E0,-3.669806004E0,-1.541157961E0,4.175380408E0
5.098298853E0,-1.044360042E0,-3.888165951E0,-1.470998049E0,4.286298825E0
5.103310312E0,-6.993529797E-1,-4.083195210E0,-1.400537014E0,4.372994585E0
5.108321942E0,-3.382909894E-1,-4.144802094E0,-1.257653952E0,4.344596489E0
5.113333328E0,-1.424520016E-1,-4.254827976E0,-1.235741019E0,4.432934643E0
5.118344759E0,7.294499874E-2,-4.348619938E0,-1.188609004E0,4.508725729E0
5.123356374E0,2.916319966E-1,-4.447675228E0,-1.039409041E0,4.576814975E0
5.128367761E0,4.829120040E-1,-4.484963894E0,-9.075059891E-1,4.601268548E0
5.133379211E0,7.501299977E-1,-4.525034904E0,-6.754990220E-1,4.636263024E0
5.138390598E0,4.593330026E-1,-4.737784863E0,-3.694370091E-1,4.774314183E0
5.143402211E0,2.441100031E-1,-4.864854813E0,-2.094160020E-1,4.875475064E0
5.148413602E0,5.207200050E-1,-4.712350845E0,-3.311600164E-2,4.741149279E0
5.153424987E0,7.058269978E-1,-4.438022137E0,5.807000212E-3,4.493803062E0
5.158436446E0,7.300159931E-1,-4.237992764E0,9.707000107E-3,4.300418612E0
5.163447828E0,6.887549758E-1,-3.954269886E0,-2.200699970E-2,4.013865725E0
5.168459441E0,6.872220039E-1,-3.598762989E0,6.095699966E-2,3.664298690E0
5.173470891E0,6.825109720E-1,-3.245579958E0,1.385969967E-1,3.319460742E0
5.178482275E0,6.580029726E-1,-2.877881050E0,1.266590059E-1,2.954862053E0
5.183493903E0,6.665120125E-1,-2.538652897E0,4.142199829E-2,2.625016681E0
5.188505289E0,6.602669954E-1,-2.325938940E0,-1.200650036E-1,2.420818057E0
5.193516749E0,6.535429955E-1,-2.153561115E0,-2.505609989E-1,2.264447999E0
5.198528141E0,5.649549961E-1,-1.978453040E0,-8.938500285E-2,2.059475724E0
5.203539754E0,4.543190002E-1,-1.826989055E0,1.913399994E-2,1.882726977E0
5.208551155E0,3.910509944E-1,-1.639358044E0,2.960499935E-2,1.685613281E0
5.213562614E0,3.345189989E-1,-1.422763944E0,-5.307099968E-2,1.462524096E0
5.218574016E0,3.231280148E-1,-1.141289949E0,-1.907339990E-1,1.201388331E0
5.223585629E0,3.124150038E-1,-8.277490139E-1,-2.953790128E-1,9.327488010E-1
5.228597093E0,2.362550050E-1,-4.397549927E-1,-3.447999954E-1,6.067024953E-1
5.233608467E0,1.269520074E-1,-3.675299883E-2,-3.241640031E-1,3.500712728E-1
5.238620081E0,3.443700075E-2,3.456250131E-1,-2.099920064E-1,4.058807700E-1
5.243631544E0,5.251000170E-3,6.543130279E-1,-1.391939968E-1,6.689753958E-1
5.248642919E0,-1.728899963E-2,7.745299935E-1,-7.099699974E-2,7.779692760E-1
5.253654304E0,-8.149299771E-2,7.466750145E-1,-1.704600006E-1,7.702086067E-1
5.258665688E0,-1.323000044E-1,6.418830156E-1,-5.009909868E-1,8.249297339E-1
5.263677322E0,-2.165620029E-1,5.770930052E-1,-1.022068977E0,1.193549510E0
5.268688785E0,-3.731020093E-1,5.861679912E-1,-1.623414993E0,1.765863603E0
5.273700397E0,-6.585329771E-1,6.513010263E-1,-2.082353115E0,2.279046556E0
5.278711784E0,-1.081580997E0,6.692799926E-1,-2.048434973E0,2.411190370E0
5.283723169E0,-1.394759059E0,6.912260056E-1,-1.460610032E0,2.134602513E0
5.288734658E0,-1.666810036E0,8.130400181E-1,-7.762039900E-1,2.010418464E0
5.293746274E0,-1.753695965E0,9.021890163E-1,5.894610286E-1,2.058363151E0
5.298757655E0,-1.718994021E0,1.183609009E0,1.245828986E0,2.430629670E0
5.303769115E0,-1.768437028E0,1.319772959E0,1.941275001E0,2.938999628E0
5.308780497E0,-1.667706966E0,1.480443954E0,2.401793957E0,3.277434216E0
5.313792111E0,-1.409728050E0,1.675066948E0,2.760042906E0,3.522927660E0
5.318803498E0,-1.190933943E0,1.853253007E0,2.909202099E0,3.649154315E0
5.323814981E0,-9.232259989E-1,2.036386013E0,2.938340902E0,3.692297591E0
5.328826368E0,-6.357949972E-1,2.358355045E0,2.675242901E0,3.622567926E0
5.333837981E0,4.942969978E-1,2.644476891E0,2.181750059E0,3.463758200E0
5.338849382E0,3.953059912E-1,2.746910095E0,1.455119967E0,3.133553257E0
5.343860841E0,-9.080449939E-1,2.890019894E0,7.147319913E-1,3.112491368E0
5.348872228E0,-1.243026972E0,3.607152939E0,-3.180800080E-1,3.828556290E0
5.353883827E0,-1.751881957E0,4.216240883E0,-1.390105009E0,4.772648061E0
5.358895291E0,-2.646171093E0,4.563921928E0,-2.142257929E0,5.693933074E0
5.363906684E0,-3.476667881E0,4.858107090E0,-2.563977957E0,6.500954316E0
5.368918298E0,-4.075090885E0,4.998101234E0,-2.390172958E0,6.877521970E0
5.373929684E0,-4.442233086E0,4.866457939E0,-2.044083118E0,6.898849430E0
5.378941140E0,-4.505144119E0,4.546619892E0,-2.398785114E0,6.835367291E0
5.383952755E0,-4.191660881E0,4.287210941E0,-3.641917944E0,7.015252305E0
5.388964146E0,-3.855900049E0,4.105288982E0,-5.402115822E0,7.804115464E0
5.393975606E0,-3.587095976E0,4.121076107E0,-6.956009865E0,8.845145508E0
5.398987221E0,-3.290561914E0,3.866169930E0,-7.956308842E0,9.438109875E0
5.403998608E0,-2.650684118E0,3.994472027E0,-8.040650368E0,9.361302869E0
5.409009992E0,-2.281719923E0,3.958467960E0,-7.146069050E0,8.481864021E0
5.414021452E0,-1.895735025E0,3.806112051E0,-5.652507782E0,7.073269715E0
5.419032829E0,-1.477054954E0,3.582817078E0,-4.137250900E0,5.668784222E0
5.424044443E0,-1.184510946E0,2.939161062E0,-2.586452961E0,4.090412308E0
5.429055906E0,-8.160300255E-1,2.064023018E0,-1.266299963E0,2.555310474E0
5.434067276E0,-2.104550004E-1,1.086465001E0,-4.098420143E-1,1.180113546E0
5.439078661E0,2.692979872E-1,1.284630001E-1,-1.743869931E-1,3.455936511E-1
5.444090269E0,-2.583619952E-1,-4.857949913E-1,2.262749970E-1,5.949353481E-1
5.449101656E0,-6.747930050E-1,-9.576269984E-1,6.338660121E-1,1.331983930E0
5.454113111E0,-6.981539726E-1,-1.340705037E0,5.026860237E-1,1.592985312E0
5.459124727E0,-6.713780165E-1,-1.668632984E0,3.491179943E-1,1.832203005E0
5.464136190E0,-8.099910021E-1,-1.898432016E0,4.079250097E-1,2.103932593E0
5.469147570E0,-9.417629838E-1,-1.917801023E0,5.816000104E-1,2.214302791E0
5.474159183E0,-9.800969958E-1,-1.662245989E0,6.818529963E-1,2.046600928E0
5.479170555E0,-9.073320031E-1,-1.429021955E0,8.119199872E-1,1.877383599E0
5.484182014E0,-6.529690027E-1,-8.430449963E-1,7.691249847E-1,1.314780068E0
5.489193401E0,-7.396489978E-1,-5.317490101E-1,6.541990042E-1,1.121523066E0
5.494204791E0,-5.155329704E-1,-6.044299901E-2,3.815400004E-1,6.442052248E-1
5.499216404E0,-1.915429980E-1,3.718219995E-1,8.923400193E-2,4.276716340E-1
5.504227810E0,1.246093988E0,8.024520278E-1,-3.827109933E-1,1.530734199E0
5.509239269E0,-4.621770084E-1,9.204429984E-1,-1.029693961E0,1.456397114E0
5.514250885E0,-6.805379987E-1,1.333451986E0,-1.697213054E0,2.263130203E0
5.519262276E0,-1.389369965E-1,1.820049047E0,-2.220947027E0,2.874802206E0
5.524273736E0,1.534020007E-1,1.854123950E0,-2.611502886E0,3.206439633E0
5.529285341E0,1.558620036E-1,1.572239041E0,-2.843324900E0,3.252802646E0
5.534296728E0,1.284199953E-1,1.110936999E0,-2.821969986E0,3.035487986E0
5.539308187E0,3.502289951E-1,5.795050263E-1,-2.527406931E0,2.616538213E0
5.544319574E0,3.917950094E-1,-2.719699964E-2,-2.025763988E0,2.063483158E0
5.549331187E0,3.009789884E-1,-6.654049754E-1,-1.528833985E0,1.694309738E0
5.554342651E0,1.942880005E-1,-1.231835961E0,-1.114091039E0,1.672233986E0
5.559354060E0,1.071859971E-1,-1.731562972E0,-7.569090128E-1,1.892804908E0
5.564365673E0,7.767999917E-2,-2.205364943E0,-4.761230052E-1,2.257512310E0
5.569377137E0,1.200219989E-1,-2.617368937E0,-1.927510053E-1,2.627199722E0
5.574388497E0,2.366539985E-1,-2.924489975E0,1.667699963E-2,2.934096940E0
5.579400111E0,3.969520032E-1,-3.136217117E0,1.330450028E-1,3.164036927E0
5.584411497E0,4.627110064E-1,-3.305067062E0,1.992930025E-1,3.343245050E0
5.589422901E0,5.373020172E-1,-3.395071030E0,2.346149981E-1,3.445322184E0
5.594434360E0,4.944840074E-1,-3.554466963E0,7.137200236E-2,3.589407164E0
5.599445976E0,3.824569881E-1,-3.673063040E0,-2.907960117E-1,3.704352543E0
5.604457348E0,5.485140085E-1,-3.791423082E0,-2.779490054E-1,3.840965016E0
5.609468808E0,3.733989894E-1,-3.907094955E0,-3.973079920E-1,3.944955188E0
5.614480205E0,1.657119989E-1,-3.933969975E0,-5.243579745E-1,3.972219973E0
5.619491895E0,4.304000176E-3,-3.903165102E0,-6.376280189E-1,3.954906551E0
5.624503205E0,-1.014259979E-1,-3.879283905E0,-7.684040070E-1,3.955954444E0
5.629514904E0,-2.832989991E-1,-3.888648987E0,-9.097030163E-1,4.003674418E0
5.634526291E0,-4.771760106E-1,-3.931286097E0,-9.612969756E-1,4.075144070E0
5.639537771E0,-6.188740134E-1,-3.961731911E0,-9.306619763E-1,4.116364475E0
5.644549156E0,-6.533439755E-1,-3.924901009E0,-8.491719961E-1,4.068513163E0
5.649560555E0,-6.715419888E-1,-3.813548088E0,-7.482910156E-1,3.943863221E0
5.654572169E0,-7.908239961E-1,-3.639595032E0,-5.350000262E-1,3.762748944E0
5.659583569E0,-8.749880195E-1,-3.367135048E0,-2.429630011E-1,3.487439388E0
5.664595029E0,-9.527469873E-1,-3.096677065E0,8.244799823E-2,3.240977220E0
5.669606644E0,-9.382669926E-1,-2.919220924E0,1.088389978E-1,3.068231035E0
5.674618022E0,-8.311849833E-1,-2.576333046E0,8.511469960E-1,2.837747637E0
5.679629407E0,-7.168239951E-1,-2.285815001E0,1.075513959E0,2.625931669E0
5.684640880E0,-6.523730159E-1,-1.963938951E0,1.181903005E0,2.383178858E0
5.689652495E0,-1.087409019E0,-2.307024002E0,1.103394032E0,2.778902033E0
5.694663867E0,-2.346642971E0,-1.889207959E0,4.345670044E-1,3.043795070E0
5.699675327E0,6.346219778E-1,-5.837510228E-1,1.771319956E-1,8.802761244E-1
5.704686942E0,9.695000201E-2,-1.043128014E0,3.889200091E-2,1.048345336E0
5.709698329E0,-4.335109890E-1,-1.272197962E0,-3.085309863E-1,1.378989050E0
5.714709773E0,-4.841589928E-1,-1.043792009E0,-2.237939984E-1,1.172175517E0
5.719721160E0,-3.488749862E-1,-8.516070247E-1,-2.017499954E-1,9.421525041E-1
5.724732773E0,-3.627040088E-1,-7.281630039E-1,-1.504220068E-1,8.272861285E-1
5.729744160E0,-4.535709918E-1,-6.420699954E-1,-1.174049973E-1,7.948361196E-1
5.734755619E0,-4.689210057E-1,-5.499830246E-1,9.402000345E-3,7.228116176E-1
5.739767221E0,-5.059390068E-1,-5.475929976E-1,1.181650013E-1,7.548478900E-1
5.744778607E0,-6.766309738E-1,-7.503849864E-1,1.846699975E-2,1.010568223E0
5.749790062E0,-8.664469719E-1,-8.658879995E-1,-2.961100042E-1,1.260227566E0
5.754801449E0,-1.053092957E0,-8.591240048E-1,-6.742900014E-1,1.517157156E0
5.759813062E0,-1.218567014E0,-8.660449982E-1,-9.870049953E-1,1.791401230E0
5.764824555E0,-1.261914968E0,-8.975629807E-1,-1.100005031E0,1.899489342E0
5.769835939E0,-1.101380944E0,-9.118530154E-1,-9.409270287E-1,1.711683259E0
5.774847553E0,-8.794879913E-1,-9.268180132E-1,-5.855069757E-1,1.405456927E0
5.779858919E0,-8.967499733E-1,-9.198619723E-1,-2.341919988E-1,1.305814862E0
5.784870379E0,-8.794630170E-1,-8.391429782E-1,5.601000041E-2,1.216862053E0
5.789881775E0,-7.432199717E-1,-5.243149996E-1,-1.642329991E-1,9.242589589E-1
5.794893389E0,-6.933900118E-1,-1.460160017E-1,-5.676370263E-1,9.079218991E-1
5.799904775E0,-6.179710031E-1,1.862729937E-1,-9.585430026E-1,1.155590964E0
5.804916221E0,-4.854330122E-1,5.315930247E-1,-1.148548007E0,1.355506871E0
5.809927836E0,-2.573679984E-1,8.433989882E-1,-1.139605045E0,1.440923245E0
5.814939198E0,-5.855900049E-2,1.037541032E0,-8.953490257E-1,1.371703476E0
5.819950658E0,6.113000214E-3,1.024520040E0,-5.664389729E-1,1.170697139E0
5.824962044E0,-1.933999918E-2,9.146360159E-1,-2.613919973E-1,9.514509201E-1
5.829973649E0,-1.319050044E-1,7.874969840E-1,-2.320419997E-1,8.315010040E-1
5.834985112E0,-4.012109935E-1,6.088989973E-1,-3.510169983E-1,8.092843649E-1
5.839996487E0,-9.255380034E-1,9.469349980E-1,-5.697929859E-1,1.441516747E0
5.845008100E0,-1.829429030E0,1.097455978E0,-8.384330273E-1,2.292202029E0
5.850019564E0,-2.094800949E0,1.306444049E0,-7.532140017E-1,2.581146722E0
5.855030857E0,-2.191677094E0,1.461035967E0,-5.492299795E-1,2.690674293E0
5.860042317E0,-2.331444979E0,1.587270975E0,-7.226510048E-1,2.911578491E0
5.865053932E0,-2.525563002E0,1.771180987E0,-1.646303058E0,3.496550346E0
5.870065405E0,-2.595769882E0,2.084922075E0,-3.185751915E0,4.608029579E0
5.875076790E0,-2.364830971E0,2.483750105E0,-4.770403862E0,5.875218559E0
5.880088394E0,-1.892907977E0,2.956614017E0,-6.290065765E0,7.203443232E0
5.885099857E0,-1.490816951E0,3.607533932E0,-7.338317871E0,8.311903839E0
5.890111242E0,-1.150560975E0,4.106894970E0,-6.733749866E0,7.970806993E0
5.895122866E0,-7.606649995E-1,4.444923878E0,-5.742104053E0,7.301213494E0
5.900134252E0,-4.414730072E-1,4.544713974E0,-4.563598156E0,6.455675925E0
5.905145712E0,-3.081700020E-2,4.475028992E0,-3.268111944E0,5.541424893E0
5.910157093E0,4.379810095E-1,4.278237820E0,-2.128254890E0,4.798397137E0
5.915168707E0,8.269180059E-1,3.927434921E0,-1.399991035E0,4.250707394E0
5.920180161E0,1.034203053E0,3.302640915E0,-1.500360012E0,3.772014466E0
5.925191546E0,1.720749021E0,3.045201063E0,-1.165760994E0,3.686899158E0
5.930203154E0,1.299741030E0,2.499510050E0,-1.338060021E0,3.118859063E0
5.935214618E0,1.200664997E0,2.068036079E0,-1.609027982E0,2.882245775E0
5.940226002E0,1.152299047E0,1.669749022E0,-1.452491045E0,2.495112247E0
5.945237401E0,8.063129783E-1,1.181460977E0,-1.306746006E0,1.937414716E0
5.950249014E0,5.513290167E-1,8.569089770E-1,-1.060750961E0,1.470866847E0
5.955260406E0,3.803670108E-1,6.895250082E-1,-6.509799957E-1,1.021713636E0
5.960271866E0,2.655999959E-1,7.096229792E-1,-4.991280138E-1,9.073240350E-1
5.965283481E0,1.379719973E-1,9.240610003E-1,-6.157259941E-1,1.118947498E0
5.970294935E0,-8.962599933E-2,1.282680035E0,-1.080039024E0,1.679221601E0
5.975306319E0,-4.054349959E-1,1.614712000E0,-1.635540962E0,2.333809465E0
5.980317933E0,-5.895959735E-1,1.958902955E0,-2.142678976E0,2.962430994E0
5.985329396E0,-7.019799948E-1,2.354000092E0,-2.605323076E0,3.580754205E0
5.990340781E0,-8.884549737E-1,2.640243053E0,-3.075469971E0,4.149548308E0
5.995352394E0,-1.209339976E0,2.872941971E0,-3.111511946E0,4.404293965E0
6.000363858E0,-1.409427047E0,2.786461115E0,-2.969762087E0,4.309331386E0
6.005375233E0,-1.548953056E0,2.512372017E0,-2.872766972E0,4.118744808E0
6.010386618E0,-1.477558017E0,2.275600910E0,-2.691409111E0,3.821677668E0
6.015398255E0,-1.382200003E0,2.047215939E0,-2.472913980E0,3.495264439E0
6.020409719E0,-1.356745958E0,1.743127942E0,-2.242742062E0,3.147879695E0
6.025421104E0,-1.320361018E0,1.410820961E0,-2.124346018E0,2.871692011E0
6.030432712E0,-1.135656953E0,1.070572019E0,-1.977720022E0,2.519368502E0
6.035444099E0,-8.419079781E-1,7.486150265E-1,-1.726665020E0,2.061699685E0
6.040455567E0,-5.306789875E-1,3.756130040E-1,-1.434303045E0,1.574779522E0
6.045466954E0,-2.446749955E-1,1.322299987E-2,-1.197106004E0,1.221926137E0
6.050478558E0,4.644700140E-2,-2.606830001E-1,-1.040904999E0,1.074055942E0
6.055489945E0,2.285580039E-1,-4.777320027E-1,-9.768869877E-1,1.111204218E0
6.060501394E0,3.279919922E-1,-6.278030276E-1,-8.859050274E-1,1.134258836E0
6.065513010E0,4.028080106E-1,-6.942459941E-1,-8.007979989E-1,1.133802994E0
6.070524468E0,4.701130092E-1,-6.799550056E-1,-7.532910109E-1,1.118388304E0
6.075535853E0,5.513240099E-1,-6.548349857E-1,-7.633200288E-1,1.146919565E0
6.080547466E0,5.466290116E-1,-5.663049817E-1,-8.172439933E-1,1.134633136E0
6.085558838E0,5.284879804E-1,-4.646329880E-1,-8.954899907E-1,1.138896695E0
6.090570298E0,4.997110069E-1,-3.944950104E-1,-9.189770222E-1,1.117969665E0
6.095581932E0,4.074240029E-1,-3.879869878E-1,-8.480880260E-1,1.017733521E0
6.100593319E0,1.656010002E-1,-3.579750061E-1,-9.800500274E-1,1.056441126E0
6.105604778E0,4.305600002E-2,-3.312839866E-1,-1.123613954E0,1.172224900E0
6.110616189E0,-6.334999949E-2,-3.506669998E-1,-1.255900025E0,1.305475178E0
6.115627802E0,-1.518860012E-1,-3.937239945E-1,-1.305732965E0,1.372234134E0
6.120639189E0,-1.447770000E-1,-4.424229860E-1,-1.166563034E0,1.256012655E0
6.125650667E0,-2.324219942E-1,-8.488749862E-1,-1.693174005E0,1.908257565E0
6.130662054E0,-6.591000129E-3,-4.788820148E-1,-1.123564005E0,1.221379343E0
6.135673663E0,-3.923630118E-1,-6.214370131E-1,-6.368340254E-1,9.724660767E-1
6.140685127E0,-2.465620041E-1,-6.378430128E-1,-6.309440136E-1,9.304444525E-1
6.145696501E0,-1.301420033E-1,-7.129240036E-1,-7.181190252E-1,1.020241398E0
6.150708115E0,-7.737900317E-2,-7.478119731E-1,-7.421560287E-1,1.056411770E0
6.155719502E0,-1.093360037E-1,-8.007240295E-1,-8.999670148E-1,1.209567675E0
6.160730942E0,-1.526309997E-1,-7.744820118E-1,-1.112422943E0,1.364039374E0
6.165742557E0,-1.842869967E-1,-8.030599952E-1,-1.447777033E0,1.665810731E0
6.170753944E0,-1.108630002E-1,-8.024780154E-1,-1.729626060E0,1.909939234E0
6.175765404E0,3.175999969E-3,-7.414730191E-1,-1.812433958E0,1.958241348E0
6.180777019E0,1.509560049E-1,-6.845949888E-1,-1.791924000E0,1.924175053E0
6.185788406E0,2.874290049E-1,-6.198400259E-1,-1.665598989E0,1.800288055E0
6.190799869E0,4.896290004E-1,-5.633029938E-1,-1.444583058E0,1.625997243E0
6.195811485E0,7.454000115E-1,-4.794859886E-1,-2.033653021E0,2.218394149E0
6.200822948E0,4.752700031E-1,-5.416659713E-1,-2.347794056E0,2.455895057E0
6.205834362E0,7.180050015E-1,-4.839380085E-1,-7.148950100E-1,1.122854422E0
6.210845746E0,5.898929834E-1,-4.850859940E-1,-1.110439971E-1,7.717596276E-1
6.215857360E0,3.518599868E-1,-6.283389926E-1,-6.477899849E-2,7.230571613E-1
6.220868751E0,3.061699867E-1,-7.919189930E-1,3.672499955E-2,8.498379127E-1
6.225880442E0,2.607110143E-1,-9.816190004E-1,2.988429964E-1,1.058703562E0
6.230891842E0,2.244649976E-1,-1.159991026E0,4.825629890E-1,1.276256539E0
6.235903227E0,2.080940008E-1,-1.352126002E0,5.674539804E-1,1.481064435E0
6.240914687E0,1.395010054E-1,-1.471037984E0,5.096679926E-1,1.563065815E0
6.245926073E0,2.351699956E-2,-1.569221973E0,3.350610137E-1,1.604766816E0
6.250937687E0,-7.051099837E-2,-1.694448948E0,1.486160010E-1,1.702414683E0
6.255949083E0,-1.787990034E-1,-1.837025046E0,-4.540700093E-2,1.846264309E0
6.260960543E0,-1.915750057E-1,-2.011249065E0,-2.066639960E-1,2.030894826E0
6.265971939E0,9.262769818E-1,-2.245688915E0,2.273849994E-1,2.439838456E0
6.270983630E0,-6.383829713E-1,-2.365520954E0,-5.425779819E-1,2.509504547E0
6.275995016E0,-1.046138048E0,-2.241955996E0,-5.451740026E-1,2.533374468E0
6.281006634E0,-7.019969821E-1,-1.844043970E0,-5.004559755E-1,2.035621308E0
6.286018020E0,-5.481629968E-1,-1.743635058E0,-5.829870105E-1,1.918494134E0
6.291029480E0,-5.464659929E-1,-1.883255959E0,-7.785949707E-1,2.109855022E0
6.296040887E0,-1.298760027E-1,-1.324725986E0,-8.676699996E-1,1.588904636E0
6.301052500E0,-2.096789926E-1,-1.331454992E0,-9.482610226E-1,1.648009904E0
6.306063963E0,1.187260002E-1,-1.080134988E0,-1.518519998E0,1.867268175E0
6.311075549E0,1.999160051E-1,-7.761430144E-1,-2.129801035E0,2.275613508E0
6.316086936E0,-2.498410046E-1,-3.831349909E-1,-2.152487040E0,2.200548433E0
6.321098320E0,-7.169730067E-1,1.242619976E-1,-1.943282008E0,2.075050915E0
6.326109770E0,-1.173913002E0,7.314280272E-1,-1.680876970E0,2.176788020E0
6.331121385E0,-1.405315042E0,1.434584022E0,-1.367051959E0,2.429356446E0
