"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.599931552E0,3.952589929E-1,1.965540051E-1,-4.844100028E-2,4.440829640E-1
4.604942323E0,4.057120085E-1,2.423180044E-1,-6.353099644E-2,4.768190816E-1
4.609953321E0,3.846580088E-1,2.592799962E-1,-1.093470007E-1,4.765969647E-1
4.614964092E0,3.240559995E-1,2.391330004E-1,-1.599680036E-1,4.333435645E-1
4.619974861E0,2.484440058E-1,2.111340016E-1,-2.108059973E-1,3.882539879E-1
4.624985711E0,1.699350029E-1,1.574410051E-1,-2.385559976E-1,3.325275016E-1
4.629996482E0,1.094760001E-1,8.374900371E-2,-2.485409975E-1,2.842033034E-1
4.635007251E0,3.385899961E-2,-1.116800029E-2,-2.125709951E-1,2.155402144E-1
4.640018249E0,-2.642199956E-2,-9.186299890E-2,-1.592299938E-1,1.857178601E-1
4.645029020E0,-5.835999921E-2,-1.588259935E-1,-9.084100276E-2,1.920512263E-1
4.650039790E0,-8.652900159E-2,-2.220969945E-1,-9.647999890E-3,2.385527761E-1
4.655050865E0,-9.060399979E-2,-2.683809996E-1,7.753100246E-2,2.936809528E-1
4.660061655E0,-1.061559990E-1,-3.504129946E-1,1.301240027E-1,3.885751137E-1
4.665072424E0,-1.611270010E-1,-4.217399955E-1,1.273870021E-1,4.690991181E-1
4.670083174E0,-2.036380023E-1,-4.457280040E-1,1.250289977E-1,5.057411786E-1
4.675094018E0,-2.439360023E-1,-4.332889915E-1,1.211830005E-1,5.117904287E-1
4.680104790E0,-2.848449945E-1,-3.624339998E-1,1.094930023E-1,4.737972063E-1
4.685115569E0,-2.960430086E-1,-2.699939907E-1,9.264200181E-2,4.112429433E-1
4.690126567E0,-2.738550007E-1,-1.449500024E-1,6.370600313E-2,3.163313444E-1
4.695137362E0,-1.912350059E-1,2.312999917E-3,1.800899953E-2,1.920950325E-1
4.700148206E0,-1.007369980E-1,1.222049966E-1,-5.909200013E-2,1.690380681E-1
4.705158963E0,-9.279999882E-3,1.948969960E-1,-1.348340064E-1,2.371732842E-1
4.710169732E0,8.117700368E-2,2.570959926E-1,-2.142899930E-1,3.443954942E-1
4.715180730E0,1.454550028E-1,3.010669947E-1,-2.406979948E-1,4.119878855E-1
4.720191501E0,1.987729967E-1,3.187650144E-1,-2.553119957E-1,4.542092621E-1
4.725202345E0,2.466769964E-1,2.977199852E-1,-2.469529957E-1,4.587728329E-1
4.730213112E0,2.362390012E-1,2.563009858E-1,-1.825959980E-1,3.934975978E-1
4.735223881E0,2.160860002E-1,1.860650033E-1,-1.105509996E-1,3.058347077E-1
4.740234879E0,1.796800047E-1,1.161310002E-1,-2.226999961E-3,2.139539035E-1
4.745245650E0,1.183350012E-1,5.765299872E-2,8.305499703E-2,1.556443809E-1
4.750256494E0,7.678599656E-2,-2.063999884E-3,1.287939996E-1,1.499608072E-1
4.755267275E0,3.187000053E-3,-6.565599889E-2,1.687269956E-1,1.810791711E-1
4.760278273E0,-5.293200165E-2,-1.200110018E-1,1.578930020E-1,2.052672342E-1
4.765289122E0,-9.484100342E-2,-1.681199968E-1,1.419290006E-1,2.395892119E-1
4.770299828E0,-1.189159974E-1,-1.827600002E-1,1.165999994E-1,2.472605751E-1
4.775310672E0,-1.190150008E-1,-1.910479963E-1,6.537599862E-2,2.343884137E-1
4.780321443E0,-1.221090034E-1,-1.723439991E-1,2.207900025E-2,2.123688890E-1
4.785332436E0,-1.424739957E-1,-1.086549982E-1,-7.958999835E-3,1.793546592E-1
4.790343208E0,-1.564089954E-1,-7.130800188E-2,-5.132099986E-2,1.793946766E-1
4.795354052E0,-1.549080014E-1,-4.522899911E-2,-6.057899818E-2,1.723715936E-1
4.800364761E0,-1.482190043E-1,1.004400011E-2,-1.420000009E-2,1.492360384E-1
4.805375605E0,-1.154410020E-1,7.281299680E-2,4.710600153E-2,1.443860548E-1
4.810386371E0,-7.574199885E-2,1.267299950E-1,1.255419999E-1,1.937992151E-1
4.815397141E0,-3.570200130E-2,1.505559981E-1,1.803800017E-1,2.376524489E-1
4.820408139E0,-4.219000228E-3,1.613059938E-1,2.116049975E-1,2.661091854E-1
4.825418987E0,2.171799913E-2,1.518429965E-1,1.810040027E-1,2.372560137E-1
4.830429756E0,3.793299943E-2,1.271450073E-1,1.125160009E-1,1.739672836E-1
4.835440530E0,6.346999854E-2,1.112169996E-1,3.480799869E-2,1.326998813E-1
4.840451528E0,1.124500036E-1,1.086829975E-1,-7.122199982E-2,1.718417019E-1
4.845462280E0,1.448889971E-1,9.853900224E-2,-1.937499940E-1,2.612313469E-1
4.850473124E0,1.589079946E-1,1.281349957E-1,-3.061330020E-1,3.679507342E-1
4.855483895E0,1.686870009E-1,1.719519943E-1,-3.609189987E-1,4.339185595E-1
4.860494664E0,1.580310017E-1,2.093210071E-1,-3.727999926E-1,4.558167570E-1
4.865505662E0,1.527680010E-1,2.480729967E-1,-3.158459961E-1,4.296940389E-1
4.870516434E0,1.503690034E-1,2.671520114E-1,-2.357800007E-1,3.867470014E-1
4.875527222E0,1.621810049E-1,2.759490013E-1,-1.517570019E-1,3.542325751E-1
4.880538066E0,1.623429954E-1,2.271150053E-1,-1.118139997E-1,3.007305177E-1
4.885548828E0,1.323439926E-1,1.426479965E-1,-8.258499950E-2,2.113851117E-1
4.890559826E0,8.229000121E-2,2.784400061E-2,-5.465999991E-2,1.026384346E-1
4.895570597E0,2.883500047E-2,-8.870399743E-2,-2.081499994E-2,9.556736177E-2
4.900581367E0,-2.134799957E-2,-1.768379956E-1,2.891200036E-2,1.804530896E-1
4.905592211E0,-6.152800098E-2,-2.356639951E-1,3.775100037E-2,2.464718068E-1
4.910603235E0,-8.040799946E-2,-2.570660114E-1,2.783500031E-2,2.707825102E-1
4.915614006E0,-1.089560017E-1,-2.678650022E-1,-7.751999889E-3,2.892804231E-1
4.920624775E0,-1.353690028E-1,-2.473859936E-1,-4.709500074E-2,2.859065159E-1
4.925635630E0,-1.481339931E-1,-2.147759944E-1,-7.112299651E-2,2.704272330E-1
4.930646401E0,-1.429329962E-1,-1.585389972E-1,-8.207699656E-2,2.286943121E-1
4.935657170E0,-1.156509966E-1,-7.705599815E-2,-1.203730032E-1,1.838543982E-1
4.940668168E0,-7.592900097E-2,1.573799923E-2,-1.287869960E-1,1.503295984E-1
4.945678934E0,-4.704999924E-2,9.868600219E-2,-1.552489996E-1,1.898812295E-1
4.950689778E0,-2.847100049E-2,1.351950020E-1,-1.621959955E-1,2.130629657E-1
4.955700550E0,5.834000185E-3,1.780730039E-1,-1.712830067E-1,2.471475241E-1
4.960711533E0,2.775900066E-2,1.783809960E-1,-1.758719981E-1,2.520343261E-1
4.965722304E0,5.872299895E-2,1.820539981E-1,-1.594610065E-1,2.490378715E-1
4.970733139E0,8.464699984E-2,1.571660042E-1,-1.012459993E-1,2.052243159E-1
4.975743910E0,8.494000137E-2,1.447660029E-1,8.298999630E-3,1.680502092E-1
4.980754680E0,7.696399838E-2,1.250919998E-1,5.949399993E-2,1.584645117E-1
4.985765453E0,1.002840027E-1,1.213430017E-1,1.051649973E-1,1.893163541E-1
4.990776222E0,1.168359965E-1,1.218810007E-1,1.858640015E-1,2.510996923E-1
4.995787220E0,1.013789997E-1,9.126900136E-2,2.704229951E-1,3.028800562E-1
5.000798054E0,8.050800115E-2,5.765400082E-2,3.208799958E-1,3.358116939E-1
5.005808823E0,5.669400096E-2,-7.954999804E-3,3.158490062E-1,3.209954618E-1
5.010819607E0,2.519699931E-2,-9.612599760E-2,2.745519876E-1,2.919826880E-1
5.015830605E0,-2.640000079E-3,-1.507219970E-1,2.047079951E-1,2.542232350E-1
5.020841376E0,-3.203900158E-2,-1.517190039E-1,1.404889971E-1,2.092422330E-1
5.025852136E0,-6.565699726E-2,-1.258520037E-1,1.107660010E-1,1.800518678E-1
5.030862980E0,-9.404399991E-2,-1.047149971E-1,3.439600021E-2,1.448881961E-1
5.035873752E0,-1.198510006E-1,-8.365000039E-2,-4.073999822E-2,1.517278233E-1
5.040884511E0,-1.480800062E-1,-5.318700150E-2,-1.074519977E-1,1.905320896E-1
5.045895509E0,-1.742630005E-1,-1.816999912E-2,-1.729329973E-1,2.461779108E-1
5.050906362E0,-1.707250029E-1,1.688599959E-2,-2.159399986E-1,2.757938480E-1
5.055917131E0,-1.500280052E-1,5.255600065E-2,-2.200939953E-1,2.714993597E-1
5.060927901E0,-1.124420017E-1,6.101400033E-2,-2.241590023E-1,2.580952737E-1
5.065938889E0,-6.527899951E-2,1.011279970E-1,-2.444330007E-1,2.724623119E-1
5.070949660E0,2.927999943E-3,1.189979985E-1,-2.456530035E-1,2.729734327E-1
5.075960494E0,8.044300228E-2,1.618009955E-1,-2.729069889E-1,3.273054587E-1
5.080971265E0,1.116809994E-1,2.083940059E-1,-3.117229939E-1,3.912440827E-1
5.085982039E0,1.355659962E-1,2.218679935E-1,-3.339700103E-1,4.232487609E-1
5.090992809E0,1.476279944E-1,2.316800058E-1,-3.327929974E-1,4.315331145E-1
5.096003807E0,1.690360010E-1,2.364310026E-1,-2.824349999E-1,4.052682048E-1
5.101014569E0,1.904049963E-1,2.223930061E-1,-2.095180005E-1,3.600145890E-1
5.106025413E0,2.072809935E-1,1.970120072E-1,-1.356739998E-1,3.165226303E-1
5.111036164E0,2.151809931E-1,1.771160066E-1,-3.697200119E-2,2.811403003E-1
5.116047162E0,2.142920047E-1,1.596540064E-1,4.626499861E-2,2.712027196E-1
5.121057929E0,1.999530047E-1,1.420409977E-1,1.500439942E-1,2.875239978E-1
5.126068698E0,1.936450005E-1,1.045389995E-1,2.028719932E-1,2.993055867E-1
5.131079542E0,1.439529955E-1,6.113500148E-2,2.266609967E-1,2.753818453E-1
5.136090557E0,1.124010012E-1,8.864000440E-3,2.072370052E-1,2.359231483E-1
5.141101328E0,3.564799950E-2,-2.930399962E-2,1.380999982E-1,1.456060225E-1
5.146112118E0,-3.932000138E-3,-6.108900160E-2,4.084800184E-2,7.359270341E-2
5.151122887E0,-4.252900183E-2,-6.793300062E-2,-6.991200149E-2,1.063545792E-1
5.156133741E0,-1.035400033E-1,-1.108150035E-1,-1.540399939E-1,2.161684922E-1
5.161144512E0,-1.353289932E-1,-1.510999948E-1,-2.262219936E-1,3.038445905E-1
5.166155510E0,-1.694319993E-1,-1.526439935E-1,-2.005070001E-1,3.036617332E-1
5.171166295E0,-2.031909972E-1,-1.608880013E-1,-1.917199939E-1,3.223787934E-1
5.176177065E0,-2.019490004E-1,-1.895579994E-1,-1.573020071E-1,3.185271657E-1
5.181187904E0,-1.712149978E-1,-1.963669956E-1,-1.328649968E-1,2.924511579E-1
5.186198675E0,-1.326290071E-1,-1.959919930E-1,-1.182700023E-1,2.645583268E-1
5.191209444E0,-7.478400320E-2,-1.841890067E-1,-1.181209981E-1,2.312375565E-1
5.196220452E0,-2.579800040E-2,-1.658859998E-1,-1.202870011E-1,2.065252149E-1
5.201231224E0,9.640000062E-4,-1.464899927E-1,-1.793439984E-1,2.315696807E-1
5.206242068E0,8.297000080E-3,-9.314700216E-2,-2.326869965E-1,2.507756817E-1
5.211252824E0,-1.242799964E-2,-5.335399881E-2,-3.018899858E-1,3.068202534E-1
5.216263822E0,4.383999854E-3,2.696499974E-2,-3.555830121E-1,3.566309145E-1
5.221274579E0,2.986400016E-2,6.802099943E-2,-3.778199852E-1,3.850540950E-1
5.226285348E0,7.548599690E-2,7.581000030E-2,-3.788520098E-1,3.936675465E-1
5.231296193E0,8.768700063E-2,6.258899719E-2,-4.088439941E-1,4.227999577E-1
5.236306964E0,7.645100355E-2,4.846199974E-2,-3.748930097E-1,3.856657751E-1
5.241317733E0,5.405399948E-2,2.460299991E-2,-3.036450148E-1,3.093985091E-1
5.246328731E0,1.372599974E-2,-1.346599963E-2,-2.310850024E-1,2.318836229E-1
5.251339502E0,-2.783500031E-2,-4.195199907E-2,-1.212589964E-1,1.312954747E-1
5.256350347E0,-4.252399877E-2,-6.861100346E-2,-5.054200068E-2,9.523788164E-2
5.261361103E0,-5.215900019E-2,-9.382099658E-2,3.146699816E-2,1.118620252E-1
5.266371872E0,-5.465900153E-2,-1.341229975E-1,1.030860022E-1,1.777731947E-1
5.271382870E0,-5.496099964E-2,-1.759350002E-1,1.263950020E-1,2.234939201E-1
5.276393622E0,-7.427600026E-2,-1.821410060E-1,1.331319958E-1,2.375213645E-1
5.281404466E0,-8.218199760E-2,-1.510210037E-1,1.594160050E-1,2.344668142E-1
5.286415228E0,-6.277400255E-2,-9.758800268E-2,1.815019995E-1,2.154227692E-1
5.291425997E0,-3.522599861E-2,-6.660699844E-2,2.110060006E-1,2.240555635E-1
5.296436995E0,-3.221200034E-2,-1.041200012E-2,2.648980021E-1,2.670523811E-1
5.301447766E0,-3.429400176E-2,4.682900012E-2,3.026550114E-1,3.081705530E-1
5.306458634E0,-2.260500006E-2,8.619400114E-2,3.456630111E-1,3.569640165E-1
5.311469406E0,7.304000203E-3,1.080159992E-1,3.817439973E-1,3.967987954E-1
5.316480185E0,2.749099955E-2,1.168669984E-1,3.871879876E-1,4.053741335E-1
5.321491183E0,6.401800364E-2,1.435720026E-1,4.003829956E-1,4.301369176E-1
5.326501939E0,7.488799840E-2,1.730899960E-1,3.548179865E-1,4.018260352E-1
5.331512783E0,8.165899664E-2,1.796460003E-1,2.980859876E-1,3.574858502E-1
5.336523555E0,8.691400290E-2,1.731780022E-1,2.348250002E-1,3.044461283E-1
5.341534310E0,8.589500189E-2,1.660290062E-1,1.792120039E-1,2.589604692E-1
5.346545079E0,8.382099867E-2,1.535699964E-1,1.049109995E-1,2.040000525E-1
5.351556077E0,6.219900027E-2,1.334840059E-1,2.410999965E-3,1.472837683E-1
5.356566838E0,4.501000047E-2,1.035050005E-1,-1.426980048E-1,1.819392917E-1
5.361577682E0,1.545299962E-2,6.219099835E-2,-2.519249916E-1,2.599475271E-1
5.366588682E0,-1.028100029E-2,8.139000274E-3,-3.234440088E-1,3.237096989E-1
5.371599209E0,-5.592200160E-2,-4.374599829E-2,-3.455300033E-1,3.527491542E-1
5.376610207E0,-8.154100180E-2,-7.737900317E-2,-3.706089854E-1,3.872821519E-1
5.381620978E0,-9.525600076E-2,-8.801999688E-2,-3.365840018E-1,3.607076597E-1
5.386631836E0,-1.047220007E-1,-9.956499934E-2,-2.746500075E-1,3.103425738E-1
5.391642608E0,-1.080290005E-1,-1.308590025E-1,-1.993850023E-1,2.618181097E-1
5.396653592E0,-1.101410016E-1,-1.447169930E-1,-1.389880031E-1,2.288923619E-1
5.401664440E0,-1.253049970E-1,-1.416720003E-1,-6.925600022E-2,2.014167111E-1
5.406675209E0,-1.509979963E-1,-1.267620027E-1,3.149100021E-2,1.996514045E-1
5.411685992E0,-1.613460034E-1,-1.030149981E-1,1.299940050E-1,2.313937423E-1
5.416696761E0,-1.587810069E-1,-7.342000306E-2,1.954250038E-1,2.622838865E-1
5.421707759E0,-1.178689972E-1,-5.244800076E-2,2.516309917E-1,2.827756164E-1
5.426718555E0,-4.866399989E-2,-1.448000036E-2,2.605969906E-1,2.654969808E-1
5.431729399E0,6.697999686E-2,4.963500053E-2,2.822000086E-1,2.942563476E-1
5.436740170E0,1.562989950E-1,8.822300285E-2,2.970559895E-1,3.470661824E-1
5.441750939E0,2.251529992E-1,1.158590019E-1,2.812969983E-1,3.784774532E-1
5.446761937E0,2.769330144E-1,1.236440018E-1,2.443210036E-1,3.894515200E-1
5.451772786E0,2.960720062E-1,1.306039989E-1,1.767940074E-1,3.687440284E-1
5.456783559E0,2.928720117E-1,1.157609969E-1,8.572199941E-2,3.263784380E-1
5.461794328E0,2.494989932E-1,5.881100148E-2,-1.256499998E-2,2.566444247E-1
5.466805121E0,1.345909983E-1,-3.204799816E-2,-1.278460026E-1,1.883783729E-1
5.471816119E0,3.110300004E-2,-8.031299710E-2,-1.716700047E-1,1.920629184E-1
5.476826891E0,-4.747899994E-2,-1.105410010E-1,-2.180320024E-1,2.490211285E-1
5.481837684E0,-9.961599857E-2,-1.606689990E-1,-2.815839946E-1,3.391569260E-1
5.486848528E0,-1.588910073E-1,-1.928520054E-1,-3.381829858E-1,4.204830318E-1
5.491859299E0,-2.117349952E-1,-2.213899940E-1,-3.759999871E-1,4.849961113E-1
5.496870312E0,-2.449260056E-1,-2.386180013E-1,-3.475790024E-1,4.875843124E-1
5.501881083E0,-2.293999940E-1,-2.514449954E-1,-2.605389953E-1,4.286368055E-1
5.506891928E0,-1.850820035E-1,-2.650380135E-1,-1.722369939E-1,3.662868803E-1
5.511902699E0,-1.083989963E-1,-2.469709963E-1,-7.037299871E-2,2.787424875E-1
5.516913697E0,-3.025100008E-2,-2.215480059E-1,3.808800131E-2,2.268244647E-1
5.521924453E0,4.715399817E-2,-1.759369969E-1,9.170400351E-2,2.039287883E-1
5.526935222E0,1.077779979E-1,-1.086639985E-1,1.149540022E-1,1.914115567E-1
5.531945992E0,1.452330053E-1,-3.010799922E-2,1.011739969E-1,1.795419035E-1
5.536956761E0,1.276019961E-1,2.002600022E-2,9.319700301E-2,1.592764623E-1
5.541967605E0,6.137700006E-2,4.019799829E-2,8.607999980E-2,1.131051792E-1
5.546978376E0,-1.478399988E-2,4.102800041E-2,1.056879982E-1,1.143320447E-1
5.551989369E0,-6.566999853E-2,3.479899839E-2,1.350090057E-1,1.541134342E-1
5.557000140E0,-9.184599668E-2,2.640799992E-2,1.691229939E-1,1.942566772E-1
5.562010985E0,-8.909200132E-2,1.828500070E-2,1.887820065E-1,2.095480182E-1
5.567021971E0,-6.500399858E-2,1.288199984E-2,2.082500011E-1,2.185395358E-1
5.572032742E0,-3.376200050E-2,-1.329800021E-2,2.058089972E-1,2.089833792E-1
5.577043521E0,-1.397300046E-2,-2.233299986E-2,1.864999980E-1,1.883514185E-1
5.582054290E0,1.326000039E-2,-4.013900086E-2,1.764129996E-1,1.814070380E-1
5.587065125E0,8.454999886E-3,-5.246600136E-2,1.446720064E-1,1.541238390E-1
5.592075896E0,-1.845999970E-3,-7.339599729E-2,1.031420007E-1,1.266043145E-1
5.597086894E0,-2.210099995E-2,-9.623599797E-2,2.100699954E-2,1.009510551E-1
5.602097670E0,-4.298700020E-2,-1.162640005E-1,-5.866400152E-2,1.371373949E-1
5.607108439E0,-9.041699767E-2,-1.262069941E-1,-1.119240001E-1,1.913907537E-1
5.612119283E0,-1.384470016E-1,-1.310500056E-1,-1.602569968E-1,2.490461427E-1
5.617130045E0,-1.712449938E-1,-1.306899935E-1,-1.751379967E-1,2.776293215E-1
5.622140814E0,-1.847549975E-1,-1.187549978E-1,-2.017499954E-1,2.982284682E-1
5.627151812E0,-1.497090012E-1,-8.400899917E-2,-2.137130052E-1,2.741232306E-1
5.632162569E0,-1.121129990E-1,-3.399299830E-2,-2.109470069E-1,2.412954376E-1
5.637173413E0,-4.893599823E-2,1.251900010E-2,-1.746360064E-1,1.817943674E-1
5.642184185E0,1.365400013E-2,6.030299887E-2,-1.215130016E-1,1.363388901E-1
5.647195192E0,3.887100145E-2,9.017299861E-2,-1.183139980E-1,1.537541107E-1
5.652205963E0,4.859299958E-2,9.572999924E-2,-9.118500352E-2,1.408553060E-1
5.657216742E0,5.030500144E-2,7.502300292E-2,-7.378800213E-2,1.166349579E-1
5.662227586E0,3.507300094E-2,3.581999987E-2,-4.237699881E-2,6.564295708E-2
5.667238353E0,2.645700052E-2,4.455999937E-3,5.859999801E-4,2.683602445E-2
5.672249351E0,1.759600081E-2,-1.507399976E-2,7.681000046E-3,2.440988478E-2
5.677260122E0,2.934500016E-2,-1.576999947E-2,3.392200172E-2,4.754496944E-2
5.682270891E0,4.290699959E-2,-3.302599862E-2,4.322800040E-2,6.928482675E-2
5.687281735E0,6.533300132E-2,-4.299400002E-2,6.194100156E-2,9.976759380E-2
5.692292506E0,7.798899710E-2,-3.621400148E-2,8.301699907E-2,1.195222143E-1
5.697303489E0,9.539700300E-2,-4.808599874E-2,9.667299688E-2,1.440781725E-1
5.702314261E0,8.517199755E-2,-7.603999972E-2,7.189399749E-2,1.349262673E-1
5.707325016E0,7.386499643E-2,-1.057899967E-1,3.267600015E-2,1.330987681E-1
5.712335785E0,5.914099887E-2,-1.421959996E-1,-3.289699927E-2,1.574788005E-1
5.717346629E0,3.390900046E-2,-1.662710011E-1,-1.032039970E-1,1.986125150E-1
5.722357415E0,2.161099948E-2,-1.879509985E-1,-1.972890049E-1,2.733414799E-1
5.727368184E0,1.905900054E-2,-2.066780031E-1,-2.437539995E-1,3.201484885E-1
5.732379172E0,3.053300083E-2,-2.064400017E-1,-3.021489978E-1,3.672107778E-1
5.737389943E0,3.190600127E-2,-1.899050027E-1,-3.436599970E-1,3.939341271E-1
5.742400792E0,2.548399940E-2,-1.521259993E-1,-3.157329857E-1,3.513958910E-1
5.747411563E0,2.055300027E-2,-1.030630022E-1,-2.828339934E-1,3.017274865E-1
5.752422333E0,-1.536000054E-3,-6.390099972E-2,-2.283059955E-1,2.370850578E-1
5.757433331E0,-5.619999953E-3,-3.903599828E-2,-1.596309990E-1,1.644306826E-1
5.762444179E0,-1.066500042E-2,-1.443899982E-2,-9.337099642E-2,9.508085991E-2
5.767454948E0,6.705000065E-3,3.107799962E-2,-1.269499958E-2,3.423393201E-2
5.772465975E0,6.469599903E-2,7.134900242E-2,8.696000278E-2,1.297624542E-1
5.777476746E0,1.393029988E-1,1.321499944E-1,1.795330048E-1,2.628707787E-1
5.782487506E0,1.888169944E-1,1.612139940E-1,2.387380004E-1,3.444381542E-1
5.787498275E0,2.238180041E-1,1.842429936E-1,2.147790045E-1,3.607907987E-1
5.792509129E0,2.240030020E-1,1.733819991E-1,1.863999963E-1,3.390923490E-1
5.797519900E0,2.092459947E-1,1.621450037E-1,1.273829937E-1,2.937708556E-1
5.802530898E0,1.660609990E-1,1.340110004E-1,2.338100038E-2,2.146668927E-1
5.807541670E0,1.067579985E-1,9.430299699E-2,-7.795400172E-2,1.623796535E-1
5.812552439E0,4.541699961E-2,3.897900134E-2,-1.626700014E-1,1.733308852E-1
5.817563288E0,-1.355300006E-2,-1.018700004E-2,-2.309399992E-1,2.315615297E-1
5.822574059E0,-5.908299983E-2,-5.993200094E-2,-2.615770102E-1,2.747820552E-1
5.827585061E0,-8.271899819E-2,-9.829200059E-2,-2.691040039E-1,2.981957662E-1
5.832595832E0,-9.720200300E-2,-1.297519952E-1,-2.154970020E-1,2.696715920E-1
5.837606677E0,-1.146370023E-1,-1.405320019E-1,-1.507489979E-1,2.358307576E-1
5.842617448E0,-1.257440001E-1,-1.451950073E-1,-5.326399952E-2,1.993243521E-1
5.847628217E0,-1.260340065E-1,-1.674049944E-1,5.046200007E-2,2.155351859E-1
5.852639215E0,-9.507299960E-2,-1.582199931E-1,1.465400010E-1,2.356828661E-1
5.857649981E0,-5.226200074E-2,-1.280090064E-1,2.568460107E-1,2.916976099E-1
5.862660826E0,-1.396800019E-2,-8.934000134E-2,3.506160080E-1,3.620888371E-1
5.867671593E0,1.355499960E-2,-7.087299973E-2,4.136120081E-1,4.198590399E-1
5.872682362E0,2.629400045E-2,-5.386599898E-2,4.389599860E-1,4.430336213E-1
5.877693360E0,3.912900016E-2,-5.733399838E-2,4.171029925E-1,4.228394168E-1
5.882704121E0,1.726300083E-2,-6.203699857E-2,3.816620111E-1,3.870561860E-1
5.887714891E0,1.533799991E-2,-6.343600154E-2,3.135429919E-1,3.202633109E-1
5.892725660E0,3.062899970E-2,-6.407599896E-2,2.175550014E-1,2.288537697E-1
5.897736504E0,5.579100177E-2,-4.300700128E-2,8.677099645E-2,1.117651281E-1
5.902747289E0,8.124200255E-2,-2.400100045E-2,-6.931000203E-2,1.094540423E-1
5.907758058E0,1.066799983E-1,2.658700012E-2,-1.742260009E-1,2.060150238E-1
5.912769056E0,1.204209998E-1,8.293800056E-2,-2.449200004E-1,2.852467980E-1
5.917779891E0,1.507579982E-1,1.361079961E-1,-2.961060107E-1,3.590712049E-1
5.922790660E0,1.738310009E-1,1.679250002E-1,-3.162730038E-1,3.980510464E-1
5.927801429E0,1.805569977E-1,1.562799960E-1,-2.846879959E-1,3.715797648E-1
5.932812427E0,1.550939977E-1,1.018270031E-1,-2.781069875E-1,3.343147965E-1
5.937823198E0,1.143859997E-1,4.532099888E-2,-2.654420137E-1,2.925706966E-1
5.942833963E0,4.460100085E-2,-8.263999596E-3,-2.084150016E-1,2.132940596E-1
5.947844807E0,-3.270500153E-2,-5.486200005E-2,-1.665019989E-1,1.783321951E-1
5.952855594E0,-1.200309992E-1,-8.526399732E-2,-9.407199919E-2,1.747195783E-1
5.957866592E0,-1.730599999E-1,-1.004810035E-1,-3.866099939E-2,2.038157710E-1
5.962877440E0,-1.973579973E-1,-1.106299981E-1,2.269000048E-3,2.262616272E-1
5.967888194E0,-2.237560004E-1,-1.418910027E-1,9.552000090E-3,2.651245840E-1
5.972898964E0,-2.242030054E-1,-1.613740027E-1,-9.441000409E-3,2.764013185E-1
5.977909738E0,-1.949149966E-1,-1.577620059E-1,-4.259400070E-2,2.543520303E-1
5.982920736E0,-1.739490032E-1,-1.198370010E-1,-6.319800019E-2,2.204838991E-1
5.987931507E0,-1.379809976E-1,-1.064160019E-1,-6.464800239E-2,1.858560878E-1
5.992942266E0,-1.085259989E-1,-9.519699961E-2,-1.619900018E-2,1.452679207E-1
5.997953111E0,-9.003400058E-2,-4.122599959E-2,8.962199837E-2,1.335582528E-1
6.002963882E0,-1.228999998E-2,2.604000038E-3,1.833000034E-1,1.837300089E-1
6.007974880E0,7.210599631E-2,2.905800007E-2,2.529050112E-1,2.645837991E-1
6.012985656E0,1.494890004E-1,3.869599849E-2,3.461419940E-1,3.790232467E-1
6.017996500E0,2.344689965E-1,3.114300035E-2,3.723030090E-1,4.410840366E-1
6.023007271E0,2.552269995E-1,-7.737999782E-3,3.364230096E-1,4.223519141E-1
6.028018041E0,2.300940007E-1,-3.532600030E-2,2.580890059E-1,3.475645414E-1
6.033029039E0,1.767199934E-1,-6.378199905E-2,1.327300072E-1,2.300333764E-1
6.038039805E0,1.119650006E-1,-7.439000160E-2,-2.029800043E-2,1.359486761E-1
6.043050649E0,4.775400087E-2,-9.058500081E-2,-1.677359939E-1,1.965234098E-1
6.048061425E0,-4.470000044E-3,-9.785799682E-2,-3.049409986E-1,3.202892147E-1
6.053072195E0,-4.767400026E-2,-1.097770035E-1,-4.084419906E-1,4.256156253E-1
6.058083193E0,-8.493000269E-2,-1.160899997E-1,-4.427619874E-1,4.655407296E-1
6.063093964E0,-1.236850023E-1,-1.281760037E-1,-4.369269907E-1,4.718392342E-1
6.068104743E0,-1.387789994E-1,-1.130319983E-1,-3.956649899E-1,4.342656187E-1
6.073115587E0,-1.311630011E-1,-9.667800367E-2,-3.025049865E-1,3.435980735E-1
6.078126359E0,-1.201800033E-1,-7.466799766E-2,-2.003930062E-1,2.453077659E-1
6.083137128E0,-8.950299770E-2,-4.520500079E-2,-9.628999978E-2,1.390181382E-1
6.088148126E0,-6.007999927E-2,-3.244800121E-2,-4.025499895E-2,7.926502403E-2
6.093158897E0,-5.259200186E-2,-2.301399969E-2,-6.519799680E-2,8.686968186E-2
6.098169741E0,-5.470100045E-2,-2.626300044E-2,-1.113440022E-1,1.268046981E-1
6.103180512E0,-7.553800195E-2,-2.754000016E-2,-1.452639997E-1,1.660303314E-1
6.108191282E0,-9.817499667E-2,-5.252899975E-2,-1.959470063E-1,2.253727026E-1
6.113202051E0,-1.180360019E-1,-6.993500143E-2,-2.300110012E-1,2.678216998E-1
6.118213049E0,-1.098399982E-1,-6.515900046E-2,-2.142270058E-1,2.494067573E-1
6.123223897E0,-2.568800002E-2,-2.904199995E-2,-1.583240032E-1,1.630024573E-1
