"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.615160543E0,1.344780028E-1,-3.225100040E-1,2.087710053E-1,4.070409913E-1
4.620172236E0,1.415160000E-1,-3.061859906E-1,1.951889992E-1,3.897119250E-1
4.625183904E0,1.342899948E-1,-2.993539870E-1,2.098380029E-1,3.894593685E-1
4.630195596E0,1.386200041E-1,-2.782180011E-1,2.425590008E-1,3.942786205E-1
4.635207279E0,1.172180027E-1,-2.806330025E-1,2.928819954E-1,4.222260124E-1
4.640219202E0,1.055509970E-1,-2.709780037E-1,3.117530048E-1,4.263332352E-1
4.645230896E0,8.937899768E-2,-2.540310025E-1,3.258759975E-1,4.227475857E-1
4.650242367E0,7.832399756E-2,-2.585110068E-1,3.307949901E-1,4.270689812E-1
4.655254058E0,6.756699830E-2,-2.653000057E-1,3.313649893E-1,4.298280451E-1
4.660265750E0,6.869599968E-2,-2.602570057E-1,3.091309965E-1,4.098961117E-1
4.665277442E0,6.283800304E-2,-2.671920061E-1,2.879190147E-1,3.977908267E-1
4.670289361E0,6.607600302E-2,-2.791779935E-1,2.675729990E-1,3.923030717E-1
4.675300824E0,5.731600150E-2,-2.649089992E-1,2.597979903E-1,3.754422694E-1
4.680312490E0,2.059599943E-2,-2.599410117E-1,2.570289969E-1,3.661385394E-1
4.685324183E0,-1.566700079E-2,-2.379920036E-1,2.729479969E-1,3.624724233E-1
4.690335875E0,-4.191799834E-2,-2.420939952E-1,3.022269905E-1,3.894968227E-1
4.695347581E0,-4.197899997E-2,-2.508319914E-1,3.630779982E-1,4.432883453E-1
4.700359274E0,-5.608300120E-2,-2.641580105E-1,3.897320032E-1,4.741474368E-1
4.705370961E0,-8.361999691E-2,-2.821069956E-1,3.370459974E-1,4.474110696E-1
4.710382653E0,-2.642700076E-2,-2.938759923E-1,2.050250024E-1,3.593003435E-1
4.715394318E0,7.611899823E-2,-3.141669929E-1,9.101399779E-2,3.358251764E-1
4.720405935E0,1.857440025E-1,-3.524299860E-1,5.733999889E-3,3.984226503E-1
4.725417639E0,1.995210052E-1,-3.788290024E-1,-3.828300163E-2,4.298669943E-1
4.730429409E0,2.474090010E-1,-3.746429980E-1,-1.210200042E-2,4.491269844E-1
4.735441103E0,2.981230021E-1,-3.588150144E-1,1.008260027E-1,4.772749959E-1
4.740452728E0,2.938599885E-1,-3.736439943E-1,2.192540020E-1,5.234843309E-1
4.745464419E0,2.362249941E-1,-3.971379995E-1,2.993009984E-1,5.505469337E-1
4.750476188E0,1.637859941E-1,-4.076440036E-1,3.863770068E-1,5.850527129E-1
4.755487891E0,1.143369973E-1,-4.221470058E-1,4.689930081E-1,6.412764498E-1
4.760499507E0,9.634400159E-2,-4.196630120E-1,5.101990104E-1,6.676093472E-1
4.765511202E0,9.497799724E-2,-3.981780112E-1,5.021880269E-1,6.478883877E-1
4.770522894E0,1.123360023E-1,-3.866820037E-1,4.417069852E-1,5.977017737E-1
4.775534597E0,1.571709961E-1,-3.688339889E-1,3.557949960E-1,5.360329398E-1
4.780546289E0,2.007399946E-1,-3.493300080E-1,2.842699885E-1,4.930896737E-1
4.785557985E0,2.081329972E-1,-3.180629909E-1,2.567090094E-1,4.586751859E-1
4.790569677E0,2.011640072E-1,-2.915219963E-1,2.621740103E-1,4.406668172E-1
4.795581370E0,1.824440062E-1,-2.694939971E-1,3.042800128E-1,4.455324411E-1
4.800593083E0,1.615539938E-1,-2.495760024E-1,3.495030105E-1,4.588466282E-1
4.805604776E0,1.523890048E-1,-2.246620059E-1,4.232879877E-1,5.028599668E-1
4.810616483E0,1.501079947E-1,-2.212170064E-1,4.693729877E-1,5.401669887E-1
4.815628175E0,1.522359997E-1,-2.226250023E-1,4.886820018E-1,5.581646622E-1
4.820639867E0,1.422930062E-1,-2.145220041E-1,4.844059944E-1,5.485582533E-1
4.825651559E0,1.465560049E-1,-2.329619974E-1,4.385930002E-1,5.177970400E-1
4.830663251E0,1.388079971E-1,-2.419690043E-1,4.035530090E-1,4.905830105E-1
4.835674929E0,1.427340060E-1,-2.559410036E-1,3.811559975E-1,4.807896507E-1
4.840686621E0,1.441310048E-1,-2.700600028E-1,3.501330018E-1,4.650798540E-1
4.845698313E0,1.291030049E-1,-2.746759951E-1,3.015879989E-1,4.278665788E-1
4.850710000E0,1.332390010E-1,-3.033339977E-1,2.660700083E-1,4.249204571E-1
4.855721464E0,1.117210016E-1,-3.151380122E-1,2.246450037E-1,4.028137617E-1
4.860733404E0,1.072710007E-1,-3.412989974E-1,1.913249940E-1,4.057059607E-1
4.865744868E0,1.101220027E-1,-3.602600098E-1,1.726419926E-1,4.143903808E-1
4.870756789E0,1.151740029E-1,-3.601300120E-1,1.706099957E-1,4.148089285E-1
4.875768276E0,1.339800060E-1,-3.482129872E-1,1.706710011E-1,4.102822407E-1
4.880779966E0,1.382659972E-1,-3.505029976E-1,2.074189931E-1,4.301075168E-1
4.885791659E0,1.561059952E-1,-3.360919952E-1,2.542580068E-1,4.494152256E-1
4.890803351E0,1.409890056E-1,-3.523249924E-1,3.038519919E-1,4.861448683E-1
4.895815043E0,1.285440028E-1,-3.562459946E-1,3.539800048E-1,5.183981222E-1
4.900826736E0,9.993000329E-2,-3.478589952E-1,3.816649914E-1,5.259848398E-1
4.905838428E0,6.262099743E-2,-3.486610055E-1,3.874079883E-1,5.249484122E-1
4.910850120E0,3.537800163E-2,-3.373250067E-1,3.837299943E-1,5.121410662E-1
4.915861828E0,2.036100067E-2,-3.354949951E-1,3.660410047E-1,4.969481655E-1
4.920873521E0,3.274000017E-3,-3.287450075E-1,3.650589883E-1,4.912759550E-1
4.925885214E0,-6.370999850E-3,-3.314909935E-1,3.523589969E-1,4.838220035E-1
4.930896907E0,-2.518700063E-2,-3.198710084E-1,3.144379854E-1,4.492472523E-1
4.935908599E0,-3.208300099E-2,-3.011670113E-1,2.915340066E-1,4.203843059E-1
4.940920276E0,-2.975399978E-2,-2.849650085E-1,2.901439965E-1,4.077669620E-1
4.945931892E0,-2.295299992E-2,-2.758789957E-1,3.258840144E-1,4.275937924E-1
4.950943573E0,-2.387299947E-2,-2.285189927E-1,3.771489859E-1,4.416245098E-1
4.955955342E0,-1.339299977E-2,-2.052430063E-1,3.947229981E-1,4.450958429E-1
4.960967022E0,-3.624999896E-3,-1.559180021E-1,4.006499946E-1,4.299348581E-1
4.965978637E0,-1.080099959E-2,-1.139670014E-1,3.860439956E-1,4.026600372E-1
4.970990318E0,-1.736999955E-3,-8.427400142E-2,3.651950061E-1,3.747966342E-1
4.976002011E0,1.618400030E-2,-5.257499963E-2,3.382059932E-1,3.426504725E-1
4.981013703E0,3.570799902E-2,-2.371899970E-2,3.030009866E-1,3.060183818E-1
4.986025395E0,3.364599869E-2,-2.308999887E-3,2.528339922E-1,2.550733470E-1
4.991037088E0,-1.073000021E-3,2.145300061E-2,1.810979992E-1,1.823673981E-1
4.996048780E0,-8.848000318E-2,2.928899974E-2,1.811140031E-1,2.036880914E-1
5.001060462E0,-1.783200055E-1,2.839599922E-2,1.809210032E-1,2.556105760E-1
5.006072155E0,-2.286880016E-1,2.798300050E-2,1.874230057E-1,2.969993830E-1
5.011083848E0,-2.313300073E-1,2.520599961E-2,1.934199929E-1,3.025891742E-1
5.016095541E0,-2.339709997E-1,2.248499915E-2,1.990720034E-1,3.080221849E-1
5.021107234E0,-2.551679909E-1,8.000999689E-3,1.951559931E-1,3.213418448E-1
5.026118907E0,-2.803229988E-1,-1.568599977E-2,2.074320018E-1,3.490774550E-1
5.031130599E0,-2.838090062E-1,-3.690399975E-2,2.171079963E-1,3.592288119E-1
5.036142291E0,-2.450840026E-1,-7.021299750E-2,2.496130019E-1,3.567950169E-1
5.041153997E0,-2.000119984E-1,-1.108070016E-1,2.857509851E-1,3.659735190E-1
5.046165689E0,-1.301019937E-1,-1.566729993E-1,2.859050035E-1,3.510194133E-1
5.051177157E0,-8.479200304E-2,-2.099180073E-1,2.763249874E-1,3.572264719E-1
5.056188847E0,-5.169599876E-2,-2.847130001E-1,2.711290121E-1,3.965411831E-1
5.061200534E0,-2.124500088E-2,-3.451989889E-1,2.585769892E-1,4.318283818E-1
5.066212227E0,-1.208200026E-2,-4.055030048E-1,2.621999979E-1,4.830398540E-1
5.071224150E0,4.554000217E-3,-4.777959883E-1,2.236360013E-1,5.275630829E-1
5.076235829E0,1.453400031E-2,-5.405750275E-1,1.578949988E-1,5.633501825E-1
5.081247291E0,1.561400015E-2,-5.865709782E-1,1.030210033E-1,5.957538389E-1
5.086258981E0,3.578000003E-3,-6.443279982E-1,4.236099869E-2,6.457289102E-1
5.091270669E0,-2.620599978E-2,-6.705279946E-1,2.012800053E-2,6.713417032E-1
5.096282362E0,-4.556899890E-2,-6.843829751E-1,1.884399913E-2,6.861571879E-1
5.101294044E0,-7.100799680E-2,-6.952790022E-1,3.786199912E-2,6.999203937E-1
5.106305736E0,-9.771499783E-2,-7.056170106E-1,5.338900164E-2,7.143486347E-1
5.111317428E0,-1.303340048E-1,-7.154499888E-1,5.169399828E-2,7.290596058E-1
5.116329121E0,-1.409630030E-1,-7.130529881E-1,5.891799927E-2,7.292369043E-1
5.121340814E0,-1.372019947E-1,-7.153040171E-1,6.779500097E-2,7.314918908E-1
5.126352402E0,-1.196520030E-1,-6.868000031E-1,2.983799949E-2,6.977830266E-1
5.131364092E0,-1.027199998E-1,-6.420639753E-1,-3.725299984E-2,6.512951196E-1
5.136375875E0,-7.720799744E-2,-5.768470168E-1,-1.788720042E-1,6.088585628E-1
5.141387492E0,-4.372699931E-2,-4.746820033E-1,-3.371100128E-1,5.838477673E-1
5.146399178E0,1.286699995E-2,-2.812210023E-1,-5.158280134E-1,5.876473018E-1
5.151410870E0,7.760199904E-2,-3.266999871E-2,-7.237690091E-1,7.286501064E-1
5.156422572E0,1.309220046E-1,3.023439944E-1,-8.603150249E-1,9.212461149E-1
5.161434265E0,1.752520055E-1,6.884440184E-1,-8.949360251E-1,1.142619325E0
5.166445957E0,2.038210034E-1,1.118983030E0,-8.300179839E-1,1.408046831E0
5.171457649E0,3.085280061E-1,1.591639996E0,-8.175079823E-1,1.815716582E0
5.176469342E0,4.088279903E-1,2.052314997E0,-8.447279930E-1,2.256701698E0
5.181481015E0,4.641650021E-1,2.405347109E0,-8.136379719E-1,2.581307927E0
5.186492708E0,4.959119856E-1,2.653079033E0,-6.644560099E-1,2.779614873E0
5.191504396E0,4.273999929E-1,2.769110918E0,-4.734700024E-1,2.841622754E0
5.196516088E0,2.081370056E-1,2.746203899E0,-3.030009866E-1,2.770697831E0
5.201527780E0,-6.400699914E-2,2.596178055E0,-9.282299876E-2,2.598625309E0
5.206539482E0,-3.126339912E-1,2.400307894E0,-7.822999731E-3,2.420594802E0
5.211551174E0,-4.562920034E-1,2.199289083E0,-1.101349965E-1,2.248822933E0
5.216562646E0,-4.276770055E-1,2.067466974E0,-4.312520027E-1,2.154833080E0
5.221574336E0,-3.603250086E-1,1.904590011E0,-8.569869995E-1,2.119368759E0
5.226586259E0,-3.331199884E-1,1.679705024E0,-1.230247974E0,2.108527442E0
5.231597712E0,-3.246850073E-1,1.414405942E0,-1.518290043E0,2.100278357E0
5.236609634E0,-2.803870142E-1,1.142150998E0,-1.692988038E0,2.061391345E0
5.241621328E0,-1.753049940E-1,9.079719782E-1,-1.666370988E0,1.905764210E0
5.246633016E0,-4.182599857E-2,7.053279877E-1,-1.479506016E0,1.639565502E0
5.251644478E0,8.638799936E-2,4.962280095E-1,-1.176516056E0,1.279802779E0
5.256656167E0,-7.297900319E-2,4.045100138E-2,-6.469770074E-1,6.523353942E-1
5.261667859E0,1.091319993E-1,-1.450919956E-1,-2.898460031E-1,3.420119676E-1
5.266679572E0,7.142210007E-1,-1.558999997E-3,-2.222999930E-1,7.480182853E-1
5.271691264E0,1.055449963E0,6.698799878E-2,-2.639780045E-1,1.090021285E0
5.276702946E0,1.152915001E0,2.213699929E-2,-4.071600139E-1,1.222899147E0
5.281714639E0,1.225221992E0,-6.143999845E-2,-5.074809790E-1,1.327584553E0
5.286726341E0,1.236206055E0,-1.685959995E-1,-5.755569935E-1,1.374007232E0
5.291738033E0,1.166731000E0,-2.529810071E-1,-5.890510082E-1,1.331255688E0
5.296749651E0,1.021507978E0,-3.089030087E-1,-5.191469789E-1,1.186765859E0
5.301761341E0,8.606079817E-1,-3.364149928E-1,-4.468370080E-1,1.026393909E0
5.306773033E0,7.375239730E-1,-3.123359978E-1,-4.250349998E-1,9.067249513E-1
5.311784740E0,6.393319964E-1,-2.515090108E-1,-4.450460076E-1,8.185768950E-1
5.316796432E0,5.511929989E-1,-1.877440065E-1,-5.056369901E-1,7.711875905E-1
5.321808124E0,5.143600106E-1,-1.071930006E-1,-5.661140084E-1,7.723610752E-1
5.326819817E0,4.897910058E-1,-4.130000016E-4,-6.127330065E-1,7.844342784E-1
5.331831510E0,5.025910139E-1,1.131229997E-1,-6.551219821E-1,8.334142738E-1
5.336843218E0,5.237489939E-1,2.047010064E-1,-6.890130043E-1,8.893561889E-1
5.341854911E0,5.344830155E-1,2.886919975E-1,-7.541919947E-1,9.684114457E-1
5.346866603E0,5.537989736E-1,3.292089999E-1,-8.126659989E-1,1.037062146E0
5.351878299E0,5.767760277E-1,3.501439989E-1,-8.833190203E-1,1.111541226E0
5.356889991E0,6.081320047E-1,3.204709888E-1,-9.334239960E-1,1.159226702E0
5.361901458E0,6.408579946E-1,2.570239902E-1,-9.774910212E-1,1.196766058E0
5.366913148E0,6.934720278E-1,2.001910061E-1,-1.069061041E0,1.289911393E0
5.371925062E0,7.537840009E-1,1.189400032E-1,-1.134961009E0,1.367652564E0
5.376936526E0,6.895449758E-1,-6.629899889E-2,-9.461100101E-1,1.172600521E0
5.381948211E0,7.016689777E-1,-2.199620008E-1,-8.047119975E-1,1.090084416E0
5.386959904E0,7.320160270E-1,-3.447319865E-1,-6.882330179E-1,1.062239282E0
5.391971600E0,7.754240036E-1,-4.575200081E-1,-5.912330151E-1,1.077108825E0
5.396983292E0,8.174859881E-1,-5.464890003E-1,-5.338839889E-1,1.118912723E0
5.401994985E0,8.534809947E-1,-6.188449860E-1,-4.892539978E-1,1.162225623E0
5.407006677E0,8.860639930E-1,-6.962080002E-1,-5.033869743E-1,1.234185329E0
5.412018355E0,8.944669962E-1,-7.426210046E-1,-5.603839755E-1,1.290576369E0
5.417030048E0,9.072600007E-1,-7.773000002E-1,-6.427199841E-1,1.356615265E0
5.422041741E0,9.010800123E-1,-7.857210040E-1,-7.219619751E-1,1.396614399E0
5.427053434E0,8.672839999E-1,-7.962790132E-1,-7.706810236E-1,1.407192611E0
5.432065127E0,8.019559979E-1,-7.680429816E-1,-7.945389748E-1,1.365399439E0
5.437076742E0,7.361130118E-1,-7.177169919E-1,-7.922040224E-1,1.297908803E0
5.442088499E0,6.580070257E-1,-6.332960129E-1,-7.877860069E-1,1.206086182E0
5.447100117E0,6.258379817E-1,-5.127189755E-1,-7.769039869E-1,1.121665606E0
5.452111778E0,5.688139796E-1,-4.154840112E-1,-7.017899752E-1,9.943266446E-1
5.457123470E0,4.856199920E-1,-3.604010046E-1,-5.527780056E-1,8.193162907E-1
5.462135163E0,3.817969859E-1,-3.234649897E-1,-4.130760133E-1,6.488685003E-1
5.467146932E0,2.623350024E-1,-2.618159950E-1,-3.841280043E-1,5.337804721E-1
5.472158554E0,2.182260007E-1,-2.191610038E-1,-4.298439920E-1,5.295469672E-1
5.477170245E0,2.240220010E-1,-1.718080044E-1,-4.484170079E-1,5.298883470E-1
5.482181937E0,2.666400075E-1,-1.367409974E-1,-4.802060127E-1,5.660325155E-1
5.487193629E0,3.706269860E-1,-1.119510010E-1,-5.363259912E-1,6.614703003E-1
5.492205093E0,4.134860039E-1,-1.112869978E-1,-5.303199887E-1,6.816118850E-1
5.497216783E0,3.575209975E-1,-1.101500019E-1,-4.735789895E-1,6.035158208E-1
5.502228475E0,2.755819857E-1,-1.370829940E-1,-4.231680036E-1,5.232669847E-1
5.507240398E0,2.058389932E-1,-1.872709990E-1,-3.302139938E-1,4.318349220E-1
5.512252088E0,9.682799876E-2,-2.461089939E-1,-2.005909979E-1,3.319368113E-1
5.517263549E0,-2.012399957E-2,-2.801609933E-1,-1.374779940E-1,3.127224910E-1
5.522275245E0,-9.849900007E-2,-3.040950000E-1,-1.086359993E-1,3.376056907E-1
5.527286937E0,-9.314800054E-2,-3.113389909E-1,-1.360300034E-1,3.522962945E-1
5.532298629E0,-6.466200203E-2,-3.091979921E-1,-1.530189961E-1,3.509977008E-1
5.537310322E0,-2.753899992E-2,-3.168300092E-1,-1.646459997E-1,3.581172384E-1
5.542322014E0,1.526600029E-2,-2.840900123E-1,-1.803410053E-1,3.368427883E-1
5.547333701E0,8.199000359E-2,-2.350330055E-1,-1.605920047E-1,2.962307653E-1
5.552345394E0,1.509139985E-1,-1.768539995E-1,-1.318880022E-1,2.672953744E-1
5.557357011E0,2.475669980E-1,-1.145019978E-1,-1.153659970E-1,2.961577945E-1
5.562368788E0,3.478820026E-1,-6.478399783E-2,-1.268299967E-1,3.759051771E-1
5.567380482E0,4.147869945E-1,-3.943900019E-2,-1.514450014E-1,4.433275019E-1
5.572392098E0,4.771690071E-1,-3.600199893E-2,-1.563329995E-1,5.034147514E-1
5.577403793E0,5.168250203E-1,-6.387100369E-2,-1.628949940E-1,5.456394284E-1
5.582415486E0,5.481929779E-1,-9.666299820E-2,-1.433950067E-1,5.748229329E-1
5.587427177E0,5.762190223E-1,-1.319189966E-1,-1.009310037E-1,5.996816245E-1
5.592438869E0,5.847039819E-1,-1.886720061E-1,-4.787899926E-2,6.162534145E-1
5.597450561E0,6.159340143E-1,-2.455369979E-1,-9.933999740E-3,6.631453926E-1
5.602462269E0,6.529600024E-1,-3.001820147E-1,-6.169999833E-4,7.186559590E-1
5.607473962E0,6.864680052E-1,-3.478200138E-1,-3.754699975E-2,7.704718433E-1
5.612485655E0,7.467839718E-1,-4.077410102E-1,-1.079170033E-1,8.576625861E-1
5.617497372E0,8.285030127E-1,-4.393610060E-1,-2.037840039E-1,9.596787253E-1
5.622509064E0,8.754640222E-1,-4.687620103E-1,-2.944459915E-1,1.035796080E0
5.627520751E0,9.006189704E-1,-5.028600097E-1,-3.036679924E-1,1.075265999E0
5.632532213E0,9.046909809E-1,-5.271540284E-1,-2.780930102E-1,1.083371064E0
5.637544134E0,8.674960136E-1,-5.246490240E-1,-1.838030070E-1,1.030334643E0
5.642555833E0,8.042629957E-1,-4.952690005E-1,-9.930899739E-2,9.497329236E-1
5.647567526E0,7.436069846E-1,-4.558770061E-1,-9.611000121E-2,8.775034613E-1
5.652579011E0,6.760500073E-1,-3.897030056E-1,-6.278800219E-2,7.828501633E-1
5.657590702E0,5.946300030E-1,-3.158980012E-1,-4.667900130E-2,6.749483808E-1
5.662602394E0,5.206040144E-1,-2.345000058E-1,-1.949300058E-2,5.713131975E-1
5.667614071E0,4.652569890E-1,-1.504130065E-1,-2.398000099E-3,4.889722781E-1
5.672625764E0,4.095770121E-1,-9.471999854E-2,3.262500092E-2,4.216510377E-1
5.677637456E0,3.349519968E-1,-4.582399875E-2,7.105000317E-2,3.454573519E-1
5.682649073E0,2.605319917E-1,-2.768499963E-2,7.573200017E-2,2.727246116E-1
5.687660764E0,2.234790027E-1,-1.892700046E-2,6.152199954E-2,2.325640824E-1
5.692672456E0,1.761849970E-1,-9.951000102E-3,5.440999940E-2,1.846635416E-1
5.697684148E0,1.492529958E-1,-3.672200069E-2,3.580600023E-2,1.578196178E-1
5.702695846E0,1.165350005E-1,-7.767199725E-2,1.980300061E-2,1.414408157E-1
5.707707538E0,6.894599646E-2,-1.231840029E-1,-3.010000102E-3,1.411981201E-1
5.712719225E0,3.010500036E-2,-1.541450024E-1,-2.545600012E-2,1.591068846E-1
5.717730917E0,-4.995999858E-3,-1.873210073E-1,-2.896899916E-2,1.896136142E-1
5.722742605E0,-3.181499988E-2,-2.203540057E-1,-3.973500058E-2,2.261569197E-1
5.727754298E0,-3.674999997E-2,-2.629170120E-1,-7.160200179E-2,2.749595686E-1
5.732765996E0,-3.686799854E-2,-2.935189903E-1,-1.006959975E-1,3.124937293E-1
5.737777689E0,-3.241699934E-2,-3.002069890E-1,-1.134179980E-1,3.225503688E-1
5.742789155E0,1.772999996E-3,-2.854970098E-1,-8.475899696E-2,2.978183568E-1
5.747800846E0,3.940000013E-2,-3.020260036E-1,-3.675600141E-2,3.067948345E-1
5.752812558E0,5.262999982E-2,-3.352650106E-1,1.113300025E-1,3.571651070E-1
5.757824250E0,6.052900106E-2,-3.397400081E-1,2.707560062E-1,4.386295111E-1
5.762835943E0,8.864799887E-2,-3.107909858E-1,3.904370070E-1,5.068437244E-1
5.767847650E0,1.620170027E-1,-2.821159959E-1,4.557240009E-1,5.599315220E-1
5.772859342E0,1.957910061E-1,-2.655510008E-1,4.590860009E-1,5.653418509E-1
5.777871020E0,2.121919990E-1,-2.323749959E-1,3.747070134E-1,4.893147546E-1
5.782882713E0,1.862190068E-1,-1.944320053E-1,2.516410053E-1,3.685166464E-1
5.787894406E0,1.795060039E-1,-1.637389958E-1,1.487160027E-1,2.848671859E-1
5.792906008E0,1.589459926E-1,-1.210829988E-1,6.504199654E-2,2.101318217E-1
5.797917698E0,1.389060020E-1,-8.795899898E-2,2.779100090E-2,1.667453227E-1
5.802929390E0,1.356630027E-1,-6.918700039E-2,1.453400031E-2,1.529788498E-1
5.807941159E0,1.138340011E-1,-5.031999946E-2,2.918400057E-2,1.278357855E-1
5.812952777E0,8.556000143E-2,-2.656600066E-2,2.680600062E-2,9.351378457E-2
5.817964462E0,7.660199702E-2,-1.472999994E-2,3.796799853E-2,8.675487167E-2
5.822976154E0,7.707100362E-2,1.918999944E-3,7.152000070E-2,1.051605090E-1
5.827987847E0,6.588699669E-2,6.699000020E-3,1.106289998E-1,1.289369944E-1
5.832999529E0,2.715799958E-2,2.361599915E-2,1.226570010E-1,1.278280574E-1
5.838011221E0,1.759400032E-2,1.186900027E-2,1.015210003E-1,1.037156474E-1
5.843022914E0,3.421000019E-2,-5.729199946E-2,1.178259999E-1,1.354092447E-1
5.848034602E0,-3.254099935E-2,-1.811130047E-1,1.310320050E-1,2.258987017E-1
5.853046065E0,-1.710840017E-1,-2.756370008E-1,1.114360020E-1,3.430210990E-1
5.858057750E0,-2.011020035E-1,-2.408690006E-1,7.164900005E-2,3.218593954E-1
5.863069442E0,-2.046580017E-1,-1.893920004E-1,9.785000235E-3,2.790160814E-1
5.868081365E0,-2.286570072E-1,-1.545519978E-1,-3.666900098E-2,2.784150905E-1
5.873092829E0,-2.211890072E-1,-1.555709988E-1,-7.528500259E-2,2.807040152E-1
5.878104519E0,-2.177570015E-1,-2.018949986E-1,-5.077899992E-2,3.012610313E-1
5.883116227E0,-2.068099976E-1,-2.361389995E-1,-2.773600072E-2,3.151210686E-1
5.888127919E0,-1.885450035E-1,-2.918179929E-1,5.528999958E-3,3.474730625E-1
5.893139615E0,-1.587900072E-1,-3.235169947E-1,6.510300189E-2,3.662183954E-1
5.898151233E0,-1.365479976E-1,-3.360570073E-1,9.010999650E-2,3.737639352E-1
5.903163000E0,-6.340699643E-2,-3.798109889E-1,1.604250073E-1,4.171486755E-1
5.908174675E0,-1.892489940E-1,-4.228140116E-1,2.399770021E-1,5.217047361E-1
5.913186367E0,-2.368219942E-1,-4.606760144E-1,2.891609967E-1,5.932294069E-1
5.918197959E0,-2.365420014E-1,-4.959990084E-1,3.531390131E-1,6.532031057E-1
5.923209649E0,-2.062380016E-1,-5.169540048E-1,4.175179899E-1,6.957706721E-1
5.928221337E0,-1.954450011E-1,-5.641319752E-1,4.707129896E-1,7.602725514E-1
5.933233029E0,-2.223040015E-1,-6.086699963E-1,5.247730017E-1,8.338374762E-1
5.938244721E0,-1.976359934E-1,-6.436250210E-1,5.797290206E-1,8.884812271E-1
5.943256413E0,-1.558620036E-1,-6.428290009E-1,6.311309934E-1,9.142474607E-1
5.948267877E0,-1.391520053E-1,-6.373400092E-1,6.445119977E-1,9.170394120E-1
5.953279562E0,-1.398990005E-1,-6.246910095E-1,6.674659848E-1,9.248358928E-1
5.958291255E0,-1.021160036E-1,-5.859879851E-1,6.860409975E-1,9.079988145E-1
5.963302947E0,-6.400299817E-2,-5.500320196E-1,6.609380245E-1,8.622474579E-1
5.968314620E0,-3.940900043E-2,-5.095220208E-1,6.749320030E-1,8.465807509E-1
5.973326313E0,-4.480999894E-3,-4.884969890E-1,6.455739737E-1,8.095771384E-1
5.978338005E0,-3.377000103E-3,-4.845460057E-1,5.509750247E-1,7.337368150E-1
5.983349697E0,-7.434599847E-2,-5.140770078E-1,4.414040148E-1,6.816450702E-1
5.988361395E0,-1.341499984E-1,-5.197460055E-1,3.311980069E-1,6.307331069E-1
5.993373088E0,-1.669259965E-1,-5.257350206E-1,1.784780025E-1,5.797551187E-1
5.998384781E0,-1.760939956E-1,-4.627789855E-1,3.077399917E-2,4.961053555E-1
6.003396479E0,-2.201739997E-1,-4.357289970E-1,-3.344700113E-2,4.893414461E-1
6.008408094E0,-2.518300116E-1,-3.942260146E-1,-2.859799936E-2,4.686687006E-1
6.013419779E0,-2.481739968E-1,-3.431490064E-1,6.295000203E-3,4.235341784E-1
6.018431472E0,-1.871050000E-1,-2.636190057E-1,4.940899834E-2,3.270237152E-1
6.023443178E0,-1.048749983E-1,-1.772370040E-1,9.359999746E-2,2.262137936E-1
6.028454641E0,-6.210700050E-2,-1.365450025E-1,7.370600104E-2,1.671358483E-1
6.033466573E0,-3.895600140E-2,-1.198709980E-1,5.880700052E-2,1.390859069E-1
6.038478267E0,-5.806500092E-2,-1.196290031E-1,1.204899997E-1,1.794449295E-1
6.043489959E0,-7.868699729E-2,-1.477340013E-1,2.008650005E-1,2.614645810E-1
6.048501670E0,-9.155700356E-2,-1.611279994E-1,2.924540043E-1,3.462286264E-1
6.053513132E0,-4.836399853E-2,-1.506250054E-1,3.604109883E-1,3.936026538E-1
6.058524808E0,-1.963000046E-3,-1.283130050E-1,3.987500072E-1,4.188909749E-1
6.063536501E0,3.381000087E-2,-1.228369996E-1,4.291250110E-1,4.476386039E-1
6.068548424E0,6.847099960E-2,-1.247040033E-1,4.333289862E-1,4.560848347E-1
6.073559877E0,1.276099980E-1,-1.125850007E-1,4.051870108E-1,4.394726472E-1
6.078571568E0,1.711499989E-1,-1.272449940E-1,3.060419858E-1,3.730218595E-1
6.083583246E0,1.463930011E-1,-1.753309965E-1,2.678230107E-1,3.519957871E-1
6.088594938E0,5.975100026E-2,-2.133579999E-1,2.863900065E-1,3.620926042E-1
6.093606664E0,-1.731700078E-2,-2.294079959E-1,3.209539950E-1,3.948915978E-1
6.098618356E0,-7.816399634E-2,-2.428269982E-1,3.106760085E-1,4.019877406E-1
6.103630002E0,-1.138600037E-1,-2.800860107E-1,2.871550024E-1,4.169775404E-1
6.108641693E0,-1.252759993E-1,-2.887409925E-1,2.438910007E-1,3.981811862E-1
6.113653385E0,-9.206599742E-2,-3.214980066E-1,2.322700024E-1,4.071688472E-1
6.118665077E0,-5.491099879E-2,-3.520109951E-1,2.304320037E-1,4.242945520E-1
6.123676541E0,-3.231500089E-2,-3.826189935E-1,2.101369947E-1,4.377203560E-1
6.128688467E0,-3.304899856E-2,-4.299499989E-1,1.809729934E-1,4.676542122E-1
6.133700161E0,-1.707500033E-2,-4.628550112E-1,1.988810003E-1,5.040634576E-1
6.138711854E0,3.591300175E-2,-4.814699888E-1,2.322359979E-1,5.357580168E-1
6.143723546E0,8.293099701E-2,-4.713299870E-1,2.992149889E-1,5.644104150E-1
