"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.617580091E0,8.677899837E-2,-5.553799868E-2,-9.900700301E-2,1.428896445E-1
4.622591540E0,8.309099823E-2,-4.619900137E-2,-7.006999850E-2,1.181027790E-1
4.627603153E0,8.555900306E-2,-2.520200051E-2,-5.777699873E-2,1.062716586E-1
4.632614627E0,8.007699996E-2,2.612000098E-3,-9.560500085E-2,1.247375832E-1
4.637626317E0,7.841999829E-2,9.549999610E-3,-2.002640069E-1,2.152825378E-1
4.642637704E0,4.783299938E-2,3.592500091E-2,-3.214519918E-1,3.269709231E-1
4.647649389E0,2.561900020E-2,4.651999846E-2,-4.376789927E-1,4.408892651E-1
4.652661004E0,2.032399923E-2,6.954500079E-2,-5.299249887E-1,5.348551821E-1
4.657672468E0,2.855299972E-2,8.153899759E-2,-5.791119933E-1,5.855207791E-1
4.662684076E0,3.803300112E-2,1.013740003E-1,-6.211799979E-1,6.305456264E-1
4.667695769E0,5.305400118E-2,1.057339981E-1,-6.082860231E-1,6.196824117E-1
4.672707222E0,6.162900105E-2,8.323500305E-2,-5.619310141E-1,5.713953658E-1
4.677718836E0,7.788900286E-2,6.470400095E-2,-5.036870241E-1,5.137644623E-1
4.682730299E0,7.610599697E-2,3.821200132E-2,-4.287070036E-1,4.370834872E-1
4.687741918E0,8.478900045E-2,1.365000033E-3,-3.537519872E-1,3.637739769E-1
4.692753381E0,7.598000020E-2,-2.725799941E-2,-2.620320022E-1,2.741837507E-1
4.697764995E0,6.214400008E-2,-5.042200163E-2,-1.798399985E-1,1.968417640E-1
4.702776458E0,4.372199997E-2,-7.546400279E-2,-1.167109981E-1,1.456979275E-1
4.707788071E0,3.040199913E-2,-9.327100217E-2,-4.155699909E-2,1.065398778E-1
4.712799535E0,1.972999983E-2,-1.064940020E-1,2.645199932E-2,1.114897019E-1
4.717811148E0,1.638199948E-2,-1.130919978E-1,9.924499691E-2,1.513530287E-1
4.722822841E0,6.275999825E-3,-1.134380028E-1,1.696379930E-1,2.041681104E-1
4.727834304E0,8.388999850E-3,-1.123989969E-1,2.328210026E-1,2.586687633E-1
4.732845899E0,6.225000136E-3,-1.053629965E-1,2.720479965E-1,2.918051132E-1
4.737857362E0,-2.292999998E-3,-1.203999966E-1,3.113259971E-1,3.338042743E-1
4.742868985E0,1.541999984E-3,-1.009749994E-1,3.290039897E-1,3.441539677E-1
4.747880448E0,-5.843999796E-3,-9.668800235E-2,3.395209908E-1,3.530683013E-1
4.752892062E0,-2.414200082E-2,-9.520599991E-2,2.879000008E-1,3.041930786E-1
4.757903764E0,-4.853999987E-2,-8.249600232E-2,2.530829906E-1,2.705784953E-1
4.762915227E0,-7.664600015E-2,-7.491300255E-2,1.968149990E-1,2.241042416E-1
4.767926841E0,-9.472200274E-2,-6.522600353E-2,1.668989956E-1,2.026868621E-1
4.772938280E0,-1.124909967E-1,-4.190599918E-2,1.249959990E-1,1.733041745E-1
4.777949894E0,-9.996800125E-2,-2.156700008E-2,1.116840020E-1,1.514333288E-1
4.782961352E0,-1.045840010E-1,1.912399940E-2,8.866599947E-2,1.384384343E-1
4.787972737E0,-1.188829988E-1,3.552399948E-2,5.364499986E-2,1.351773204E-1
4.792984427E0,-1.193680018E-1,5.168600008E-2,1.802999992E-3,1.300900199E-1
4.797996033E0,-1.110140011E-1,3.042300045E-2,-5.425180197E-1,5.545948693E-1
4.803007496E0,-2.063239962E-1,-2.425700054E-2,-2.752470076E-1,3.448462102E-1
4.808019163E0,-1.651840061E-1,6.728500128E-2,-2.596499920E-1,3.150097548E-1
4.813030549E0,-1.042469963E-1,6.537099928E-2,4.377999809E-3,1.231258327E-1
4.818042163E0,-7.071000338E-2,8.583600074E-2,2.296240032E-1,2.551370346E-1
4.823053880E0,-2.138400078E-2,7.433799654E-2,4.257360101E-1,4.327060937E-1
4.828065343E0,-7.116999943E-3,5.014900118E-2,5.665900111E-1,5.688495537E-1
4.833076957E0,2.719100006E-2,4.389100149E-2,6.401879787E-1,6.422666258E-1
4.838088649E0,4.686500132E-2,3.671300039E-2,6.012139916E-1,6.041543151E-1
4.843100036E0,4.826699942E-2,2.667099983E-2,4.641810060E-1,4.674452393E-1
4.848111721E0,4.828700051E-2,2.588599920E-2,2.889420092E-1,2.940904692E-1
4.853123185E0,8.405499905E-2,5.517499894E-2,1.447030008E-1,1.762057939E-1
4.858134798E0,1.168060005E-1,1.068039984E-1,9.119299799E-2,1.826660852E-1
4.863146267E0,9.570100158E-2,1.199290007E-1,4.495999962E-2,1.598844848E-1
4.868157880E0,4.301600158E-2,1.145090014E-1,1.811500080E-2,1.236561403E-1
4.873169344E0,6.031999830E-3,1.189519987E-1,-1.096399967E-2,1.196084123E-1
4.878180967E0,-3.904400021E-2,1.166950017E-1,-5.900000036E-2,1.364666898E-1
4.883192431E0,-9.456899762E-2,9.407299757E-2,-1.091770008E-1,1.723735528E-1
4.888204048E0,-1.187250018E-1,7.685299963E-2,-1.042319983E-1,1.756881302E-1
4.893215740E0,-1.333329976E-1,5.997600034E-2,-6.815099716E-2,1.613051991E-1
4.898227127E0,-1.134060025E-1,4.510999843E-2,5.390999839E-2,1.334245903E-1
4.903238817E0,-8.305100352E-2,2.249599993E-2,2.188459933E-1,2.351533712E-1
4.908250281E0,-4.671199992E-2,2.701400034E-2,3.930940032E-1,3.967803706E-1
4.913261894E0,-2.956400067E-2,3.231799975E-2,5.504369736E-1,5.521769147E-1
4.918273353E0,-2.604000084E-2,3.382999822E-2,6.431120038E-1,6.445274237E-1
4.923285043E0,-1.920799911E-2,5.062900111E-2,6.567720175E-1,6.590005508E-1
4.928296430E0,-6.905999966E-3,6.175899878E-2,5.747020245E-1,5.780521462E-1
4.933308063E0,1.051899977E-2,6.779100001E-2,4.447799921E-1,4.500394543E-1
4.938319527E0,3.004300036E-2,9.913299978E-2,3.195270002E-1,3.358979568E-1
4.943331116E0,5.370900035E-2,1.413349956E-1,2.252299935E-1,2.712725339E-1
4.948342808E0,9.302400053E-2,1.779620051E-1,1.403390020E-1,2.449877047E-1
4.953354272E0,1.055959985E-1,2.045429945E-1,1.032370031E-1,2.522820451E-1
4.958365890E0,1.154619977E-1,2.050659955E-1,9.724800289E-2,2.546383896E-1
4.963377354E0,1.064919978E-1,2.011930048E-1,1.248300001E-1,2.596183732E-1
4.968388976E0,6.769900024E-2,1.789299995E-1,1.502110064E-1,2.432333155E-1
4.973400440E0,4.180999845E-2,1.620829999E-1,1.565919966E-1,2.292161169E-1
4.978412053E0,3.769399971E-2,1.270499974E-1,1.535110027E-1,2.028008072E-1
4.983423531E0,4.281599820E-2,8.356299996E-2,1.672469974E-1,1.918007893E-1
4.988435221E0,3.146199882E-2,5.050100014E-2,1.858679950E-1,1.951592169E-1
4.993446853E0,6.572999991E-3,4.261999857E-3,1.998759955E-1,2.000294542E-1
4.998458315E0,-1.062100008E-2,-2.680600062E-2,1.757140011E-1,1.780639702E-1
5.003469957E0,-2.470899932E-2,-6.632699817E-2,1.564929932E-1,1.717552394E-1
5.008481421E0,-3.832399845E-2,-8.609499782E-2,1.086490005E-1,1.438251815E-1
5.013493034E0,-4.909399897E-2,-1.167260036E-1,6.572200358E-2,1.426694165E-1
5.018504498E0,-4.785199836E-2,-1.299269944E-1,1.328499988E-2,1.390946759E-1
5.023516111E0,-5.369300023E-2,-1.517270058E-1,-2.470500022E-2,1.628323052E-1
5.028527575E0,-5.471500009E-2,-1.563699991E-1,-4.830000177E-2,1.725636057E-1
5.033539265E0,-6.498400122E-2,-1.653870046E-1,-7.183100283E-2,1.916650064E-1
5.038550887E0,-5.653300136E-2,-1.672659963E-1,-3.797300160E-2,1.805985676E-1
5.043562348E0,-3.449200094E-2,-1.554110050E-1,1.251500007E-2,1.596837620E-1
5.048573952E0,7.149999728E-4,-1.371500045E-1,5.086600035E-2,1.462805009E-1
5.053585416E0,2.558599971E-2,-1.244829968E-1,9.625999629E-2,1.594259915E-1
5.058597106E0,4.977799952E-2,-1.031389982E-1,1.223739982E-1,1.676033938E-1
5.063608507E0,6.189399958E-2,-7.794699818E-2,1.196850017E-1,1.556634232E-1
5.068620120E0,5.982000008E-2,-7.207900286E-2,1.002459973E-1,1.371972122E-1
5.073631589E0,5.104200169E-2,-5.017900094E-2,7.121799886E-2,1.009713892E-1
5.078643202E0,6.353499740E-2,-5.435200036E-2,2.543799952E-2,8.739523818E-2
5.083654666E0,1.011969969E-1,-3.982099891E-2,1.056000008E-3,1.087550425E-1
5.088666587E0,1.122049987E-1,-3.252699971E-2,-3.292899951E-2,1.213766306E-1
5.093678050E0,9.033299983E-2,-3.698499873E-2,-3.812599927E-2,1.047928090E-1
5.098689435E0,6.228600070E-2,-5.510300025E-2,-4.557000101E-2,9.482885379E-2
5.103701054E0,2.372100018E-2,-7.953900099E-2,-2.410000004E-2,8.642886398E-2
5.108712517E0,-1.115799975E-2,-8.699200302E-2,-9.676000103E-3,8.823680936E-2
5.113724192E0,-3.302999958E-2,-8.252900094E-2,-4.736000206E-3,8.901936063E-2
5.118735809E0,-4.715500027E-2,-8.760400116E-2,1.461500023E-2,1.005567168E-1
5.123747271E0,-5.835700035E-2,-9.022600204E-2,1.726699993E-2,1.088320735E-1
5.128758890E0,-6.445699930E-2,-8.112099767E-2,-1.604999998E-3,1.036238247E-1
5.133770353E0,-5.655400082E-2,-8.158300072E-2,-1.365000033E-3,9.927741053E-2
5.138781967E0,-4.659900069E-2,-7.504700124E-2,1.318699960E-2,8.931638270E-2
5.143793430E0,-4.418300092E-2,-6.172899902E-2,3.006800078E-2,8.164981054E-2
5.148805044E0,-3.966100141E-2,-4.646100104E-2,4.210299999E-2,7.419085023E-2
5.153816746E0,-2.384600043E-2,-3.390999883E-2,4.447900131E-2,6.080214894E-2
5.158828209E0,6.750000175E-4,-2.167199925E-2,4.435899854E-2,4.937460813E-2
5.163839823E0,2.674699947E-2,-2.743999939E-3,3.694500029E-2,4.569315663E-2
5.168851286E0,5.198699981E-2,6.469000131E-3,3.423099965E-2,6.258000838E-2
5.173862900E0,6.725399941E-2,2.257799916E-2,2.906600013E-2,7.666615190E-2
5.178874363E0,8.908499777E-2,3.610099852E-2,2.383000031E-2,9.903175166E-2
5.183885972E0,9.649500251E-2,5.387799814E-2,5.204899982E-2,1.221606425E-1
5.188897435E0,9.697099775E-2,5.735899881E-2,6.593900174E-2,1.305426409E-1
5.193909029E0,1.027529985E-1,6.816399843E-2,2.485400066E-2,1.257864489E-1
5.198920492E0,8.665499836E-2,6.776399910E-2,-1.117039993E-1,1.567763751E-1
5.203932106E0,3.553599864E-2,7.508499920E-2,-2.335699946E-1,2.479022119E-1
5.208943789E0,-1.360500045E-2,4.764100164E-2,-2.379129976E-1,2.430171918E-1
5.213955253E0,-2.252800018E-2,2.769800089E-2,-1.345899999E-1,1.392449573E-1
5.218966866E0,-3.756000102E-2,1.230600011E-2,3.559900075E-2,5.319285826E-2
5.223978329E0,-4.482499883E-2,1.073199976E-2,2.319040000E-1,2.364401015E-1
5.228989943E0,-6.020899862E-2,-3.161000088E-3,3.682760000E-1,3.731786806E-1
5.234001401E0,-5.717400089E-2,-7.706999779E-3,3.203079998E-1,3.254619471E-1
5.239013092E0,-3.779000044E-2,-1.655999944E-2,1.120169982E-1,1.193738900E-1
5.244024709E0,-1.186500024E-2,-1.778399944E-2,-6.518899649E-2,6.860505908E-2
5.249036176E0,8.607000113E-3,-2.333300002E-2,-1.586699933E-1,1.606072106E-1
5.254047789E0,3.516900167E-2,-2.632700093E-2,-1.565189958E-1,1.625674189E-1
5.259059243E0,3.998300061E-2,-2.242599986E-2,-1.137330011E-1,1.226244728E-1
5.264070856E0,4.937500134E-2,-3.518500179E-2,-3.506100178E-2,7.003676859E-2
5.269082320E0,6.334300339E-2,-4.119100049E-2,9.141500294E-2,1.185990614E-1
5.274093923E0,8.436500281E-2,-3.130000085E-2,1.771370023E-1,1.986823126E-1
5.279105387E0,8.217400312E-2,-2.676700056E-2,2.102359980E-1,2.273064319E-1
5.284117077E0,6.199400127E-2,-1.805900037E-2,2.075009942E-1,2.173155454E-1
5.289128690E0,4.269500077E-2,-1.451500040E-2,1.880670041E-1,1.933978965E-1
5.294140075E0,3.572300076E-2,9.721999988E-3,1.542450041E-1,1.586258848E-1
5.299151765E0,3.820300102E-2,3.572899848E-2,1.036180034E-1,1.160720520E-1
5.304163233E0,4.507799819E-2,5.653899908E-2,5.531999841E-2,9.104387164E-2
5.309174846E0,3.072999977E-2,7.003299892E-2,3.575899825E-2,8.442546878E-2
5.314186296E0,9.597999975E-3,8.799199760E-2,4.014199972E-2,9.719101495E-2
5.319197909E0,-4.013000056E-3,9.408500046E-2,4.695799947E-2,1.052290131E-1
5.324209392E0,-1.725099981E-2,9.794899821E-2,5.861100182E-2,1.154419888E-1
5.329221005E0,-2.314100042E-2,8.578799665E-2,6.315600127E-2,1.090126908E-1
5.334232464E0,-3.586100042E-2,9.048999846E-2,5.577800050E-2,1.121857233E-1
5.339244077E0,-4.587100074E-2,8.367899805E-2,5.324900150E-2,1.092784498E-1
5.344255769E0,-6.720200181E-2,6.567399949E-2,3.408500180E-2,9.995484282E-2
5.349267233E0,-6.709899753E-2,7.161200047E-2,2.687799931E-2,1.017495992E-1
5.354278846E0,-7.406499982E-2,6.125399843E-2,1.971600018E-2,9.811420481E-2
5.359290296E0,-7.394500077E-2,4.682200029E-2,7.809999865E-3,8.787012546E-2
5.364301909E0,-7.857800275E-2,3.747300059E-2,3.107999917E-3,8.711135375E-2
5.369313602E0,-7.153200358E-2,1.918400079E-2,3.209999995E-3,7.412932971E-2
5.374325070E0,-5.785200000E-2,6.053000223E-3,2.243199944E-2,6.234330208E-2
5.379336683E0,-4.702199996E-2,-9.037000127E-3,4.163999856E-2,6.345569581E-2
5.384348142E0,-3.175099939E-2,-2.824899927E-2,3.932699934E-2,5.790289111E-2
5.389359755E0,-4.244200140E-2,-6.315799803E-2,4.669100046E-2,8.927656872E-2
5.394371233E0,-2.958800085E-2,-8.534500003E-2,4.210799932E-2,9.966093734E-2
5.399382846E0,-2.868800052E-2,-1.022550017E-1,2.798900008E-2,1.098292805E-1
5.404394320E0,-1.155200042E-2,-1.139919981E-1,4.495700076E-2,1.230802838E-1
5.409405933E0,-6.556000095E-3,-1.115960032E-1,5.471500009E-2,1.244603563E-1
5.414417631E0,-1.671000035E-3,-1.115090027E-1,4.293200001E-2,1.194998182E-1
5.419429094E0,-6.128000095E-3,-9.974800050E-2,1.200800017E-2,1.006548958E-1
5.424440708E0,3.537999932E-3,-8.127199858E-2,-7.003000006E-3,8.164984511E-2
5.429452151E0,1.057699975E-2,-8.415000141E-2,-2.123999968E-2,8.743130587E-2
5.434463765E0,1.743200049E-2,-7.983300090E-2,-3.070499934E-2,8.729249486E-2
5.439475219E0,3.092600033E-2,-7.095099986E-2,-2.827100083E-2,8.239970488E-2
5.444486909E0,2.996399999E-2,-4.836500064E-2,-2.349999920E-2,6.155700239E-2
5.449498527E0,2.893099934E-2,-4.500799999E-2,-6.777000148E-3,5.393190629E-2
5.454510002E0,3.943200037E-2,-4.410799965E-2,9.901000187E-3,5.998689933E-2
5.459521616E0,4.952700064E-2,-3.384700045E-2,2.174099907E-2,6.380606767E-2
5.464533089E0,3.381099924E-2,-3.564900160E-2,3.362200037E-2,5.953548432E-2
5.469544703E0,6.986999884E-3,-2.588500082E-2,4.555499926E-2,5.285933591E-2
5.474556166E0,-5.171999801E-3,-1.189600024E-2,4.790300131E-2,4.962823731E-2
5.479567775E0,6.138999946E-3,-1.004800014E-2,4.541200027E-2,4.691374421E-2
5.484579238E0,1.223300025E-2,-5.991999991E-3,4.525899887E-2,4.726444052E-2
5.489590929E0,2.262499928E-2,-2.043999964E-3,4.026899859E-2,4.623484375E-2
5.494602556E0,2.126399986E-2,-5.042999983E-3,1.813999959E-3,2.192897934E-2
5.499614017E0,4.568099976E-2,8.387000300E-3,-7.996000350E-3,4.712782123E-2
5.504625655E0,4.869600013E-2,9.824999608E-3,4.441799968E-2,6.663925076E-2
5.509637118E0,4.016400129E-2,-5.249999813E-4,1.447419971E-1,1.502120779E-1
5.514648732E0,3.453600034E-2,1.026000013E-3,1.541769952E-1,1.580010564E-1
5.519660195E0,1.322199963E-2,-1.897000009E-3,1.350159943E-1,1.356751215E-1
5.524671886E0,-9.452999569E-3,1.183800027E-2,3.458499908E-2,3.775737826E-2
5.529683281E0,-1.736599952E-2,7.203000132E-3,-8.729100227E-2,8.929266615E-2
5.534694972E0,-1.836200058E-2,1.247499976E-2,-1.756660044E-1,1.770630786E-1
5.539706582E0,2.416899987E-2,2.463199943E-2,-2.044170052E-1,2.073094015E-1
5.544718046E0,4.611799866E-2,2.446400002E-2,-1.136789992E-1,1.250930532E-1
5.549729659E0,5.086100101E-2,1.911400072E-2,1.766699925E-2,5.713413437E-2
5.554741123E0,6.003399938E-2,8.639000356E-3,1.369960010E-1,1.498219533E-1
5.559752736E0,5.320699885E-2,-6.744999904E-3,2.133110017E-1,2.199501379E-1
5.564764199E0,5.409099907E-2,-1.494400017E-2,2.107100040E-1,2.180547296E-1
5.569775890E0,1.831299998E-2,-1.135199983E-2,1.460279971E-1,1.476089761E-1
5.574787502E0,4.647000227E-3,-5.504000001E-3,6.463900208E-2,6.503913605E-2
5.579798964E0,-1.907999977E-3,7.284999825E-3,1.194099989E-2,1.411733561E-2
5.584810577E0,7.563999854E-3,8.235000074E-3,-7.309999783E-3,1.335909491E-2
5.589822041E0,1.848099940E-2,3.021799959E-2,-5.146999843E-3,3.579338550E-2
5.594833654E0,1.707299985E-2,3.317800164E-2,8.954999968E-3,3.837263532E-2
5.599845113E0,1.490000053E-3,2.450600080E-2,3.027700074E-2,3.898026359E-2
5.604856726E0,-1.134900004E-2,2.082199976E-2,7.078900188E-2,7.465546372E-2
5.609868398E0,-2.387199923E-2,2.184999920E-2,1.185019985E-1,1.228414362E-1
5.614879785E0,-4.072799906E-2,6.541999988E-3,1.399639994E-1,1.459160334E-1
5.619891485E0,-5.933099985E-2,-8.462999947E-3,1.782539934E-1,1.880592355E-1
5.624902949E0,-6.564199924E-2,-1.386300009E-2,1.758970022E-1,1.882572979E-1
5.629914562E0,-7.643400133E-2,-7.594999857E-3,1.639759988E-1,1.810744840E-1
5.634926026E0,-7.526499778E-2,-2.042499930E-2,1.759860069E-1,1.924917533E-1
5.639937716E0,-6.479600072E-2,-2.739999909E-3,1.424670070E-1,1.565339497E-1
5.644949333E0,-2.680899948E-2,1.882600039E-2,1.159569994E-1,1.204955038E-1
5.649960809E0,-2.016000077E-2,3.740299866E-2,1.037430018E-1,1.121071825E-1
5.654972422E0,-4.141600057E-2,3.685700148E-2,6.767600030E-2,8.748579701E-2
5.659983872E0,-2.010300010E-2,5.029800162E-2,4.111000150E-2,6.800038091E-2
5.664995485E0,5.415999796E-3,5.654900149E-2,1.210100017E-2,5.808232802E-2
5.670006949E0,-4.308000207E-3,3.964899853E-2,-2.636799961E-2,4.781080792E-2
5.675018571E0,-1.119800005E-2,3.042799979E-2,-4.322800040E-2,5.403626926E-2
5.680030264E0,-4.084900022E-2,2.859600075E-2,-6.475300342E-2,8.172712848E-2
5.685041650E0,-1.044640020E-1,2.910399996E-2,-2.867799997E-2,1.121703981E-1
5.690053341E0,-1.266860068E-1,3.191399947E-2,-1.168499980E-2,1.311654943E-1
5.695064804E0,-1.530849934E-1,2.531700023E-2,1.973300055E-2,1.564140563E-1
5.700076408E0,-1.488399953E-1,2.562100068E-2,7.502300292E-2,1.686363864E-1
5.705087871E0,-1.195269972E-1,3.955899924E-2,1.205810010E-1,1.743312803E-1
5.710099484E0,-2.617100067E-2,4.588099942E-2,1.490879953E-1,1.581683209E-1
5.715110944E0,5.515300110E-2,2.851800062E-2,1.725990027E-1,1.834272216E-1
5.720122634E0,1.367949992E-1,1.164299995E-2,1.313440055E-1,1.899991554E-1
5.725134252E0,1.955319941E-1,-3.255800158E-2,6.851900369E-2,2.097323009E-1
5.730145693E0,2.319670022E-1,-7.532899827E-2,3.327999962E-3,2.439143777E-1
5.735157307E0,2.303809971E-1,-1.165419966E-1,-5.455499887E-2,2.638819597E-1
5.740168790E0,2.334430069E-1,-1.307239980E-1,-7.650700212E-2,2.782763419E-1
5.745180404E0,2.199440002E-1,-1.304389983E-1,-6.492999941E-2,2.638287330E-1
5.750191871E0,2.019360065E-1,-1.113480031E-1,-5.813299865E-2,2.378149997E-1
5.755203485E0,1.771930009E-1,-8.799599856E-2,-2.978800051E-2,2.000699385E-1
5.760214953E0,1.483660042E-1,-6.522600353E-2,-1.419999986E-3,1.620768927E-1
5.765226567E0,1.087730005E-1,-2.685000002E-2,7.837000303E-3,1.123116500E-1
5.770238259E0,6.345099956E-2,-5.818999838E-3,1.000299957E-2,6.449767519E-2
5.775249727E0,7.877999917E-3,1.481099986E-2,9.898000397E-3,1.947816755E-2
5.780261341E0,-3.432400152E-2,3.275699914E-2,-4.461000208E-3,4.765562502E-2
5.785272804E0,-4.755499959E-2,2.707700059E-2,-1.399500016E-2,5.648452865E-2
5.790284418E0,-5.808800086E-2,2.879399993E-2,-2.827199921E-2,7.072917514E-2
5.795295881E0,-7.541099936E-2,3.995500132E-2,-1.859500073E-2,8.734411833E-2
5.800307577E0,-8.776800334E-2,3.475200012E-2,-1.126999967E-2,9.506806412E-2
5.805319194E0,-8.834800124E-2,2.285600081E-2,-6.322000176E-3,9.147531789E-2
5.810330661E0,-7.508499920E-2,-4.838999826E-3,8.213000372E-3,7.568768988E-2
5.815342274E0,-4.608599842E-2,-1.549500041E-2,2.985999919E-2,5.705816190E-2
5.820353742E0,-1.103200018E-2,-2.121100016E-2,4.663199931E-2,5.240376815E-2
5.825365355E0,-1.959999936E-4,-3.376299888E-2,7.297399640E-2,8.040635957E-2
5.830376828E0,1.966200024E-2,-4.377900064E-2,9.688500315E-2,1.081198362E-1
5.835388442E0,2.515799925E-2,-5.129399896E-2,1.016589999E-1,1.166128274E-1
5.840399905E0,4.701200128E-2,-5.627999827E-2,8.726699650E-2,1.139872587E-1
5.845411500E0,4.521999881E-2,-5.879899859E-2,6.572700292E-2,9.910706050E-2
5.850423192E0,4.812600091E-2,-4.266799986E-2,3.936000168E-2,7.540477378E-2
5.855434656E0,5.094200000E-2,-2.684400044E-2,1.535999961E-2,5.959544708E-2
5.860446269E0,5.126399919E-2,-1.598099992E-2,9.100000025E-4,5.370491664E-2
5.865457733E0,1.891800016E-2,-1.690199971E-2,-1.106099971E-2,2.767515201E-2
5.870469341E0,-1.266600005E-2,-8.410000242E-3,-1.441000029E-3,1.527193971E-2
5.875481033E0,-2.477500029E-2,-4.736000206E-3,1.538100000E-2,2.954328178E-2
5.880492405E0,-4.360000044E-2,-1.104000024E-3,3.702799976E-2,5.721233801E-2
5.885503867E0,-3.637599945E-2,1.409799978E-2,8.494699746E-2,9.347705233E-2
5.890515557E0,-3.400399908E-2,2.410499938E-2,1.328330040E-1,1.392189998E-1
5.895527177E0,-1.494999975E-2,4.994900152E-2,1.304000020E-1,1.404370527E-1
5.900538641E0,1.880500093E-2,6.847000122E-2,3.556000069E-3,7.109440388E-2
5.905550254E0,2.314399928E-2,8.234299719E-2,-1.327050030E-1,1.578817017E-1
5.910561718E0,1.666199975E-2,5.644100159E-2,-1.443759948E-1,1.559090657E-1
5.915573331E0,4.736600071E-2,4.484099895E-2,-4.607199878E-2,7.985538355E-2
5.920585014E0,5.766300112E-2,2.127600089E-2,5.451599881E-2,8.215646072E-2
5.925596478E0,3.592399880E-2,-9.084000252E-3,1.454810053E-1,1.501258660E-1
5.930608091E0,6.399999838E-3,-2.264999971E-2,2.292149961E-1,2.304202615E-1
5.935619555E0,1.627199911E-2,-2.657200024E-2,2.123440057E-1,2.146178602E-1
5.940631177E0,4.642499983E-2,-9.233999997E-3,8.287999779E-2,9.544444143E-2
5.945642641E0,4.988899827E-2,9.019999998E-4,-5.858099833E-2,7.695101765E-2
5.950654254E0,3.221099824E-2,1.735000056E-3,-1.425579935E-1,1.461620339E-1
5.955665713E0,4.982899874E-2,-2.063000109E-3,-1.523939967E-1,1.603468594E-1
5.960677326E0,6.251700222E-2,-1.057200041E-2,-1.119849980E-1,1.286887040E-1
5.965688785E0,4.030200094E-2,-3.080900013E-2,-1.404399984E-2,5.263724632E-2
5.970700398E0,2.160399966E-2,-3.939300030E-2,8.396899700E-2,9.523304958E-2
5.975711862E0,1.116000023E-2,-6.697499752E-2,1.749030054E-1,1.876199808E-1
5.980723539E0,1.792600006E-2,-7.105299830E-2,2.036319971E-1,2.164159428E-1
5.985735156E0,1.790699922E-2,-7.313600183E-2,1.916880012E-1,2.059461706E-1
5.990746618E0,1.806299947E-2,-6.593199819E-2,1.414510012E-1,1.571040613E-1
5.995758212E0,3.438799828E-2,-5.663599819E-2,9.832400084E-2,1.185655087E-1
6.000769905E0,4.996100068E-2,-3.132199869E-2,5.747700110E-2,8.234546039E-2
6.005781377E0,8.086799830E-2,-1.899000024E-3,4.518299922E-2,9.265388696E-2
6.010792991E0,9.196499735E-2,1.747100055E-2,5.194399878E-2,1.070559462E-1
6.015804454E0,7.479400188E-2,3.632900119E-2,8.503100276E-2,1.189294349E-1
6.020816063E0,6.743799895E-2,5.698100105E-2,1.324570030E-1,1.591840941E-1
6.025827526E0,6.736300141E-2,7.932399958E-2,1.439529955E-1,1.776303347E-1
6.030839140E0,3.721699864E-2,8.712600172E-2,1.459520012E-1,1.740058385E-1
6.035850598E0,3.500000108E-3,7.610499859E-2,1.169639975E-1,1.395879562E-1
6.040862288E0,-2.461099997E-2,7.006599754E-2,1.072020009E-1,1.304117109E-1
6.045873906E0,-4.972799867E-2,5.040799826E-2,9.753700346E-2,1.205292794E-1
6.050885377E0,-8.348699659E-2,4.763700068E-2,6.642399728E-2,1.168396758E-1
6.055896991E0,-8.390200138E-2,3.798599914E-2,6.163899973E-2,1.108235005E-1
6.060908454E0,-6.340699643E-2,3.330200166E-2,4.006699845E-2,8.206603972E-2
6.065920068E0,-5.050700158E-2,2.173699997E-2,4.480100051E-2,7.092661012E-2
6.070931531E0,-3.553299978E-2,1.751199923E-2,3.516099975E-2,5.296753811E-2
6.075943135E0,-1.848500036E-2,-7.443999872E-3,2.315700054E-2,3.055085999E-2
6.080954598E0,-2.033999935E-2,-3.390799835E-2,2.079799958E-2,4.467689237E-2
6.085966275E0,-2.667899989E-2,-5.728000030E-2,1.761000021E-3,6.321288310E-2
6.090977892E0,-2.107200027E-2,-7.749000192E-2,-1.004999969E-2,8.093041509E-2
6.095989582E0,-2.256000042E-2,-9.479799867E-2,-2.859999950E-4,9.744586172E-2
6.101000974E0,-3.155000042E-3,-1.023470014E-1,1.900899969E-2,1.041451141E-1
6.106012435E0,-2.796000103E-3,-1.120269969E-1,2.875900082E-2,1.156933264E-1
6.111024126E0,-9.236999787E-3,-1.214239970E-1,5.530900136E-2,1.337467564E-1
6.116035741E0,-1.526500005E-2,-1.211680025E-1,6.515000015E-2,1.384168616E-1
6.121047205E0,-2.775200084E-2,-1.161559969E-1,5.829900131E-2,1.328953074E-1
6.126058613E0,-3.274599835E-2,-1.019409969E-1,4.905699939E-2,1.177746002E-1
6.131070304E0,-4.216000065E-2,-8.095300198E-2,2.307100035E-2,9.414417264E-2
6.136081919E0,-5.142299831E-2,-5.807200074E-2,9.029000066E-3,7.809100376E-2
6.141093383E0,-7.452899963E-2,-3.322400153E-2,-7.389000151E-3,8.193292004E-2
6.146104986E0,-8.095899969E-2,3.450000077E-4,-1.429700013E-2,8.221242527E-2
6.151116450E0,-8.055300266E-2,3.548099846E-2,-2.368099988E-2,9.115084884E-2
