"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.406754857E0,3.201000020E-2,-3.835200071E-1,-7.807999849E-2,3.926941840E-1
6.411766265E0,-3.298100084E-2,-3.784250021E-1,-6.431999803E-2,3.852665191E-1
6.416777725E0,-7.030600309E-2,-3.901329935E-1,-9.295299649E-2,4.071694318E-1
6.421789360E0,-1.202739999E-1,-4.064959884E-1,-7.930999994E-2,4.312712600E-1
6.426800824E0,-1.732729971E-1,-4.107460082E-1,-6.174699962E-2,4.500538931E-1
6.431812446E0,-2.364030033E-1,-3.932850063E-1,-3.570299968E-2,4.602544735E-1
6.436823833E0,-2.654649913E-1,-3.757320046E-1,-2.462599985E-2,4.607088460E-1
6.441835523E0,-2.708190084E-1,-3.462649882E-1,-4.900899902E-2,4.423169218E-1
6.446846982E0,-2.137549967E-1,-3.504480124E-1,-8.934299648E-2,4.201037717E-1
6.451858366E0,-1.285459995E-1,-3.977580070E-1,-1.129729971E-1,4.330108593E-1
6.456869991E0,-6.706599891E-2,-4.473859966E-1,-1.136590019E-1,4.664444735E-1
6.461881377E0,-1.920000091E-2,-5.205669999E-1,-5.288799852E-2,5.235988749E-1
6.466892837E0,5.487599969E-2,-6.505579948E-1,6.495500356E-2,6.560916342E-1
6.471904457E0,1.427620053E-1,-7.869889736E-1,2.008679956E-1,8.246699864E-1
6.476915921E0,2.001170069E-1,-9.726539850E-1,3.747769892E-1,1.061395488E0
6.481927543E0,2.616229951E-1,-1.174783945E0,5.321670175E-1,1.315965670E0
6.486939007E0,3.494749963E-1,-1.350556016E0,6.582930088E-1,1.542557620E0
6.491950615E0,4.685539901E-1,-1.478453040E0,7.580590248E-1,1.726273361E0
6.496962002E0,5.806260109E-1,-1.582417011E0,8.412039876E-1,1.883824384E0
6.501973702E0,6.642119884E-1,-1.664824963E0,8.716570139E-1,1.993139652E0
6.506985089E0,7.289940119E-1,-1.701730967E0,8.852440119E-1,2.052066644E0
6.511996545E0,7.558839917E-1,-1.676393986E0,8.604869843E-1,2.030294376E0
6.517007930E0,7.210770249E-1,-1.610306978E0,8.114449978E-1,1.942030799E0
6.522019543E0,7.297040224E-1,-1.414932013E0,7.859789729E-1,1.775461491E0
6.527030993E0,6.289029717E-1,-1.200359941E0,7.243880033E-1,1.536593933E0
6.532042606E0,4.955019951E-1,-9.725319743E-1,6.199179888E-1,1.255244590E0
6.537053993E0,4.274910092E-1,-6.950250268E-1,5.110139847E-1,9.627791249E-1
6.542065456E0,3.323670030E-1,-4.396600127E-1,3.999119997E-1,6.809540065E-1
6.547077072E0,2.176789939E-1,-2.086620033E-1,3.282809854E-1,4.457492360E-1
6.552088550E0,1.347959936E-1,-4.567999858E-3,2.368820012E-1,2.725874336E-1
6.557100164E0,1.451919973E-1,2.325800061E-1,1.963589936E-1,3.372403145E-1
6.562111540E0,1.347430050E-1,4.426620007E-1,9.121800214E-2,4.716206613E-1
6.567123000E0,9.703099728E-2,6.137899756E-1,-2.532999963E-3,6.214173837E-1
6.572134615E0,4.887799919E-2,7.509599924E-1,-5.751100183E-2,7.547433235E-1
6.577146079E0,6.829000078E-3,8.543120027E-1,-9.613099694E-2,8.597306565E-1
6.582157692E0,-4.327600077E-2,8.832449913E-1,-1.284440011E-1,8.935840130E-1
6.587169156E0,-1.012990028E-1,8.904950023E-1,-1.526159942E-1,9.091394165E-1
6.592180764E0,-1.344899982E-1,8.546460271E-1,-1.645999998E-1,8.806818672E-1
6.597192151E0,-1.529799998E-1,8.023779988E-1,-1.115489975E-1,8.244128287E-1
6.602203841E0,-1.642079949E-1,7.098829746E-1,-4.446699843E-2,7.299831623E-1
6.607215228E0,-1.265670061E-1,6.156790257E-1,6.872600317E-2,6.322998760E-1
6.612226689E0,-1.367579997E-1,4.863359928E-1,1.822700053E-1,5.370733686E-1
6.617238303E0,-1.237789989E-1,3.435420096E-1,3.168739974E-1,4.834785240E-1
6.622249694E0,-9.972900152E-2,1.969130039E-1,4.508920014E-1,5.020201209E-1
6.627261154E0,-9.265799820E-2,7.037799805E-2,5.774430037E-1,5.890492252E-1
6.632272759E0,-1.066809967E-1,-4.812400043E-2,6.806219816E-1,6.906106257E-1
6.637284223E0,-1.269859970E-1,-1.660459936E-1,7.238969803E-1,7.534743217E-1
6.642295584E0,-1.300809979E-1,-2.954649925E-1,7.343479991E-1,8.021767957E-1
6.647307197E0,-1.049109995E-1,-3.550710082E-1,7.529360056E-1,8.390437219E-1
6.652318660E0,-8.008199930E-2,-3.668900132E-1,6.985300183E-1,7.930735117E-1
6.657330041E0,-6.257200241E-2,-3.289380074E-1,5.898500085E-1,6.782613808E-1
6.662341655E0,-5.228900164E-2,-2.437400073E-1,4.776619971E-1,5.387989554E-1
6.667353356E0,-4.235399887E-2,-7.086999714E-2,3.510299921E-1,3.606084762E-1
6.672364819E0,-5.102999974E-3,2.157990038E-1,2.297479957E-1,3.152449717E-1
6.677376204E0,2.132599987E-2,5.608230233E-1,5.341200158E-2,5.637642270E-1
6.682387575E0,3.016299941E-2,9.207710028E-1,-1.835819930E-1,9.393781955E-1
6.687399265E0,-2.776500024E-2,1.246819973E0,-5.137749910E-1,1.348812693E0
6.692410642E0,-4.168799892E-2,1.587079048E0,-7.953979969E-1,1.775729644E0
6.697422255E0,-9.526000358E-3,1.891162992E0,-9.680520296E-1,2.124550055E0
6.702433719E0,4.956100136E-2,2.115859985E0,-1.014350057E0,2.346960973E0
6.707445332E0,9.979200363E-2,2.275405884E0,-9.480720162E-1,2.467036872E0
6.712456795E0,1.725759953E-1,2.369757891E0,-8.910809755E-1,2.537628862E0
6.717468180E0,2.421250045E-1,2.375030994E0,-8.507339954E-1,2.534392447E0
6.722479812E0,3.065840006E-1,2.322443962E0,-8.610110283E-1,2.495812432E0
6.727491276E0,3.760269880E-1,2.209775925E0,-9.107170105E-1,2.419485773E0
6.732502889E0,4.412299991E-1,2.046827078E0,-9.961230159E-1,2.318716469E0
6.737514286E0,4.736410081E-1,1.821802974E0,-1.043820024E0,2.152408447E0
6.742525746E0,4.781309962E-1,1.546800017E0,-1.064018011E0,1.937352284E0
6.747537361E0,4.403710067E-1,1.255437016E0,-1.121858001E0,1.740291384E0
6.752548825E0,3.988449872E-1,9.950590134E-1,-1.095734000E0,1.532922948E0
6.757560209E0,3.381029963E-1,7.331420183E-1,-1.070624948E0,1.340913358E0
6.762571804E0,2.169879973E-1,4.601829946E-1,-1.030269027E0,1.149045886E0
6.767583267E0,1.116719991E-1,2.046750039E-1,-1.004959941E0,1.031652546E0
6.772594895E0,4.037899897E-2,-1.674100012E-2,-9.822859764E-1,9.832580862E-1
6.777606281E0,-2.403999912E-3,-2.043389976E-1,-9.849479795E-1,1.005923818E0
6.782617741E0,-8.220800012E-2,-4.011870027E-1,-9.723529816E-1,1.055073214E0
6.787629356E0,-2.090699971E-1,-5.571079850E-1,-9.512959719E-1,1.122071119E0
6.792640743E0,-3.467180133E-1,-6.603130102E-1,-9.376329780E-1,1.198074394E0
6.797652433E0,-4.670960009E-1,-7.206730247E-1,-9.584259987E-1,1.286906631E0
6.802663897E0,-5.639610291E-1,-7.286999822E-1,-9.795849919E-1,1.344857785E0
6.807675281E0,-6.221680045E-1,-6.917709708E-1,-1.026239991E0,1.385210678E0
6.812686880E0,-6.594730020E-1,-6.505039930E-1,-1.062675953E0,1.409730565E0
6.817698343E0,-6.698439717E-1,-5.786340237E-1,-1.112365961E0,1.421571775E0
6.822709957E0,-6.636809707E-1,-4.858810008E-1,-1.195953012E0,1.451501424E0
6.827721334E0,-6.392930150E-1,-4.030719995E-1,-1.245440006E0,1.456805891E0
6.832733025E0,-6.414170265E-1,-3.322080076E-1,-1.243659973E0,1.438216983E0
6.837744411E0,-6.368989944E-1,-2.755599916E-1,-1.224854946E0,1.407779556E0
6.842755882E0,-6.353129745E-1,-2.354259938E-1,-1.199144006E0,1.377314169E0
6.847767266E0,-6.366710067E-1,-2.043489963E-1,-1.127596021E0,1.310946707E0
6.852778895E0,-6.524850130E-1,-1.822180003E-1,-1.039685011E0,1.240921034E0
6.857790358E0,-6.941009760E-1,-1.521739960E-1,-9.361230135E-1,1.175269921E0
6.862801961E0,-7.445970178E-1,-1.236440018E-1,-8.011869788E-1,1.100732998E0
6.867813347E0,-7.574769855E-1,-6.089099869E-2,-6.703479886E-1,1.013333866E0
6.872824807E0,-7.662900090E-1,2.602000022E-3,-5.247470140E-1,9.287446243E-1
6.877836417E0,-7.686309814E-1,4.286000133E-2,-3.786129951E-1,8.578918145E-1
6.882847881E0,-7.018319964E-1,7.874000072E-2,-2.690080106E-1,7.557337155E-1
6.887859280E0,-6.675000191E-1,1.101780012E-1,-1.690199971E-1,6.973257681E-1
6.892870894E0,-6.436309814E-1,1.107460037E-1,-1.041160002E-1,6.613362678E-1
6.897882357E0,-5.694069862E-1,1.425330043E-1,-3.813799843E-2,5.882129548E-1
6.902893985E0,-4.415900111E-1,1.931689978E-1,-3.841400146E-2,4.835200463E-1
6.907905448E0,-3.846809864E-1,2.433850020E-1,-9.614299983E-2,4.652517565E-1
6.912917048E0,-3.384830058E-1,3.073799908E-1,-1.933979988E-1,4.964433401E-1
6.917928434E0,-2.934539914E-1,3.564350009E-1,-3.062059879E-1,5.540065541E-1
6.922939894E0,-2.633759975E-1,3.976910114E-1,-4.459820092E-1,6.530122580E-1
6.927951523E0,-2.431659997E-1,4.194040000E-1,-5.541369915E-1,7.362725202E-1
6.932962987E0,-2.162310034E-1,4.123739898E-1,-5.830159783E-1,7.461338923E-1
6.937974376E0,-1.641539931E-1,4.030350149E-1,-5.720149875E-1,7.187384104E-1
6.942985990E0,-1.387079954E-1,3.650859892E-1,-5.688250065E-1,6.899924460E-1
6.947997458E0,-1.599529982E-1,2.794679999E-1,-5.662140250E-1,6.513721262E-1
6.953008843E0,-1.546619982E-1,1.652570069E-1,-5.665439963E-1,6.100838564E-1
6.958020470E0,-1.353420019E-1,3.923099861E-2,-5.535110235E-1,5.711663347E-1
6.963031934E0,-1.279779971E-1,-8.429200202E-2,-5.482699871E-1,5.692833109E-1
6.968043319E0,-1.393440068E-1,-2.004030049E-1,-5.180860162E-1,5.727051918E-1
6.973054932E0,-1.875189990E-1,-3.209469914E-1,-4.777059853E-1,6.052878280E-1
6.978066396E0,-2.158920020E-1,-4.409880042E-1,-3.832980096E-1,6.228941648E-1
6.983078009E0,-2.506279945E-1,-5.341839790E-1,-2.804400027E-1,6.533096587E-1
6.988089406E0,-2.707619965E-1,-6.411989927E-1,-1.600610018E-1,7.141902627E-1
6.993101096E0,-2.791469991E-1,-7.237939835E-1,-4.111199826E-2,7.768468150E-1
6.998112559E0,-2.644129992E-1,-8.019880056E-1,-1.157620028E-1,8.523495976E-1
7.003124158E0,-4.726099968E-1,-8.809220195E-1,-4.294779897E-1,1.088041891E0
7.008135544E0,-2.096910030E-1,-8.435320258E-1,7.008200139E-2,8.720252761E-1
7.013147009E0,-8.727400005E-2,-8.873810172E-1,1.715919971E-1,9.080229261E-1
7.018158624E0,-1.468130052E-1,-9.361240268E-1,1.054719985E-1,9.534183733E-1
7.023170011E0,-1.787630022E-1,-9.584659934E-1,1.041549966E-1,9.805414498E-1
7.028181476E0,-1.539810002E-1,-9.469130039E-1,2.119970024E-1,9.824953508E-1
7.033193091E0,-9.274899960E-2,-9.206690192E-1,3.331860006E-1,9.834870263E-1
7.038204478E0,-5.630499870E-2,-9.063869715E-1,3.678880036E-1,9.798209929E-1
7.043215927E0,-1.837999932E-2,-8.803169727E-1,3.652710021E-1,9.532673821E-1
7.048227543E0,6.743399799E-2,-8.618460298E-1,3.286440074E-1,9.248420442E-1
7.053238924E0,1.578599960E-1,-8.224049807E-1,2.636640072E-1,8.779455787E-1
7.058250384E0,2.088419944E-1,-8.024410009E-1,2.196590006E-1,8.577742216E-1
7.063262009E0,2.610079944E-1,-7.826300263E-1,2.144310027E-1,8.524174953E-1
7.068273473E0,2.934199870E-1,-7.579280138E-1,2.560580075E-1,8.521243255E-1
7.073285081E0,2.742069960E-1,-7.209740281E-1,3.154110014E-1,8.333529418E-1
7.078296468E0,2.141219974E-1,-6.667569876E-1,4.131210148E-1,8.130695438E-1
7.083307904E0,1.442510039E-1,-6.262480021E-1,5.411239862E-1,8.401250387E-1
7.088319520E0,7.404500246E-2,-6.137599945E-1,6.823830009E-1,9.207771463E-1
7.093330973E0,-3.607099876E-2,-6.202329993E-1,6.974670291E-1,9.340505056E-1
7.098342587E0,-1.663279980E-1,-6.981850266E-1,7.126669884E-1,1.011445288E0
7.103353959E0,-2.397730052E-1,-7.761890292E-1,6.791480184E-1,1.058868516E0
7.108365419E0,-3.276970088E-1,-8.589159846E-1,6.538310051E-1,1.128103267E0
7.113377034E0,-1.936949939E-1,-7.726190090E-1,5.980769992E-1,9.960692650E-1
7.118388484E0,-3.728860021E-1,-7.076449990E-1,5.891900063E-1,9.934537124E-1
7.123399868E0,-4.234699905E-2,-5.847700238E-1,4.356960058E-1,7.304657819E-1
7.128411482E0,-6.938699633E-2,-5.895320177E-1,2.473469973E-1,6.430731624E-1
